AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.7768847324496809,0.2695901089151433,0.5627795544705524,0.3494714692186564,0.01604550274393079,0.12488674289245985,0.7320994696194287,0.423925,0.06389879518072289,0.07439830508474576,0.6906670007407729,0.3195268254890567,0.94,0.33373342530401773,0.1490655379436811,0.14394780391698928,0.8758871715610511,0.3258668486178689,0.4108335006495808,0.09582298301486201,0.36822031151878093,0.063,0.2924197316169739,0.2374248504638672,0.15644565224647522,0.34964802861213684,0.40434524416923523,0.4727514982223511,0.8805621862411499,0.8218461275100708,0.8532142043113708,0.12986348569393158,0.169636070728302,0.18434889614582062,0.5356713533401489,0.5356713533401489,0.5356713533401489,0.07924183458089828,0.10626981407403946,0.143570214509964,0.41934844851493835,0.3196159601211548,0.3981741666793823,0.7493744492530823,0.6754661202430725,0.5252285003662109,0.1984221190214157,0.2265198975801468,0.23162159323692322,0.06971003115177155,0.03791479766368866,0.0755489245057106,0.48200729489326477,0.36933788657188416,0.31151503324508667,0.4508330225944519,0.3269731104373932,0.22659942507743835,0.316375732421875,0.43596649169921875,0.46739694476127625,0.7468773126602173,0.48505720496177673,0.3746561110019684,0.2526783049106598,0.28326115012168884,0.2134774625301361,0.5334876179695129,0.5788025259971619,0.60173100233078,0.13142341375350952,0.12430762499570847,0.13941146433353424,0.9237857460975647,0.9237857460975647,0.9237857460975647,0.6217859387397766,0.4280445873737335,0.24534782767295837,0.3600652515888214,0.31821462512016296,0.4009462296962738,0.7828457355499268,0.8337811827659607,0.6243823766708374,0.12896516919136047,0.13984154164791107,0.1817176192998886,0.9827805757522583,0.9827805757522583,0.9827805757522583,0.12177146971225739,0.019183464348316193,0.04871532693505287,0.33886682987213135,0.3213980495929718,0.3961614668369293
0.8162311242022582,0.2627821734011494,0.3049740006103143,0.35103995715444564,0.02183175518556413,0.13830535935016777,0.6574670140504326,0.3423,0.04758590361445783,0.0743276836158192,0.6660299359449213,0.31102401704435406,0.931,0.32912020991160373,0.14094478635484442,0.20411771458461614,0.8987009273570326,0.30942082376176455,0.32616770993267985,0.1771069532908705,0.2971558835292795,0.0965,0.3033932149410248,0.2426137775182724,0.1513635367155075,0.36604562401771545,0.4224869906902313,0.46221423149108887,0.8557671308517456,0.8273943066596985,0.8301547169685364,0.17708204686641693,0.19528202712535858,0.2077627331018448,0.5665098428726196,0.5665098428726196,0.5665098428726196,0.08175189048051834,0.11047668755054474,0.16519945859909058,0.39026355743408203,0.32030653953552246,0.39016154408454895,0.7093122005462646,0.6304997801780701,0.5140976309776306,0.2041897177696228,0.24418684840202332,0.24438171088695526,0.05703240633010864,0.03254907578229904,0.07191362231969833,0.42162591218948364,0.3407919108867645,0.2981148362159729,0.4898788630962372,0.39133143424987793,0.2672300338745117,0.33194977045059204,0.4263247847557068,0.4649040400981903,0.7662423253059387,0.5192087888717651,0.38778063654899597,0.27187809348106384,0.3019462525844574,0.2238239347934723,0.4756372570991516,0.5358422994613647,0.5208345055580139,0.10296279191970825,0.12740598618984222,0.1493017077445984,0.8998313546180725,0.8998313546180725,0.8998313546180725,0.6479912996292114,0.43972474336624146,0.2597399652004242,0.37657085061073303,0.31625381112098694,0.3953494429588318,0.744905948638916,0.7980501651763916,0.5462244749069214,0.16260914504528046,0.1552482545375824,0.1950370818376541,0.979321300983429,0.979321300983429,0.979321300983429,0.10810671746730804,0.017166001722216606,0.049536801874637604,0.33338236808776855,0.3159077763557434,0.3795917332172394
0.8385721158566519,0.23481007244753604,0.2422259383582545,0.32629562486647556,0.036196595665519485,0.12009464947907472,0.49486777705406165,0.29095,0.08111927710843374,0.06860451977401129,0.711737766351475,0.29848766866808696,0.927,0.29514295342058594,0.08242191464241755,0.22420942472964217,0.8782735703245751,0.2753111496784515,0.2700055804889572,0.20804697452229304,0.30555424204414466,0.074,0.32359403371810913,0.26723119616508484,0.16765233874320984,0.36052995920181274,0.42018434405326843,0.4662976861000061,0.847731351852417,0.8814642429351807,0.8325732350349426,0.1920778453350067,0.20350852608680725,0.22519716620445251,0.594569981098175,0.594569981098175,0.594569981098175,0.08824560791254044,0.12063741683959961,0.1965058594942093,0.42011758685112,0.32764682173728943,0.39770764112472534,0.6523481011390686,0.5923359394073486,0.5035806894302368,0.21224069595336914,0.24013231694698334,0.23598942160606384,0.05802692472934723,0.03507469594478607,0.07450615614652634,0.39671048521995544,0.31450891494750977,0.2587747275829315,0.5257624387741089,0.45807328820228577,0.31916069984436035,0.34588879346847534,0.43888819217681885,0.46770820021629333,0.7859909534454346,0.5764294862747192,0.4201972782611847,0.2709311544895172,0.2860020399093628,0.23770961165428162,0.44569531083106995,0.4771430194377899,0.46506041288375854,0.1135968342423439,0.14966869354248047,0.1587495654821396,0.9020871520042419,0.9020871520042419,0.9020871520042419,0.6781319379806519,0.4622710347175598,0.2764749825000763,0.342897891998291,0.2908712327480316,0.3885039687156677,0.657640278339386,0.6714894771575928,0.43607404828071594,0.16127845644950867,0.15651358664035797,0.18717120587825775,0.9736641049385071,0.9736641049385071,0.9736641049385071,0.10663851350545883,0.020712953060865402,0.05631284788250923,0.34899210929870605,0.32690003514289856,0.38229769468307495
0.8251629847815416,0.2510429071882799,0.21789740616417452,0.31211456595560233,0.050522811461813526,0.1490144578845135,0.3736021215222853,0.2724,0.10256072289156626,0.0896186440677966,0.7533871628393394,0.2902726451029763,0.921,0.31639060167768523,0.07559785475646212,0.22074793327240844,0.8737532199896961,0.292187235764602,0.24686276130860993,0.194937898089172,0.340271798900035,0.14200000000000002,0.3505394756793976,0.2949812412261963,0.1869942545890808,0.358939528465271,0.4159401059150696,0.461110919713974,0.8372705578804016,0.840374231338501,0.8474020957946777,0.2021062970161438,0.18946604430675507,0.21733619272708893,0.6128029227256775,0.6128029227256775,0.6128029227256775,0.09596472978591919,0.13191722333431244,0.2286723107099533,0.4725155532360077,0.36186879873275757,0.4223422110080719,0.609346330165863,0.5528274774551392,0.4810125231742859,0.19899225234985352,0.21838192641735077,0.21532413363456726,0.06473740935325623,0.03960523009300232,0.07825592905282974,0.4331654906272888,0.33723071217536926,0.26135632395744324,0.5463362336158752,0.5091851353645325,0.3655705451965332,0.3434875011444092,0.47254127264022827,0.4792633056640625,0.8033662438392639,0.6013511419296265,0.4736475348472595,0.25217825174331665,0.26500242948532104,0.21858446300029755,0.4423280954360962,0.4566568434238434,0.4435919523239136,0.1270163357257843,0.15983307361602783,0.15258197486400604,0.9080854654312134,0.9080854654312134,0.9080854654312134,0.7041213512420654,0.4862474203109741,0.29267391562461853,0.333359032869339,0.2710784673690796,0.388231098651886,0.6233773231506348,0.5605708360671997,0.3694116771221161,0.13823111355304718,0.14358332753181458,0.1724756807088852,0.9342162609100342,0.9342162609100342,0.9342162609100342,0.11081251502037048,0.024961668998003006,0.06033910810947418,0.3908517360687256,0.35944226384162903,0.4122487008571625
0.8271284241531665,0.24519057846563558,0.1855707659444614,0.2977165761836031,0.06262518749356552,0.15281999381953032,0.32122713315343815,0.186275,0.09853608433734941,0.10296045197740111,0.8487035164930933,0.21715543288785588,0.819,0.25931941506276135,0.08244467331507951,0.18157079006975932,0.8490540958268935,0.30311744676480623,0.2799137533955356,0.15436226114649682,0.3864926791424508,0.14150000000000001,0.372680127620697,0.3029065728187561,0.20937615633010864,0.3274416923522949,0.4014461636543274,0.45372653007507324,0.8354202508926392,0.8533403277397156,0.8448526859283447,0.15553322434425354,0.17022448778152466,0.1941749006509781,0.6574169397354126,0.6574169397354126,0.6574169397354126,0.10888559371232986,0.1423000991344452,0.2455446869134903,0.48040133714675903,0.3796790540218353,0.4429527223110199,0.5677143335342407,0.5353208780288696,0.4760252833366394,0.18133704364299774,0.19545744359493256,0.19842348992824554,0.0727185606956482,0.04299788549542427,0.07746385782957077,0.48774299025535583,0.37568244338035583,0.2681237459182739,0.5681238174438477,0.5470302104949951,0.39551883935928345,0.3358948230743408,0.4690508544445038,0.490629643201828,0.8151388168334961,0.6205523610115051,0.5281148552894592,0.24046067893505096,0.2544347643852234,0.19361665844917297,0.4369092881679535,0.4146871566772461,0.40688177943229675,0.12217186391353607,0.15359163284301758,0.13606984913349152,0.9159772992134094,0.9159772992134094,0.9159772992134094,0.7234790325164795,0.4930565655231476,0.2977107763290405,0.33939090371131897,0.2692472040653229,0.39696091413497925,0.5494106411933899,0.4714397192001343,0.3137020766735077,0.11322449147701263,0.11553514003753662,0.13670530915260315,0.9636902213096619,0.9636902213096619,0.9636902213096619,0.1245509460568428,0.02741321735084057,0.06762443482875824,0.40750083327293396,0.3715885877609253,0.4420999586582184
0.7880888561610211,0.15623495970000362,0.2022934391211474,0.24363034778958076,0.07661646758651589,0.0774131202542822,0.3837532334605006,0.16895,0.09019686746987952,0.059748587570621466,0.8733020610919867,0.12902027245141712,0.806,0.24728891735092082,0.1237966289030119,0.2392478018790571,0.8537138073158166,0.21819947155242456,0.2760843273886855,0.09404272823779193,0.4306079221248654,0.0495,0.3795165717601776,0.2962021231651306,0.22036944329738617,0.2924482226371765,0.3599007725715637,0.4056452810764313,0.8322550654411316,0.8563710451126099,0.8389792442321777,0.1256737858057022,0.1389792263507843,0.16380436718463898,0.708360493183136,0.708360493183136,0.708360493183136,0.1279413402080536,0.14728672802448273,0.24084623157978058,0.31111618876457214,0.23759940266609192,0.33233511447906494,0.5576871037483215,0.5413175821304321,0.46337732672691345,0.15065056085586548,0.16667161881923676,0.16398026049137115,0.07969266921281815,0.04985174536705017,0.07556077837944031,0.3238862454891205,0.2651185989379883,0.1875152736902237,0.5835129022598267,0.5590928196907043,0.40731558203697205,0.2744586169719696,0.3767455220222473,0.41557279229164124,0.8074265122413635,0.6332353949546814,0.5557602047920227,0.21103660762310028,0.2220155894756317,0.1735348105430603,0.3993559777736664,0.38077399134635925,0.34019771218299866,0.12042362987995148,0.12579989433288574,0.12408611923456192,0.910468578338623,0.910468578338623,0.910468578338623,0.7295829653739929,0.48944544792175293,0.30674269795417786,0.2826170027256012,0.2389678806066513,0.3217412531375885,0.48933133482933044,0.39093613624572754,0.2582990825176239,0.10141745209693909,0.10173670202493668,0.11802705377340317,0.9513124227523804,0.9513124227523804,0.9513124227523804,0.139147087931633,0.03351340815424919,0.07971864193677902,0.24876829981803894,0.2168729603290558,0.30189430713653564
0.7571388316151204,0.010732941577802415,0.2691978028684773,0.14458390625340342,0.09849724941062234,0.00025796839131202545,0.3601000279147668,0.02755,0.09576692771084339,0.0,0.8396954551396575,0.004666053328168377,0.895,0.052408764343902896,0.13230131377326737,0.12376197789586724,0.8124407521895931,0.006820273062684467,0.22877308964214008,0.046565552016985146,0.5349499367053423,0.0,0.36323264241218567,0.2844369113445282,0.2099112868309021,0.1031184047460556,0.12004180997610092,0.1277087926864624,0.8511168956756592,0.7849400043487549,0.8340460658073425,0.06970494240522385,0.08102209120988846,0.08262401074171066,0.7323116660118103,0.7323116660118103,0.7323116660118103,0.16571232676506042,0.1725602149963379,0.25580236315727234,0.03681785240769386,0.029855897650122643,0.06232760474085808,0.5521750450134277,0.5193337798118591,0.44114112854003906,0.061565298587083817,0.07318177819252014,0.06327490508556366,0.09103023260831833,0.06331460177898407,0.07995252311229706,0.04123471677303314,0.041124701499938965,0.03983108699321747,0.5856430530548096,0.5409873723983765,0.4085995554924011,0.07230132073163986,0.0880327820777893,0.12093805521726608,0.7845244407653809,0.6374985575675964,0.5510551333427429,0.09375524520874023,0.08374963700771332,0.08121518790721893,0.4131307005882263,0.3644774556159973,0.3195647895336151,0.08163388073444366,0.07392881065607071,0.05876649543642998,0.9182854294776917,0.9182854294776917,0.9182854294776917,0.7522011399269104,0.508306622505188,0.3228949010372162,0.09664995223283768,0.07075604796409607,0.08577445149421692,0.47268909215927124,0.3822927474975586,0.2537270486354828,0.058045074343681335,0.04892382025718689,0.049002569168806076,0.9575080871582031,0.9575080871582031,0.9575080871582031,0.1632741540670395,0.049152906984090805,0.09936787188053131,0.03684917837381363,0.02185491845011711,0.045650482177734375
0.6862797250859107,0.0,0.3100440646933171,0.0028594593514514113,0.1853024648610473,0.0,0.3485089792500232,0.0,0.07910590361445784,0.0,0.8659247461763039,0.0,0.923,0.0,0.16414137506593993,0.003453123702268114,0.8286470891293148,0.0,0.19898615211999526,0.0010084925690021234,0.6070135841374941,0.0,0.33864185214042664,0.2780914902687073,0.20188117027282715,4.726217230199836e-5,0.000588270544540137,0.0001417032617609948,0.8346588611602783,0.7929732203483582,0.8303530812263489,0.006664449814707041,0.006974324118345976,0.009613048285245895,0.7341323494911194,0.7341323494911194,0.7341323494911194,0.21040751039981842,0.23288452625274658,0.2652115225791931,0.0,0.0,0.0,0.5473582148551941,0.48549675941467285,0.413835346698761,0.0013066494138911366,0.0021981585305184126,0.0016713509103283286,0.09278552979230881,0.06716960668563843,0.07866501808166504,0.0,0.0,0.0,0.5899247527122498,0.5258750319480896,0.39262011647224426,0.0,0.0,0.0,0.7677187323570251,0.6258158087730408,0.5451238751411438,0.0032635685056447983,0.0012712777825072408,0.0040402780286967754,0.4427723288536072,0.37839818000793457,0.31854942440986633,0.00735190324485302,0.004407304339110851,0.0023587141185998917,0.8496198058128357,0.8496198058128357,0.8496198058128357,0.7803856730461121,0.5240098237991333,0.3311045467853546,0.00012727051216643304,0.0002153076493414119,0.0002083971194224432,0.4644986093044281,0.4244947135448456,0.25928381085395813,0.001882912707515061,0.0009980330942198634,0.0010703183943405747,0.9827821254730225,0.9827821254730225,0.9827821254730225,0.20705671608448029,0.07372156530618668,0.11987835168838501,0.0,0.0,0.0
0.7744150220913109,0.0,0.2101527616722612,0.0,0.27957501544448476,0.0,0.35650051177072667,0.0,0.06895048192771085,0.0,0.8528588609525469,0.0,0.954,0.0,0.2164484413072421,0.0,0.8551725914477074,0.0,0.17025770638951226,0.0,0.6486969582003934,0.0,0.3567681908607483,0.30505281686782837,0.21834306418895721,0.0,0.0,0.0,0.8373979926109314,0.8036288619041443,0.8075326681137085,0.0,0.0,0.0,0.7297855615615845,0.7297855615615845,0.7297855615615845,0.24081355333328247,0.2867669463157654,0.2711133658885956,0.0,0.0,0.0,0.5085844993591309,0.4737038314342499,0.37871110439300537,0.0,0.0,0.0,0.08758604526519775,0.05897776037454605,0.07267192751169205,0.0,0.0,0.0,0.5936310887336731,0.5326251983642578,0.39666205644607544,0.0,0.0,0.0,0.7716779708862305,0.638386607170105,0.5364527702331543,0.0,0.0,0.0,0.4325978457927704,0.3573538362979889,0.3299119770526886,0.0,0.0,0.0,0.8366770148277283,0.8366770148277283,0.8366770148277283,0.7798886895179749,0.5205425024032593,0.3446968197822571,0.0,0.0,0.0,0.45054563879966736,0.40807509422302246,0.2538071274757385,0.0,0.0,0.0,0.9519586563110352,0.9519586563110352,0.9519586563110352,0.2596529424190521,0.09967807680368423,0.14265790581703186,0.0,0.0,0.0
0.8063900834560629,0.0,0.29152084223375035,0.0,0.3005365105095178,0.0,0.2585287987345305,0.0,0.03625891566265061,0.0,0.9024344415878687,0.0,0.98,0.0,0.3163649928408149,0.0,0.8489817104585264,0.0,0.17998322900673203,0.0,0.6411800239060141,0.0,0.3524169921875,0.3161505162715912,0.21753323078155518,0.0,0.0,0.0,0.7925407290458679,0.7613326907157898,0.793586790561676,0.0,0.0,0.0,0.7721424698829651,0.7721424698829651,0.7721424698829651,0.2731378674507141,0.3002108633518219,0.28300800919532776,0.0,0.0,0.0,0.4893091917037964,0.45126450061798096,0.35027897357940674,0.0,0.0,0.0,0.07812613248825073,0.05152255669236183,0.07117447257041931,0.0,0.0,0.0,0.6042777299880981,0.5403726100921631,0.3948022127151489,0.0,0.0,0.0,0.7622045874595642,0.6270396113395691,0.505652904510498,0.0,0.0,0.0,0.43412938714027405,0.3688103258609772,0.32231613993644714,0.0,0.0,0.0,0.8181605339050293,0.8181605339050293,0.8181605339050293,0.7722339630126953,0.5343559384346008,0.3729599416255951,0.0,0.0,0.0,0.4251972436904907,0.40404051542282104,0.2597169876098633,0.0,0.0,0.0,0.90208500623703,0.90208500623703,0.90208500623703,0.32547900080680847,0.12549880146980286,0.1680285632610321,0.0,0.0,0.0
0.837840058910162,0.0,0.2632230088495575,0.0,0.35486905119906675,0.0,0.22854461710244717,0.0,0.015890361445783135,0.0,0.8755626824698244,0.0,0.974,0.0,0.354479866361878,0.0,0.8496336939721792,0.0,0.19434203377819775,0.0,0.6147080940615024,0.0,0.3311574459075928,0.29148584604263306,0.20532241463661194,0.0,0.0,0.0,0.8032312393188477,0.7329656481742859,0.8171327710151672,0.0,0.0,0.0,0.8693199753761292,0.8693199753761292,0.8693199753761292,0.3028070032596588,0.3127344250679016,0.2931053638458252,0.0,0.0,0.0,0.45765164494514465,0.4225273132324219,0.3251780569553375,0.0,0.0,0.0,0.07124394178390503,0.045435842126607895,0.06863611191511154,0.0,0.0,0.0,0.609983503818512,0.5304139256477356,0.38785427808761597,0.0,0.0,0.0,0.7595543265342712,0.6168075799942017,0.4866141676902771,0.0,0.0,0.0,0.44974520802497864,0.35895437002182007,0.31284818053245544,0.0,0.0,0.0,0.8556692600250244,0.8556692600250244,0.8556692600250244,0.7802582383155823,0.5456822514533997,0.38196861743927,0.0,0.0,0.0,0.40722641348838806,0.3852775990962982,0.2474009245634079,0.0,0.0,0.0,0.9288625121116638,0.9288625121116638,0.9288625121116638,0.3902265429496765,0.1511681079864502,0.20691795647144318,0.0,0.0,0.0
0.831817673048601,0.0,0.2952136710405859,0.0,0.40572300856836796,0.0,0.22082218293477252,0.0,0.00707843373493976,0.0,0.7833515185846877,0.0,0.973,0.0,0.32287912281142456,0.0,0.8624549201442556,0.0,0.1566128203614031,0.0,0.6581191882876768,0.0,0.30137911438941956,0.2782166004180908,0.180826798081398,0.0,0.0,0.0,0.808091402053833,0.752508819103241,0.8007516264915466,0.0,0.0,0.0,0.9047016501426697,0.9047016501426697,0.9047016501426697,0.3214462995529175,0.2974197268486023,0.2947779893875122,0.0,0.0,0.0,0.4419386386871338,0.3882478177547455,0.3011087477207184,0.0,0.0,0.0,0.06970956921577454,0.03868208825588226,0.07189375907182693,0.0,0.0,0.0,0.6239416003227234,0.5343868136405945,0.36859506368637085,0.0,0.0,0.0,0.7632611989974976,0.6049019694328308,0.48508670926094055,0.0,0.0,0.0,0.44841673970222473,0.3957242965698242,0.30603837966918945,0.0,0.0,0.0,0.8804413676261902,0.8804413676261902,0.8804413676261902,0.7982848882675171,0.5700226426124573,0.38811346888542175,0.0,0.0,0.0,0.41115450859069824,0.3893176317214966,0.2569258213043213,0.0,0.0,0.0,0.962383508682251,0.962383508682251,0.962383508682251,0.47867846488952637,0.18964360654354095,0.24657505750656128,0.0,0.0,0.0
0.6658693176239568,0.0,0.28935831553249924,0.0,0.43699224338123477,0.0,0.3571052386712571,0.0,0.008956385542168675,0.0,0.7370843173994509,0.0,0.953,0.0,0.33007573664246775,0.0,0.8683948995363217,0.0,0.15217898901618046,0.0,0.6566317504105208,0.0,0.28897011280059814,0.2680628299713135,0.17203786969184875,0.0,0.0,0.0,0.8353890776634216,0.7891560792922974,0.8045569658279419,0.0,0.0,0.0,0.8600015044212341,0.8600015044212341,0.8600015044212341,0.32970455288887024,0.2777106761932373,0.2932669520378113,0.0,0.0,0.0,0.44498971104621887,0.364229679107666,0.28462719917297363,0.0,0.0,0.0,0.07107095420360565,0.03226763755083084,0.06524978578090668,0.0,0.0,0.0,0.6250193119049072,0.5203078389167786,0.3441271483898163,0.0,0.0,0.0,0.7718450427055359,0.5872239470481873,0.4879123866558075,0.0,0.0,0.0,0.46014630794525146,0.4491128623485565,0.35491204261779785,0.0,0.0,0.0,0.8028016090393066,0.8028016090393066,0.8028016090393066,0.8013666272163391,0.5818932056427002,0.4073801040649414,0.0,0.0,0.0,0.43688538670539856,0.4305590093135834,0.2723270356655121,0.0,0.0,0.0,0.9551292657852173,0.9551292657852173,0.9551292657852173,0.5467770099639893,0.2379581183195114,0.2585773169994354,0.0,0.0,0.0
0.6618500736377027,0.0,0.320954958803784,0.0,0.40565286924809607,0.0,0.2566291057969666,0.0,0.021090843373493977,0.0,0.7544296919255741,0.0,0.922,0.0,0.35699336833379397,0.0,0.839729778464709,0.0,0.1578694933270344,0.0,0.6858265729646971,0.0,0.29717379808425903,0.27339300513267517,0.1701175570487976,0.0,0.0,0.0,0.8457350730895996,0.7982527613639832,0.8078072667121887,0.0,0.0,0.0,0.7425550222396851,0.7425550222396851,0.7425550222396851,0.34483543038368225,0.26245835423469543,0.2848929464817047,0.0,0.0,0.0,0.4286709725856781,0.3663778603076935,0.29228121042251587,0.0,0.0,0.0,0.07065664976835251,0.029399309307336807,0.0680406391620636,0.0,0.0,0.0,0.6222780346870422,0.5114024877548218,0.31878501176834106,0.0,0.0,0.0,0.7790828347206116,0.5885617733001709,0.49038171768188477,0.0,0.0,0.0,0.48245948553085327,0.4705057740211487,0.3520797789096832,0.0,0.0,0.0,0.6566734313964844,0.6566734313964844,0.6566734313964844,0.7786427736282349,0.561735987663269,0.39949464797973633,0.0,0.0,0.0,0.4462556540966034,0.4487481415271759,0.2673235833644867,0.0,0.0,0.0,0.9000467658042908,0.9000467658042908,0.9000467658042908,0.591284990310669,0.28975820541381836,0.2689344584941864,0.0,0.0,0.0
0.6927641629847816,0.0,0.36348904485810196,0.0,0.41009547011000214,0.0,0.25266762817530475,0.0,0.0320744578313253,0.0,0.6549428733278139,0.0,0.928,0.0,0.3067456354090784,0.0,0.8505909325090161,0.0,0.20470857446557228,0.0,0.757305591697044,0.0,0.30754420161247253,0.28127115964889526,0.17575091123580933,0.0,0.0,0.0,0.8771001696586609,0.8259961009025574,0.8194709420204163,0.0,0.0,0.0,0.6398306488990784,0.6398306488990784,0.6398306488990784,0.36035239696502686,0.24236594140529633,0.2816604673862457,0.0,0.0,0.0,0.4110215902328491,0.36258527636528015,0.29743489623069763,0.0,0.0,0.0,0.06940297037363052,0.029151538386940956,0.06633979082107544,0.0,0.0,0.0,0.6215266585350037,0.4886879026889801,0.31247276067733765,0.0,0.0,0.0,0.7880643010139465,0.6031877398490906,0.5002555847167969,0.0,0.0,0.0,0.46814972162246704,0.47897541522979736,0.39381295442581177,0.0,0.0,0.0,0.5058607459068298,0.5058607459068298,0.5058607459068298,0.7912797331809998,0.5564978718757629,0.4169662594795227,0.0,0.0,0.0,0.4883185923099518,0.4626006782054901,0.2824345529079437,0.0,0.0,0.0,0.9096249341964722,0.9096249341964722,0.9096249341964722,0.6194838881492615,0.33641183376312256,0.26786601543426514,0.0,0.0,0.0
0.8072503681885126,0.0,0.3659022886786695,0.0,0.40291011591626924,0.0,0.21802838001302688,0.0,0.07282981927710844,0.0,0.7706089589960347,0.0,0.952,0.0,0.3477460624481902,0.0,0.8957485832045338,0.0,0.2422660033069564,0.0,0.7519072216453034,0.0,0.3278501629829407,0.2934194505214691,0.18929895758628845,0.0,0.0,0.0,0.8623517155647278,0.80719393491745,0.7983919382095337,0.0,0.0,0.0,0.6217367053031921,0.6217367053031921,0.6217367053031921,0.3583333492279053,0.22431479394435883,0.2847723066806793,0.0,0.0,0.0,0.38393497467041016,0.3858126699924469,0.3258908987045288,0.0,0.0,0.0,0.07056161761283875,0.02691914513707161,0.05822529271245003,0.0,0.0,0.0,0.6107251048088074,0.4713611900806427,0.31493380665779114,0.0,0.0,0.0,0.8130407929420471,0.639474630355835,0.5286060571670532,0.0,0.0,0.0,0.48610830307006836,0.5109269022941589,0.402392715215683,0.0,0.0,0.0,0.4529443085193634,0.4529443085193634,0.4529443085193634,0.7832359671592712,0.5483439564704895,0.4258827269077301,0.0,0.0,0.0,0.5670756697654724,0.5277666449546814,0.3241725564002991,0.0,0.0,0.0,0.9313018918037415,0.9313018918037415,0.9313018918037415,0.6392465829849243,0.3908713161945343,0.25430575013160706,0.0,0.0,0.0
