AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5333774177712322,0.8190119348698666,0.6330550625290745,0.9094432502418603,0.0333450165418435,0.7763112087232917,0.3032187587233646,0.8505,0.263547469879518,0.7786779661016948,0.3825094339622641,0.7095949060623669,0.91,0.9111359815346752,0.6802514004370871,0.8568288681240996,0.4236836682122617,0.7998785243302525,0.8365847112318415,0.9158726114649682,0.1219222166326041,0.6365000000000001,0.1908657103776931,0.9069918990135192,0.0841897577047348,0.8594633340835571,0.8682524561882019,0.8682524561882019,0.8682524561882019,0.1144427806138992,0.8798133730888367,0.2356249988079071,0.8102961778640747,0.1478049010038375,0.908091366291046,0.2888264954090118,0.9235863089561462,0.1769717782735824,0.8467686772346497,0.4628430604934692,0.7106515765190125,0.2029740065336227,0.2029740065336227,0.2029740065336227,0.3122441470623016,0.8745413422584534,0.4417968392372131,0.6502555012702942,0.4128714799880981,0.4128714799880981,0.4128714799880981,0.0467399507761001,0.8223205208778381,0.9,0.9,0.88,0.91,0.91,0.91,0.96,0.96,0.95,0.94,0.95,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.96,0.94,0.95,0.94,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.9,0.91,0.89,0.89,0.9,0.89,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.88,0.89,0.88,0.89,0.87,0.87,0.89,0.89,0.88,0.88,0.88,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.91,0.92,0.9100000262260436,0.91,0.92,0.9100000262260436,0.92,0.92,0.8799999952316284,0.88,0.8799999952316284,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.88,0.88,0.88,0.92,0.91,0.91,0.91,0.91,0.89,0.91,0.91,0.89,0.91,0.9,0.87,0.91,0.89,0.89
0.6221600392734412,0.8907285419188791,0.6395745484616593,0.9039910066770958,0.034383535178082,0.6890124271587499,0.3839661300828138,0.90765,0.2280455421686747,0.7877485875706215,0.6201814458146324,0.7343649686874556,0.006,0.8648772287164893,0.7912549172297723,0.8411049587071238,0.458172849046883,0.8476607786815857,0.8478491496397782,0.9005480360934185,0.1703005782822236,0.8435,0.2541707456111908,0.8870236277580261,0.1054487451910972,0.8683525323867798,0.9224734902381896,0.9224734902381896,0.9224734902381896,0.1523905098438263,0.8910483121871948,0.3033733963966369,0.7988374829292297,0.1838518977165222,0.8930813074111938,0.4162489771842956,0.9222085475921632,0.2189247906208038,0.8275244832038879,0.5126777291297913,0.7279412150382996,0.2324544787406921,0.2324544787406921,0.2324544787406921,0.3939756751060486,0.8536654114723206,0.4961706101894378,0.6440899968147278,0.4649583697319031,0.4649583697319031,0.4649583697319031,0.0755290240049362,0.8316424489021301,0.91,0.91,0.89,0.92,0.92,0.92,0.97,0.97,0.96,0.95,0.95,0.97,0.97,0.97,0.95,0.95,0.95,0.94,0.97,0.95,0.96,0.94,0.88,0.88,0.88,0.88,0.87,0.88,0.87,0.87,0.9,0.91,0.9,0.89,0.9,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.9200000166893004,0.92,0.92,0.8899999856948853,0.89,0.8899999856948853,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.89,0.9,0.89,0.92,0.92,0.92,0.92,0.92,0.9,0.91,0.91,0.9,0.92,0.9,0.87,0.91,0.9,0.89
0.6629846833578793,0.8171990925977897,0.6832654992754414,0.8695926112909844,0.0518374696533995,0.608411155747837,0.4436135665767191,0.85015,0.1826946987951807,0.7850169491525423,0.7564529609133295,0.6646168894053843,0.572,0.7817303304170375,0.8794599964832075,0.8388793125430262,0.4555631117980422,0.820174028786316,0.87337855793079,0.8970735138004247,0.3938693802558761,0.7925,0.3295745551586151,0.8556885719299316,0.129338264465332,0.864487886428833,0.9625897407531738,0.9625897407531738,0.9625897407531738,0.2077709734439849,0.8925061225891113,0.371366411447525,0.7714424729347229,0.2060104757547378,0.8704468607902527,0.5611441731452942,0.9126956462860109,0.2737358808517456,0.8016836047172546,0.5559638142585754,0.743334949016571,0.2853098213672638,0.2853098213672638,0.2853098213672638,0.435819536447525,0.8271532654762268,0.5478825569152832,0.6389142274856567,0.4220083951950073,0.4220083951950073,0.4220083951950073,0.1139663234353065,0.8324540853500366,0.92,0.92,0.9,0.93,0.93,0.93,0.98,0.97,0.97,0.95,0.95,0.97,0.97,0.97,0.95,0.95,0.95,0.95,0.97,0.95,0.96,0.95,0.89,0.88,0.88,0.89,0.88,0.88,0.88,0.88,0.9,0.91,0.9,0.89,0.9,0.89,0.88,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.92,0.9200000166893004,0.92,0.93,0.9200000166893004,0.92,0.92,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.89,0.9,0.89,0.8999999761581421,0.9,0.9,0.9,0.9,0.92,0.92,0.92,0.92,0.92,0.91,0.91,0.91,0.91,0.92,0.9,0.88,0.92,0.91,0.9
0.5928821796759942,0.7768460106889572,0.7324617665295108,0.840104058292559,0.1011180468473741,0.7077005341691683,0.554961849818554,0.71655,0.1680290963855421,0.727553672316384,0.7658253954420673,0.689980986506553,0.0,0.6394127710333941,0.9143619533271372,0.8226131158510366,0.4752583719732097,0.7887865929465366,0.8857616924530531,0.9049665605095544,0.4895266102110357,0.7515000000000001,0.4013616144657135,0.806149959564209,0.1610570251941681,0.849929928779602,0.9819107055664062,0.9819107055664062,0.9819107055664062,0.258226215839386,0.8831430077552795,0.4295378625392914,0.7351057529449463,0.2358645796775818,0.8395870327949524,0.7028721570968628,0.9019652605056764,0.3317982256412506,0.7564893960952759,0.5960235595703125,0.7461561560630798,0.3271731436252594,0.3271731436252594,0.3271731436252594,0.5177057385444641,0.7924574613571167,0.6405041217803955,0.6379508376121521,0.4150321781635284,0.4150321781635284,0.4150321781635284,0.1676153540611267,0.8233208060264587,0.93,0.93,0.91,0.94,0.94,0.94,0.98,0.97,0.97,0.95,0.95,0.97,0.97,0.97,0.95,0.95,0.95,0.95,0.97,0.95,0.96,0.95,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.91,0.92,0.9,0.9,0.91,0.9,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.91,0.91,0.91,0.91,0.9,0.91,0.91,0.9,0.91,0.9,0.9,0.9,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.92,0.92,0.9300000071525574,0.93,0.93,0.9300000071525574,0.93,0.93,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.89,0.9,0.9,0.8999999761581421,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.9,0.91,0.91,0.91,0.92,0.91,0.88,0.91,0.91,0.9
0.5720464408443791,0.6128233680859243,0.7739124744017374,0.8021621836805979,0.2101207197965455,0.7257441285537702,0.6690939797152694,0.659075,0.2211716867469879,0.678282485875706,0.7688936337095299,0.6662785525211439,0.664,0.6146819083840084,0.94896437991409,0.8108249873401385,0.8912478104070067,0.6449533698184914,0.8794948328805954,0.902617303609342,0.4681715926627003,0.6145,0.4544823765754699,0.7571682333946228,0.1922156363725662,0.8360611796379089,0.9829688668251038,0.9829688668251038,0.9829688668251038,0.3270763754844665,0.8500321507453918,0.4750182330608368,0.6881344318389893,0.2826521396636963,0.7840088605880737,0.7994581460952759,0.8662638068199158,0.3835527300834656,0.6947283744812012,0.6322720646858215,0.7235229015350342,0.3654945194721222,0.3654945194721222,0.3654945194721222,0.52313631772995,0.7311627268791199,0.7169436812400818,0.6172954440116882,0.3577496409416199,0.3577496409416199,0.3577496409416199,0.1851138025522232,0.8016080856323242,0.94,0.94,0.93,0.95,0.95,0.95,0.99,0.98,0.97,0.95,0.95,0.98,0.98,0.98,0.95,0.95,0.95,0.95,0.98,0.95,0.96,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.91,0.92,0.91,0.9,0.91,0.91,0.89,0.9,0.9,0.91,0.91,0.9,0.9,0.9,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.92,0.91,0.92,0.91,0.91,0.91,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.92,0.93,0.9300000071525574,0.93,0.93,0.9300000071525574,0.93,0.93,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.9,0.91,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.92,0.92,0.92,0.92,0.92,0.91,0.91,0.91,0.91,0.92,0.91,0.9,0.92,0.91,0.9
0.5645850760922926,0.4941623485233871,0.8058390157089166,0.7241554383213034,0.3350308640392184,0.6477480354935548,0.7557211314785521,0.56185,0.2930030120481928,0.5261440677966099,0.8128377707089633,0.565899218800439,0.324,0.5250369724985336,0.9547296340023612,0.7965387081886381,0.3413189077794952,0.5189887872316679,0.8846477500885793,0.8941884288747348,0.4905435771587925,0.4885,0.5077436566352844,0.6772363781929016,0.2168160527944564,0.8081061840057373,0.9829597473144532,0.9829597473144532,0.9829597473144532,0.4310609996318817,0.7824264764785767,0.5037936568260193,0.6283473372459412,0.3289781212806701,0.7020782828330994,0.8429294228553772,0.7869345545768738,0.4074046909809112,0.6163142919540405,0.6694245338439941,0.7037032842636108,0.4003102779388428,0.4003102779388428,0.4003102779388428,0.5440191626548767,0.6710277795791626,0.7621390223503113,0.5805268883705139,0.3162875473499298,0.3162875473499298,0.3162875473499298,0.2941541969776153,0.7294908165931702,0.95,0.95,0.93,0.95,0.95,0.95,0.99,0.98,0.97,0.95,0.95,0.98,0.98,0.98,0.95,0.95,0.95,0.95,0.98,0.95,0.96,0.95,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.92,0.91,0.92,0.91,0.91,0.91,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.92,0.93,0.9300000071525574,0.93,0.93,0.9300000071525574,0.93,0.93,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.9,0.91,0.91,0.9100000262260436,0.91,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.89,0.9,0.9,0.89,0.9,0.89,0.89,0.9,0.89,0.89
0.5449066273932254,0.3849979238491033,0.8436731005266263,0.5921977686813097,0.5088531216446139,0.5209249955853789,0.7667509072299246,0.3778249999999999,0.2730292168674698,0.258954802259887,0.8455534445945356,0.4281953644521918,0.891,0.4009230205722038,0.9684175437715088,0.7471135146100316,0.2795953116950026,0.4032347980945738,0.8625127554033306,0.8408160828025479,0.5100461603970866,0.431,0.5226841568946838,0.5425946116447449,0.2429338693618774,0.7717368006706238,0.9829432368278505,0.9829432368278505,0.9829432368278505,0.511463463306427,0.6203727722167969,0.5306312441825867,0.5468114018440247,0.3408686220645904,0.56418776512146,0.8751125931739807,0.6206943988800049,0.4380009472370147,0.5016611814498901,0.6845718026161194,0.6840416789054871,0.4231038689613342,0.4231038689613342,0.4231038689613342,0.502157986164093,0.5343475937843323,0.7866175174713135,0.5166118144989014,0.295971930027008,0.295971930027008,0.295971930027008,0.4046924412250519,0.5784622430801392,0.92,0.92,0.9,0.93,0.92,0.92,0.97,0.96,0.95,0.93,0.94,0.96,0.96,0.96,0.94,0.94,0.93,0.94,0.96,0.93,0.94,0.94,0.85,0.85,0.85,0.85,0.84,0.85,0.88,0.88,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.85,0.84,0.85,0.85,0.85,0.84,0.84,0.91,0.91,0.91,0.9,0.91,0.89,0.91,0.91,0.9,0.91,0.89,0.9,0.9,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.9200000166893004,0.92,0.92,0.8700000047683716,0.87,0.8700000047683716,0.87,0.87,0.86,0.87,0.87,0.8700000047683716,0.87,0.88,0.88,0.88,0.91,0.91,0.91,0.91,0.91,0.88,0.87,0.88,0.89,0.88,0.86,0.87,0.87,0.89,0.85
0.5523334315169367,0.0977715014434578,0.8651637458858631,0.2828000880542266,0.4950205565525745,0.1286512669962917,0.6705541081231972,0.1160249999999999,0.3083588554216867,0.1155903954802259,0.8688273998867051,0.0908301375169475,0.016,0.1206093806467824,0.9691078148157451,0.6196495058547189,0.0842527047913446,0.1074856735279412,0.8392794378174088,0.7039081740976647,0.4172970004495511,0.0949999999999999,0.5166618824005127,0.2760739624500274,0.2710653245449066,0.6450847387313843,0.9829661846160888,0.9829661846160888,0.9829661846160888,0.5854492783546448,0.2843175232410431,0.5442735552787781,0.3924706876277923,0.3267135322093963,0.3066527545452118,0.878596842288971,0.29220911860466,0.4403967559337616,0.322407454252243,0.6956215500831604,0.5854783654212952,0.4364549219608307,0.4364549219608307,0.4364549219608307,0.5182364583015442,0.3005235195159912,0.80661541223526,0.4316153526306152,0.265326589345932,0.265326589345932,0.265326589345932,0.404249370098114,0.2640820145606994,0.88,0.88,0.86,0.88,0.88,0.87,0.94,0.93,0.93,0.91,0.91,0.93,0.93,0.93,0.91,0.91,0.91,0.91,0.93,0.91,0.92,0.91,0.79,0.79,0.79,0.79,0.78,0.78,0.86,0.86,0.82,0.82,0.83,0.83,0.83,0.83,0.84,0.77,0.78,0.77,0.78,0.77,0.78,0.78,0.87,0.87,0.87,0.87,0.87,0.85,0.87,0.87,0.87,0.88,0.85,0.86,0.86,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.91,0.91,0.9100000262260436,0.91,0.91,0.9100000262260436,0.91,0.91,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.83,0.84,0.84,0.8399999737739563,0.84,0.85,0.85,0.85,0.91,0.91,0.91,0.91,0.9,0.85,0.84,0.84,0.87,0.84,0.81,0.85,0.84,0.87,0.81
0.541033382425135,0.0,0.8810394149193731,0.0549806978056117,0.5915269184441514,0.0,0.5897039173722898,0.0,0.2856332530120482,0.0,0.8433925661248857,0.0,0.0,0.0029530276233301,0.9682264060890756,0.2882427844185234,0.0891589386913961,3.660908782976095e-5,0.8713393468761074,0.3913158174097665,0.3183995918166278,0.0,0.5000026822090149,0.0332032814621925,0.2886639237403869,0.3010692000389099,0.9821182489395142,0.9821182489395142,0.9821182489395142,0.5767419934272766,0.0262589417397975,0.537059485912323,0.117635354399681,0.3502331674098968,0.0403019897639751,0.8095223307609558,0.0258208625018596,0.4482960104942322,0.0730730220675468,0.6736307740211487,0.3053982853889465,0.4414184689521789,0.4414184689521789,0.4414184689521789,0.4869520366191864,0.0432523116469383,0.8162561058998108,0.1955384761095047,0.2309623807668686,0.2309623807668686,0.2309623807668686,0.4188199937343597,0.0322756916284561,0.85,0.85,0.83,0.85,0.85,0.84,0.9,0.9,0.89,0.88,0.88,0.9,0.9,0.9,0.89,0.88,0.88,0.89,0.9,0.88,0.89,0.88,0.76,0.76,0.76,0.76,0.75,0.76,0.84,0.84,0.81,0.81,0.81,0.82,0.81,0.82,0.83,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.86,0.86,0.86,0.85,0.86,0.83,0.86,0.86,0.84,0.86,0.83,0.83,0.84,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.9,0.9,0.8999999761581421,0.9,0.9,0.8999999761581421,0.9,0.9,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.8,0.8,0.81,0.800000011920929,0.8,0.82,0.82,0.82,0.9,0.9,0.9,0.9,0.9,0.84,0.82,0.82,0.84,0.82,0.79,0.85,0.82,0.84,0.78
0.6294308296514483,0.0,0.8984843785925736,0.0031913912783996,0.6126677455316399,0.0,0.5393925746720014,0.0,0.3059770481927711,0.0,0.8758103621072814,0.0,0.001,0.0,0.9566885377678414,0.0508741195586704,0.8486895929933025,0.0,0.8729110369670487,0.0679684182590233,0.3110720919610923,0.0,0.5742393136024475,0.0,0.3387044668197632,0.0326578728854656,0.980487823486328,0.980487823486328,0.980487823486328,0.6912130117416382,0.0,0.5209501385688782,0.0039043065626174,0.419957160949707,2.733969850510221e-8,0.8066208958625793,0.0,0.5087807774543762,0.0006360028055496,0.6361917853355408,0.0548051968216896,0.4368000626564026,0.4368000626564026,0.4368000626564026,0.4263536930084228,2.532099415475386e-6,0.8008620142936707,0.0200512073934078,0.1876821219921112,0.1876821219921112,0.1876821219921112,0.5018405914306641,0.0,0.82,0.82,0.81,0.82,0.82,0.81,0.87,0.86,0.86,0.86,0.85,0.86,0.86,0.86,0.86,0.86,0.85,0.87,0.86,0.85,0.87,0.86,0.73,0.73,0.74,0.73,0.73,0.73,0.83,0.83,0.81,0.8,0.81,0.82,0.81,0.82,0.83,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.84,0.84,0.84,0.83,0.84,0.81,0.84,0.84,0.82,0.84,0.81,0.81,0.82,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.88,0.89,0.8799999952316284,0.88,0.89,0.8799999952316284,0.89,0.89,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.79,0.78,0.8,0.7799999713897705,0.78,0.8,0.8,0.8,0.89,0.89,0.89,0.89,0.89,0.82,0.81,0.81,0.8,0.81,0.77,0.85,0.81,0.8,0.76
0.5597069219440354,0.0,0.8983990462554071,0.0,0.4320695792193144,0.0,0.6818843398157626,0.0,0.2888548795180722,0.0,0.8094044620680639,0.0,0.0,0.0,0.9267428470948782,0.0,0.1240242143225141,0.0,0.8381514408881541,0.0,0.4545670750374989,0.0,0.5456153750419617,0.0,0.4039245843887329,0.0,0.977609157562256,0.977609157562256,0.977609157562256,0.6871017813682556,0.0,0.5377558469772339,0.0,0.519242525100708,0.0,0.7778404355049133,0.0,0.5408418774604797,0.0,0.6251566410064697,0.0,0.4305601716041565,0.4305601716041565,0.4305601716041565,0.4048890471458435,0.0,0.7968953251838684,1.9176302885171023e-5,0.1555236130952835,0.1555236130952835,0.1555236130952835,0.4614666998386383,0.0,0.79,0.79,0.79,0.79,0.79,0.78,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.84,0.83,0.83,0.85,0.83,0.82,0.84,0.84,0.71,0.72,0.72,0.71,0.71,0.71,0.83,0.83,0.8,0.79,0.81,0.82,0.8,0.81,0.83,0.68,0.69,0.69,0.69,0.69,0.69,0.69,0.82,0.82,0.82,0.81,0.82,0.79,0.82,0.82,0.81,0.82,0.79,0.8,0.8,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.87,0.88,0.8600000143051147,0.86,0.88,0.8600000143051147,0.88,0.87,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.77,0.76,0.78,0.7599999904632568,0.76,0.78,0.78,0.78,0.89,0.89,0.89,0.89,0.88,0.81,0.8,0.81,0.81,0.8,0.76,0.83,0.8,0.81,0.74
0.4214789396170839,0.0,0.1821341825761998,0.0,0.5865128139653161,0.0,0.0752717967804968,0.0,0.9522060843373492,0.0,0.6463736546254738,0.0,0.983,0.0,0.0759740510939737,0.0,0.2143147861926842,0.0,0.243110694460848,0.0,0.2175931218913689,0.0,0.1381558626890182,0.0,0.5659958124160767,0.0,0.8749467730522156,0.8749467730522156,0.8749467730522156,0.4807474911212921,0.0,0.2035979032516479,0.0,0.6609675288200378,0.0,0.3903249502182007,0.0,0.3513109982013702,0.0,0.1458694338798523,0.0,0.604472815990448,0.604472815990448,0.604472815990448,0.3339776396751404,0.0,0.1436024159193039,0.0,0.1979152858257293,0.1979152858257293,0.1979152858257293,0.2203968912363052,0.0,1.04,1.04,1.04,1.04,1.04,1.04,1.02,1.01,1.01,1.0,0.99,1.01,1.01,1.01,0.99,0.99,1.0,0.99,1.01,1.0,0.99,1.0,1.03,1.03,1.03,1.03,1.04,1.03,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.04,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.05,1.03,1.05,1.05,1.04,1.05,1.03,1.03,1.04,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.02,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.01,1.02,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.06,1.09,1.07,1.090000033378601,1.09,1.08,1.08,1.08,0.99,0.99,0.99,0.99,1.0,1.03,1.02,1.03,1.04,1.03,1.04,1.0,1.03,1.04,1.05
0.3445264604810997,0.0,0.1865073978510808,0.0,0.5340271671971066,0.0,0.068138550293105,0.0,0.950600060240964,0.0,0.5915802431478496,0.0,0.983,0.0,0.1160349418473209,0.0,0.1615352910870685,0.0,0.2804442246368253,0.0,0.3254375877028882,0.0,0.1122948676347732,0.0,0.5627737641334534,0.0,0.8400693535804749,0.8400693535804749,0.8400693535804749,0.4533272385597229,0.0,0.1914041489362716,0.0,0.6671261787414551,0.0,0.3724952936172485,0.0,0.3352442681789398,0.0,0.1535090506076812,0.0,0.592470645904541,0.592470645904541,0.592470645904541,0.3150728046894073,0.0,0.162047654390335,0.0,0.2033014297485351,0.2033014297485351,0.2033014297485351,0.2263576090335846,0.0,1.03,1.02,1.03,1.03,1.03,1.03,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.97,0.97,0.98,0.97,1.0,0.98,0.97,0.98,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.02,1.04,1.04,1.03,1.04,1.02,1.02,1.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.06,1.08,1.06,1.0800000429153442,1.08,1.07,1.07,1.07,0.99,0.99,0.99,0.99,0.99,1.01,1.01,1.01,1.02,1.02,1.03,0.99,1.01,1.02,1.04
