AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.6163051546391753,0.0,0.4302890187126882,0.0,0.6082892390225183,0.0,0.5111616265004186,0.0,0.3526385542168675,0.0,0.8424940084535274,0.0,0.743,0.0,0.6437580195433195,0.0,0.7107717671303452,0.0,0.5365440238573285,0.0,0.9413432998582868,0.0,0.611316442489624,0.0,0.2598934769630432,0.0,0.2794910669326782,0.2794910669326782,0.2794910669326782,0.7568442821502686,0.0,0.6002774834632874,0.0,0.3540244102478027,0.0,0.6633242964744568,0.0,0.4802247881889343,0.0,0.4160966575145721,0.0,0.2103737890720367,0.2103737890720367,0.2103737890720367,0.4396012723445892,0.0,0.4994201064109802,0.0,0.0660895034670829,0.0660895034670829,0.0660895034670829,0.4969375133514404,0.0,1.08,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.06,1.06,1.07,1.06,1.07,1.07,1.05,1.06,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.04,1.06,1.04,1.06,1.07,1.06,1.06,1.08,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.08,1.08,1.08,1.09,1.08,1.09,1.08,1.08,1.08,1.09,1.09,1.09,1.08,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.05,1.04,1.0399999618530271,1.04,1.04,1.0399999618530271,1.03,1.04,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,0.99,0.98,0.99,0.99,0.99,1.04,1.05,1.05,1.03,1.05,1.04,1.04,1.05,1.03,1.04
0.7032178694158076,0.0,0.501189190284032,0.0,0.5515878992301158,0.0,0.5948816413882945,0.0,0.3832950602409638,0.0,0.7997085711795721,0.0,0.523,0.0,0.722466678389309,0.0,0.7931998969603299,0.0,0.6069560647218615,0.0,0.928121405969306,0.0,0.5930016040802002,0.0,0.2062303721904754,0.0,0.2857975959777832,0.2857975959777832,0.2857975959777832,0.7460846900939941,0.0,0.5657129287719727,0.0,0.3721678853034973,0.0,0.6073117852210999,0.0,0.4262349009513855,0.0,0.4108181595802307,0.0,0.2130118459463119,0.2130118459463119,0.2130118459463119,0.391036719083786,0.0,0.4902876019477844,0.0,0.0850768014788627,0.0850768014788627,0.0850768014788627,0.5040915608406067,0.0,1.08,1.08,1.09,1.07,1.07,1.07,1.06,1.06,1.07,1.06,1.05,1.06,1.06,1.06,1.05,1.05,1.06,1.05,1.06,1.07,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.02,1.05,1.05,1.05,1.05,1.07,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.08,1.08,1.07,1.08,1.07,1.08,1.08,1.07,1.07,1.07,1.08,1.08,1.07,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.0399999618530271,1.03,1.04,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,0.98,0.98,0.98,0.98,0.99,1.03,1.03,1.03,1.02,1.03,1.02,1.03,1.03,1.02,1.03
0.5554199312714776,0.0,0.5125770963562719,0.0,0.5587025634148233,0.0,0.6407198287894295,0.0,0.3921406024096385,0.0,0.7256884395834241,0.0,0.141,0.0,0.7876660554146047,0.0,0.6526888201957755,0.0,0.5713687256407229,0.0,0.8576157053064539,0.0,0.5413329601287842,0.0,0.2019568830728531,0.0,0.3471285998821258,0.3471285998821258,0.3471285998821258,0.6926476955413818,0.0,0.5359901785850525,0.0,0.3904701471328735,0.0,0.5678983330726624,0.0,0.3979347944259643,0.0,0.420454204082489,0.0,0.21770079433918,0.21770079433918,0.21770079433918,0.3555155992507934,0.0,0.4520272016525268,0.0,0.1032386571168899,0.1032386571168899,0.1032386571168899,0.509205162525177,0.0,1.07,1.07,1.08,1.06,1.07,1.07,1.05,1.05,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.05,1.06,1.04,1.05,1.03,1.03,1.03,1.03,1.02,1.02,1.03,1.03,1.03,1.01,1.03,1.04,1.03,1.03,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.07,1.06,1.06,1.07,1.07,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.05,1.059999942779541,1.06,1.05,1.05,1.05,0.96,0.96,0.97,0.97,0.97,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.01
0.5654760922925872,0.0,0.4578265700176323,0.0,0.4983621801056639,0.0,0.6771382711454359,0.0,0.4834766265060241,0.0,0.6597661336005927,0.0,0.0,0.0,0.7925854203823257,0.0,0.5322583719732098,0.0,0.5596054978150468,0.0,0.8597232011492156,0.0,0.492053210735321,0.0,0.2034428119659423,0.0,0.3776404559612274,0.3776404559612274,0.3776404559612274,0.6513379216194153,0.0,0.522270917892456,0.0,0.4128025770187378,0.0,0.5305965542793274,0.0,0.3574283421039581,0.0,0.4329655766487121,0.0,0.2436070740222931,0.2436070740222931,0.2436070740222931,0.3393155336380005,0.0,0.4211256206035614,0.0,0.1308567523956298,0.1308567523956298,0.1308567523956298,0.482742041349411,0.0,1.07,1.07,1.08,1.06,1.06,1.06,1.05,1.05,1.05,1.04,1.04,1.05,1.05,1.05,1.04,1.04,1.04,1.04,1.05,1.05,1.03,1.04,1.02,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.02,1.03,1.02,1.02,1.04,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.06,1.06,1.06,1.05,1.06,1.06,1.06,1.06,1.05,1.05,1.06,1.06,1.06,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.0199999809265137,1.01,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.95,0.95,0.96,0.95,0.96,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,1.0
0.4452809032891507,0.0,0.4749659471208767,0.0,0.5435249676416831,0.0,0.6611853540522937,0.0,0.5273725301204819,0.0,0.6609648350690663,0.0,0.0,0.0,0.818733703433897,0.0,0.4987027305512623,0.0,0.579777370969647,0.0,0.9205614312964108,0.0,0.4619995057582855,0.0,0.2049109041690826,0.0,0.3959290683269501,0.3959290683269501,0.3959290683269501,0.5829062461853027,0.0,0.5216899514198303,0.0,0.4387527108192444,0.0,0.4865972399711609,0.0,0.3006575405597687,0.0,0.4430893063545227,0.0,0.2902840971946716,0.2902840971946716,0.2902840971946716,0.3502693772315979,0.0,0.3755719065666199,0.0,0.1698610633611679,0.1698610633611679,0.1698610633611679,0.4723302721977234,0.0,1.07,1.07,1.08,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.03,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.01,0.99,1.01,1.02,1.0,1.01,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.05,1.05,1.05,1.05,1.05,1.06,1.05,1.05,1.05,1.04,1.06,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.94,0.94,0.95,0.94,0.95,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,1.0
0.369739617083947,0.0,0.5218462762588869,0.0,0.4493621430714252,0.0,0.6613780589932075,0.0,0.6302499397590362,0.0,0.5982634537452614,0.0,0.0,0.0,0.8215288753799392,0.0,0.3723879443585781,0.0,0.5905678221329871,0.0,0.8653939818615672,0.0,0.4637245535850525,0.0,0.2324084937572479,0.0,0.4078914523124695,0.4078914523124695,0.4078914523124695,0.5097025036811829,0.0,0.5166507959365845,0.0,0.4695620834827423,0.0,0.4708324074745178,0.0,0.2720306515693664,0.0,0.4602386355400085,0.0,0.3191145360469818,0.3191145360469818,0.3191145360469818,0.3491440117359161,0.0,0.351664662361145,0.0,0.1980694681406021,0.1980694681406021,0.1980694681406021,0.4998675584793091,0.0,1.06,1.06,1.08,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.03,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.0,0.99,1.01,1.01,1.0,1.01,1.03,1.02,1.04,1.03,1.03,1.03,1.03,1.03,1.05,1.05,1.05,1.04,1.05,1.05,1.05,1.05,1.05,1.04,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.94,0.94,0.94,0.94,0.95,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,1.0
0.4094650957290133,0.0,0.5044091255416402,0.0,0.445811187882884,0.0,0.625949567321113,0.0,0.6512662048192771,0.0,0.5402343457231252,0.0,0.056,0.0,0.82400424527117,0.0,0.2785937660999485,0.0,0.5228960375575765,0.0,0.8978720983753098,0.0,0.4684634208679199,0.0,0.2837913036346435,0.0,0.3949519395828247,0.3949519395828247,0.3949519395828247,0.4617386758327484,0.0,0.5112110376358032,0.0,0.4891505241394043,0.0,0.4570457339286804,0.0,0.2571712136268616,0.0,0.460472047328949,0.0,0.342460423707962,0.342460423707962,0.342460423707962,0.3378553390502929,0.0,0.3396745026111603,0.0,0.1995922029018402,0.1995922029018402,0.1995922029018402,0.51463383436203,0.0,1.07,1.07,1.08,1.06,1.06,1.06,1.05,1.05,1.04,1.04,1.04,1.05,1.05,1.05,1.04,1.04,1.04,1.03,1.05,1.04,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.01,1.0,1.01,1.01,1.0,1.01,1.02,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.04,1.04,1.04,1.04,1.04,1.05,1.04,1.04,1.04,1.04,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.04,1.04,0.95,0.95,0.95,0.95,0.95,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
0.2452287677957781,0.0,0.5198529770337164,0.0,0.3763166890356993,0.0,0.6778032008932725,0.0,0.6661081927710844,0.0,0.4397863959213908,0.0,0.302,0.0,0.8286269938958527,0.0,0.4294827408552293,0.0,0.504473751033424,0.0,0.9539611063449652,0.0,0.4548117816448211,0.0,0.3132741153240204,0.0,0.4107139408588409,0.4107139408588409,0.4107139408588409,0.4541651308536529,0.0,0.5118101835250854,0.0,0.5033226013183594,0.0,0.436161458492279,0.0,0.2385092079639434,0.0,0.4566653668880462,0.0,0.3486288189888,0.3486288189888,0.3486288189888,0.3332270383834839,0.0,0.3134222030639648,0.0,0.1869854032993316,0.1869854032993316,0.1869854032993316,0.5167281031608582,0.0,1.07,1.07,1.08,1.06,1.07,1.07,1.05,1.05,1.04,1.04,1.04,1.05,1.05,1.05,1.04,1.04,1.04,1.03,1.05,1.04,1.03,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.03,1.02,1.01,1.01,1.02,1.02,1.01,1.02,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.04,1.04,1.05,1.04,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.06,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.95,0.95,0.95,0.95,0.96,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02
0.2378134511536573,0.0,0.6693630719818618,0.0,0.3939289676018553,0.0,0.70395682516051,0.0,0.7131487951807228,0.0,0.2943941348206893,0.0,0.288,0.0,0.8275877314175187,0.0,0.390644513137558,0.0,0.4862724991142081,0.0,0.910443663163927,0.0,0.4425688683986664,0.0,0.3245832026004791,0.0,0.4501799345016479,0.4501799345016479,0.4501799345016479,0.4837420284748077,0.0,0.5145115852355957,0.0,0.517578125,0.0,0.4102242290973663,0.0,0.2255090624094009,0.0,0.4401111900806427,0.0,0.3413494527339935,0.3413494527339935,0.3413494527339935,0.3294970691204071,0.0,0.2998654544353485,0.0,0.1711600422859192,0.1711600422859192,0.1711600422859192,0.5173050165176392,0.0,1.08,1.08,1.09,1.07,1.07,1.07,1.06,1.06,1.05,1.04,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.04,1.06,1.05,1.03,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.04,1.03,1.02,1.03,1.03,1.02,1.03,1.04,1.05,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.06,1.05,1.05,1.06,1.05,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.06,1.0700000524520874,1.07,1.06,1.06,1.06,0.96,0.96,0.96,0.96,0.97,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
0.32180029455081,0.0,0.6719547753203701,0.0,0.4182401370254859,0.0,0.7900411277565832,0.0,0.7759794578313253,0.0,0.3822596191555187,0.0,0.015,0.0,0.8411924941596124,0.0,0.3022709943328181,0.0,0.5019532006613913,0.0,0.9551764550293532,0.0,0.4342366755008697,0.0,0.3332336246967315,0.0,0.4813236892223358,0.4813236892223358,0.4813236892223358,0.4554225206375122,0.0,0.523332417011261,0.0,0.5440398454666138,0.0,0.4039908647537231,0.0,0.2408812046051025,0.0,0.4398489892482757,0.0,0.3368852138519287,0.3368852138519287,0.3368852138519287,0.3375518321990967,0.0,0.2897199094295501,0.0,0.1615848392248153,0.1615848392248153,0.1615848392248153,0.5462562441825867,0.0,1.09,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.06,1.06,1.05,1.07,1.07,1.07,1.05,1.05,1.06,1.04,1.07,1.06,1.04,1.05,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.03,1.02,1.03,1.04,1.03,1.04,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.05,1.05,1.06,1.07,1.06,1.08,1.05,1.06,1.07,1.06,1.08,1.07,1.07,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.0399999618530271,1.04,1.03,1.0399999618530271,1.02,1.03,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.09,1.08,1.08,1.0800000429153442,1.08,1.08,1.07,1.07,0.98,0.98,0.98,0.98,0.98,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05
0.5134367206676484,0.0,0.6063709775999311,0.0,0.4343764592899285,0.0,0.7440773239043454,0.0,0.7967643373493976,0.0,0.214445335308728,0.0,0.0,0.0,0.8404266874324903,0.0,0.4096004636785162,0.0,0.4777377760718083,0.0,0.9463309572103182,0.0,0.4131392240524292,0.0,0.346942275762558,0.0,0.5109585523605347,0.5109585523605347,0.5109585523605347,0.4575448632240295,0.0,0.5311092138290405,0.0,0.5705829858779907,0.0,0.4079899489879608,0.0,0.2425442636013031,0.0,0.4337288737297058,0.0,0.3285534679889679,0.3285534679889679,0.3285534679889679,0.3569265902042389,0.0,0.270505428314209,0.0,0.164304718375206,0.164304718375206,0.164304718375206,0.5987401008605957,0.0,1.09,1.09,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.05,1.07,1.07,1.07,1.05,1.05,1.06,1.05,1.07,1.06,1.05,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.05,1.05,1.04,1.03,1.04,1.05,1.04,1.04,1.05,1.07,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.05,1.06,1.07,1.06,1.08,1.05,1.06,1.07,1.07,1.08,1.08,1.07,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.05,1.04,1.0399999618530271,1.04,1.03,1.0399999618530271,1.02,1.04,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.08,1.090000033378601,1.09,1.08,1.08,1.08,0.98,0.98,0.98,0.98,0.98,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
0.4014924889543446,0.0,0.5908789470131486,0.0,0.4280341308381939,0.0,0.766954871126826,0.0,0.7924707228915662,0.0,0.3513350908536319,0.0,0.0,0.0,0.8190768168002212,0.0,0.2098699124162802,0.0,0.4808049486240699,0.0,0.9521397130222684,0.0,0.4024232923984527,0.0,0.3463106155395508,0.0,0.5154796242713928,0.5154796242713928,0.5154796242713928,0.4567546844482422,0.0,0.5389513373374939,0.0,0.5901962518692017,0.0,0.4014682471752167,0.0,0.2346469163894653,0.0,0.4260696172714233,0.0,0.32764932513237,0.32764932513237,0.32764932513237,0.367258608341217,0.0,0.2294946312904358,0.0,0.162869393825531,0.162869393825531,0.162869393825531,0.6310547590255737,0.0,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.08,1.07,1.07,1.06,1.08,1.08,1.08,1.06,1.06,1.06,1.05,1.08,1.07,1.05,1.06,1.08,1.08,1.07,1.08,1.07,1.07,1.06,1.06,1.05,1.04,1.05,1.05,1.05,1.05,1.06,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.08,1.06,1.09,1.06,1.06,1.08,1.07,1.09,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.04,1.0499999523162842,1.05,1.04,1.0499999523162842,1.03,1.04,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.08,1.090000033378601,1.09,1.08,1.08,1.08,0.98,0.98,0.98,0.98,0.98,1.05,1.06,1.06,1.05,1.06,1.06,1.05,1.06,1.05,1.06
0.5070410407461954,0.0014842329063985,0.5370766527112794,0.0,0.4128009346665645,0.0112459606215786,0.7673803852237835,0.0,0.8461180120481928,0.0,0.4269728092727352,0.0056494286267673,0.0,0.0,0.8035614308322239,0.0,0.2983933539412674,0.0001482668057105,0.4735222333766387,0.0,0.8636735303938367,0.0,0.4061578512191772,0.0032750305254012,0.3462033569812774,0.0,0.479942262172699,0.479942262172699,0.479942262172699,0.4534535706043243,0.0093195363879203,0.5501223206520081,0.0,0.6078804731369019,0.0,0.4182032942771911,0.008383828215301,0.2441436946392059,8.052027260418981e-5,0.4086701869964599,0.0,0.3395801782608032,0.3395801782608032,0.3395801782608032,0.3946336805820465,5.939148832112551e-5,0.1999105215072631,0.0,0.1703662872314453,0.1703662872314453,0.1703662872314453,0.6677755117416382,0.0110062547028064,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.08,1.07,1.07,1.06,1.08,1.08,1.08,1.06,1.06,1.07,1.05,1.08,1.07,1.05,1.06,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.05,1.05,1.05,1.06,1.05,1.05,1.06,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.06,1.06,1.07,1.08,1.07,1.09,1.06,1.07,1.08,1.07,1.09,1.09,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.0499999523162842,1.03,1.04,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.08,1.08,1.08,0.98,0.98,0.98,0.98,0.98,1.05,1.06,1.06,1.05,1.06,1.06,1.05,1.06,1.05,1.06
0.3426689248895435,0.0377957469117381,0.5775340797882229,0.0682091223731056,0.4381550601256153,0.0187281255518276,0.7640682981297106,0.0418,0.8617603012048194,0.0061779661016949,0.5180545121791799,0.0125547162502421,0.0,0.0319963423898314,0.7838859303172651,0.0032706328900244,0.2504860896445132,0.0411065207616719,0.5091888803590411,0.0,0.8287649369328864,0.021,0.4036870300769806,0.1149972081184387,0.342056930065155,0.018445773050189,0.4347265362739563,0.4347265362739563,0.4347265362739563,0.4250413477420807,0.118902638554573,0.5523669123649597,0.0378074757754802,0.6252495646476746,0.0824166163802146,0.4455198943614959,0.1267872005701065,0.2421718090772628,0.061716228723526,0.3944919407367706,0.0040995916351675,0.3465978503227234,0.3465978503227234,0.3465978503227234,0.4225300550460815,0.0831354036927223,0.1929782927036285,0.002847091294825,0.1849690824747085,0.1849690824747085,0.1849690824747085,0.6871225833892822,0.1074944958090782,1.1,1.1,1.1,1.1,1.1,1.1,1.09,1.08,1.08,1.07,1.06,1.08,1.08,1.08,1.06,1.06,1.07,1.05,1.08,1.07,1.05,1.06,1.09,1.09,1.09,1.09,1.08,1.09,1.07,1.06,1.06,1.05,1.06,1.06,1.05,1.06,1.07,1.1,1.09,1.09,1.09,1.1,1.09,1.09,1.07,1.07,1.07,1.08,1.07,1.09,1.07,1.07,1.08,1.08,1.09,1.09,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.06,1.05,1.0499999523162842,1.05,1.05,1.0499999523162842,1.03,1.05,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.08,1.08,1.08,0.98,0.98,0.98,0.98,0.99,1.06,1.06,1.06,1.05,1.06,1.07,1.05,1.06,1.05,1.07
