AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2702704958271968,0.116084533887704,0.1185556077502652,0.312680979101852,0.273936014723624,0.1281134999117076,0.5030411277565832,0.1484249999999999,0.849067530120482,0.1057768361581921,0.209318053074208,0.1441480728258764,0.0,0.1335226952719551,0.5263573814966465,0.4447317636966509,0.1423724884080371,0.0984320391628471,0.798200425180111,0.4846151804670913,0.8319141047721557,0.023,0.5927406549453735,0.5551204085350037,0.3689999878406524,0.5426355004310608,0.3579418659210205,0.2129668891429901,0.2394728064537048,0.44070565700531,0.720147430896759,0.5869156718254089,0.9238557815551758,0.4810518324375152,0.2143555432558059,0.5525703430175781,0.4850073456764221,0.604875922203064,0.9173852205276488,0.4250815808773041,0.2130942940711975,0.4405539333820343,0.8491804003715515,0.5747248530387878,0.948358714580536,0.3972979187965393,0.4757821559906006,0.614166259765625,0.6689838767051697,0.4314042329788208,1.1,1.1,1.1,1.1,1.1,1.1,1.05,1.04,1.04,1.02,1.01,1.04,1.04,1.05,1.01,1.01,1.02,1.0,1.04,1.02,1.01,1.01,1.11,1.11,1.11,1.11,1.11,1.11,1.08,1.08,1.05,1.05,1.05,1.04,1.05,1.05,1.01,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.03,1.03,1.04,1.03,1.04,1.05,1.03,1.04,1.05,1.03,1.06,1.06,1.05,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,0.99,0.9900000095367432,0.99,0.98,0.9900000095367432,0.98,0.99,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,0.99,0.99,0.99,0.99,0.99,1.09,1.08,1.08,1.1,1.08,1.09,1.1,1.08,1.1,1.09
0.2377704467353952,0.0037546154958135,0.1912253666686719,0.2449009283570286,0.2994343296966915,0.016621887692036,0.5163659625942123,0.0603,0.953161265060241,0.0021920903954802,0.2970517669615234,0.0117274194589708,0.0,0.0744394167290898,0.3834069431535583,0.3596138859830484,0.1504497681607419,0.0078891116752919,0.8163222806188732,0.3705307855626327,0.81982691060896,0.0,0.6139928698539734,0.3946133255958557,0.3869999945163727,0.4872673451900482,0.3952224850654602,0.2284995317459106,0.3401266038417816,0.1905230283737182,0.7049219608306885,0.4447292387485504,0.9305424690246582,0.2334250807762146,0.2747535109519958,0.3083564043045044,0.4739867746829986,0.4860954582691192,0.8550530672073364,0.3254142701625824,0.3036729097366333,0.5204176902770996,0.8556461930274963,0.3734420835971832,0.96479469537735,0.3072178363800049,0.6836156249046326,0.7830852270126343,0.7422040700912476,0.1816765815019607,1.1,1.1,1.1,1.1,1.1,1.1,1.05,1.04,1.04,1.01,1.01,1.04,1.04,1.05,1.01,1.01,1.01,1.0,1.04,1.02,1.01,1.01,1.11,1.11,1.11,1.11,1.11,1.11,1.07,1.07,1.04,1.05,1.04,1.04,1.05,1.04,1.01,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.03,1.03,1.04,1.03,1.04,1.05,1.03,1.04,1.05,1.03,1.06,1.06,1.05,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.9900000095367432,0.98,0.99,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,0.99,0.99,0.99,0.99,0.99,1.09,1.08,1.08,1.09,1.07,1.08,1.11,1.07,1.09,1.09
0.1779560137457045,0.0,0.2859785351926712,0.0594412697755898,0.3634588068831365,0.0,0.5363133897831952,0.0,0.9536969277108434,0.0,0.5903467689223931,0.0,0.0,0.0080197649927229,0.5140958074807205,0.1358435095744104,0.1719250386398763,0.0,0.894752509743711,0.1608426220806794,0.9636329301922256,0.0,0.6178028583526611,0.0487869121134281,0.6259999871253967,0.1949650943279266,0.4569543898105621,0.2441257089376449,0.5096145272254944,0.0083232969045639,0.6870220303535461,0.0833203941583633,0.9392929673194884,0.009934838861227,0.4732972085475921,0.0260878391563892,0.497636616230011,0.0900740921497345,0.8679381012916565,0.0890667662024498,0.4025982916355133,0.609512448310852,0.8795645833015442,0.0464996024966239,0.9711505770683287,0.0640810057520866,0.852083683013916,0.8230089545249939,0.8158704042434692,0.0057412511669099,1.1,1.1,1.11,1.1,1.1,1.11,1.05,1.04,1.04,1.01,1.01,1.04,1.04,1.05,1.01,1.01,1.01,1.0,1.04,1.02,1.01,1.01,1.11,1.11,1.11,1.11,1.11,1.11,1.07,1.07,1.04,1.05,1.03,1.03,1.04,1.03,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.03,1.03,1.04,1.03,1.04,1.05,1.03,1.04,1.05,1.03,1.06,1.06,1.05,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,0.99,0.9900000095367432,0.99,0.99,0.9900000095367432,0.98,0.99,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.08,1.07,1.08,1.0700000524520874,1.07,1.08,1.08,1.08,0.99,0.99,0.99,0.99,0.99,1.09,1.08,1.08,1.09,1.07,1.08,1.11,1.07,1.09,1.08
0.1719838978890525,0.0,0.374196783589841,0.002751177549271,0.3945101655064318,0.0,0.5020568530752768,0.0,0.9424227108433736,0.0,0.7635627260447078,0.0,0.332,0.0,0.5415839634253562,0.0021800922092158,0.1559428129829984,0.0,0.920623863233731,0.0,0.9330729846320028,0.0,0.6639106869697571,0.0,0.8629999756813049,0.0055180280469357,0.5109643936157227,0.2708664834499359,0.6513351798057556,0.0,0.6829366087913513,0.0,0.9553978443145752,0.0,0.597352921962738,0.0,0.5060383081436157,0.0,0.9063463807106018,0.0005127578624524,0.5084533095359802,0.60865318775177,0.8404125571250916,0.0,0.9677443504333496,0.0,0.8803842663764954,0.909394383430481,0.8672811985015869,0.0,1.1,1.1,1.1,1.1,1.1,1.1,1.05,1.04,1.04,1.01,1.01,1.04,1.04,1.05,1.01,1.01,1.01,1.0,1.04,1.02,1.02,1.01,1.1,1.1,1.1,1.1,1.09,1.1,1.06,1.06,1.03,1.04,1.03,1.02,1.03,1.02,1.0,1.08,1.09,1.08,1.08,1.08,1.08,1.08,1.03,1.03,1.04,1.03,1.04,1.05,1.03,1.04,1.05,1.03,1.06,1.05,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.99,1.0,0.98,0.99,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.08,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,0.99,0.99,0.99,0.99,1.0,1.07,1.07,1.07,1.07,1.06,1.07,1.1,1.06,1.07,1.08
0.2546000981836033,0.0,0.4383618441450384,0.0,0.4913662044364004,0.0,0.5430341490648553,0.0,0.9338843975903612,0.0,0.8648386857815156,0.0,0.323,0.0,0.383089401894044,0.0,0.157919629057187,0.0,0.910554358096138,0.0,0.9245503884515958,0.0,0.7016304731369019,0.0,0.8119999766349792,0.0,0.5608543157577515,0.3103180825710296,0.781455934047699,0.0,0.6659135818481445,0.0,0.9583904147148132,0.0,0.6343363523483276,0.0,0.5245233774185181,0.0,0.882622480392456,0.0,0.5847167372703552,0.5997723937034607,0.8278926014900208,0.0,0.961914598941803,0.0,0.965713381767273,0.9764132499694824,0.9042626023292542,0.0,1.08,1.08,1.08,1.08,1.08,1.08,1.03,1.03,1.02,1.01,1.0,1.03,1.03,1.03,1.01,1.0,1.01,1.0,1.03,1.01,1.01,1.0,1.07,1.07,1.07,1.07,1.07,1.07,1.04,1.04,1.01,1.02,1.01,1.0,1.02,1.0,0.99,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.04,1.04,1.03,1.03,1.04,1.02,1.04,1.04,1.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.99,1.0,0.98,0.99,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,0.99,0.99,0.99,0.99,1.0,1.06,1.05,1.06,1.05,1.05,1.06,1.07,1.05,1.05,1.06
0.3224975945017183,0.0,0.506311635652017,0.0,0.7336868894664557,0.0,0.533289010886759,0.0,0.9140504819277108,0.0,0.861566037735849,0.0,0.073,0.0,0.3011923936798211,0.0,0.1556499227202473,0.0,0.8247830990905869,0.0,0.9648528128799708,0.0,0.6987363696098328,0.0,0.8399999737739563,0.0,0.5825718641281128,0.3369506001472473,0.8478571176528931,0.0,0.6776028871536255,0.0,0.95701402425766,0.0,0.6558080315589905,0.0,0.5271656513214111,0.0,0.8926016092300415,0.0,0.6212466359138489,0.6165976524353027,0.817764401435852,0.0,0.9725715517997742,0.0,0.9830001592636108,0.9830036759376526,0.9357830882072448,0.0,1.05,1.05,1.05,1.05,1.05,1.05,1.02,1.01,1.01,1.0,0.99,1.01,1.01,1.01,0.99,0.99,1.0,0.99,1.01,1.0,1.0,0.99,1.04,1.04,1.04,1.04,1.03,1.03,1.03,1.03,0.99,1.0,0.99,0.98,0.99,0.98,0.98,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.03,1.01,1.03,1.02,1.02,1.03,1.02,1.01,1.03,1.03,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,1.0,0.99,1.0,0.98,0.99,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.99,0.99,0.99,0.99,0.99,1.03,1.03,1.03,1.04,1.03,1.04,1.03,1.03,1.04,1.04
0.3133983308787432,0.0,0.5167488755803465,0.0,0.7811202145435749,0.0,0.5279779473341397,0.0,0.9209826506024096,0.0,0.8461732101616629,0.0,0.019,0.0,0.5073425356075258,0.0,0.1556499227202473,0.0,0.8067827447738278,0.0,0.8806726736916056,0.0,0.7122830152511597,0.0,0.7760000228881836,0.0,0.5933200716972351,0.3776623010635376,0.8813493847846985,0.0,0.6697139739990234,0.0,0.9664412140846252,0.0,0.6832412481307983,0.0,0.5306642055511475,0.0,0.8979235887527466,0.0,0.6036936640739441,0.6269763708114624,0.7926663160324097,0.0,0.982999861240387,0.0,0.9829480648040771,0.983001708984375,0.9427252411842346,0.0,1.01,1.02,1.01,1.02,1.02,1.02,0.99,0.99,0.98,0.98,0.97,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.99,0.98,0.97,0.98,1.0,1.0,1.01,1.0,0.99,1.0,1.02,1.02,0.98,0.98,0.97,0.97,0.98,0.97,0.98,1.02,1.02,1.01,1.02,1.02,1.01,1.01,1.0,1.0,1.01,1.0,1.01,0.99,1.0,1.01,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.98,0.9900000095367432,0.99,0.98,0.9900000095367432,0.98,0.98,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,0.98,0.98,0.98,0.98,0.98,1.01,1.01,1.01,1.02,1.01,1.02,1.01,1.01,1.02,1.02
0.3029021109474717,0.0,0.5429747258146131,0.0,0.8322197744058151,0.0,0.5331866567414161,0.0,0.8996500602409638,0.0,0.8547817334088632,0.0,0.0,0.0,0.4610481046999423,0.0,0.1551700154559505,0.0,0.7915339848824849,0.0,0.9335105105970164,0.0,0.7320663332939148,0.0,0.871999979019165,0.0,0.6015947461128235,0.3901728689670563,0.8842796087265015,0.0,0.6554287075996399,0.0,0.9654228687286376,0.0,0.7096158862113953,0.0,0.5381588935852051,0.0,0.8268239498138428,0.0,0.6531559824943542,0.653205156326294,0.7709914445877075,0.0,0.941101849079132,0.0,0.9830001592636108,0.982665717601776,0.944833278656006,0.0,0.99,0.99,0.98,0.99,0.99,1.0,0.97,0.97,0.96,0.96,0.96,0.97,0.97,0.97,0.96,0.96,0.96,0.96,0.97,0.96,0.95,0.96,0.97,0.98,0.98,0.97,0.97,0.97,1.0,1.0,0.97,0.96,0.97,0.97,0.97,0.96,0.98,1.01,1.0,1.0,1.0,1.0,0.99,0.99,0.98,0.98,0.99,0.98,1.0,0.97,0.98,0.99,0.99,0.99,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.98,0.9900000095367432,0.99,0.98,0.9900000095367432,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.97,0.98,0.97,0.98,1.0,1.0,1.0,1.01,1.0,1.0,0.99,1.0,1.01,1.0
0.2589765341188021,0.0,0.5925474357836356,0.0,0.8380509690075402,0.0,0.4671275704847864,0.0,0.9247095783132528,0.0,0.8633764434180139,0.0,0.0,0.0,0.384802356251099,0.0,0.1506908809891808,0.0,0.7718057163103816,0.0,0.9048565595244435,0.0,0.7116090655326843,0.0,0.9829999804496764,0.0,0.6070817112922668,0.4085107743740082,0.8941947221755981,0.0,0.5829895734786987,0.0,0.960763692855835,0.0,0.7529768347740173,0.0,0.5105197429656982,0.0,0.7882157564163208,0.0,0.6658790111541748,0.6832901835441589,0.7618895173072815,0.0,0.982999861240387,0.0,0.9830001592636108,0.982893168926239,0.9448113441467284,0.0,0.97,0.97,0.96,0.98,0.98,0.98,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.94,0.94,0.95,0.95,0.96,0.96,0.95,0.95,0.95,1.0,0.99,0.97,0.96,0.97,0.97,0.97,0.96,0.98,1.0,0.98,0.98,0.99,0.99,0.98,0.98,0.96,0.96,0.97,0.96,0.98,0.95,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.98,0.97,0.9800000190734864,0.98,0.97,0.9800000190734864,0.96,0.97,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,1.0,0.9900000095367432,0.99,0.99,0.99,0.99,0.97,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.99,0.98,0.99,0.98,0.98,0.99,0.99
0.2413406971035837,0.0,0.6297795027567069,0.0,0.8425895313395909,0.0,0.3640015818367916,0.0,0.9273352409638552,0.0,0.8511221839731579,0.0,0.0,0.0,0.3826958979125323,0.0,0.1476514683153014,0.0,0.7819083500649582,0.0,0.8679622510539673,0.0,0.7128867506980896,0.0,0.9829999804496764,0.0,0.6216832399368286,0.4490434229373932,0.8918371796607971,0.0,0.5522297024726868,0.0,0.9445676803588868,0.0,0.7850257158279419,0.0,0.4326558113098144,0.0,0.9381869435310364,0.0,0.6227360367774963,0.704494059085846,0.7087947726249695,0.0,0.9642990231513976,0.0,0.9830001592636108,0.98282128572464,0.934920072555542,0.0,0.95,0.96,0.95,0.97,0.97,0.97,0.93,0.93,0.92,0.93,0.94,0.93,0.93,0.93,0.94,0.94,0.93,0.95,0.93,0.92,0.92,0.94,0.94,0.95,0.95,0.95,0.94,0.94,0.99,0.99,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.99,0.98,0.98,0.98,0.99,0.97,0.97,0.94,0.94,0.96,0.95,0.96,0.94,0.94,0.96,0.96,0.96,0.95,0.95,0.96,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.97,0.9900000095367432,0.99,0.97,0.9900000095367432,0.96,0.97,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.99,0.98,0.99,0.9800000190734864,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.98,0.97,0.98,0.97,0.98,0.98,0.98
0.2018504663721158,0.0,0.647753338363062,0.0,0.8021831518577484,0.0,0.3051846096585093,0.0,0.8958268674698795,0.0,0.7909107586387206,0.0,0.0,0.0,0.4597494787610842,0.0,0.136457753735188,0.0,0.7921997165465926,0.0,0.819467976428499,0.0,0.6990769505500793,0.0,0.9829999804496764,0.0,0.6452394723892212,0.4769735932350158,0.8973518013954163,0.0,0.5557072162628174,0.0,0.9293287992477416,0.0,0.7481577396392822,0.0,0.419559895992279,0.0,0.9159573912620544,0.0,0.5770879983901978,0.7025175094604492,0.7033998966217041,0.0,0.9732409715652466,0.0,0.9830001592636108,0.975299060344696,0.9203776717185974,0.0,0.95,0.95,0.94,0.96,0.96,0.96,0.92,0.92,0.91,0.92,0.93,0.92,0.92,0.92,0.94,0.94,0.93,0.95,0.92,0.91,0.91,0.94,0.95,0.96,0.96,0.95,0.95,0.95,0.99,0.99,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.99,0.98,0.98,0.98,0.98,0.97,0.97,0.94,0.94,0.96,0.95,0.96,0.94,0.94,0.96,0.96,0.95,0.95,0.95,0.95,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.97,0.9900000095367432,0.99,0.97,0.9900000095367432,0.96,0.97,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.99,0.98,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.98,0.97,0.97,0.98,0.98
0.1043043691703485,0.0,0.6559748811423465,0.0,0.7884922340398668,0.0,0.3661073788033869,0.0,0.8005405421686747,0.0,0.7036366726219007,0.0,0.0,0.0,0.6469587279258459,0.0,0.1273366821226172,0.0,0.778769871264911,0.0,0.7880064128179127,0.0,0.679375410079956,0.0,0.9829999804496764,0.0,0.6467190384864807,0.5060463547706604,0.8906631469726562,0.0,0.5896629095077515,0.0,0.9256267547607422,0.0,0.6647157073020935,0.0,0.3790669441223144,0.0,0.9215734601020812,0.0,0.5131886601448059,0.703288197517395,0.670221745967865,0.0,0.9829428195953368,0.0,0.9830001592636108,0.9827316403388976,0.917064368724823,0.0,0.95,0.95,0.95,0.96,0.96,0.96,0.92,0.92,0.91,0.93,0.93,0.92,0.92,0.92,0.94,0.94,0.93,0.95,0.92,0.91,0.92,0.94,0.97,0.98,0.98,0.98,0.97,0.98,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.99,1.0,0.99,0.98,0.99,0.99,0.98,0.98,0.94,0.95,0.96,0.95,0.96,0.94,0.94,0.96,0.96,0.96,0.95,0.96,0.96,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.97,0.9900000095367432,0.99,0.97,0.9900000095367432,0.96,0.97,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.99,0.98,0.99,0.9800000190734864,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.98,0.97,0.98,0.98,0.97,0.98,0.98
0.1643886107020127,0.0,0.6240413195044928,0.0,0.7676655502034273,0.0,0.499315157718433,0.0,0.759561204819277,0.0,0.6881886356703996,0.0,0.0,0.0,0.6785421135924037,0.0,0.1252982998454405,0.0,0.8153009035077359,0.0,0.7717016079632046,0.0,0.6464827656745911,0.0,0.9829999804496764,0.0,0.6643144488334656,0.5336966514587402,0.8779609799385071,0.0,0.6329717040061951,0.0,0.9235196113586426,0.0,0.6048570275306702,0.0,0.3347332179546356,0.0,0.9177347421646118,0.0,0.4407234787940979,0.7135189771652222,0.6350804567337036,0.0,0.982999861240387,0.0,0.9830001592636108,0.9829502105712892,0.910225749015808,0.0,0.98,0.98,0.98,0.99,0.99,0.99,0.94,0.93,0.93,0.94,0.94,0.93,0.93,0.93,0.95,0.95,0.94,0.95,0.93,0.92,0.93,0.95,1.01,1.02,1.02,1.01,1.01,1.01,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.03,1.02,1.02,1.02,1.02,1.02,1.02,0.96,0.97,0.97,0.96,0.97,0.96,0.96,0.98,0.98,0.97,0.97,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,0.98,1.0,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.98,0.98,0.98,0.99
0.11893411880216,0.0,0.5242622715100346,0.0,0.7337182888409822,0.0,0.549608634967898,0.0,0.7654017469879517,0.0,0.5730237483114733,0.0,0.065,0.0,0.7436629405410838,0.0,0.1551715610510046,0.0,0.8546600330695643,0.0,0.7552911466103513,0.0,0.6405463814735413,0.0,0.8899999856948853,0.0,0.6858053207397461,0.585986852645874,0.8422269821166992,0.0,0.6977648735046387,0.0,0.9010764956474304,0.0,0.5713156461715698,0.0,0.2697135210037231,0.0,0.9257980585098268,0.0,0.3960413336753845,0.7242386341094971,0.6581832766532898,0.0,0.982999861240387,0.0,0.9828333854675292,0.9817904829978944,0.8987830281257629,0.0,1.01,1.01,1.02,1.02,1.01,1.02,0.96,0.95,0.95,0.96,0.96,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.95,0.94,0.95,0.96,1.03,1.03,1.04,1.03,1.03,1.03,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05,1.04,1.05,1.05,1.04,1.04,0.97,0.98,0.98,0.98,0.99,0.98,0.97,0.99,0.99,0.98,0.99,0.99,0.99,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.0,0.99,1.0099999904632568,1.01,0.99,1.0099999904632568,0.98,0.99,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.02,1.01,1.02,1.0099999904632568,1.01,1.02,1.02,1.02,0.99,0.98,0.99,0.98,0.99,0.98,0.99,0.99,0.98,0.99,1.0,0.98,0.99,0.98,1.0
