AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2678792341678939,0.266667843058539,0.4832060269250508,0.4315229753288274,0.608210098494613,0.1559244879039378,0.4838843398157625,0.3740249999999999,0.8078963253012048,0.3251638418079096,0.5009135910061441,0.4190052617986958,0.551,0.3384662168045677,0.6412001306237283,0.3325104219730793,0.6224629057187018,0.3071621813778993,0.5700339553560884,0.3776093418259023,0.8268805796524481,0.04,0.4759016335010528,0.5199733376502991,0.9829999804496764,0.2820461690425873,0.9829975366592408,0.8224728107452393,0.465444415807724,0.3000683486461639,0.6742756962776184,0.3500527143478393,0.932453155517578,0.4197387993335724,0.6860284805297852,0.3827557861804962,0.5130916237831116,0.4375761747360229,0.744142472743988,0.1745323240756988,0.8995963931083679,0.778737485408783,0.7513371706008911,0.4818153381347656,0.982999861240387,0.2036848068237304,0.9830001592636108,0.9830036759376526,0.6498656272888184,0.3339872360229492,1.08,1.08,1.08,1.07,1.08,1.07,1.07,1.07,1.06,1.04,1.03,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.03,1.01,1.06,1.07,1.06,1.06,1.06,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.0,1.0,1.0,1.0,1.0,1.02,1.03,1.03,1.01,1.03,1.04,1.03,1.03,1.01,1.05
0.1817349042709867,0.2278768148398015,0.517334104363526,0.4392535652469248,0.5648717540709453,0.1386103434575313,0.4524919512422071,0.35695,0.7754057228915663,0.2669265536723164,0.5950326811625779,0.4144721092388146,0.563,0.3658300992502928,0.6333722525057148,0.3439640229844223,0.5935922205048945,0.281754121033345,0.7574250029526397,0.3086528662420382,0.9662292276076476,0.0695,0.4270405769348144,0.5166046619415283,0.9829999804496764,0.2961209118366241,0.9829975366592408,0.8754994869232178,0.406331717967987,0.3285450339317322,0.6759693622589111,0.3367567062377929,0.9065197110176086,0.3842946290969848,0.6650605797767639,0.4131758511066437,0.4671283960342407,0.4041508734226227,0.7446486353874207,0.1954798400402069,0.93504399061203,0.8774712085723877,0.7469884157180786,0.4492461383342743,0.982999861240387,0.2239753007888794,0.9830001592636108,0.9830036759376526,0.6445077657699585,0.3320803046226501,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.06,1.04,1.03,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.02,1.02,1.02,1.02,1.02,1.03,1.01,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.03,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.02,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.0,1.0,1.0,1.0,1.0,1.02,1.03,1.03,1.01,1.03,1.04,1.03,1.03,1.01,1.05
0.134121060382916,0.2503427231679489,0.4531084447197592,0.3975039333635065,0.5157174334189087,0.1653705191594561,0.4654179771098911,0.29425,0.8057248192771085,0.1942259887005649,0.7047809490609612,0.3801859384079024,0.591,0.3070791500969995,0.6589249415961215,0.2824883645266436,0.538815816589387,0.2826584087244483,0.8322962973898664,0.3125074309978769,0.9035633217248548,0.1315,0.4043424129486084,0.5088825225830078,0.9829999804496764,0.303432434797287,0.9829975366592408,0.9091071486473083,0.3536146283149719,0.3469238579273224,0.6615966558456421,0.3121837079524994,0.8783295750617981,0.3573513925075531,0.7092293500900269,0.4338691830635071,0.4474844634532928,0.3740099966526031,0.800399124622345,0.1983310133218765,0.9588935971260072,0.929563283920288,0.7449475526809692,0.4116092622280121,0.982999861240387,0.2100326120853424,0.9830001592636108,0.9830036759376526,0.6559373140335083,0.3429028689861297,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.03,1.07,1.06,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.02,1.02,1.03,1.03,1.02,1.03,1.02,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.03,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.02,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.02,1.01,1.02,1.04,1.03,1.03,1.01,1.05
0.1582993618065782,0.2263693856919308,0.4896087883494909,0.3731696076675755,0.4814169116980734,0.1633436341161928,0.5133283707081044,0.234975,0.8291239156626506,0.1308757062146892,0.8374923961828402,0.3529769836658274,0.734,0.253376758129575,0.8279576477680928,0.2234424222519428,0.5407125193199384,0.244474038919807,0.8144015589937403,0.2729686836518047,0.9679101448908348,0.127,0.4070777595043182,0.5092832446098328,0.9829999804496764,0.2980831265449524,0.9829975366592408,0.9390470385551452,0.3261288702487945,0.3766070008277893,0.6411703824996948,0.3075293302536011,0.8517923951148987,0.3834338188171386,0.7668053507804871,0.4448550939559936,0.4350687265396118,0.3627737760543823,0.8613385558128357,0.1955104172229766,0.955104410648346,0.9661914706230164,0.7478984594345093,0.4060587882995605,0.9429739117622375,0.2129284143447876,0.9830001592636108,0.9830036759376526,0.682357907295227,0.375708132982254,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.03,1.07,1.06,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.02,1.02,1.03,1.03,1.02,1.03,1.02,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.06,1.06,1.06,1.0,1.0,1.0,1.0,1.0,1.02,1.03,1.03,1.01,1.03,1.04,1.03,1.03,1.01,1.05
0.1590532155130093,0.1728208547128479,0.5108975395099999,0.3141021473203464,0.5294766309334484,0.1683240552710577,0.492329487298781,0.2222,0.7426680120481928,0.0572062146892655,0.8734614580155998,0.3203447930789592,0.768,0.2336088873370271,0.8343458514406291,0.195727609471014,0.4905355486862442,0.192865578077617,0.7802021672375105,0.2451162420382165,0.9740559742735112,0.0545,0.4142731428146362,0.5000238418579102,0.9829999804496764,0.2860664129257202,0.9829975366592408,0.9565871357917786,0.3243328928947449,0.418887585401535,0.5907623767852783,0.3353626430034637,0.8295688033103943,0.4300436675548553,0.8329585790634155,0.4573025703430176,0.4142235815525055,0.3774302899837494,0.908376693725586,0.1926242411136627,0.9708335995674132,0.9784069657325744,0.7714325189590454,0.4215767681598663,0.982999861240387,0.224042147397995,0.9830001592636108,0.9830036759376526,0.7301496267318726,0.391682893037796,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.03,1.07,1.06,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.03,1.03,1.04,1.04,1.03,1.04,1.02,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.06,1.06,1.0,1.0,1.0,1.0,1.0,1.02,1.03,1.03,1.01,1.03,1.04,1.03,1.03,1.01,1.05
0.1650100147275404,0.0900410911056571,0.5629121008695644,0.245560774413097,0.4681400363057257,0.0498475852021896,0.4191303619614776,0.151425,0.731588734939759,0.0207824858757062,0.8777785960172556,0.162199012202208,0.743,0.1328291304117985,0.8581225853450224,0.1614465056624707,0.4647627511591963,0.0721947579126097,0.7930746427306012,0.1311019108280255,0.9563234184970384,0.049,0.3608939945697784,0.43251833319664,0.9829999804496764,0.2637170553207397,0.9829975366592408,0.9701051712036132,0.3247000873088836,0.2896529138088226,0.5842708349227905,0.3334380090236664,0.8233089447021484,0.298688143491745,0.8919825553894043,0.3794918358325958,0.4186762273311615,0.3576640486717224,0.9829999208450316,0.1682085841894149,0.9725962281227112,0.9787014126777648,0.7954174280166626,0.3653681576251983,0.982999861240387,0.2104985862970352,0.9830001592636108,0.9830036759376526,0.7730498313903809,0.2573631703853607,1.08,1.09,1.08,1.09,1.08,1.08,1.07,1.07,1.06,1.04,1.04,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.03,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,1.0,1.0,1.0,1.0,1.03,1.03,1.03,1.01,1.03,1.04,1.04,1.03,1.01,1.05
0.124761413843888,0.0124297430028527,0.58550300470188,0.1120646206295729,0.5083847260653088,8.829242450997704e-7,0.4151783753605657,0.027525,0.6775089759036145,0.0,0.8289120658852238,6.53689715281813e-5,0.726,0.0315861234358027,0.8307710819161496,0.059542814392716,0.435676970633694,0.0010219426867677,0.8507009566552497,0.0371648089171974,0.9398629281220496,0.0,0.367826759815216,0.1516112685203552,0.9829999804496764,0.1727212369441986,0.9829975366592408,0.9767585396766664,0.3671168982982635,0.0470870360732078,0.618023157119751,0.1465030759572982,0.8246799111366272,0.0492601841688156,0.9261072278022766,0.1002109348773956,0.3996280431747436,0.168651595711708,0.9829999208450316,0.0899384245276451,0.9577144384384156,0.9734607934951782,0.8032523393630981,0.1158552542328834,0.974597156047821,0.0913305878639221,0.981531262397766,0.9829195737838744,0.8097593188285828,0.0403042621910572,1.09,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.04,1.03,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.08,1.09,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.03,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,1.0,1.0,1.0,1.0,1.03,1.04,1.04,1.01,1.03,1.05,1.03,1.04,1.01,1.05
0.1635371624938635,0.0,0.6113161120730751,0.0052926883968255,0.5238124310829682,0.0,0.3482275053503303,0.0,0.7673329518072289,0.0,0.8560256656063445,0.0,0.874,0.0,0.7601594363083726,0.004869191862913,0.6416151468315302,0.0,0.8048832526278493,0.0031449044585987,0.9685184871762352,0.0,0.4070656895637512,0.0003263078688178,0.9829999804496764,0.0254797488451004,0.9804359078407288,0.9786806106567384,0.4617334902286529,0.0,0.6693357825279236,0.0057087582536041,0.8547117710113525,0.0,0.9434707760810852,0.0,0.4174792468547821,0.0070797866210341,0.9479022026062012,0.0063930600881576,0.929885983467102,0.9624171257019044,0.8071635365486145,0.0002641121100168,0.982999861240387,0.0023199710994958,0.9830001592636108,0.9812383055686952,0.8321247100830078,0.0,1.09,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.04,1.03,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.05,1.05,1.04,1.05,1.03,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,1.0,1.0,1.0,1.0,1.04,1.04,1.04,1.03,1.04,1.05,1.03,1.04,1.03,1.06
0.1763054491899852,0.0,0.6077354840474574,0.0,0.5689474820972829,0.0,0.3898933655903973,0.0,0.7683565662650602,0.0,0.8777059131116824,0.0,0.926,0.0,0.921602878746012,0.0,0.7011584234930449,0.0,0.7916883784102988,0.0,0.9787393076662008,0.0,0.4729335904121399,0.0,0.9829999804496764,0.0,0.8929876089096069,0.9577100872993468,0.6133458018302917,0.0,0.7010093927383423,0.0,0.8863568305969238,0.0,0.9260215163230896,0.0,0.4487535655498504,0.0,0.9816079139709472,0.0,0.95477294921875,0.9681680202484132,0.8212363719940186,0.0,0.9789937734603882,0.0,0.9824336767196656,0.9544285535812378,0.8528344035148621,0.0,1.08,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.04,1.04,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.05,1.05,1.04,1.04,1.05,1.04,1.05,1.05,1.03,1.06,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,0.99,0.99,0.99,1.0,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.04,1.05
0.2703774177712322,0.0,0.487436316518914,0.0,0.5924489867948097,0.0,0.4308310226109612,0.0,0.7285872891566265,0.0,0.920697590308946,0.0,0.865,0.0,0.9404283704689894,0.0,0.6812766615146832,0.0,0.8238589228770521,0.0,0.772400025039265,0.0,0.4053488671779632,0.0,0.9829999804496764,0.0,0.95513117313385,0.9675356149673462,0.7538463473320007,0.0,0.7425562143325806,0.0,0.8972421884536743,0.0,0.8936591148376465,0.0,0.4991923570632934,0.0,0.9822779893875122,0.0,0.9689567685127258,0.9662025570869446,0.8217974901199341,0.0,0.9609091877937316,0.0,0.8424579501152039,0.8520471453666687,0.8703741431236267,0.0,1.08,1.08,1.07,1.08,1.08,1.08,1.07,1.06,1.06,1.04,1.03,1.06,1.06,1.06,1.04,1.04,1.04,1.03,1.06,1.05,1.03,1.04,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.04,1.03,1.03,1.04,1.04,1.04,1.04,1.03,1.05,1.05,1.05,1.05,1.04,1.05,1.05,1.08,1.08,1.08,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.06,1.06,0.99,0.99,0.99,0.99,1.0,1.03,1.03,1.03,1.04,1.03,1.04,1.03,1.03,1.04,1.05
0.2549116347569956,0.0,0.4688444017495218,0.0,0.6258279121988837,0.0,0.4259158835023728,0.0,0.8118513253012047,0.0,0.9365990674974944,0.0,0.669,0.0,0.9527849983672032,0.0,0.6804144770736734,0.0,0.8125356383606945,0.0,0.829621848185522,0.0,0.3845304846763611,0.0,0.9829999804496764,0.0,0.9330625534057616,0.9544166326522828,0.8204845786094666,0.0,0.7792299389839172,0.0,0.9177650809288024,0.0,0.8963767886161804,0.0,0.4802725911140442,0.0,0.9813594818115234,0.0,0.9690234661102296,0.9418763518333436,0.826202392578125,0.0,0.9436434507369996,0.0,0.807716965675354,0.8261573314666748,0.877574622631073,0.0,1.06,1.06,1.05,1.06,1.06,1.06,1.05,1.05,1.05,1.04,1.03,1.05,1.05,1.05,1.03,1.03,1.04,1.03,1.05,1.05,1.02,1.03,1.06,1.06,1.06,1.06,1.05,1.05,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.07,1.07,1.06,1.06,1.06,1.06,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.99,0.98,0.99,0.98,0.99,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03
0.2077813451153657,0.0,0.4615126893450241,0.0,0.606508950379338,0.0,0.4437381594863682,0.0,0.7836242168674699,0.0,0.9228540241404852,0.0,0.633,0.0,0.9608961290160518,0.0,0.741095054095827,0.0,0.8121147691035787,0.0,0.8303171460338005,0.0,0.3750459551811218,0.0,0.9829999804496764,0.0,0.8758772015571594,0.9233773350715636,0.8162202835083008,0.0,0.7658250331878662,0.0,0.92177414894104,0.0,0.9156154990196228,0.0,0.4773343801498413,0.0,0.981133222579956,0.0,0.9694620966911316,0.9004465341567993,0.8408527374267578,0.0,0.9759476184844972,0.0,0.5709550976753235,0.714056134223938,0.8821538090705872,0.0,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.04,1.02,1.02,1.04,1.04,1.04,1.04,1.03,1.04,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.98,0.98,0.98,0.98,0.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
0.1349965635738831,0.0,0.5571960443895152,0.0,0.5646885415397003,0.0,0.4338746626965664,0.0,0.8350703012048193,0.0,0.8891247548912806,0.0,0.685,0.0,0.9595858223014898,0.0,0.7330182895414735,0.0,0.8073230778315814,0.0,0.8316925410046138,0.0,0.3223437666893005,0.0,0.9829999804496764,0.0,0.9319056272506714,0.846420407295227,0.8037998676300049,0.0,0.7866798639297485,0.0,0.9406262636184692,0.0,0.9250670075416564,0.0,0.5485194325447083,0.0,0.9829999208450316,0.0,0.9678654670715332,0.8279085755348206,0.8477902412414551,0.0,0.9503631591796876,0.0,0.6408484578132629,0.6961172819137573,0.8830796480178833,0.0,1.03,1.03,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.0,1.01,1.03,1.03,1.03,1.03,1.02,1.03,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.98,0.99,0.99,0.99,0.98,0.99,0.99,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.98,0.97,0.98,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0
0.0924194403534609,0.0,0.5662097898599958,0.0,0.552301046786924,0.0,0.4211147296920071,0.0,0.8735530120481927,0.0,0.8745831626650399,0.0,0.748,0.0,0.8929892486623628,0.0,0.7778665636269965,0.0,0.8151856324554152,0.0,0.7904087386336136,0.0,0.3016159236431122,0.0,0.9829999804496764,0.0,0.9340022206306458,0.7676724195480347,0.7918009161949158,0.0,0.7787020802497864,0.0,0.9511078000068665,0.0,0.924030601978302,0.0,0.6023434400558472,0.0,0.9828307628631592,0.0,0.9332523941993712,0.7591425180435181,0.8838225603103638,0.0,0.9243571162223816,0.0,0.6801641583442688,0.7141274809837341,0.8828806281089783,0.0,1.02,1.02,1.02,1.01,1.02,1.01,1.0,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.02,0.99,1.01,1.03,1.03,1.03,1.03,1.02,1.02,1.01,1.0,0.99,1.0,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.99,0.99,0.98,0.99,0.99,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,0.98,0.97,0.97,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99
