AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2585821305841924,0.1728494164216924,0.4059004522536925,0.455517140004435,0.3119669575224564,0.1056372285007946,0.0723221364101609,0.2542,0.2694305421686747,0.0785084745762711,0.3101044925704824,0.1572773904060946,0.476,0.2483780373437284,0.414418749529001,0.5444212495728906,0.4966035548686245,0.1729260777952599,0.3444360162985709,0.5995419320594482,0.7648194666475765,0.028,0.318440318107605,0.2882740199565887,0.453017920255661,0.4508320987224579,0.5690000057220459,0.6639425754547119,0.6336197257041931,0.9656996726989746,0.6960781812667847,0.5225814580917358,0.4096481204032898,0.2510707974433899,0.2744365334510803,0.1602721661329269,0.1776960492134094,0.5269107222557068,0.5246956944465637,0.5351541638374329,0.5507890582084656,0.3295196890830993,0.3311614990234375,0.475455641746521,0.5767208933830261,0.3670790493488312,0.3976268470287323,0.3538409769535064,0.2870844602584839,0.5169045329093933,0.4915593862533569,0.6729702353477478,0.5132197141647339,0.3713476061820984,0.5270452499389648,0.97916841506958,0.9342463612556458,0.5264615416526794,0.5529334545135498,0.446079671382904,0.4182433784008026,0.2624314725399017,0.2752580344676971,0.5302245616912842,0.5389874577522278,0.5782807469367981,0.4477043747901916,0.5243878364562988,0.4900746643543243,0.2589353919029236,0.2652472257614136,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.93,0.93,0.92,0.91,0.93,0.93,0.93,0.91,0.91,0.92,0.92,0.93,0.92,0.94,0.92,0.94,0.94,0.93,0.94,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.95,0.95,0.95,0.93,0.95,0.94,0.95,0.94,0.93,0.93,0.94,0.93,0.93,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.93,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.94,0.95,0.94,0.949999988079071,0.95,0.94,0.94,0.94,0.97,0.97,0.96,0.97,0.96,0.92,0.92,0.92,0.93,0.93,0.93,0.9,0.92,0.93,0.94
0.2487619047619047,0.0,0.4385769230667717,0.0586306463672864,0.3843073897393588,0.0,0.1302717967804968,0.0,0.355787891566265,0.0,0.307679158133252,0.0,0.417,0.0061366580501979,0.4590293903388681,0.2200101407559706,0.623192426584235,0.0,0.3384301110192512,0.2207643312101911,0.700652625545305,0.0,0.3687294423580169,0.2497468143701553,0.0527426935732364,0.0471216104924678,0.3219999969005584,0.3074236512184143,0.2435464411973953,0.9649991989135742,0.7286602854728699,0.7141346335411072,0.6694642305374146,0.008777480572462,0.0204179156571626,0.1649135649204254,0.2443588674068451,0.1328063905239105,0.1299940347671508,0.5607370734214783,0.5584640502929688,0.016912218183279,0.0233466438949108,0.5349554419517517,0.6192445755004883,0.0366051793098449,0.0339369997382164,0.4270774126052856,0.3521239161491394,0.1039208397269249,0.0871541798114776,0.6957022547721863,0.5983691811561584,0.1920941174030304,0.2130808532238006,0.98082435131073,0.9374316334724426,0.4671604633331299,0.4113087058067322,0.0638927742838859,0.0503118522465229,0.2484462112188339,0.2575777173042297,0.212789848446846,0.1965563297271728,0.5899612307548523,0.4599997699260711,0.6132985949516296,0.6305519938468933,0.0092272004112601,0.0112492591142654,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.93,0.93,0.92,0.92,0.93,0.93,0.93,0.92,0.92,0.92,0.92,0.93,0.92,0.94,0.92,0.94,0.93,0.93,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.96,0.96,0.96,0.94,0.96,0.94,0.96,0.95,0.94,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.94,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.94,0.95,0.94,0.949999988079071,0.95,0.95,0.95,0.94,0.97,0.97,0.97,0.97,0.96,0.92,0.92,0.92,0.93,0.93,0.93,0.9,0.92,0.93,0.94
0.2956917034855179,0.0,0.4616739132912866,0.0029176113777707,0.4472889101550865,0.0,0.206940541546478,0.0,0.3823157228915662,0.0,0.5056014205412,0.0,0.364,0.0,0.53804511542616,0.0084831605231575,0.2172058217413704,0.0,0.3844191862525097,0.0069930997876857,0.7092186969535232,0.0,0.3430122137069702,0.3574748337268829,0.0,0.0,0.3050000071525574,0.017751445993781,0.0064817718230187,0.9668238162994384,0.7733949422836304,0.7947508692741394,0.7565004825592041,0.0,0.0,0.2760968208312988,0.2433606684207916,1.926633922266774e-5,9.10818125703372e-5,0.6150379180908203,0.5754041075706482,0.0,0.0,0.6910553574562073,0.7172066569328308,0.0,0.0,0.3780101239681244,0.4711350202560425,0.0,0.0,0.7605372071266174,0.6990503668785095,0.0097871711477637,0.0034716967493295,0.9814618229866028,0.9374893307685852,0.4768367111682892,0.4973618388175964,0.0,0.0,0.3306128084659576,0.2796072363853454,0.0047002737410366,0.0033331359736621,0.5831807255744934,0.4537987411022186,0.6611632704734802,0.6963231563568115,0.0,0.0,0.95,0.94,0.94,0.94,0.94,0.94,0.93,0.93,0.93,0.93,0.92,0.93,0.93,0.93,0.92,0.92,0.93,0.92,0.93,0.93,0.94,0.93,0.9,0.9,0.9,0.9,0.9,0.9,0.92,0.92,0.91,0.92,0.92,0.92,0.91,0.92,0.92,0.95,0.94,0.94,0.94,0.95,0.94,0.94,0.96,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.94,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.94,0.95,0.94,0.949999988079071,0.95,0.94,0.94,0.94,0.98,0.98,0.97,0.98,0.97,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.92
0.249606676485027,0.0,0.592314763387235,0.0,0.4139310774749588,0.0,0.2517870103284637,0.0,0.4273448795180723,0.0,0.4039266634711752,0.0,0.514,0.0,0.6369876158657591,0.0,0.4770492014425554,0.0,0.3720638360694461,0.0,0.6366008225679559,0.0,0.4533003866672516,0.4242934882640838,0.0,0.0,0.1589999943971634,0.0,0.0,0.9759185910224916,0.7818214893341064,0.8280868530273438,0.7485661506652832,0.0,0.0,0.341420441865921,0.2399359792470932,0.0,0.0,0.6082211136817932,0.601516842842102,0.0,0.0,0.7969239354133606,0.7459756135940552,0.0,0.0,0.3739361464977264,0.5214601159095764,0.0,0.0,0.789933979511261,0.7119518518447876,0.0,0.0,0.9808197021484376,0.9304566383361816,0.4997111558914184,0.4889292120933532,0.0,0.0,0.3576453328132629,0.3446005284786224,0.0,0.0,0.5491439700126648,0.4406583905220032,0.6959970593452454,0.728184700012207,0.0,0.0,0.9,0.9,0.89,0.9,0.9,0.9,0.91,0.91,0.92,0.92,0.92,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.91,0.92,0.93,0.92,0.86,0.86,0.86,0.86,0.86,0.86,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.91,0.9,0.9,0.9,0.91,0.9,0.9,0.94,0.94,0.94,0.92,0.94,0.92,0.94,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.93,0.93,0.9200000166893004,0.92,0.93,0.9200000166893004,0.93,0.93,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.9,0.91,0.9,0.9100000262260436,0.91,0.91,0.91,0.91,0.98,0.97,0.97,0.97,0.97,0.87,0.87,0.87,0.86,0.87,0.87,0.87,0.87,0.86,0.88
0.3261704467353952,0.0,0.7438916539307929,0.0,0.4020339802918188,0.0,0.2482571880524797,0.0,0.4966436144578313,0.0,0.6194948363763128,0.0,0.983,0.0,0.6863400738526464,0.0,0.3419724368882019,0.0,0.2855392110546829,0.0,0.6920682281070732,0.0,0.3416392207145691,0.48199462890625,0.0,0.0,0.0,0.0,0.0,0.9782951474189758,0.7836812138557434,0.8415405750274658,0.6810084581375122,0.0,0.0,0.3220281898975372,0.2281047105789184,0.0,0.0,0.5860280990600586,0.5748046040534973,0.0,0.0,0.8212679624557495,0.7468467950820923,0.0,0.0,0.372740238904953,0.5350890159606934,0.0,0.0,0.6330369114875793,0.6744678020477295,0.0,0.0,0.978474259376526,0.918449342250824,0.565740704536438,0.5175228118896484,0.0,0.0,0.3782765567302704,0.3951139450073242,0.0,0.0,0.5091639757156372,0.4183712303638458,0.7052414417266846,0.7176046967506409,0.0,0.0,0.86,0.86,0.84,0.85,0.85,0.85,0.87,0.88,0.88,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.88,0.89,0.89,0.88,0.81,0.81,0.81,0.81,0.81,0.81,0.85,0.85,0.85,0.86,0.85,0.85,0.85,0.85,0.86,0.89,0.87,0.87,0.87,0.88,0.87,0.87,0.91,0.91,0.91,0.88,0.92,0.88,0.91,0.91,0.88,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.9,0.9,0.8799999952316284,0.88,0.9,0.8799999952316284,0.91,0.9,0.8700000047683716,0.87,0.8700000047683716,0.87,0.87,0.86,0.87,0.86,0.8700000047683716,0.87,0.87,0.87,0.87,0.96,0.96,0.96,0.96,0.96,0.83,0.83,0.83,0.82,0.83,0.83,0.84,0.83,0.82,0.83
0.3265850760922926,0.0,0.7596968377323235,0.0,0.2877353144422865,0.0,0.2099651995905834,0.0,0.4939100602409638,0.0,0.5016158874025012,0.0,0.0,0.0,0.6525761008817101,0.0,0.4284214322514167,0.0,0.3304383784102987,0.0,0.7143492611771379,0.0,0.2914287447929382,0.5425513982772827,0.0,0.0,0.0,0.0,0.0,0.9779514074325562,0.776825487613678,0.7806864976882935,0.6449630856513977,0.0,0.0,0.3887603282928467,0.2527240514755249,0.0,0.0,0.573678731918335,0.466013103723526,0.0,0.0,0.8566436767578125,0.7270490527153015,0.0,0.0,0.3588246703147888,0.4585393071174621,0.0,0.0,0.4608373045921325,0.5800547003746033,0.0,0.0,0.9740669131278992,0.8997840881347656,0.530716598033905,0.5448324084281921,0.0,0.0,0.3030209243297577,0.3557010591030121,0.0,0.0,0.4756587147712707,0.386657565832138,0.6925931572914124,0.6896566152572632,0.0,0.0,0.82,0.82,0.82,0.81,0.81,0.81,0.83,0.83,0.83,0.83,0.84,0.83,0.83,0.83,0.84,0.84,0.84,0.84,0.83,0.83,0.85,0.84,0.79,0.79,0.79,0.79,0.79,0.79,0.81,0.81,0.79,0.8,0.79,0.79,0.79,0.79,0.81,0.87,0.85,0.85,0.85,0.86,0.84,0.84,0.87,0.87,0.86,0.84,0.86,0.84,0.87,0.86,0.83,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.84,0.85,0.8299999833106995,0.83,0.85,0.8299999833106995,0.87,0.85,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.82,0.82,0.82,0.8199999928474426,0.82,0.83,0.83,0.83,0.94,0.94,0.95,0.94,0.95,0.78,0.79,0.79,0.77,0.78,0.78,0.79,0.79,0.77,0.78
0.2760231713303878,0.0,0.7494975107626053,0.0,0.2381602340252606,0.0,0.2564637573276263,0.0,0.5078775903614458,0.0,0.4241215303499063,0.0,0.05,0.0,0.6025256600266272,0.0,0.524181865018032,0.0,0.2651623951812921,0.0,0.6922775354921212,0.0,0.2582319974899292,0.6007246375083923,0.0,0.0,0.0,0.0,0.0,0.9775933027267456,0.7654968500137329,0.6468399167060852,0.5434108972549438,0.0,0.0,0.4027130007743835,0.2795262336730957,0.0,0.0,0.5256426334381104,0.4457186460494995,0.0,0.0,0.8545279502868652,0.7254766225814819,0.0,0.0,0.3163402378559112,0.3667129278182983,0.0,0.0,0.3379519879817962,0.4240911304950714,0.0,0.0,0.96714985370636,0.8771612048149109,0.553413987159729,0.4868378341197967,0.0,0.0,0.1931579560041427,0.3059456944465637,0.0,0.0,0.3955885767936706,0.3367525339126587,0.67549067735672,0.6416650414466858,0.0,0.0,0.8,0.79,0.8,0.79,0.79,0.79,0.79,0.79,0.8,0.81,0.82,0.79,0.79,0.79,0.82,0.82,0.81,0.82,0.79,0.8,0.83,0.82,0.77,0.77,0.77,0.77,0.77,0.77,0.78,0.78,0.76,0.77,0.77,0.77,0.76,0.77,0.79,0.85,0.83,0.83,0.84,0.84,0.82,0.83,0.83,0.83,0.82,0.81,0.83,0.82,0.83,0.82,0.81,0.81,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.82,0.83,0.8100000023841858,0.81,0.83,0.8100000023841858,0.85,0.83,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.8,0.8,0.8,0.92,0.93,0.93,0.92,0.93,0.76,0.77,0.77,0.75,0.77,0.76,0.76,0.77,0.75,0.76
0.2340647029945998,0.0,0.7602722227975235,0.0,0.24987141935805,0.0,0.2206466921001209,0.0,0.5277335542168674,0.0,0.5366183275959737,0.0,0.0,0.0,0.5262890049988695,0.0,0.4069108706852138,0.0,0.1663249675209637,0.0,0.7236541276776812,0.0,0.301488846540451,0.5452176332473755,0.0,0.0,0.0370000004768371,0.0,0.0,0.9770700931549072,0.7455404996871948,0.5843102931976318,0.5008897185325623,0.0,0.0,0.3020381331443786,0.2227993160486221,0.0,0.0,0.4761967957019806,0.3851138353347778,0.0,0.0,0.8590132594108582,0.6997952461242676,0.0,0.0,0.2602749168872833,0.4272594153881073,0.0,0.0,0.2570864856243133,0.3700542151927948,0.0,0.0,0.9587416052818298,0.8495098352432251,0.6057648062705994,0.551239550113678,0.0,0.0,0.082754760980606,0.2849269211292267,0.0,0.0,0.2960218787193298,0.2802819311618805,0.6518165469169617,0.5798448920249939,0.0,0.0,0.78,0.78,0.79,0.77,0.78,0.78,0.77,0.77,0.78,0.79,0.8,0.77,0.77,0.77,0.8,0.8,0.8,0.8,0.77,0.78,0.8,0.8,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.79,0.84,0.82,0.82,0.82,0.83,0.81,0.81,0.82,0.82,0.81,0.8,0.81,0.81,0.82,0.81,0.8,0.8,0.81,0.81,0.8,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.81,0.82,0.7900000214576721,0.79,0.81,0.7900000214576721,0.84,0.81,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.91,0.91,0.91,0.91,0.91,0.76,0.76,0.76,0.75,0.76,0.75,0.76,0.77,0.75,0.75
0.2449199803632793,0.0,0.7273870328377485,0.0,0.3826646607441749,0.0,0.1921261747464408,0.0,0.474420361445783,0.0,0.7317927142794892,0.0,0.126,0.0,0.4560914868497074,0.0,0.2401676970633694,0.0,0.1412189087043817,0.0,0.7066024879202601,0.0,0.2943508625030517,0.4896292984485626,0.0,0.0,0.0,0.0,0.0,0.9739664793014526,0.7269969582557678,0.605958878993988,0.5459326505661011,0.0,0.0,0.2299990803003311,0.1863420456647873,0.0,0.0,0.4285407960414886,0.3686676919460296,0.0,0.0,0.8817856311798096,0.7059994339942932,0.0,0.0,0.259771466255188,0.4224926233291626,0.0,0.0,0.1851908862590789,0.2068354338407516,0.0,0.0,0.9418829679489136,0.8024873733520508,0.6120995283126831,0.5090954899787903,0.0,0.0,0.0456797778606414,0.2890073359012604,0.0,0.0,0.2156567573547363,0.2403498589992523,0.6274365186691284,0.5341764688491821,0.0,0.0,0.78,0.78,0.79,0.77,0.77,0.77,0.76,0.77,0.77,0.78,0.8,0.77,0.77,0.77,0.79,0.8,0.79,0.8,0.77,0.78,0.79,0.8,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.76,0.76,0.76,0.76,0.76,0.76,0.75,0.78,0.83,0.82,0.82,0.82,0.83,0.81,0.81,0.81,0.81,0.81,0.8,0.81,0.81,0.81,0.81,0.8,0.8,0.81,0.8,0.8,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.8,0.81,0.7799999713897705,0.78,0.81,0.7799999713897705,0.83,0.81,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.9,0.9,0.9,0.9,0.9,0.76,0.76,0.76,0.75,0.76,0.75,0.76,0.77,0.75,0.74
0.287493176239568,0.0,0.7279610522283932,0.0,0.4728552103158153,0.0,0.3112329022052666,0.0,0.5513681325301205,0.0,0.7716788966839514,0.0,0.183,0.0,0.342792785551006,0.0,0.1603207109737248,0.0,0.1733805066729656,0.0,0.7304701636826054,0.0,0.3212014734745025,0.4946991801261902,0.0,0.0,0.0,0.0,0.0,0.956876814365387,0.7002407312393188,0.5544909834861755,0.4870165884494781,0.0,0.0,0.4737480282783508,0.273591548204422,0.0,0.0,0.3553138375282287,0.2900764942169189,0.0,0.0,0.8813731074333191,0.6832904815673828,0.0,0.0,0.2715033590793609,0.4152854681015014,0.0,0.0,0.0870019793510437,0.0872810110449791,0.0,0.0,0.9195181131362916,0.7462181448936462,0.657176673412323,0.4939103126525879,0.0,0.0,0.022043639793992,0.2982432544231415,0.0,0.0,0.1191878318786621,0.189543142914772,0.6184252500534058,0.5385929942131042,0.0,0.0,0.78,0.78,0.79,0.77,0.77,0.77,0.75,0.76,0.76,0.78,0.79,0.76,0.76,0.76,0.79,0.79,0.78,0.8,0.76,0.77,0.79,0.8,0.76,0.76,0.76,0.76,0.75,0.75,0.75,0.75,0.76,0.76,0.76,0.76,0.76,0.75,0.79,0.83,0.82,0.81,0.82,0.82,0.81,0.81,0.81,0.81,0.81,0.8,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.8,0.7900000214576721,0.79,0.8,0.7900000214576721,0.83,0.8,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.79,0.78,0.78,0.7799999713897705,0.78,0.78,0.78,0.78,0.9,0.9,0.9,0.9,0.89,0.76,0.77,0.77,0.75,0.76,0.76,0.77,0.77,0.75,0.75
0.2914347569955817,0.0,0.6982685326475919,0.0,0.6364789274553239,0.0,0.3453350702521633,0.0,0.4157928313253012,0.0,0.7717348468342847,0.0,0.213,0.0,0.1990262503453992,0.0,0.2848511076764554,0.0,0.2147176685957246,0.0,0.7929199777931487,0.0,0.304457813501358,0.4859086871147156,0.0,0.0,0.1609999984502792,0.0,0.0,0.9218903183937072,0.659529447555542,0.5011865496635437,0.4661531746387481,0.0,0.0,0.6108558177947998,0.2225418984889984,0.0,0.0,0.3089008629322052,0.2377226501703262,0.0,0.0,0.8800126314163208,0.6672257781028748,0.0,0.0,0.2856881320476532,0.3434252738952636,0.0,0.0,0.0502465404570102,0.0498991794884204,0.0,0.0,0.8881253600120544,0.6738114953041077,0.6282209753990173,0.4684508144855499,0.0,0.0,0.0088346656411886,0.3534731566905975,0.0,0.0,0.0409474708139896,0.1393609493970871,0.6266390681266785,0.5149891376495361,0.0,0.0,0.78,0.78,0.8,0.77,0.77,0.78,0.76,0.76,0.77,0.79,0.8,0.76,0.76,0.76,0.8,0.8,0.79,0.8,0.76,0.78,0.79,0.8,0.77,0.77,0.78,0.77,0.77,0.77,0.76,0.76,0.77,0.77,0.77,0.77,0.77,0.76,0.79,0.84,0.82,0.82,0.82,0.83,0.81,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.79,0.8,0.8100000023841858,0.81,0.81,0.8100000023841858,0.82,0.8,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.8,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.79,0.9,0.9,0.9,0.9,0.89,0.77,0.78,0.78,0.76,0.78,0.77,0.78,0.78,0.76,0.76
0.2710787432498772,0.0,0.7028092185046075,0.0,0.7110649923841861,0.0,0.2992199683632641,0.0,0.429703734939759,0.0,0.6932293346115298,0.0,0.193,0.0,0.0998179054987565,0.0,0.3033330757341577,0.0,0.2125188083146333,0.0,0.7914569764478161,0.0,0.2150646746158599,0.4198032319545746,0.0,0.0,0.2430000007152557,0.0,0.0,0.8831486105918884,0.6229621767997742,0.4578390121459961,0.4562073647975921,0.0,0.0,0.4735318124294281,0.2033946514129638,0.0,0.0,0.2672667503356933,0.1783488243818283,0.0,0.0,0.8415625095367432,0.6281090378761292,0.0,0.0,0.2901343703269958,0.2909197509288788,0.0,0.0,0.0208709295839071,0.0407249443233013,0.0,0.0,0.8528080582618713,0.6006225347518921,0.6153320074081421,0.4207248091697693,0.0,0.0,0.0058303624391555,0.3846139311790466,0.0,0.0,0.0729340836405754,0.0934558808803558,0.6560357809066772,0.5040028691291809,0.0,0.0,0.79,0.79,0.81,0.78,0.79,0.79,0.77,0.77,0.78,0.8,0.82,0.77,0.77,0.77,0.81,0.81,0.8,0.82,0.77,0.79,0.81,0.82,0.82,0.82,0.82,0.82,0.81,0.82,0.79,0.79,0.82,0.83,0.81,0.81,0.82,0.81,0.82,0.86,0.85,0.85,0.85,0.86,0.85,0.85,0.81,0.81,0.82,0.82,0.82,0.82,0.81,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8199999928474426,0.82,0.8,0.81,0.8199999928474426,0.82,0.82,0.8199999928474426,0.83,0.81,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.81,0.8,0.81,0.800000011920929,0.8,0.81,0.81,0.81,0.91,0.91,0.91,0.91,0.9,0.83,0.84,0.83,0.81,0.83,0.82,0.85,0.84,0.81,0.81
