elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12751.754955369026,17155.204488347586,10304.733351705845,4353.949834312499,2424.830755673391,2700.313496165247,6403.580121508551,7906.110920497052,6502.948823139611,13675.16469489237,2684.002239362939
13502.293497616627,16457.894622895874,10622.660581541433,4477.683989291675,2503.9959694681775,2795.2111429663023,6285.084301756695,7761.4004832286755,6722.824201358089,13470.605344753021,2673.009010134993
14619.938236054923,16291.927181215893,11490.177511093018,4776.171268918604,2693.121501890048,2983.0319822162974,6330.617167979557,7919.226263152605,7230.2205983152035,13723.09817032643,2782.0195086641615
15599.720014516199,16948.869924614584,12549.718794785082,5100.18275745771,2957.917553778334,3198.0465645383297,6557.003676520837,8319.263675153425,7868.514597604183,14499.786310515163,2880.008306413291
16011.179080341508,18012.115880922116,13120.425272691436,5468.069800981879,3085.094238947787,3393.0,6772.259269632081,9042.545617974238,8345.500553563466,15789.547984186138,3038.0
15987.79401230446,20155.24889118154,13628.715444738124,5607.091910820729,3199.422722057121,3479.0017269499735,7227.982970511574,10033.919445237978,8623.72826826442,17528.30861587797,3034.327658878726
15740.075103772042,21444.815199911107,13922.705539435214,5602.254637952148,3266.511534592626,3526.027371212323,7549.300444885661,10631.294091029,8734.138585792385,18564.18836115468,3081.322757079629
15810.483286957486,22160.57870895053,14430.537851797242,5677.828794338813,3339.048129196038,3595.06055504079,7708.954687808486,10896.528570297416,8903.435155786206,18935.204780090102,3202.1185427087635
15802.617064671354,22590.952190443346,14590.41324724839,5723.288092590138,3360.514658971673,3660.201181821036,7766.571909092842,11064.677430395765,8950.75968735351,19149.14964104675,3178.5959483361244
15595.690265710216,23482.65585251895,14674.850626883586,5704.485479377209,3360.6854719936578,3633.0816590200493,7759.4735979969955,11382.687743387041,8921.20875130231,19680.46719851355,3255.219577909333
15463.28944774702,24156.204939158808,15040.169109118466,5701.847094099935,3422.4469570224865,3605.0066747004553,7779.194629146725,11507.457615262256,9040.835361770703,19854.835577957303,3341.0641139238282
15973.308334592908,24603.364753695638,15598.480394884671,5848.9618760561625,3521.843186158947,3716.421821254841,7747.431876387307,11584.088421603841,9212.332896942748,19880.559335168047,3436.0280920689156
17252.678371419268,24901.76161771974,16957.561918536372,6115.353960254388,3734.774090748146,3892.6974110695546,7863.8477234483935,11523.742624386701,9559.579709505499,19858.30263147081,3513.6325264983825
18496.30536472645,25623.39565608483,17390.08073167451,6436.067465001922,3824.6797910121745,4124.355740773002,8215.563712078736,11942.273663417833,9828.190913676573,20598.636466615004,3608.1636045945975
18822.35619816382,28186.01049861258,17469.72125775166,6527.332582964215,3799.8699090758855,4165.434542728304,9047.452767272202,12599.355492892302,9942.420156324233,21867.73597093028,3537.389383619491
18485.141774681513,29186.886389510728,16783.882489639695,6444.8445640824575,3691.6551024052073,4027.2075816200836,9192.837668599801,12656.930698595714,9766.127369749496,21919.676498648703,3508.2502888496992
17766.78073178988,29411.994538194904,16002.256970822455,6205.005605838446,3541.863565041202,3866.0834153701385,9255.588077940816,12630.118312073448,9494.82231072132,21920.523164900795,3397.179086216092
16675.065177536984,28404.26789727994,14958.369897034481,5883.326564565782,3295.9333353388583,3675.739718983858,9009.886735276345,12183.446232115322,8968.99382742427,21079.256357064332,3260.919751189396
15213.888607995686,26834.682586446026,13770.132498711331,5463.361211257618,3038.5584939709684,3350.595218518598,8633.474948644527,11365.040515679219,8368.911165093194,19671.48724387349,3100.7192748024154
