AZ_conventional_hydroelectric_1,CA_conventional_hydroelectric_1,CO_conventional_hydroelectric_1,ID_conventional_hydroelectric_1,MT_conventional_hydroelectric_1,NV_conventional_hydroelectric_1,OR_conventional_hydroelectric_1,UT_conventional_hydroelectric_1,WA_conventional_hydroelectric_1,WY_conventional_hydroelectric_1
0.272512197,0.280812263,0.266362607,0.426096857,0.357101589,0.415382415,0.493635595,0.229070514,0.418501288,0.180780858
0.272544026,0.281037718,0.266217113,0.42711243,0.357717484,0.415533751,0.493904293,0.229336217,0.419063836,0.181045085
0.272575855,0.281263202,0.266071618,0.428128004,0.358333349,0.415685087,0.494172931,0.22960192,0.419626415,0.181309327
0.272607654,0.281488657,0.265926152,0.429143578,0.358949244,0.415836453,0.494441599,0.229867637,0.420188963,0.181573555
0.272639483,0.281714141,0.265780658,0.430159152,0.359565139,0.41598776,0.494710267,0.230133355,0.420751572,0.181837797
0.272671282,0.281939596,0.265635163,0.431174695,0.360181034,0.416139066,0.494978935,0.230399072,0.42131412,0.182102025
0.272703111,0.282165051,0.265489697,0.432190269,0.360796928,0.416290432,0.495247573,0.23066476,0.421876669,0.182366267
0.27273494,0.282390505,0.265344203,0.433205813,0.361412764,0.416441768,0.495516241,0.230930477,0.422439218,0.182630494
0.272766739,0.28261596,0.265198708,0.434221387,0.362028688,0.416593105,0.495784909,0.231196195,0.423001826,0.182894722
0.272798568,0.282841414,0.265053213,0.435236931,0.362644583,0.416744411,0.496053576,0.231461912,0.423564374,0.183158964
0.272830367,0.283066899,0.264907777,0.436252505,0.363260448,0.416895747,0.496322244,0.23172763,0.424126923,0.183423191
0.272862196,0.283292383,0.264762282,0.437268078,0.363876343,0.417047083,0.496590853,0.231993318,0.424689531,0.183687419
0.272893995,0.283517838,0.264616787,0.438283622,0.364492238,0.41719842,0.49685955,0.232259035,0.42525208,0.183951646
0.272925824,0.283743322,0.264471322,0.439299196,0.365108103,0.417349786,0.497128218,0.232524753,0.425814658,0.184215903
0.272957623,0.283968776,0.264325827,0.44031474,0.365723997,0.417501092,0.497396886,0.23279047,0.426377207,0.184480131
0.272989452,0.284194231,0.264180362,0.441330314,0.366339862,0.417652428,0.497665584,0.233056188,0.426939785,0.184744358
0.273021281,0.284419656,0.264034867,0.442345887,0.366955757,0.417803735,0.497934192,0.233321875,0.427502334,0.1850086
0.27305308,0.28464514,0.263889372,0.443361461,0.367571652,0.417955101,0.49820286,0.233587593,0.428064883,0.185272828
0.273084909,0.284870625,0.263743877,0.444377005,0.368187517,0.418106437,0.498471528,0.23385331,0.428627491,0.185537055
0.273116708,0.285096079,0.263598382,0.445392549,0.368803412,0.418257743,0.498740226,0.234119028,0.42919004,0.185801297
0.273148537,0.285321534,0.263452947,0.446408093,0.369419307,0.418409109,0.499008834,0.234384716,0.429752618,0.186065525
0.273180336,0.285547018,0.263307452,0.447423697,0.370035201,0.418560445,0.499277502,0.234650448,0.430315197,0.186329752
0.273212165,0.285772473,0.263161957,0.44843924,0.370651066,0.418711752,0.49954617,0.234916151,0.430877745,0.18659398
0.273243964,0.285997927,0.263016462,0.449454784,0.371266961,0.418863118,0.499814868,0.235181868,0.431440324,0.186858237
0.273275793,0.286223382,0.262870997,0.450470388,0.371882856,0.419014424,0.500083566,0.235447586,0.432002872,0.187122464
0.273307621,0.286448866,0.262725532,0.451485932,0.372498751,0.41916576,0.500352144,0.235713288,0.432565451,0.187386692
0.273339421,0.286674321,0.262580007,0.452501476,0.373114586,0.419317096,0.500620842,0.235978991,0.433127999,0.187650934
0.273371249,0.286899775,0.262434542,0.453517079,0.373730481,0.419468462,0.50088948,0.236244708,0.433690608,0.187915161
0.273403049,0.28712526,0.262289047,0.454532623,0.374346405,0.419619769,0.501158178,0.236510426,0.434253156,0.188179389
0.273434877,0.287350714,0.262143582,0.455548167,0.37496227,0.419771075,0.501426816,0.236776128,0.434815705,0.188443616
0.273466676,0.287576169,0.261998087,0.456563741,0.375578165,0.419922411,0.501695454,0.237041846,0.435378283,0.188707858
0.273498505,0.287801623,0.261852622,0.457579315,0.37619403,0.420073777,0.501964152,0.237307563,0.435940862,0.188972086
0.273530334,0.288027108,0.261707127,0.458594859,0.376809925,0.420225114,0.50223285,0.237573266,0.43650341,0.189236313
0.273562133,0.288252592,0.261561632,0.459610432,0.37742582,0.42037645,0.502501428,0.237838984,0.437065959,0.18950057
0.273593962,0.288478047,0.261416167,0.460626006,0.378041685,0.420527756,0.502770126,0.238104701,0.437628567,0.189764798
0.273625761,0.288703501,0.261270702,0.46164155,0.378657579,0.420679092,0.503038764,0.238370404,0.438191116,0.190029025
0.27365759,0.288928956,0.261125207,0.462657094,0.379273474,0.420830429,0.503307462,0.238636121,0.438753664,0.190293267
0.273689389,0.28915441,0.260979712,0.463672638,0.379889339,0.420981795,0.5035761,0.238901824,0.439316243,0.190557495
0.273721218,0.289379865,0.260834217,0.464688241,0.380505234,0.421133131,0.503844738,0.239167541,0.439878821,0.190821722
0.273753047,0.289605319,0.260688752,0.465703785,0.381121099,0.421284437,0.504113436,0.239433259,0.4404414,0.19108595
0.273784846,0.289830834,0.260543257,0.466719359,0.381736994,0.421435744,0.504382074,0.239698961,0.441003919,0.191350192
0.273816645,0.290056288,0.260397792,0.467734933,0.382352889,0.42158711,0.504650772,0.239964664,0.441566527,0.191614419
0.273848474,0.290281743,0.260252297,0.468750477,0.382968754,0.421738446,0.50491941,0.240230381,0.442129076,0.191878647
0.273880303,0.290507227,0.260106802,0.469766021,0.383584678,0.421889782,0.505188048,0.240496099,0.442691624,0.192142904
0.273912132,0.290732682,0.259961337,0.470781624,0.384200573,0.422041118,0.505456746,0.240761817,0.443254232,0.192407131
0.273943901,0.290958136,0.259815872,0.471797168,0.384816438,0.422192454,0.505725384,0.241027534,0.443816781,0.192671359
0.27397573,0.291183561,0.259670377,0.472812712,0.385432303,0.422343761,0.505994022,0.241293237,0.44437933,0.192935601
0.274007559,0.291409045,0.259524882,0.473828286,0.386048198,0.422495097,0.50626272,0.241558954,0.444941908,0.193199828
0.274039388,0.29163453,0.259379387,0.47484383,0.386664093,0.422646463,0.506531358,0.241824657,0.445504487,0.193464056
0.274071187,0.291859984,0.259233922,0.475859404,0.387279987,0.422797769,0.506800056,0.242090374,0.446067035,0.193728283
0.274102986,0.292085439,0.259088427,0.476874977,0.387895852,0.422949106,0.507068753,0.242356062,0.446629614,0.193992525
0.274134815,0.292310923,0.258942962,0.477890521,0.388511717,0.423100471,0.507337332,0.242621779,0.447192162,0.194256753
0.274166644,0.292536378,0.258797467,0.478906095,0.389127612,0.423251778,0.50760603,0.242887497,0.447754741,0.194520995
0.274198472,0.292761832,0.258651972,0.479921669,0.389743507,0.423403114,0.507874727,0.243153229,0.448317319,0.194785237
0.274230242,0.292987317,0.258506507,0.480937243,0.390359402,0.42355442,0.508143365,0.243418932,0.448879898,0.195049465
0.2742621,0.293212801,0.258361042,0.481952786,0.390975296,0.423705786,0.508412004,0.243684649,0.449442446,0.195313692
0.2742939,0.293438226,0.258215547,0.48296836,0.391591132,0.423857123,0.508680642,0.243950367,0.450004995,0.195577919
0.317828149,0.416771233,0.32875213,0.566351295,0.686546206,0.358536392,0.484376937,0.325080782,0.556676984,0.583843946
0.31777823,0.416871846,0.328508347,0.566444218,0.686013341,0.358384937,0.484127641,0.324968636,0.55648452,0.584095776
0.317728311,0.416972458,0.328264594,0.566537142,0.685480535,0.358233511,0.483878314,0.32485655,0.556291938,0.584347665
0.317678392,0.417073041,0.328020781,0.566630125,0.684947729,0.358082026,0.483628988,0.324744433,0.556099415,0.584599435
0.317628473,0.417173654,0.327777028,0.566723049,0.684414864,0.357930541,0.483379692,0.324632287,0.555906892,0.584851265
0.317578524,0.417274266,0.327533245,0.566815972,0.683881998,0.357779086,0.483130366,0.324520171,0.555714369,0.585103154
0.317528605,0.417374879,0.327289462,0.566908896,0.683349133,0.35762766,0.482881069,0.324408054,0.555521846,0.585354924
0.317478716,0.417475462,0.327045679,0.567001879,0.682816327,0.357476205,0.482631713,0.324295938,0.555329323,0.585606813
0.317428768,0.417576075,0.326801896,0.567094803,0.682283461,0.35732469,0.482382417,0.324183792,0.5551368,0.585858583
0.317378879,0.417676687,0.326558113,0.567187786,0.681750655,0.357173234,0.48213309,0.324071705,0.554944277,0.586110473
0.31732893,0.41777727,0.32631433,0.567280769,0.68121779,0.357021809,0.481883794,0.323959559,0.554751754,0.586362302
0.317279041,0.417877883,0.326070577,0.567373633,0.680684924,0.356870353,0.481634468,0.323847443,0.554559231,0.586614132
0.317229092,0.417978495,0.325826824,0.567466557,0.680152059,0.356718898,0.481385142,0.323735297,0.554366708,0.586865962
0.317179173,0.418079108,0.325583011,0.5675596,0.679619193,0.356567383,0.481135815,0.32362321,0.554174185,0.587117791
0.317129254,0.418179691,0.325339258,0.567652464,0.679086387,0.356415957,0.480886519,0.323511064,0.553981662,0.587369561
0.317079335,0.418280274,0.325095475,0.567745447,0.678553522,0.356264502,0.480637193,0.323398948,0.553789139,0.58762145
0.317029417,0.418380916,0.324851692,0.56783843,0.678020716,0.356113046,0.480387866,0.323286831,0.553596616,0.58787328
0.316979498,0.418481529,0.324607909,0.567931354,0.67748785,0.355961561,0.48013857,0.323174715,0.553404093,0.58812511
0.316929579,0.418582112,0.324364126,0.568024278,0.676954985,0.355810106,0.479889214,0.323062599,0.55321157,0.588376939
0.31687966,0.418682724,0.324120343,0.568117201,0.676422119,0.35565865,0.479639918,0.322950482,0.553018987,0.588628769
0.316829741,0.418783337,0.32387656,0.568210185,0.675889313,0.355507195,0.479390591,0.322838366,0.552826464,0.588880599
0.316779792,0.41888392,0.323632777,0.568303108,0.675356448,0.35535571,0.479141295,0.32272622,0.552633941,0.589132428
0.316729903,0.418984532,0.323388994,0.568396032,0.674823642,0.355204284,0.478891969,0.322614133,0.552441418,0.589384258
0.316679955,0.419085145,0.323145211,0.568489015,0.674290717,0.355052799,0.478642642,0.322501987,0.552248895,0.589636087
0.316630065,0.419185758,0.322901428,0.568581939,0.673757911,0.354901344,0.478393316,0.322389871,0.552056372,0.589887917
0.316580147,0.41928634,0.322657675,0.568674922,0.673225045,0.354749858,0.47814402,0.322277725,0.551863849,0.590139747
0.316530198,0.419386953,0.322413892,0.568767905,0.67269218,0.354598433,0.477894694,0.322165638,0.551671326,0.590391636
0.316480279,0.419487566,0.322170109,0.568860769,0.672159314,0.354446977,0.477645397,0.322053492,0.551478803,0.590643406
0.31643036,0.419588178,0.321926355,0.568953753,0.671626508,0.354295492,0.477396071,0.321941376,0.551286221,0.590895236
0.316380441,0.419688761,0.321682572,0.569046676,0.671093702,0.354144007,0.477146745,0.321829259,0.551093757,0.591147065
0.316330522,0.419789374,0.321438789,0.5691396,0.670560777,0.353992581,0.476897418,0.321717143,0.550901234,0.591398895
0.316280603,0.419889987,0.321195006,0.569232583,0.670027971,0.353841126,0.476648092,0.321605027,0.550708652,0.591650784
0.316230714,0.419990569,0.320951223,0.569325507,0.669495106,0.353689641,0.476398796,0.32149291,0.550516129,0.591902554
0.316180766,0.420091182,0.32070744,0.56941849,0.66896224,0.353538156,0.47614947,0.321380794,0.550323606,0.592154384
0.316130847,0.420191824,0.320463657,0.569511414,0.668429375,0.35338673,0.475900143,0.321268648,0.550131083,0.592406273
0.316080928,0.420292437,0.320219874,0.569604397,0.667896569,0.353235275,0.475650817,0.321156532,0.54993856,0.592658043
0.316031009,0.42039302,0.319976091,0.56969732,0.667363703,0.353083819,0.475401521,0.321044415,0.549746037,0.592909932
0.31598109,0.420493603,0.319732338,0.569790244,0.666830897,0.352932334,0.475152194,0.320932299,0.549553514,0.593161762
0.315931171,0.420594215,0.319488555,0.569883168,0.666297972,0.352780879,0.474902898,0.320820153,0.549360991,0.593413591
0.315881252,0.420694828,0.319244802,0.569976151,0.665765166,0.352629423,0.474653572,0.320708036,0.549168468,0.593665421
0.315831304,0.420795411,0.319001019,0.570069075,0.665232301,0.352477968,0.474404275,0.32059592,0.548975945,0.593917251
0.315781415,0.420896024,0.318757236,0.570162058,0.664699435,0.352326512,0.474154919,0.320483804,0.548783422,0.59416908
0.315731496,0.420996636,0.318513453,0.570255041,0.664166629,0.352175027,0.473905593,0.320371687,0.548590899,0.59442091
0.315681577,0.421097219,0.31826967,0.570347965,0.663633764,0.352023572,0.473656297,0.320259571,0.548398376,0.59467268
0.315631628,0.421197832,0.318025887,0.570440888,0.663100898,0.351872116,0.473406971,0.320147455,0.548205853,0.594924569
0.315581739,0.421298444,0.317782104,0.570533872,0.662568092,0.351720661,0.473157674,0.320035309,0.54801333,0.595176399
0.31553179,0.421399057,0.317538321,0.570626795,0.662035227,0.351569206,0.472908318,0.319923192,0.547820747,0.595428228
0.315481871,0.42149964,0.317294568,0.570719719,0.661502361,0.35141772,0.472659022,0.319811076,0.547628284,0.595680058
0.315431952,0.421600252,0.317050785,0.570812702,0.660969496,0.351266265,0.472409695,0.31969896,0.547435701,0.595931828
0.315382034,0.421700865,0.316807002,0.570905626,0.66043669,0.35111481,0.472160399,0.319586813,0.547243178,0.596183717
0.315332115,0.421801478,0.316563219,0.570998549,0.659903824,0.350963354,0.471911073,0.319474697,0.547050714,0.596435547
0.315282196,0.421902061,0.316319466,0.571091533,0.659370959,0.350811899,0.471661776,0.319362581,0.546858132,0.596687376
0.315232277,0.422002673,0.316075683,0.571184516,0.658838153,0.350660414,0.47141245,0.319250464,0.546665668,0.596939206
0.315182358,0.422103316,0.3158319,0.57127744,0.658305287,0.350508988,0.471163094,0.319138348,0.546473086,0.597191095
0.315132439,0.422203898,0.315588117,0.571370363,0.657772422,0.350357503,0.470913798,0.319026232,0.546280563,0.597442865
0.31508252,0.422304511,0.315344334,0.571463346,0.657239556,0.350206047,0.470664471,0.318914086,0.54608804,0.597694755
0.315032601,0.422405124,0.315100551,0.57155627,0.65670675,0.350054592,0.470415175,0.318801999,0.545895517,0.597946525
0.314982682,0.422505736,0.314856768,0.571649194,0.656173885,0.349903136,0.470165819,0.318689883,0.545702994,0.598198354
0.314932764,0.422606319,0.314612985,0.571742177,0.655641079,0.349751681,0.469916523,0.318577737,0.545510471,0.598450184
0.314882845,0.422706902,0.314369202,0.571835101,0.655108213,0.349600196,0.469667196,0.31846565,0.545317948,0.598702013
0.314832926,0.422807515,0.314125419,0.571928024,0.654575348,0.34944874,0.4694179,0.318353504,0.545125425,0.598953903
0.314782977,0.422908127,0.313881665,0.572021008,0.654042482,0.349297315,0.469168574,0.318241388,0.544932902,0.599205732
0.314733088,0.42300871,0.313637853,0.572113931,0.653509676,0.34914583,0.468919277,0.318129241,0.544740379,0.599457502
0.314683139,0.423109323,0.313394099,0.572206855,0.652976811,0.348994344,0.468669951,0.318017125,0.544547856,0.599709392
0.31463325,0.423209935,0.313150316,0.572299838,0.652443945,0.348842889,0.468420625,0.317905009,0.544355333,0.599961221
0.314583302,0.423310518,0.312906563,0.572392762,0.651911139,0.348691463,0.468171299,0.317792892,0.54416281,0.600213051
0.314533412,0.423411131,0.31266278,0.572485685,0.651378274,0.348540008,0.467921972,0.317680776,0.543970227,0.60046488
0.314483464,0.423511744,0.312418997,0.572578669,0.650845408,0.348388493,0.467672676,0.31756866,0.543777764,0.60071671
0.314433545,0.423612356,0.312175214,0.572671652,0.650312543,0.348237038,0.46742332,0.317456514,0.543585241,0.60096854
0.314383626,0.423712939,0.311931431,0.572764575,0.649779737,0.348085612,0.467174023,0.317344427,0.543392658,0.601220369
0.314333707,0.423813552,0.311687648,0.572857499,0.649246871,0.347934157,0.466924697,0.317232281,0.543200195,0.601472139
0.314283788,0.423914194,0.311443865,0.572950482,0.648714066,0.347782671,0.466675401,0.317120165,0.543007612,0.601724029
0.314233869,0.424014777,0.311200082,0.573043346,0.6481812,0.347631186,0.466426075,0.317008048,0.542815089,0.601975858
0.31418395,0.42411539,0.310956299,0.57313633,0.647648335,0.347479761,0.466176778,0.316895932,0.542622566,0.602227688
0.314134002,0.424216002,0.310712546,0.573229313,0.647115469,0.347328305,0.465927452,0.316783786,0.542430043,0.602479517
0.314084113,0.424316615,0.310468793,0.573322237,0.646582663,0.34717682,0.465678155,0.316671669,0.54223752,0.602731347
0.314034194,0.424417198,0.31022498,0.57341516,0.646049738,0.347025335,0.465428799,0.316559553,0.542044997,0.602983177
0.313984275,0.42451781,0.309981227,0.573508143,0.645516872,0.346873909,0.465179503,0.316447437,0.541852415,0.603235006
0.313934356,0.424618423,0.309737444,0.573601067,0.644984066,0.346722454,0.464930177,0.31633532,0.541659951,0.603486836
0.313884437,0.424719036,0.309493661,0.573693991,0.644451261,0.346570998,0.464680851,0.316223204,0.541467428,0.603738666
0.313834518,0.424819618,0.309249878,0.573786974,0.643918395,0.346419513,0.464431524,0.316111058,0.541274905,0.603990555
0.31378457,0.424920201,0.309006095,0.573879898,0.64338553,0.346268058,0.464182198,0.315998942,0.541082382,0.604242325
0.313734651,0.425020814,0.308762312,0.573972821,0.642852664,0.346116602,0.463932902,0.315886825,0.5408898,0.604494214
0.313684762,0.425121397,0.308518559,0.574065804,0.642319858,0.345965147,0.463683575,0.315774709,0.540697336,0.604745984
0.313634813,0.425222009,0.308274806,0.574158788,0.641786993,0.345813662,0.463434279,0.315662563,0.540504754,0.604997873
0.313584924,0.425322622,0.308030993,0.574251711,0.641254127,0.345662236,0.463184953,0.315550476,0.54031229,0.605249643
0.313534975,0.425423235,0.30778724,0.574344695,0.640721321,0.345510751,0.462935656,0.31543833,0.540119708,0.605501473
0.313485086,0.425523818,0.307543457,0.574437618,0.640188456,0.345359296,0.4626863,0.315326214,0.539927185,0.605753303
0.313435137,0.42562443,0.307299674,0.574530602,0.63965559,0.34520781,0.462437004,0.315214097,0.539734721,0.606005192
0.313385218,0.425725073,0.307055891,0.574623525,0.639122725,0.345056385,0.462187678,0.315101981,0.539542139,0.606257021
0.313335299,0.425825685,0.306812108,0.574716449,0.638589859,0.344904929,0.461938381,0.314989835,0.539349616,0.606508851
0.313285381,0.425926268,0.306568325,0.574809432,0.638057053,0.344753444,0.461689025,0.314877748,0.539157093,0.606760621
0.313235462,0.426026881,0.306324542,0.574902356,0.637524188,0.344601959,0.461439699,0.314765602,0.53896457,0.607012451
0.313185543,0.426127493,0.306080759,0.574995279,0.636991382,0.344450533,0.461190403,0.314653486,0.538772047,0.60726434
0.313135624,0.426228076,0.305836976,0.575088263,0.636458516,0.344299078,0.460941076,0.31454134,0.538579524,0.60751617
0.313085675,0.426328689,0.305593193,0.575181186,0.635925651,0.344147623,0.46069178,0.314429253,0.538386941,0.607767999
0.313035786,0.426429302,0.305349439,0.575274169,0.635392785,0.343996108,0.460442454,0.314317107,0.538194478,0.608019829
0.312985837,0.426529914,0.305105656,0.575367093,0.634859979,0.343844682,0.460193157,0.314204991,0.538001955,0.608271658
0.312935948,0.426630497,0.304861903,0.575460017,0.634327114,0.343693227,0.459943831,0.314092904,0.537809372,0.608523488
0.312886,0.42673111,0.30461809,0.575553,0.633794308,0.343541771,0.459694505,0.313980758,0.537616849,0.608775258
0.312836111,0.426831722,0.304374337,0.575645924,0.633261383,0.343390316,0.459445179,0.313868642,0.537424326,0.609027147
0.312786192,0.426932335,0.304130554,0.575738847,0.632728577,0.343238831,0.459195852,0.313756526,0.537231803,0.609278977
0.312736243,0.427032918,0.303886771,0.575831831,0.632195711,0.343087375,0.458946526,0.313644409,0.53703928,0.609530807
0.312686324,0.427133501,0.303642988,0.575924754,0.631662846,0.34293592,0.4586972,0.313532293,0.536846757,0.609782636
0.312636405,0.427234113,0.303399205,0.576017737,0.63113004,0.342784464,0.458447903,0.313420177,0.536654234,0.610034525
0.312586486,0.427334696,0.303155422,0.576110661,0.630597174,0.342633009,0.458198577,0.31330803,0.536461711,0.610286295
0.312536567,0.427435309,0.302911639,0.576203585,0.630064309,0.342481524,0.457949281,0.313195914,0.536269188,0.610538125
0.312486649,0.427535921,0.302667886,0.576296568,0.629531503,0.342330068,0.457699955,0.313083798,0.536076665,0.610789955
0.31243673,0.427636564,0.302424073,0.576389492,0.628998637,0.342178613,0.457450658,0.312971681,0.535884142,0.611041784
0.312386811,0.427737147,0.30218032,0.576482415,0.628465772,0.342027158,0.457201332,0.312859535,0.535691619,0.611293674
0.312336862,0.427837759,0.301936567,0.576575398,0.627932966,0.341875702,0.456952006,0.312747419,0.535499096,0.611545444
0.312286973,0.427938372,0.301692784,0.576668322,0.6274001,0.341724217,0.456702679,0.312635303,0.535306573,0.611797333
0.312237024,0.428038985,0.301449001,0.576761246,0.626867235,0.341572762,0.456453383,0.312523186,0.53511405,0.612049162
0.312187135,0.428139567,0.301205218,0.576854229,0.626334369,0.341421306,0.456204057,0.31241107,0.534921467,0.612300992
0.312137187,0.42824018,0.300961435,0.576947153,0.625801563,0.341269851,0.455954731,0.312298924,0.534729004,0.612552762
0.312087297,0.428340793,0.300717652,0.577040076,0.625268698,0.341118395,0.455705404,0.312186837,0.534536481,0.612804592
0.312037349,0.428441375,0.300473869,0.57713306,0.624735832,0.34096691,0.455456078,0.312074691,0.534343898,0.613056421
0.31198743,0.428541988,0.300230086,0.577225983,0.624202967,0.340815455,0.455206782,0.311962575,0.534151435,0.613308311
0.311937511,0.428642601,0.299986303,0.577318907,0.623670161,0.340663999,0.454957455,0.311850429,0.533958852,0.613560081
0.311887592,0.428743213,0.29974255,0.57741189,0.623137295,0.340512544,0.454708159,0.311738342,0.533766389,0.61381197
0.311837673,0.428843796,0.299498767,0.577504873,0.622604489,0.340361118,0.454458833,0.311626196,0.533573806,0.614063799
0.311787754,0.428944409,0.299255013,0.577597797,0.622071624,0.340209633,0.454209536,0.31151408,0.533381283,0.614315569
0.311737835,0.429045022,0.299011201,0.577690721,0.621538758,0.340058148,0.45396018,0.311401963,0.53318876,0.614567459
0.311687887,0.429145634,0.298767447,0.577783644,0.621005893,0.339906693,0.453710884,0.311289847,0.532996237,0.614819288
0.311637998,0.429246217,0.298523664,0.577876627,0.620473087,0.339755267,0.453461558,0.311177701,0.532803774,0.615071118
0.311588049,0.42934683,0.298279881,0.577969551,0.619940162,0.339603812,0.453212231,0.311065614,0.532611132,0.615322948
0.31153816,0.429447442,0.298036098,0.578062534,0.619407356,0.339452296,0.452962905,0.310953498,0.532418609,0.615574777
0.311488241,0.429548025,0.297792315,0.578155458,0.61887455,0.339300841,0.452713609,0.310841352,0.532226086,0.615826607
0.311438322,0.429648638,0.297548532,0.578248382,0.618341684,0.339149415,0.452464283,0.310729265,0.532033622,0.616078496
0.311388373,0.42974925,0.297304749,0.578341365,0.617808819,0.33899796,0.452214956,0.310617119,0.53184104,0.616330266
0.311338454,0.429849863,0.297060996,0.578434348,0.617275953,0.338846445,0.45196566,0.310505003,0.531648576,0.616582096
0.311288536,0.429950446,0.296817213,0.578527331,0.616743147,0.33869499,0.451716334,0.310392857,0.531455994,0.616833925
0.311238617,0.430051059,0.2965734,0.578620195,0.616210282,0.338543564,0.451467037,0.31028074,0.531263471,0.617085755
0.311188698,0.430151671,0.296329618,0.578713179,0.615677476,0.338392109,0.451217681,0.310168624,0.531070948,0.617337584
0.311138779,0.430252254,0.296085864,0.578806162,0.615144551,0.338240623,0.450968385,0.310056508,0.530878425,0.617589414
0.31108886,0.430352867,0.295842081,0.578899086,0.614611745,0.338089138,0.450719059,0.309944391,0.530685902,0.617841244
0.311038941,0.430453479,0.295598328,0.578992009,0.614078879,0.337937713,0.450469732,0.309832275,0.530493379,0.618093073
0.310989022,0.430554092,0.295354545,0.579084992,0.613546073,0.337786257,0.450220406,0.309720129,0.530300856,0.618344903
0.310939103,0.430654675,0.295110762,0.579177916,0.613013148,0.337634772,0.44997111,0.309608042,0.530108333,0.618596792
0.310889184,0.430755287,0.294866979,0.57927084,0.612480342,0.337483317,0.449721783,0.309495896,0.52991581,0.618848562
0.310839266,0.4308559,0.294623196,0.579363763,0.611947477,0.337331861,0.449472487,0.30938378,0.529723287,0.619100392
0.310789347,0.430956513,0.294379413,0.579456747,0.611414671,0.337180406,0.449223161,0.309271663,0.529530764,0.619352281
0.310739428,0.431057096,0.29413563,0.57954967,0.610881746,0.33702895,0.448973835,0.309159547,0.529338241,0.619604111
0.310689509,0.431157708,0.293891847,0.579642653,0.61034894,0.336877465,0.448724538,0.309047401,0.529145718,0.619855881
0.31063956,0.431258321,0.293648094,0.579735577,0.609816074,0.33672604,0.448475212,0.308935285,0.528953195,0.62010777
0.310589671,0.431358933,0.293404311,0.57982856,0.609283268,0.336574554,0.448225886,0.308823168,0.528760672,0.62035954
0.310539722,0.431459546,0.293160528,0.579921484,0.608750403,0.336423099,0.447976559,0.308711052,0.528568149,0.620611429
0.310489833,0.431560159,0.292916745,0.580014467,0.608217537,0.336271614,0.447727263,0.308598936,0.528375626,0.620863259
0.310439885,0.431660742,0.292672992,0.580107391,0.607684731,0.336120188,0.447477907,0.308486819,0.528183103,0.621115088
0.310389996,0.431761324,0.292429209,0.580200315,0.607151866,0.335968733,0.447228611,0.308374703,0.52799058,0.621366918
0.310340047,0.431861937,0.292185426,0.580293298,0.606619,0.335817248,0.446979284,0.308262557,0.527798057,0.621618688
0.310290128,0.43196255,0.291941643,0.580386221,0.606086135,0.335665762,0.446729988,0.30815044,0.527605534,0.621870577
0.310240209,0.432063162,0.29169786,0.580479145,0.605553329,0.335514337,0.446480662,0.308038354,0.527412951,0.622122407
0.31019029,0.432163745,0.291454077,0.580572069,0.605020463,0.335362881,0.446231365,0.307926208,0.527220368,0.622374177
0.310140371,0.432264358,0.291210294,0.580665052,0.604487598,0.335211426,0.445982039,0.307814091,0.527027905,0.622626066
0.310090452,0.43236497,0.290966511,0.580757976,0.603954732,0.335059911,0.445732713,0.307701945,0.526835382,0.622877896
0.310040534,0.432465553,0.290722758,0.580850959,0.603421926,0.334908485,0.445483387,0.307589859,0.526642799,0.623129725
0.309990615,0.432566166,0.290478975,0.580943882,0.602889061,0.33475703,0.44523406,0.307477713,0.526450336,0.623381615
0.309940696,0.432666779,0.290235192,0.581036806,0.602356195,0.334605575,0.444984764,0.307365596,0.526257753,0.623633385
0.309890777,0.432767391,0.289991438,0.581129789,0.60182339,0.334454089,0.444735408,0.30725345,0.52606529,0.623885214
0.309840858,0.432867974,0.289747655,0.581222713,0.601290524,0.334302634,0.444486111,0.307141364,0.525872707,0.624137044
0.309790939,0.432968587,0.289503872,0.581315637,0.600757658,0.334151179,0.444236785,0.307029217,0.525680184,0.624388874
0.30974102,0.433069199,0.289260089,0.58140862,0.600224853,0.333999723,0.443987489,0.306917101,0.525487661,0.624640703
0.309691101,0.433169842,0.289016306,0.581501544,0.599691987,0.333848238,0.443738163,0.306804955,0.525295138,0.624892592
0.309641182,0.433270425,0.288772523,0.581594527,0.599159122,0.333696812,0.443488866,0.306692868,0.525102615,0.625144362
0.309591234,0.433371037,0.28852874,0.58168745,0.598626256,0.333545327,0.44323954,0.306580752,0.524910092,0.625396192
0.309541345,0.43347165,0.288284957,0.581780374,0.59809345,0.333393872,0.442990243,0.306468606,0.524717629,0.625648022
0.309491396,0.433572233,0.288041174,0.581873357,0.597560585,0.333242416,0.442740917,0.306356519,0.524525046,0.625899911
