elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
9175.0,14787.0,10015.0,3728.0,2211.0,2618.0,5108.0,7378.0,5242.0,13238.0,2620.0
9037.0,13925.0,9841.0,3658.0,2162.0,2502.0,4884.0,7097.0,5156.0,12799.0,2570.0
8905.0,13355.0,9596.0,3641.0,2154.0,2501.0,4743.0,7024.0,5120.0,12592.0,2536.0
9122.0,12999.0,9666.0,3700.0,2189.0,2520.0,4688.0,7054.0,5159.0,12615.0,2519.0
9555.0,13087.0,9860.0,3875.0,2268.0,2640.0,4699.0,7196.0,5343.0,12913.0,2525.0
10058.0,13720.0,10395.0,4103.0,2405.0,2825.0,4800.0,7591.0,5710.0,13564.0,2566.0
10744.0,14780.0,11248.0,4429.0,2624.0,3105.0,4961.0,8234.0,6287.0,14709.0,2757.0
11116.0,16220.0,11488.0,4635.0,2668.0,3187.0,5252.0,8779.0,6535.0,15795.0,2864.0
11173.0,17855.0,11704.0,4832.0,2764.0,3244.0,5527.0,9235.0,6863.0,16618.0,3067.0
11199.0,18749.0,11584.0,4899.0,2764.0,3267.0,5696.0,9370.0,6956.0,16838.0,3175.0
11153.0,18807.0,11677.0,4850.0,2742.0,3262.0,5775.0,9335.0,6995.0,16637.0,3193.0
11102.0,19353.0,11573.0,4849.0,2711.0,3250.0,5789.0,9298.0,6929.0,16647.0,3170.0
11027.0,19623.0,11595.0,4695.0,2716.0,3246.0,5760.0,9171.0,6805.0,16514.0,3066.0
11052.0,19576.0,11561.0,4627.0,2718.0,3238.0,5723.0,9174.0,6748.0,16557.0,2992.0
11176.0,19100.0,12064.0,4618.0,2816.0,3152.0,5700.0,9234.0,6678.0,16704.0,2854.0
12137.0,20203.0,12950.0,4883.0,2962.0,3365.0,6141.0,9785.0,7005.0,17622.0,2856.0
12717.0,21924.0,13194.0,4949.0,2985.0,3423.0,6538.0,10232.0,7153.0,18385.0,2919.0
