elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15869.224967574577,26418.044175456347,14054.425802188121,5619.08510248902,3187.541384863124,3687.02207686018,8590.997479294203,11332.623067883937,8645.309742976688,18754.69193795062,3192.0154185022025
15837.202339181285,25535.062020486042,13768.272720461528,5483.02662167229,3144.470664928292,3666.0175342465755,8298.848255308581,10873.309138773975,8531.206683617871,17852.20048115477,3162.0050729232726
15670.1493203756,25287.870955971783,13551.294547669813,5386.103764570991,3118.526662277814,3621.0135846964235,8227.742678347935,10644.247815650504,8414.306340624233,17417.210371762492,3103.0080827675397
16017.49170311294,25149.231827272357,13874.704208566107,5406.159077919604,3138.577603143419,3684.02209492635,8294.758038485412,10457.293272051633,8468.49987775061,17123.320141089258,3192.0154185022025
16565.21420110966,24898.438650053635,14752.494382811403,5545.409497206704,3300.6890205864,3808.1799787007453,8279.76131840796,10329.451616101527,8775.990065050266,16949.54127108907,3277.1936783390142
17798.37771312191,25552.074083021296,16205.122745298708,5967.7697779319915,3544.6402898550728,4007.367336555584,8455.998536228348,10509.888660801565,9298.66741296317,17413.23196789045,3426.3864042933815
18929.07377992003,27134.71028606208,17243.7828860272,6444.017368928916,3802.760010822511,4213.367835550182,8923.334606923701,11103.083140449957,9806.997450876263,18464.59360552554,3586.368810472396
18864.983845266226,29976.576762770834,17134.74480712166,6571.013085290872,3808.7587790383573,4168.352883675464,9616.650430107527,12100.39959190614,9836.942944850218,20338.139054751544,3598.254381006218
17948.438802008193,32077.885682968503,16422.12557581877,6417.88129032258,3646.6767192784664,3983.2780188920087,10012.988624612202,12724.650566343042,9554.686812588478,21382.75161445783,3460.168815943728
16962.0634271412,31892.938995913602,15435.569119323898,6187.880816873117,3472.598758131283,3781.1812818449985,9912.947984123668,12617.555174944946,9192.42449949101,21236.631852139322,3376.1452581032413
15796.636697247704,29952.98264499879,14289.351214208045,5812.675093466263,3244.4804169298804,3503.1399248337675,9421.603007353748,12084.288242300492,8659.18955582233,20289.061514275574,3241.195863365716
14422.856968828379,27918.39567679609,12956.587197701332,5352.4620436546265,2959.448908901974,3212.0909376966642,8975.489802972692,11370.032887603902,7928.792245218758,19191.621169916434,3038.147196261682
13275.170966739197,25638.67455072931,11606.596430474161,4951.302378964941,2713.3392385978136,2967.0489296636083,8367.217611461036,10466.760910071589,7259.453323802716,17641.18905066977,2878.0790028089887
12602.647058823528,22861.6581181145,10837.021815422555,4625.124721106649,2558.249202551834,2814.0289699570817,7710.927968938278,9482.42957518106,6849.216654049963,15939.522617592174,2770.071480671043
11819.22666782639,20270.332080073167,10439.686419025158,4442.890226956924,2465.2186854071933,2726.0132645541635,6980.505238306036,8692.039162648478,6633.9932875429295,14510.920093095423,2776.043936092956
11382.976003608479,18348.502381619503,10127.432139967637,4339.882380839459,2390.1878194207834,2704.0033358042992,6526.305533659152,8213.9635436108,6442.873734939759,13752.60578137772,2694.0238984316657
11407.736250898635,17071.91057790607,10027.256731946143,4274.809042809043,2382.1540102389076,2716.001474926254,6277.211664482306,7959.841477491343,6340.764149404666,13305.398266073347,2621.0311179408377
12203.046934140802,16263.420820467578,10410.392291810049,4402.812558356676,2503.179195449004,2813.0057040998217,6122.046620828442,7788.7971698113215,6616.788626777066,13073.238377535103,2671.0456776141937
14015.48120190546,16078.131699554424,11715.91837449641,4831.898744947883,2795.286235852501,3089.0394522334527,6178.984229747676,7854.581476683938,7323.068229975986,13246.946022727274,2771.0714546117392
15797.511024135682,17063.118309859154,13446.129381087507,5490.140821301332,3216.389383343929,3475.1410667443893,6507.008509297195,8610.647128338454,8430.58355861391,14478.028521250439,3040.1470980653767
17262.5262748384,19698.677944080657,15012.37837837838,6107.429246876055,3545.5345475570975,3841.2223103357123,7086.30891950689,9982.941368743617,9287.192600044711,16885.487567893782,3264.210460772105
17370.398050172393,23171.234378464676,15188.431307073737,6323.567744041789,3598.7738981110474,3926.1363402061857,7771.7539787798405,11246.467473387316,9317.067913604988,19216.32395190466,3319.1100274306614
16899.75024390244,26308.928344760036,14753.833916818372,6228.309472640107,3526.616191030868,3863.0668232837384,8473.222289964639,11907.045011640941,9059.56937307297,20309.363516927744,3266.089418316832
16211.329587301589,27153.858773992866,14141.436150029189,6060.169014084507,3393.585779122541,3773.026645350387,8574.129665302191,12004.081779298547,8830.360018726591,20303.471076051777,3194.0154088050317
15675.29584866001,26280.157501272064,13833.320480310262,5905.14263322884,3331.5432707114255,3719.0172832838243,8449.032116253511,11649.601775355952,8728.287050189394,19619.665066527527,3192.0113207547174
