AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.38806234658811983,0.0,0.3337799206591395,0.0,0.5781817492667705,0.0,0.3303239043453987,0.0,0.48036120481927713,0.0,0.07826171074992375,0.0,0.881,0.0,0.41500138159712635,0.0,0.4326512107161257,0.0,0.38046631038148104,0.0,0.7342889991023026,0.0,0.5390135645866394,0.46270209550857544,0.41031190752983093,0.0,0.0,0.0,0.5765103697776794,0.6072940230369568,0.5095933675765991,0.0,0.0,0.0,0.1241622045636177,0.1241622045636177,0.1241622045636177,0.5938590168952942,0.6345168948173523,0.5770005583763123,0.0,0.0,0.0,0.3220386505126953,0.2869974672794342,0.28004390001296997,0.0,0.0,0.0,0.2949388325214386,0.186673104763031,0.2806403338909149,0.0,0.0,0.0,0.17166976630687714,0.21749186515808105,0.13311676681041718,0.0,0.0,0.0,0.7060877084732056,0.6141534447669983,0.5013859868049622,0.0,0.0,0.0,0.6377116441726685,0.3831735849380493,0.35238513350486755,0.0,0.0,0.0,0.45663660764694214,0.45663660764694214,0.45663660764694214,0.6457982659339905,0.6264809966087341,0.5888943076133728,0.0,0.0,0.0,0.32739365100860596,0.25610989332199097,0.15906922519207,0.0,0.0,0.0,0.8978031277656555,0.8978031277656555,0.8978031277656555,0.8188919425010681,0.6864027976989746,0.7336786389350891,0.0,0.0,0.0
0.4272745213549338,0.0,0.7020526090936832,0.0,0.5122921897574131,0.0,0.2949013678235787,0.0,0.46341204819277104,0.0,0.07195742733888187,0.0,0.784,0.0,0.4014199050465976,0.0,0.41540752189593,0.0,0.4304143734498642,0.0,0.8165217927202367,0.0,0.4435634911060333,0.41128432750701904,0.35548147559165955,0.0,0.0,0.0,0.5675729513168335,0.5751824378967285,0.5106369853019714,0.0,0.0,0.0,0.12425453960895538,0.12425453960895538,0.12425453960895538,0.5086668729782104,0.6081899404525757,0.6050143241882324,0.0,0.0,0.0,0.2928209900856018,0.2733291685581207,0.2524821162223816,0.0,0.0,0.0,0.2465818226337433,0.1480293571949005,0.2574385404586792,0.0,0.0,0.0,0.1548815667629242,0.2039065659046173,0.12980584800243378,0.0,0.0,0.0,0.699528694152832,0.5854334831237793,0.48965805768966675,0.0,0.0,0.0,0.6345112919807434,0.3821181356906891,0.3284303545951843,0.0,0.0,0.0,0.4609358310699463,0.4609358310699463,0.4609358310699463,0.6482320427894592,0.6087705492973328,0.5663394331932068,0.0,0.0,0.0,0.3738551437854767,0.3096785843372345,0.18473097681999207,0.0,0.0,0.0,0.9162731766700745,0.9162731766700745,0.9162731766700745,0.7932378649711609,0.6222556233406067,0.6892606616020203,0.0,0.0,0.0
0.4270348551791851,0.0,0.33195959719255413,0.0,0.5004833971497185,0.0,0.17568595887224342,0.0,0.41581066265060246,0.0,0.06971541243627173,0.0,0.744,0.0,0.4219187369690271,0.0,0.35118341061308606,0.0,0.43913661863706155,0.0,0.7974629007780393,0.0,0.3755680322647095,0.3323647379875183,0.302643746137619,0.0,0.0,0.0,0.5365641117095947,0.5742599964141846,0.4766945540904999,0.0,0.0,0.0,0.18621255457401276,0.18621255457401276,0.18621255457401276,0.43915629386901855,0.5951871275901794,0.5630422830581665,0.0,0.0,0.0,0.2793067991733551,0.2620270252227783,0.23698534071445465,0.0,0.0,0.0,0.20367443561553955,0.12510593235492706,0.2409469485282898,0.0,0.0,0.0,0.17121948301792145,0.20079343020915985,0.12598761916160583,0.0,0.0,0.0,0.6650901436805725,0.566917896270752,0.4672781825065613,0.0,0.0,0.0,0.6157748103141785,0.37519702315330505,0.30870625376701355,0.0,0.0,0.0,0.4860537052154541,0.4860537052154541,0.4860537052154541,0.6672366857528687,0.5794123411178589,0.5285086035728455,0.0,0.0,0.0,0.4373464286327362,0.3927393853664398,0.22779859602451324,0.0,0.0,0.0,0.9262737035751343,0.9262737035751343,0.9262737035751343,0.7252682447433472,0.5298702716827393,0.6541181206703186,0.0,0.0,0.0
0.39705537555228276,0.0,0.7410403417760146,0.0,0.5166111253257494,0.0,0.11300679259328185,0.0,0.3812793373493976,0.0,0.07100932502505555,0.0,0.698,0.0,0.3754909944987315,0.0,0.18260767645543535,0.0,0.4422202373922287,0.0,0.7987821761843411,0.0,0.3345145583152771,0.27305930852890015,0.26305240392684937,0.0,0.0,0.0,0.5225061774253845,0.5435620546340942,0.46402329206466675,0.0,0.0,0.0,0.25475013256073,0.25475013256073,0.25475013256073,0.4428241550922394,0.5805907249450684,0.5441669225692749,0.0,0.0,0.0,0.27232444286346436,0.2615130841732025,0.22084537148475647,0.0,0.0,0.0,0.1642337441444397,0.11059918254613876,0.22743256390094757,0.0,0.0,0.0,0.2124461531639099,0.20055298507213593,0.1261855959892273,0.0,0.0,0.0,0.5867069959640503,0.5151345729827881,0.4252297580242157,0.0,0.0,0.0,0.613085150718689,0.372353196144104,0.31264930963516235,0.0,0.0,0.0,0.5131550431251526,0.5131550431251526,0.5131550431251526,0.649048924446106,0.5683040618896484,0.5089033246040344,0.0,0.0,0.0,0.516260027885437,0.4807296395301819,0.26937684416770935,0.0,0.0,0.0,0.9446758031845093,0.9446758031845093,0.9446758031845093,0.6712371706962585,0.4845632314682007,0.6473492383956909,0.0,0.0,0.0
0.2006433971526755,0.0,0.546546841623436,0.0,0.5472864695209363,0.0,0.07184721317576998,0.0,0.3379532530120482,0.0,0.07422301625343151,0.0,0.727,0.0,0.30232655932075664,0.0,0.16097913446676973,0.0,0.42886143262076304,0.0,0.7646113380186497,0.0,0.2977844774723053,0.2503907084465027,0.2507339119911194,0.0,0.0,0.0,0.49047714471817017,0.5393526554107666,0.42913317680358887,0.0,0.0,0.0,0.3274114727973938,0.3274114727973938,0.3274114727973938,0.5108107328414917,0.5702506899833679,0.5249915719032288,0.0,0.0,0.0,0.25735002756118774,0.25409799814224243,0.21845406293869019,0.0,0.0,0.0,0.13610900938510895,0.09827503561973572,0.22198298573493958,0.0,0.0,0.0,0.2634403705596924,0.1863202303647995,0.1261964589357376,0.0,0.0,0.0,0.5234820246696472,0.4548739790916443,0.3928142488002777,0.0,0.0,0.0,0.6023986339569092,0.3675498366355896,0.3135942220687866,0.0,0.0,0.0,0.5294072031974792,0.5294072031974792,0.5294072031974792,0.6288492679595947,0.5416430830955505,0.4785196781158447,0.0,0.0,0.0,0.5771376490592957,0.5499772429466248,0.30455484986305237,0.0,0.0,0.0,0.9593858122825623,0.9593858122825623,0.9593858122825623,0.6695771813392639,0.5102363228797913,0.6458792686462402,0.0,0.0,0.0
0.38704221894943547,0.0,0.6440905706438816,0.0,0.5579893862176541,0.0,0.05082013585186563,0.0,0.263025421686747,0.0,0.09792492047583772,0.0,0.69,0.0,0.34334605240021104,0.0,0.23613626996393616,0.0,0.45860963151057055,0.0,0.7252835037458706,0.0,0.28389203548431396,0.22601650655269623,0.21138960123062134,0.0,0.0,0.0,0.5049341917037964,0.5257006287574768,0.43293672800064087,0.0,0.0,0.0,0.34434959292411804,0.34434959292411804,0.34434959292411804,0.590117871761322,0.5897899270057678,0.519408643245697,0.0,0.0,0.0,0.25102049112319946,0.2485794872045517,0.2142966091632843,0.0,0.0,0.0,0.11463097482919693,0.09109554439783096,0.21316298842430115,0.0,0.0,0.0,0.30945080518722534,0.18428021669387817,0.11135131120681763,0.0,0.0,0.0,0.4587174952030182,0.3946700394153595,0.3541434705257416,0.0,0.0,0.0,0.6001958250999451,0.35319191217422485,0.3071143925189972,0.0,0.0,0.0,0.5415523052215576,0.5415523052215576,0.5415523052215576,0.5934920907020569,0.5160562992095947,0.4416399598121643,0.0,0.0,0.0,0.5868759751319885,0.5828452706336975,0.3276493549346924,0.0,0.0,0.0,0.9611952304840088,0.9611952304840088,0.9611952304840088,0.7023064494132996,0.5396873354911804,0.6461747884750366,0.0,0.0,0.0
0.2697719194894453,0.0,0.6308114739090631,0.0,0.5242297332009347,0.0,0.03270326602772867,0.0,0.23510777108433734,0.0,0.19578530654930495,0.0,0.667,0.0,0.36706782385892645,0.0,0.267123390005152,0.0,0.4845637474902563,0.0,0.6685539218704906,0.0,0.2583465576171875,0.19171038269996643,0.16894032061100006,0.0,0.0,0.0,0.511427104473114,0.5108239650726318,0.4182868003845215,0.0,0.0,0.0,0.33794862031936646,0.33794862031936646,0.33794862031936646,0.68079674243927,0.5999654531478882,0.5151787996292114,0.0,0.0,0.0,0.250916063785553,0.25538599491119385,0.21470460295677185,0.0,0.0,0.0,0.10302665829658508,0.08698321878910065,0.2033522129058838,0.0,0.0,0.0,0.337952584028244,0.1717938631772995,0.09237859398126602,0.0,0.0,0.0,0.42530643939971924,0.36402714252471924,0.3207387626171112,0.0,0.0,0.0,0.6073929667472839,0.3537679612636566,0.32140448689460754,0.0,0.0,0.0,0.5400760769844055,0.5400760769844055,0.5400760769844055,0.5937273502349854,0.5117636919021606,0.44028913974761963,0.0,0.0,0.0,0.6050086617469788,0.6154429316520691,0.3601417541503906,0.0,0.0,0.0,0.952362596988678,0.952362596988678,0.952362596988678,0.7285212874412537,0.5884766578674316,0.6789647936820984,0.0,0.0,0.0
0.2691463917525774,0.0,0.39988684772657923,0.0,0.5559554728408781,0.0,0.01810123755466642,0.0,0.2203516265060241,0.0,0.21943374438973376,0.0,0.745,0.0,0.35474025974025974,0.0,0.15969835136527563,0.0,0.49373175268690217,0.0,0.6427595555852788,0.0,0.22564589977264404,0.16463515162467957,0.13968273997306824,0.0,0.0,0.0,0.4813798666000366,0.5136317014694214,0.4165998101234436,0.0,0.0,0.0,0.3071628212928772,0.3071628212928772,0.3071628212928772,0.7390612959861755,0.6354730129241943,0.5279675722122192,0.0,0.0,0.0,0.252408504486084,0.2562478184700012,0.20731954276561737,0.0,0.0,0.0,0.10008186846971512,0.08831754326820374,0.18923085927963257,0.0,0.0,0.0,0.33495041728019714,0.14511992037296295,0.07999003678560257,0.0,0.0,0.0,0.3832036852836609,0.33937081694602966,0.2891674041748047,0.0,0.0,0.0,0.6096347570419312,0.3512243926525116,0.3283565044403076,0.0,0.0,0.0,0.5001351237297058,0.5001351237297058,0.5001351237297058,0.5754079222679138,0.4907072186470032,0.432623028755188,0.0,0.0,0.0,0.6196665167808533,0.6265446543693542,0.3774419128894806,0.0,0.0,0.0,0.9505365490913391,0.9505365490913391,0.9505365490913391,0.7608063817024231,0.6688121557235718,0.7077915072441101,0.0,0.0,0.0
0.24145095729013255,0.0,0.09447915776624963,0.0,0.5992281202211602,0.0,0.00646040755559691,0.0,0.18557879518072287,0.0,0.23367597716676106,0.0,0.716,0.0,0.37350779974377657,0.0,0.11744848016486349,0.0,0.4841301523562065,0.0,0.606501191065002,0.0,0.19497856497764587,0.1536346971988678,0.13113275170326233,0.0,0.0,0.0,0.46615171432495117,0.5178043842315674,0.4005449116230011,0.0,0.0,0.0,0.23302821815013885,0.23302821815013885,0.23302821815013885,0.7949644923210144,0.6509125828742981,0.5339135527610779,0.0,0.0,0.0,0.25450241565704346,0.2562195360660553,0.20461972057819366,0.0,0.0,0.0,0.10604935139417648,0.0906471237540245,0.17963099479675293,0.0,0.0,0.0,0.3175627291202545,0.13298764824867249,0.07114005833864212,0.0,0.0,0.0,0.36760565638542175,0.32848143577575684,0.2583319842815399,0.0,0.0,0.0,0.6022417545318604,0.3602982461452484,0.3472631871700287,0.0,0.0,0.0,0.4558863341808319,0.4558863341808319,0.4558863341808319,0.5744540095329285,0.46551480889320374,0.39329642057418823,0.0,0.0,0.0,0.6374743580818176,0.6432083249092102,0.38354572653770447,0.0,0.0,0.0,0.9403867125511169,0.9403867125511169,0.9403867125511169,0.7953851819038391,0.7326744198799133,0.7262157201766968,0.0,0.0,0.0
0.2821870397643593,0.0,0.07630503509307293,0.0,0.626333093343751,0.0,0.005911882385782078,0.0,0.10840391566265062,0.0,0.2633764869928973,0.0,0.707,0.0,0.34998593282925977,0.0,0.155703760947965,0.0,0.4800973780559822,0.0,0.5869895091426489,0.0,0.17791475355625153,0.15355436503887177,0.12560561299324036,0.0,0.0,0.0,0.46487390995025635,0.5178214311599731,0.3929083049297333,0.0,0.0,0.0,0.1524108350276947,0.1524108350276947,0.1524108350276947,0.8309253454208374,0.6738847494125366,0.5545402765274048,0.0,0.0,0.0,0.25942447781562805,0.2609425187110901,0.20583918690681458,0.0,0.0,0.0,0.11929527670145035,0.09490911662578583,0.17297153174877167,0.0,0.0,0.0,0.313582181930542,0.1250448226928711,0.06453879177570343,0.0,0.0,0.0,0.3700041174888611,0.31706878542900085,0.23723067343235016,0.0,0.0,0.0,0.6001753211021423,0.3712633550167084,0.35695338249206543,0.0,0.0,0.0,0.4122462570667267,0.4122462570667267,0.4122462570667267,0.5461935997009277,0.44919735193252563,0.3882044553756714,0.0,0.0,0.0,0.6347001791000366,0.6591763496398926,0.39094090461730957,0.0,0.0,0.0,0.9183096885681152,0.9183096885681152,0.9183096885681152,0.8203388452529907,0.7848913669586182,0.7380977272987366,0.0,0.0,0.0
0.2820682376043201,0.012193154483198448,0.06715056454073848,0.0,0.700537746882412,0.06004946583083172,0.011054061598585652,0.0,0.060909337349397595,0.0,0.23264630267114034,0.034786719607463365,0.729,0.0,0.369000401919164,0.0,0.18393019062339003,0.001330539952630021,0.4964908172906579,0.0,0.5446615628652538,0.013,0.17262002825737,0.14418546855449677,0.11111197620630264,0.008589861914515495,0.010747876949608326,0.010034686885774136,0.4726707339286804,0.5595530867576599,0.40362656116485596,0.0,0.0,0.0,0.09035428613424301,0.09035428613424301,0.09035428613424301,0.8460653424263,0.7119899988174438,0.5888277292251587,0.030697060748934746,0.03067614696919918,0.014483094215393066,0.271310955286026,0.2758927345275879,0.20791062712669373,0.0,0.0,0.0,0.12983110547065735,0.10176422446966171,0.15673847496509552,0.0017369968118146062,0.0037513275165110826,0.00019976329349447042,0.32397258281707764,0.12094730883836746,0.06383588165044785,0.01776084676384926,0.022705409675836563,0.0157499797642231,0.36748409271240234,0.3050515353679657,0.22919149696826935,0.00036407692823559046,0.0024433517828583717,6.780848707421683e-6,0.5872594714164734,0.38910144567489624,0.3657014071941376,0.0,0.0,0.0,0.37758269906044006,0.37758269906044006,0.37758269906044006,0.5385916233062744,0.43841665983200073,0.38505223393440247,0.00032005630782805383,0.0016110670985653996,0.0034165773540735245,0.6402531266212463,0.6471685171127319,0.37497562170028687,0.0,0.0,0.0,0.9013475775718689,0.9013475775718689,0.9013475775718689,0.835658073425293,0.8280870318412781,0.7429627180099487,0.027575721964240074,0.030091680586338043,0.01781315729022026
0.23946696121747668,0.13278153195580591,0.05703692401586817,0.04489750232615058,0.7267028130796669,0.08112561804697158,0.022613659625942122,0.17639999999999997,0.07136024096385542,0.12882203389830507,0.1230552965270818,0.049303053780102,0.73,0.09529252419642736,0.3647559848275516,0.031032704866606343,0.09147011849562083,0.16310342171128014,0.46937885319475614,0.007904989384288748,0.5073119048699372,0.095,0.15455318987369537,0.1356765180826187,0.10053890943527222,0.21266017854213715,0.19933217763900757,0.20141592621803284,0.4798944890499115,0.5431221723556519,0.4033065438270569,0.028710247948765755,0.06634246557950974,0.07539211213588715,0.05478117614984512,0.05478117614984512,0.05478117614984512,0.8443388938903809,0.7433234453201294,0.6045963168144226,0.18385684490203857,0.15658189356327057,0.16989009082317352,0.27770116925239563,0.28306901454925537,0.2053632289171219,0.07854340225458145,0.09425210952758789,0.083499014377594,0.13395708799362183,0.10469629615545273,0.13070257008075714,0.16137224435806274,0.14112454652786255,0.10205081105232239,0.2501310408115387,0.09644138813018799,0.054822854697704315,0.18010517954826355,0.17241734266281128,0.19438186287879944,0.355782687664032,0.2897406816482544,0.21643225848674774,0.16078835725784302,0.18914692103862762,0.1164429634809494,0.5939008593559265,0.4069332778453827,0.3765637278556824,0.005339100956916809,0.018828364089131355,0.029233820736408234,0.3919128477573395,0.3919128477573395,0.3919128477573395,0.5418328642845154,0.44977107644081116,0.3861114978790283,0.1888643354177475,0.15720389783382416,0.15883098542690277,0.6353877782821655,0.6243200898170471,0.3791772723197937,0.011337514966726303,0.017966508865356445,0.021566160023212433,0.89047771692276,0.89047771692276,0.89047771692276,0.8332613110542297,0.8359926342964172,0.7406712770462036,0.18441079556941986,0.15874111652374268,0.1557447910308838
0.1884993618065783,0.1431607037774008,0.06390363137015563,0.25175870417088647,0.8404631065263237,0.157378112307964,0.017858286033311622,0.14532499999999998,0.06861355421686749,0.22526836158192087,0.09150464072508606,0.10903128026341274,0.688,0.1699397231351678,0.35429460674721797,0.2729499518111984,0.036434569809376614,0.11774984484038947,0.3985601452698714,0.1976993099787686,0.5241059337175056,0.165,0.1098359078168869,0.09028664976358414,0.06950929760932922,0.4739784300327301,0.41703367233276367,0.3927662670612335,0.49746960401535034,0.48398542404174805,0.37895527482032776,0.29561910033226013,0.4670547842979431,0.45963749289512634,0.0500333346426487,0.0500333346426487,0.0500333346426487,0.8241556286811829,0.7663026452064514,0.6045694351196289,0.32262277603149414,0.2979212701320648,0.34223997592926025,0.2697678804397583,0.2676432728767395,0.1749945431947708,0.41943326592445374,0.4529035985469818,0.4251505136489868,0.1196330189704895,0.09559684991836548,0.0925375297665596,0.34470587968826294,0.3325846493244171,0.3418196737766266,0.17551425099372864,0.07640416920185089,0.05074673891067505,0.37636247277259827,0.3293663263320923,0.38951554894447327,0.27015960216522217,0.23301823437213898,0.17300283908843994,0.48227035999298096,0.5180320739746094,0.4805225431919098,0.6023541688919067,0.416074275970459,0.3921467959880829,0.26890644431114197,0.34370261430740356,0.36255788803100586,0.4367798864841461,0.4367798864841461,0.4367798864841461,0.529327392578125,0.3951205611228943,0.33763960003852844,0.5223780870437622,0.4257957935333252,0.4050976634025574,0.6284584999084473,0.6038769483566284,0.36846625804901123,0.27539658546447754,0.3158109188079834,0.334493488073349,0.8851269483566284,0.8851269483566284,0.8851269483566284,0.8205022215843201,0.8258640766143799,0.7310272455215454,0.36092716455459595,0.2844727039337158,0.2994967997074127
0.28208816887579774,0.19585806171858797,0.07381959108941105,0.512419665797397,0.8704441447237388,0.19443536994525873,0.007552805434074625,0.1717,0.060535180722891574,0.16630225988700564,0.08191149941173907,0.1336009748854025,0.835,0.2173409980181093,0.2672272099274034,0.48453979449686013,0.06726172076249357,0.1823728365078188,0.3338940002362112,0.5145026539278132,0.5513628739426881,0.252,0.09228818118572235,0.07733979821205139,0.05894213542342186,0.5306636095046997,0.4757172465324402,0.4302803575992584,0.4581155478954315,0.417911559343338,0.328076034784317,0.5830656290054321,0.7519779801368713,0.7317695021629333,0.05955654755234718,0.05955654755234718,0.05955654755234718,0.8153972029685974,0.8164240717887878,0.6320537328720093,0.3698267340660095,0.34414002299308777,0.38101115822792053,0.21841225028038025,0.20568060874938965,0.11321580410003662,0.6379319429397583,0.6722229719161987,0.6497762203216553,0.10290297865867615,0.07678595930337906,0.07193632423877716,0.4016287922859192,0.40303048491477966,0.4702710509300232,0.17046253383159637,0.08730136603116989,0.05333888530731201,0.435520738363266,0.3780752420425415,0.4384453594684601,0.2401079684495926,0.21648001670837402,0.16875208914279938,0.6203756332397461,0.6251742839813232,0.6884472966194153,0.5559821724891663,0.38079291582107544,0.3441968858242035,0.6343395709991455,0.6997877955436707,0.6933099031448364,0.47142770886421204,0.47142770886421204,0.47142770886421204,0.556360125541687,0.4044381380081177,0.3374006152153015,0.6074935793876648,0.51705402135849,0.4844251871109009,0.5777015686035156,0.5188800096511841,0.2779252529144287,0.6329984664916992,0.6648041605949402,0.6831914782524109,0.8590898513793945,0.8590898513793945,0.8590898513793945,0.8174890875816345,0.8321152329444885,0.7366735339164734,0.41729629039764404,0.3008478283882141,0.34405380487442017
0.242606087383407,0.2388323404312516,0.05867189502593836,0.5592661532889028,0.8928667905431353,0.2456653717111072,0.011118823857820787,0.168325,0.04580831325301206,0.2077146892655367,0.03490548607782474,0.16927083736845502,0.783,0.23145715829331565,0.24161880479288608,0.5865817878025159,0.07377253992787224,0.26182203228991785,0.2949503956537144,0.6473073248407645,0.5589721932429131,0.186,0.08217504620552063,0.07484810054302216,0.058213237673044205,0.5380998849868774,0.5095142126083374,0.45571669936180115,0.4180680513381958,0.36751922965049744,0.2761729061603546,0.7041195034980774,0.7708285450935364,0.7457878589630127,0.07597626745700836,0.07597626745700836,0.07597626745700836,0.8309863805770874,0.8384681344032288,0.663857638835907,0.40672174096107483,0.36456751823425293,0.3872758448123932,0.19550564885139465,0.18204164505004883,0.10355708003044128,0.625697672367096,0.658473789691925,0.6321501135826111,0.08785780519247055,0.06570339947938919,0.069614939391613,0.39518439769744873,0.3973301649093628,0.4645831882953644,0.18346241116523743,0.09745688736438751,0.0616837739944458,0.45487117767333984,0.40348315238952637,0.45156538486480713,0.2331043779850006,0.21451961994171143,0.1634189784526825,0.63805091381073,0.6181718111038208,0.6669341325759888,0.4924800992012024,0.3300493359565735,0.3081837296485901,0.6470089554786682,0.7348398566246033,0.7126842141151428,0.46963170170783997,0.46963170170783997,0.46963170170783997,0.56708824634552,0.4298185706138611,0.3526401221752167,0.590032696723938,0.5262321829795837,0.4891224503517151,0.43828803300857544,0.37994593381881714,0.1925409883260727,0.6765092611312866,0.6899285316467285,0.690696120262146,0.853240966796875,0.853240966796875,0.853240966796875,0.814262866973877,0.8278110027313232,0.7318350076675415,0.4362110197544098,0.3218455910682678,0.35770097374916077
0.2711333333333334,0.19006193890955567,0.06827574000610315,0.516422038424873,0.8962495993063981,0.29919651686385307,0.03764659905089792,0.16832499999999997,0.06039759036144578,0.1930423728813559,0.01159122401847575,0.21403282975014526,0.757,0.22128400730559739,0.333940088924615,0.5586447307138984,0.12968495620814013,0.24989711488374877,0.32065519074052207,0.5817218683651805,0.5313529593618499,0.2405,0.06934522092342377,0.07060815393924713,0.056228745728731155,0.5435383319854736,0.541101336479187,0.47048720717430115,0.3705548644065857,0.3372851312160492,0.2480291724205017,0.7181882262229919,0.7246285080909729,0.6954230070114136,0.07484748959541321,0.07484748959541321,0.07484748959541321,0.8447957038879395,0.8627517223358154,0.6783681511878967,0.41942280530929565,0.3909044563770294,0.4045620262622833,0.20560479164123535,0.18735568225383759,0.1134413480758667,0.5832436084747314,0.6110382080078125,0.5789034366607666,0.08636503666639328,0.06886263936758041,0.0701044425368309,0.39359715580940247,0.3991440236568451,0.44034191966056824,0.2258542776107788,0.10262788832187653,0.07233349233865738,0.47892507910728455,0.42745786905288696,0.46895065903663635,0.2201223373413086,0.20366080105304718,0.15107275545597076,0.6257590055465698,0.601651668548584,0.633596658706665,0.48303544521331787,0.3140358328819275,0.2897716760635376,0.5995374321937561,0.6733370423316956,0.6487203240394592,0.43756359815597534,0.43756359815597534,0.43756359815597534,0.5809874534606934,0.4366875886917114,0.3576356768608093,0.5656203627586365,0.5265640616416931,0.48490723967552185,0.39205238223075867,0.35326898097991943,0.18427865207195282,0.6124737858772278,0.6170708537101746,0.6016556024551392,0.880643904209137,0.880643904209137,0.880643904209137,0.8127074837684631,0.8260995149612427,0.7314507365226746,0.44523948431015015,0.3425189256668091,0.3703036606311798
