elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
72157.55623726566,123802.89836159901,62312.28372689,25165.615408367063,14768.698796133134,19979.293427658948,35423.747932848935,52549.861544052335,36449.04370956216,90765.37541389074,14760.450648081087
72171.94458347448,126435.61758831059,60710.04782149388,24572.985272593913,14465.714994494907,19986.413632016633,35727.29937986219,52394.01132108534,35458.388279676954,90006.75213867701,14656.406118136905
72358.99308418923,125075.86150418484,59142.79523280947,23902.748809517132,14169.777327778498,19722.966070782353,35571.99398836704,50948.854708118684,34269.6017638147,87170.7772780649,14476.06226623366
73229.48802982325,124273.02679494036,58674.018788872614,23648.764465614353,13803.378311843899,19559.201370555642,35190.78984560621,50828.42499037146,34043.1662369838,85901.67852794097,14871.431480021545
74546.02170793088,125734.04131086273,58338.17894844024,22999.693364529474,13648.363343563875,19317.114422394414,34957.83175836348,50027.92157240464,33561.99074246813,83987.39549702778,14947.730801980611
75869.74955914293,127643.48602474145,58289.20230504385,22421.173470084253,13521.532914971129,19181.830539598435,35021.36578215695,48929.88591059173,33066.66302752552,82548.13825526714,14746.578044088528
77186.28323725058,128157.01092885277,59625.56500343101,22371.78762543649,13591.994264189321,18669.175825845246,35070.781133996315,48405.66243333912,32896.83638240235,82044.75271750848,14691.0876281183
78286.99172222581,130124.31760375813,61745.553996160364,22745.709020626695,13782.23990707844,18249.08376874194,35748.47738779335,49021.97922416314,33130.34801944672,83186.23259890487,14836.749970040151
79366.11768788782,131180.2983924941,65026.98910371835,22992.638243865506,14042.946899185752,18597.973782268415,36369.69895377396,49836.65084421787,33455.84908926614,84880.72757812061,14815.941064051316
84272.5437450977,137212.40782952006,67881.62774739353,24220.22923939561,14860.298550116784,19537.840757482594,38063.939588266534,52960.73940460168,35373.474957115366,90907.17415692135,15384.71782774617
83862.47587814614,144842.95393990664,67000.04816625855,24897.520823136354,15402.850939096867,19423.917487759663,39878.188934369,55610.19319504055,36088.1620886754,96323.88614069049,15259.864391813153
80725.81640462193,142297.027654735,63746.599712069925,24163.78827408388,14909.62149456952,18370.127242822553,40379.40178873972,54611.33494784301,35118.734989430595,95543.99305402215,15204.373975842924
76502.8367923313,132424.33055456658,59492.62839992653,22780.984623946522,14289.561621449426,17173.932910731783,38960.47525735219,51551.00329685479,33257.7180032891,91063.15277425501,14656.406118136905
70402.17799978881,120960.42952616591,55336.6103745759,21440.511697792965,13204.456843489263,15920.776943779547,36870.91180814468,47406.80418614158,30604.17667323944,84625.48984066551,13830.986180579739
63913.03385960799,110393.38889367797,51866.26535677471,20057.70804765561,12394.151327480049,14980.90996856537,34618.983631464966,44034.772089219376,28729.00746667101,78357.98539871274,13414.808060803018
59208.04464932167,101743.02572019708,48878.69010959505,19013.55018938863,11710.676240063583,14069.523810781926,32070.563343749047,41151.54296433001,27115.654338000815,72905.82372918596,13289.95462487
56862.74421728293,93483.23078364592,47444.374124415124,18357.42396763978,11393.600168581717,13891.518701839846,29656.270439597127,39316.76079394587,26337.28221451958,69573.55326796671,12908.458015074671
55474.26880813116,88065.90468252788,47220.480897460206,18145.770347720798,11287.908144754429,13863.037884409114,28307.93726798012,38487.92097180323,26124.99890811561,68027.94696893312,13178.97379292954
55265.63778810317,85476.58192658627,47423.3841343881,18357.42396763978,11175.16998600532,14005.441971562777,27842.021093494663,38714.61220520976,26280.673332811853,67864.87841444791,13123.483376959311
55812.394944038584,85028.1517286299,49403.439860270635,19112.321878684153,11316.092684441704,14489.615867885232,27227.858863491103,39989.75039312152,27384.546526112514,70020.21930851313,13449.489570784412
60013.79203701597,89071.25625536553,53370.547975378046,21059.535181938798,12062.982986154544,15685.810199976002,27912.614453265185,44084.36079652705,29910.717872319794,76316.08349907202,13539.661496736035
64596.48030452726,97822.87786064303,56484.063162719845,23401.83524237554,13634.271073720236,16547.354927255667,29402.13434442324,50134.183088063946,33795.502379512494,86653.21186600318,14108.438260430888
66984.94577519248,106306.88789617237,59184.77521286352,24826.96961649669,14698.237446914942,17472.981493754476,31611.706505240643,54370.47551234857,36102.31430910234,95473.09368250685,14538.488984200168
71222.31373369193,115015.11303067989,60926.94438510646,25363.158786958116,14810.975605664049,18797.339504283544,32981.217684788804,55362.24965850216,36406.58704828136,98330.33835457356,14809.004762055038
73107.18708704822,125010.76679802987,60311.238010980436,25497.206079573472,14810.975605664049,19516.480144409543,35331.976565147255,56013.986954545944,36357.05427678711,98847.90376663527,15114.2020498913
74689.90517001915,128865.81995142897,58569.0688387375,24678.812082553402,14247.284811918511,19281.513400606,35579.05332434409,55716.454710699865,35253.181083486445,97465.36602208686,14725.769138099693
75394.93413425166,128345.06230218931,56875.87630989095,24093.237067444217,14028.854629342113,19110.628496021603,35162.552501697995,53846.25203509595,34340.36286594936,93431.19178286614,14587.04309817412
77215.05992966823,128518.6481852692,57127.75619021523,23564.10301764676,13507.44064512749,18953.984000152574,35459.0446127342,52663.2071607556,34149.30789018579,90637.7565451632,14954.66710397689
81560.34048473388,130869.29035197597,57141.74951689991,22802.14998593842,13232.641383176539,18797.339504283544,35882.60477135734,51678.51711564596,33342.631325850685,87929.40055327863,14926.921895991776
83941.61178229468,133870.8795802323,57288.679447089075,22541.110521371676,13218.549113332901,18818.700117356595,37096.810559410354,50226.276401635354,33158.65246030058,85490.4621731522,15072.584237913628
86589.06748471879,134963.0240946099,58156.26570153937,22519.94515937978,13155.133899036528,18619.334395341466,37005.039191708674,49638.29601498715,33370.935766704555,84526.23072054409,14843.686272036432
88107.03800975,136568.6935130988,59702.52830019676,22576.386124691508,13514.486780049308,18106.679681588277,37866.27818090907,50275.865108943035,33639.82795481625,86000.93764806239,14878.367782017824
88473.94083807508,137082.21841721016,62900.00344764665,23013.803605857403,13909.070335671187,18363.00703846487,38198.06697183053,51721.02172190969,34248.3734331743,89368.65779503928,14836.749970040151
91596.21196539047,142137.90726191178,65922.56201153802,24311.945808027165,14663.006772305846,19381.196261613564,39355.798072067126,54590.08264471115,35960.792104833024,95054.78739056656,15301.482203790825
89740.11530445183,148488.2574845842,65320.84896409668,24714.087685873234,15085.774867615,19281.513400606,41395.946169435265,56106.080268117345,35967.86821504649,98401.23772608886,15259.864391813153
85632.24246183182,145269.68590247803,62620.13691395301,24326.0560493551,14782.791065976773,18163.641316449743,41290.056129779485,55489.76347729333,34757.853368543845,97926.21193693634,15211.310277839202
80035.17578659825,134608.6195833218,58646.03213550325,22879.756313242047,14205.008002387594,16903.365145139822,40125.26569356584,52068.14267306345,32762.390288346494,92332.25152437894,14691.0876281183
73222.29385671884,122710.75384722141,54524.997426864335,21235.91319853795,13310.148867316551,15657.329382545271,37668.6167735516,47768.09333938324,30349.436705554668,85525.91185890987,13872.603992557411
67351.84860351756,110943.07752343094,51586.398823081065,19980.101720351984,12351.874517949134,14667.620976827311,34915.47574250116,43737.2398453733,28240.75586194187,78407.61495877345,13511.91628875092
62294.34491111499,101627.30179814382,48304.96371552308,18759.56584548585,11717.722374985402,13813.196453905332,32007.029319955578,40875.26302361579,26938.751582664172,71821.06334500182,13165.101188936984
59740.41345904826,93975.05745237226,47136.520937352114,18025.833296433375,11189.262255848958,13563.98930138642,29755.10114327586,38530.42557806695,26124.99890811561,67659.27023705354,13012.502545018853
58704.45253201274,88658.98978305081,46884.64105702783,17673.07726323507,11048.339557412573,13635.191344963252,28547.954691199902,37389.88530999032,25764.117287228855,65468.47965723068,13109.610772966755
57193.676180085946,86185.39094916247,47192.49424409084,17842.400159170258,11006.062747881659,13734.874205970817,27792.605741655294,37056.93256092448,25792.421728082718,64341.17965013736,13005.566243022573
57589.35570082867,85577.84035838286,49102.583336549964,18569.077587558764,11161.077716161682,14162.086467431807,27383.164254986255,37907.02468619898,26860.914370316048,65780.436891898,12970.88473304118
61395.073273063324,88044.20644714289,52964.741501522265,20382.243598198052,11837.50666865633,15522.04549974929,27736.131053838875,41484.49571339586,29075.736867130832,71232.5985614248,13491.107382762084
65301.509268759764,96354.63059959235,55728.423521747005,22498.77979738788,13204.456843489263,16113.022461436993,28943.277505914837,47059.68323498782,32528.878651302126,80527.50616708101,13948.903314516478
68984.92589821939,105887.38867872932,57904.385821215095,23867.4732061973,14374.115240511257,17294.9763848124,31915.257952253894,51104.704931085675,34955.98445452088,88255.53766224903,14351.208830300642
73078.41039463057,113944.66675168727,59807.47825033188,24488.323824626317,14698.237446914942,18498.29092126085,33242.413115939744,52323.1703106458,35585.75826351934,90651.93641946626,14573.17049418156
76848.15710134315,124547.87110981686,59037.84528267435,24749.363289193065,14754.606526289495,19374.07605725588,35084.89980595042,53166.17833487635,35805.11768013678,92296.8018386213,14822.877366047594
79718.63217000407,128663.30308783577,57365.64274385483,24170.843394747844,14585.499288165835,19238.7921744599,35875.54543538029,53180.34653696426,34856.91891153236,91545.26850055908,14573.17049418156
82661.04896970911,128475.25171449923,56232.18328239556,23472.3864490152,14212.054137309415,19117.748700379285,36009.67281894429,51862.70374278878,34163.460110612716,88957.44144025052,14406.699246270873
86409.21315710846,128605.44112680914,57127.75619021523,23274.84307042415,13944.301010280284,19131.98910909465,36193.21555434765,51437.657680151526,34248.3734331743,87837.23137030874,15093.393143902464
90545.86269214613,131469.60819762724,57596.532634152085,22816.260227266353,13704.732422938428,19032.306248087087,36334.4022738887,50679.65886844842,33618.599624175855,86383.79425424503,14746.578044088528
93689.71633877474,134659.2487992201,58072.30574143128,22414.118349420285,13620.178803876597,18996.705226298673,37322.70931067603,49694.968823338786,33363.859656491084,84434.06153757419,14926.921895991776
96013.43425150025,136366.17664950562,58527.088858683455,22357.67738410856,13641.317208642055,18662.055621487565,38155.710955968214,49227.41815443781,33632.75184460278,84093.74455430075,14725.769138099693
97596.15233447119,138810.84450288067,59646.554993458034,22541.110521371676,13845.655121374813,18149.400907734376,39221.67068850313,49546.20270141575,33696.43683652398,84795.64833230224,14850.62257403271
97142.91942889315,139027.8268567305,62683.106884034074,22830.370468594287,14212.054137309415,18348.766629749505,39765.23955873616,50176.68769432767,34106.85122890499,86787.92067188225,14739.64174209225
98797.5792429082,143295.14648244434,65369.82560749307,24036.796102132488,14782.791065976773,19288.63360496368,40626.47854793655,53109.505526524714,35691.899916721326,91396.37982037694,15225.182881831759
95401.92953762512,149631.0312148601,64467.25603633106,24523.59942794615,15128.051677145915,19025.186043729405,42094.820431163454,54859.27848438141,35861.7265618445,95118.59682493034,15183.565069854087
90107.01813277691,145942.33119941255,61262.78422553883,23874.52832686127,14853.252415194966,17957.155390076932,42285.42250254387,53775.41102465641,34588.02672342066,93580.08046304827,14954.66710397689
84337.29130303742,134594.15409306515,57113.762863530545,22301.23641879683,14155.68505793486,16654.157992620912,40520.58850828077,50573.39735278911,32649.172524931044,88333.52697091586,14649.469816140627
76675.49694683723,122457.60776772992,53202.62805516186,20784.385476044117,13049.441875209239,15479.324273603192,38155.710955968214,46747.982789053836,30328.208374914273,81874.59422587177,13886.47659654997
69402.18793827535,111109.43066138249,49809.246334126416,19408.63694657073,12133.444335372737,14575.05832017743,35416.688596871885,43248.436873340455,28325.669184503462,74990.26525173585,13747.750556624394
63524.54851196967,101294.5955222407,47031.570987217,18279.817640336154,11245.631335223512,13912.879314912896,32529.420182257454,40223.52572757201,26620.326623058212,68822.0199299045,12970.88473304118
60697.23848193523,93410.90333236264,45338.37845837045,17680.132383899036,11048.339557412573,13343.262966298244,30348.085365348263,37779.51086740781,25834.87838936351,64752.396004926115,12804.413485130492
58697.25835890833,88080.37017278453,44862.605351091246,17376.762195348496,10822.863239914357,13563.98930138642,28957.39617786894,36780.65262021026,25353.70289484784,62455.256367830305,12811.34978712677
57474.248931158065,85679.09879017947,45114.48523141553,17249.770023397105,10731.263485930707,13471.42664473654,27940.851797173396,36327.27015339719,25360.779005061304,61264.146926373214,12637.942237219802
57877.122625005206,85252.36682760809,46898.63438371252,18018.77817576941,11048.339557412573,14005.441971562777,27686.71570199951,37326.12840059474,26259.44500217146,62129.119258859915,12839.094995111886
60704.43265503964,87834.45683842136,50215.0528079822,19782.558341760934,11569.753541627199,15123.314055719033,27686.71570199951,39947.24578685779,28205.375310874544,66368.90167547502,13019.438847015132
65172.01415288032,95052.73647649321,53916.28771608065,21941.425264934558,12718.273533883734,16056.060826575527,29211.532273042827,45168.22825625205,31693.897646113164,74692.48789137158,13511.91628875092
68553.27551195459,104737.38220332508,57078.77954681884,23444.16596635934,13937.254875358463,17038.649027935804,31675.240529034112,49609.95961081133,33979.481245062605,83228.77222181406,13969.712220505315
73474.0899153733,113214.15949372608,59247.745182944585,24304.8906873632,14430.48431988581,18256.203973099622,33200.05710007743,50785.92038410773,35026.74555665554,85795.32947066802,14476.06226623366
77301.3900069212,123831.82934211232,59191.77187620586,24163.78827408388,14233.192542074872,19146.229517810018,35423.747932848935,52061.058572019494,35026.74555665554,87567.81375855059,14691.0876281183
81006.38915569405,128381.22602783095,57904.385821215095,23620.54398295849,13944.301010280284,18953.984000152574,35783.77406767861,51876.871944876686,34198.84066168005,86589.4024316394,14365.0814342932
85236.56294108908,128482.48445962755,56644.98641959369,22879.756313242047,13620.178803876597,19053.666861160138,36044.96949882955,50693.82707053633,33760.12182844517,84079.56467999768,14358.145132296922
89819.25120860037,128996.00936373888,57029.80290342245,22696.32317597893,13204.456843489263,19110.628496021603,35896.72344331145,49879.155450481594,33753.045718231704,82668.66718684316,14795.13215806248
93862.37649328067,132344.770358155,57092.77287350352,22230.68521215717,13246.733653020177,19160.469926525384,36157.91887446239,49517.86629723993,33335.55521563722,81052.16151629425,14600.915702166676
96581.77392674891,135404.22154743795,57281.682783746735,21962.590626926456,13063.534145052878,19153.349722167703,36659.131728833105,48724.44698031706,33243.56578286217,79910.68163489788,14649.469816140627
99977.42363203199,136886.93429874527,57631.51595086379,21997.866230246287,13246.733653020177,18768.85868685281,37887.456188840224,48051.45738114141,33378.01187691802,79237.1376055025,14323.463622315528
101135.68550184254,139295.43842647868,58597.05549210686,22019.031592238185,13303.102732394731,18263.324177457307,39362.857408044176,48426.914736470986,33540.76241182773,80484.96654417182,14302.654716326691
100351.52063346149,138644.4913649291,61479.6807891514,22294.181298132862,13563.809724502044,18185.001929522794,40640.59721989066,48887.38130432801,33689.36072631051,81959.67347169013,14191.673884386233
100567.34582659388,142058.34706550016,63921.516295628455,23070.244571169133,13944.301010280284,18989.585021940988,41374.76816150411,51303.05976031639,35118.734989430595,86206.54582545676,14864.495178025267
96229.25944463265,146889.8208112236,63158.879991313275,23253.677708432253,14275.469351605787,18768.85868685281,42800.754028868694,52457.76823048093,34955.98445452088,88198.81816503678,14677.215024125742
90099.8239596725,142796.08706858967,59695.531636854415,22611.66172801134,13944.301010280284,17793.390689850217,42476.02457392428,50870.929596635186,33590.29518332199,86397.97412854808,14489.934870226218
84438.00972649921,133118.67408688614,56071.26002552172,21793.26773099127,13380.610216534744,16846.403510278356,40584.12253207424,48306.48501872376,31693.897646113164,82307.08039211511,13962.775918509034
77790.5937780213,122920.50345594293,53146.654748423134,20382.243598198052,12457.566541776423,16404.950840102003,38656.923810338936,48511.92394899843,29719.662896556216,82881.36530138906,13948.903314516478
70948.93515572422,112056.92027319352,51110.62571580186,19105.26675802019,11682.491700376306,15315.559573376479,35981.43547503608,45359.49898443881,27710.047595931937,77386.66400895308,14205.54648837879
65718.77130881573,101287.36277711239,48598.823575901406,18075.21914108114,11175.16998600532,14603.539137608162,33263.5911238709,42207.07401987918,25841.954499576976,72140.11051682069,13685.323838657887
62100.10223729583,93743.60960826575,46066.031445973924,17080.447127461917,10681.940541477974,14090.884423854975,30693.99282822383,40011.00269625338,25077.734596522674,68403.71363796422,13345.44504084023
59754.801805257084,88210.55958509444,45569.2683486677,16685.360370279817,10449.418089057937,13870.158088766797,28978.5741858001,38480.836870759274,24271.05803218758,65638.63814886741,13421.744362799296
57625.32656635074,84087.89486194719,45506.29837858663,16621.864284304123,10315.541525543373,13841.677271336064,28152.631876484968,37644.91294757267,23903.100301087357,64185.20103280369,13484.171080765804
57064.1810642065,82901.72466090132,45450.3250718479,16699.47061160775,10449.418089057937,13905.759110555213,27432.57960682562,37644.91294757267,24037.546395143207,63894.513609590955,13338.508738843952
57697.268297394876,83241.66368193275,46898.63438371252,17292.1007473809,10491.694898588854,14325.851167658519,26825.476712799114,38310.81844570437,24738.08130627632,65390.49034856384,13338.508738843952
58596.53993544654,85216.20310196644,48046.08717185646,18540.8571049029,11196.308390770779,14660.500772469628,26889.010736592587,40301.450839055506,26068.39002640788,68985.08848438971,13470.298476773247
63517.354338865254,87480.05232713326,50634.85260852267,20375.188477534084,11978.429367092715,17081.370254081903,28103.2165246456,43000.49333680206,28721.931356457542,74231.6419765221,14531.552682203888
67992.13000981034,93960.5919621156,52922.761521468216,21313.519525841577,12683.042859274638,17686.58762448497,28385.589963727696,45784.54504707606,30731.54665708182,79400.20615998769,14878.367782017824
73028.05118289967,100687.04493146112,53769.357785891494,21877.929178958864,12887.380772007396,18120.920090303644,30263.373333623633,48681.94237405333,31785.88707888822,84455.33134902878,14961.603405973168
78826.55470505681,105721.03554077775,54063.21764626982,22004.921350910252,13084.672549818335,18355.886834107187,32218.80939926715,49241.58635652572,31991.09427507873,85504.64204745527,15100.329445898744
84732.97082378015,109171.05496699044,54294.10753656708,21616.889714392117,13000.118930756504,18562.37276048,33630.67659467763,49376.184276360844,31580.679882697714,85157.23512703029,14940.794499984333
90732.91119286088,111037.1032100992,54986.77720745884,21715.66140368764,12725.319668805554,18882.78195657574,34477.79691192391,48830.708495976374,31828.343740169013,83987.39549702778,15086.456841906185
96229.25944463265,114501.58812656856,55343.60703791824,21475.787301112796,12838.057827554661,19181.830539598435,35247.264533422625,48249.812210372125,31417.929347788002,82796.2860555707,15114.2020498913
99063.7636477715,117575.50480610818,55903.340105305535,21588.669231736254,12866.242367241939,19338.475035467465,36525.00434526911,47980.616370701864,31828.343740169013,81995.12315744777,14933.858197988055
102725.59775791789,119716.39736409341,57029.80290342245,21334.684887833475,12739.411938649193,18897.022365291108,37633.32009366634,47583.90671224043,32267.06257340389,81534.27724259831,15058.711633921072
104200.40324432262,121430.55795950726,58289.20230504385,21158.306871234323,13155.133899036528,19160.469926525384,38141.592284014114,48263.980412460034,31531.147111203452,82420.5193865396,14531.552682203888
100826.33605835277,122204.46168823841,60066.3547939985,21525.17314576056,13204.456843489263,18021.23722929608,38911.059905512826,49305.34326592131,32252.91035297696,84228.45336017982,13907.285502538805
99826.34599683931,127151.65935601511,59338.70180639502,22033.14183356612,13739.963097547525,18462.689899472436,39715.824206896796,51862.70374278878,33208.185231794836,88950.351503099,13359.317644832789
95200.49269070155,130948.85054838758,58408.14558186365,22364.732504772524,13986.577819811198,18042.59784236913,41028.860698628545,52741.1322722391,33102.04357859285,90999.34333989125,13428.680664795575
89610.62018857239,128142.54543859612,56616.999766224326,21856.763816966966,13761.101502312982,17259.37536302398,40753.5465955235,51905.208349052504,31934.485393371,90751.19553958769,13421.744362799296
83279.74785668866,121488.4199205339,53230.614708531226,20953.708371979305,13183.318438723805,16291.027570379072,39588.75615930985,50290.03331103094,30413.12169747586,88078.28923346076,12873.776505093278
77207.86575656381,114176.11459579377,52139.13522712601,19697.89689379334,12394.151327480049,16013.339600429428,37513.31138205645,47902.69125921837,28651.170254322886,83831.41687969412,13622.89712069138
70956.12932882864,105952.48338488427,50697.822578603744,18696.069759510156,11738.86077975086,15080.592829572934,35543.75664445883,45083.219043724595,27257.17654227013,79350.57659992698,13928.094408527642
65761.93634744221,98350.86825501101,47619.29070797365,17680.132383899036,11231.539065379875,14240.40871536632,33404.777843411954,42766.71800235157,25382.007335701703,75387.30173222155,13706.132744646724
61733.19940897075,90922.83900821763,46066.031445973924,16995.785679494325,10858.093914523453,13777.595432116916,30658.696148338568,40974.440438231155,24624.863542860865,71998.31177379008,13581.279308713707
58884.30685962307,86800.17428507039,45555.27502198302,16727.691094263613,10696.032811321611,13464.306440378858,29035.048873616517,39670.965846143576,24002.165844075877,69871.33062833098,13609.02451669882
57323.17129596538,83104.24152449452,44946.565311199345,16501.927233016697,10533.971708119769,13350.383170655927,27884.377109356974,39288.42438977005,23874.795860233495,69084.34760451113,13477.234778769525
56071.38517579746,81057.37465317755,44449.80221389312,16685.360370279817,10505.787168432493,13428.705418590442,27361.986247055098,39217.58337933051,24249.82970154718,69190.69666178408,13373.190248825345
56056.996829588636,80565.54798445122,45373.36177508215,17383.81731601246,10745.355755774346,13677.912571109351,26543.10327371702,40273.11443487969,24886.6796207591,70736.30296081769,13498.043684758362
56366.34627307841,82446.06171781663,45800.158238964956,18322.14836431995,11196.308390770779,14076.64401513961,26832.536048776168,42575.447274164806,25926.867822138567,75004.44512603892,13477.234778769525
60704.43265503964,85006.45349324492,48346.94369557712,20234.086064254763,11936.152557561798,16340.869000882854,27453.757614756778,45359.49898443881,29231.41129182708,80328.98792683816,14524.61638020761
65963.37319436579,89700.50508153012,50571.8826384416,21250.02343986588,12809.873287867385,17259.37536302398,27877.317773379924,48207.3076041084,30674.937775374096,85341.57349297007,14732.705440095971
