AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1
0.37223406971035844,0.28278294542961996,0.4759224290509612,0.7509829051252974,0.6392206209544371,0.5421477794455237,0.03414348190192612,0.5382,0.04075421686746988,0.42544067796610163,0.03592740424419365,0.46726031377106336,0.327,0.3601899449555345,0.0038235072471049262,0.8268575401440945,0.4034034003091191,0.3909063468765156,0.007051021613322311,0.8478221868365181,0.4458934827423707,0.106,0.11268385499715805,0.6961032748222351,0.22813370823860168,0.8140854239463806,0.9519914388656616,0.9519914388656616,0.9519914388656616,0.6089667677879333,0.8642832040786743,0.1005701795220375,0.6946843862533569,0.07377894967794418,0.7282429933547974,0.187381774187088,0.8615352511405945,0.30117082595825195,0.6697827577590942,0.11600466072559357,0.8376100659370422,0.8084436058998108,0.8084436058998108,0.8084436058998108,0.23850932717323303,0.7293721437454224,0.05265891179442406,0.7208619117736816,0.0858110785484314,0.0858110785484314,0.0858110785484314,0.39417126774787903,0.8614619970321655
0.4148309278350516,0.23138167107955274,0.6144246566981997,0.7087306866763162,0.7068128388187622,0.3938893695920891,0.04623178561459011,0.449175,0.05366018072289156,0.3940847457627118,0.06966421194823304,0.32531018787526633,0.983,0.32637430246654603,0.0049154462558717886,0.8351993227294501,0.47890056671818654,0.2719930371512462,0.00745615330105114,0.8623330679405522,0.4443052222258813,0.16799999999999998,0.09535833448171616,0.6278653144836426,0.257278174161911,0.7663947343826294,0.9501030445098877,0.9501030445098877,0.9501030445098877,0.6326625943183899,0.7472816109657288,0.12281860411167145,0.6324080228805542,0.08096768707036972,0.652707576751709,0.21592475473880768,0.7689786553382874,0.3176490366458893,0.5976287722587585,0.13230206072330475,0.8134323358535767,0.8451566696166992,0.8451566696166992,0.8451566696166992,0.23204055428504944,0.6682169437408447,0.060219451785087585,0.692402184009552,0.12358123064041138,0.12358123064041138,0.12358123064041138,0.44557392597198486,0.7471020817756653
0.3603852724594993,0.11691480824900083,0.6446809276777542,0.5917433143090182,0.6317972922603938,0.12428942256754373,0.04811435749511491,0.182075,0.09109156626506024,0.15255932203389833,0.11652058913242405,0.12872357802311316,0.368,0.22472466633243365,0.004962872717224749,0.7252377889557886,0.19725167439464197,0.15318514564653704,0.005145181292075116,0.7760220276008495,0.4109277535026289,0.08149999999999999,0.11217126995325089,0.4157901406288147,0.28981220722198486,0.64616459608078,0.9531387686729431,0.9531387686729431,0.9531387686729431,0.6886183619499207,0.401228129863739,0.14715592563152313,0.4766492247581482,0.11835303902626038,0.41961076855659485,0.22260086238384247,0.47011587023735046,0.33936598896980286,0.4242778718471527,0.14700493216514587,0.7088856101036072,0.8461037278175354,0.8461037278175354,0.8461037278175354,0.3019985854625702,0.457565039396286,0.06270723044872284,0.5869483351707458,0.20162610709667206,0.20162610709667206,0.20162610709667206,0.48085007071495056,0.39965447783470154
0.3090118802160039,0.0,0.6860529142508391,0.2781399677707132,0.6362355298993462,0.0,0.0431398529822276,0.0,0.12334319277108433,0.0,0.19001098087062615,0.0,0.811,0.013027486663725331,0.0037909015549247656,0.38055311607249814,0.10471045852653271,0.0,0.003894295500177159,0.44594904458598733,0.3175738829417442,0.0,0.14925281703472137,0.08121105283498764,0.3151497542858124,0.34346458315849304,0.9456645250320435,0.9456645250320435,0.9456645250320435,0.7329086661338806,0.049981825053691864,0.17309275269508362,0.16892658174037933,0.16997596621513367,0.07879985868930817,0.2431570440530777,0.0731256753206253,0.3717544376850128,0.12657468020915985,0.16491039097309113,0.3989006280899048,0.8448837995529175,0.8448837995529175,0.8448837995529175,0.3379087448120117,0.10769737511873245,0.06535375118255615,0.3012246787548065,0.2829723358154297,0.2829723358154297,0.2829723358154297,0.584217369556427,0.049909964203834534
0.39235385370643105,0.0,0.8052870308208727,0.033943541495837636,0.7337823093597463,0.0,0.06939294686889365,0.0,0.20914265060240964,0.0,0.3518351562159571,0.0,0.051,0.0,0.02164980280841016,0.07064244034651483,0.18609917568263784,0.0,0.036714450218495336,0.08370886411889598,0.4119042531257062,0.0,0.22986873984336853,0.0,0.42171669006347656,0.04444434493780136,0.9455732107162476,0.9455732107162476,0.9455732107162476,0.7272129058837891,0.0,0.20308978855609894,0.003109121462330222,0.27090999484062195,0.0,0.3096621632575989,0.0,0.41079333424568176,0.0003265204722993076,0.2132403403520584,0.0728859156370163,0.857943058013916,0.857943058013916,0.857943058013916,0.32392293214797974,0.0,0.08306841552257538,0.04404837638139725,0.3786371350288391,0.3786371350288391,0.3786371350288391,0.6654855012893677,0.0
0.5352457535591557,0.0,0.8724233140067134,0.0,0.5666545866021677,0.0,0.09870642970131198,0.0,0.2798455421686747,0.0,0.3876301363893852,0.0,0.039,0.0,0.1515860986209149,0.0,0.25792709943328185,0.0,0.07333728002834534,0.0,0.3957182829577597,0.0,0.3153747618198395,0.0,0.4998524785041809,0.0,0.9458480477333069,0.9458480477333069,0.9458480477333069,0.6832908391952515,0.0,0.2090124785900116,0.0,0.3626970946788788,0.0,0.3313082158565521,0.0,0.40482035279273987,0.0,0.24845808744430542,0.0,0.8800969123840332,0.8800969123840332,0.8800969123840332,0.3097239136695862,0.0,0.13325737416744232,0.0,0.4621441662311554,0.4621441662311554,0.4621441662311554,0.6651380658149719,0.0
0.5045156602847325,0.0,0.880113213304852,0.0,0.45196167424809347,0.0,0.0402847306224993,0.0,0.31065680722891564,0.0,0.3280999607826049,0.0,0.0,0.0,0.20627508854781582,0.0,0.03556027820710974,0.0,0.07232706389512225,0.0,0.3552124484262031,0.0,0.32288870215415955,0.0,0.45484793186187744,0.0,0.9469849467277527,0.9469849467277527,0.9469849467277527,0.624986469745636,0.0,0.19504059851169586,0.0,0.382732093334198,0.0,0.33543214201927185,0.0,0.36218273639678955,0.0,0.21449397504329681,0.0,0.8979830145835876,0.8979830145835876,0.8979830145835876,0.27093061804771423,0.0,0.11850224435329437,0.0,0.5311772227287292,0.5311772227287292,0.5311772227287292,0.5847303867340088,0.0
0.3511211585665194,0.0,0.8940611534940495,0.0,0.4257619106157298,0.0,0.05398688005955149,0.0,0.3214906626506024,0.0,0.3292839775153602,0.0,0.0,0.0,0.35541764425129996,0.0,0.14934775888717158,0.0,0.08542237510334239,0.0,0.18038592998272862,0.0,0.31750255823135376,0.0,0.4452355206012726,0.0,0.9451829791069031,0.9451829791069031,0.9451829791069031,0.5733585357666016,0.0,0.19234095513820648,0.0,0.35170379281044006,0.0,0.3582676351070404,0.0,0.33929309248924255,0.0,0.17060253024101257,0.0,0.9103134274482727,0.9103134274482727,0.9103134274482727,0.2977268099784851,0.0,0.08957764506340027,0.0,0.5408654808998108,0.5408654808998108,0.5408654808998108,0.5389506220817566,0.0
0.32897712322042216,0.0,0.9021618553555083,0.0,0.49299216294450454,0.0,0.17519391458081324,0.0,0.334839156626506,0.0,0.37670586953679897,0.0,0.0,0.0,0.42915662287422446,0.0,0.2698369397217929,0.0,0.07532741821188144,0.0,0.43232414587806967,0.0,0.2797726094722748,0.0,0.4473205506801605,0.0,0.9512377977371216,0.9512377977371216,0.9512377977371216,0.5129932165145874,0.0,0.2098337709903717,0.0,0.3238823115825653,0.0,0.3406161963939667,0.0,0.314425528049469,0.0,0.15260612964630127,0.0,0.9195385575294495,0.9195385575294495,0.9195385575294495,0.28000307083129883,0.0,0.07461416721343994,0.0,0.49363112449645996,0.49363112449645996,0.49363112449645996,0.515672504901886,0.0
0.3405056455571919,0.0,0.8999231614281356,0.0,0.5325749354646963,0.0,0.3896684656183121,0.0,0.3846051807228915,0.0,0.2163026711403547,0.0,0.0,0.0,0.4680683513778292,0.0,0.2030832045337455,0.0,0.07661713121530649,0.0,0.2627513682167125,0.0,0.23982538282871246,0.0,0.4457084536552429,0.0,0.9508107900619507,0.9508107900619507,0.9508107900619507,0.5143446326255798,0.0,0.22812001407146454,0.0,0.2895197570323944,0.0,0.2900550961494446,0.0,0.2714230418205261,0.0,0.14878757297992706,0.0,0.927034854888916,0.927034854888916,0.927034854888916,0.2488027960062027,0.0,0.0653465986251831,0.0,0.4286390542984009,0.4286390542984009,0.4286390542984009,0.4800236225128174,0.0
0.30932989690721646,0.0,0.85589923710711,0.0,0.5558320746288198,0.0,0.5383298594956732,0.0,0.3230802409638554,0.0,0.15274094731796592,0.0,0.0,0.0,0.48169092416287773,0.0,0.2976602266872746,0.0,0.07266685366717845,0.0,0.3503062705093696,0.0,0.21678602695465088,0.0,0.4238794445991516,0.0,0.9505782723426819,0.9505782723426819,0.9505782723426819,0.5342177152633667,0.0,0.25340527296066284,0.0,0.23813816905021667,0.0,0.2423664629459381,0.0,0.2214595377445221,0.0,0.1401360034942627,0.0,0.9156721234321594,0.9156721234321594,0.9156721234321594,0.20871303975582123,0.0,0.060091957449913025,0.0,0.40761512517929077,0.40761512517929077,0.40761512517929077,0.46589866280555725,0.0
0.31614766813942075,0.0,0.8673486725663718,0.0,0.563864665935154,0.0,0.47324918581929837,0.0,0.3285016265060241,0.0,0.13023255915290427,0.0,0.1,0.0,0.45744467331507954,0.0,0.3085790829469346,0.0,0.07586057635526161,0.0,0.3409000385672001,0.0,0.17311710119247437,0.0,0.3898012936115265,0.0,0.9502267241477966,0.9502267241477966,0.9502267241477966,0.5056921243667603,0.0,0.28158771991729736,0.0,0.20214971899986267,0.0,0.20207029581069946,0.0,0.18041019141674042,0.0,0.13313862681388855,0.0,0.8892930746078491,0.8892930746078491,0.8892930746078491,0.1827620267868042,0.0,0.05955708771944046,0.0,0.3871174156665802,0.3871174156665802,0.3871174156665802,0.44727545976638794,0.0
0.27934570446735396,0.0,0.8791221238938053,0.0,0.6041576594113713,0.0,0.5799511491579045,0.0,0.34243385542168675,0.0,0.09901577410780427,0.0,0.166,0.0,0.4971016855484941,0.0,0.2451823802163833,0.0,0.100045382071572,0.0,0.21596432788315706,0.0,0.11976904422044754,0.0,0.33646896481513977,0.0,0.9462486505508423,0.9462486505508423,0.9462486505508423,0.45316365361213684,0.0,0.29159969091415405,0.0,0.17936639487743378,0.0,0.16917848587036133,0.0,0.1544092744588852,0.0,0.13456381857395172,0.0,0.8681014180183411,0.8681014180183411,0.8681014180183411,0.1484459787607193,0.0,0.061059970408678055,0.0,0.36531442403793335,0.36531442403793335,0.36531442403793335,0.41748255491256714,0.0
0.249413058419244,0.0,0.7954706743973147,0.0,0.5977273153849436,0.0,0.6249676188703824,0.0,0.3427999397590361,0.0,0.10543792757854374,0.0,0.135,0.0,0.5691462483358033,0.0,0.3927096857290057,0.0,0.10236863706153303,0.0,0.2153692678831019,0.0,0.0824318453669548,0.0,0.29280608892440796,0.0,0.9407539963722229,0.9407539963722229,0.9407539963722229,0.4047187864780426,0.0,0.2779202461242676,0.0,0.16332213580608368,0.0,0.15180155634880066,0.0,0.1454160362482071,0.0,0.13473854959011078,0.0,0.8449457883834839,0.8449457883834839,0.8449457883834839,0.12748616933822632,0.0,0.05806799232959747,0.0,0.387012243270874,0.387012243270874,0.387012243270874,0.3830500841140747,0.0
0.14719862542955325,0.0,0.7585841318278914,0.0,0.5985354698144865,0.015484372240861737,0.6182166185912348,0.0,0.3300440361445783,0.0,0.048392086801167813,0.00031654722706436826,0.138,0.0,0.5388357406616594,0.0,0.31050540958268935,0.0,0.10778236093067203,0.0,0.23331909200153716,0.0,0.058090247213840485,0.0,0.2834491729736328,0.0,0.937219500541687,0.937219500541687,0.937219500541687,0.3670631945133209,0.006734054535627365,0.2803158760070801,0.0,0.14367730915546417,7.293582166312262e-5,0.14045941829681396,0.00040091463597491384,0.1302158534526825,0.0,0.1408369243144989,0.0,0.8256109356880188,0.8256109356880188,0.8256109356880188,0.12701404094696045,0.0,0.055005114525556564,0.0,0.3816148042678833,0.3816148042678833,0.3816148042678833,0.3634820878505707,0.009650060907006264
0.05065341188021601,0.09915234738875517,0.7758941104668904,0.0002436522956276667,0.6197897262751728,0.3233184045558892,0.5851193821531591,0.10214999999999999,0.36632036144578306,0.20508474576271185,0.01526210292387468,0.20242213829169087,0.282,0.12247768379964705,0.514989223542415,0.010802750964335755,0.2967053065430191,0.16512281345122526,0.1099098559111846,0.003925159235668791,0.22674691615297143,0.191,0.04313107207417488,0.11725618690252304,0.24345692992210388,0.004931808914989233,0.9274691343307495,0.9274691343307495,0.9274691343307495,0.3389520049095154,0.2079555094242096,0.29921719431877136,0.04751599207520485,0.1269490271806717,0.16676834225654602,0.1300095021724701,0.14973193407058716,0.12448287755250931,0.05831172689795494,0.13806328177452087,0.006597090512514114,0.7943108677864075,0.7943108677864075,0.7943108677864075,0.1423071324825287,0.11821676045656204,0.052873507142066956,0.01157449372112751,0.3786136209964752,0.3786136209964752,0.3786136209964752,0.34349507093429565,0.23524387180805206
0.028132351497299955,0.5087026534067067,0.7438708574916082,0.2740262994607338,0.4701645323584815,0.7171617958679146,0.5562626779566391,0.32447499999999996,0.4058618072289156,0.537725988700565,0.012608653971850623,0.431074762734844,0.488,0.44531186738559053,0.5394047074782085,0.25992329302138917,0.25844075218959306,0.47472774901025205,0.16584415967875282,0.2689341825902336,0.15100053215951578,0.625,0.031041480600833893,0.5464431047439575,0.25117963552474976,0.2270684838294983,0.9191651940345764,0.9191651940345764,0.9191651940345764,0.26120203733444214,0.5552831888198853,0.2900165021419525,0.33944955468177795,0.10337907820940018,0.5516278147697449,0.0980190858244896,0.5564027428627014,0.1223243996500969,0.39954674243927,0.13440950214862823,0.22487609088420868,0.7655115127563477,0.7655115127563477,0.7655115127563477,0.14591234922409058,0.5110783576965332,0.050790052860975266,0.230714812874794,0.36753880977630615,0.36753880977630615,0.36753880977630615,0.21686790883541107,0.6030446290969849
0.10082474226804122,0.7691137587708721,0.7181373207201709,0.6481171240131899,0.25097692532970617,0.8567835069751017,0.436775658323253,0.590725,0.37348216867469886,0.7714802259887005,0.0027909712841518147,0.47462750984569696,0.567,0.7836570169167223,0.44965990102740583,0.6552340762439121,0.13820170015455951,0.6922696548726355,0.19443882130624782,0.7110355626326965,0.08517965969801065,0.8725,0.011739132925868034,0.837156355381012,0.20040613412857056,0.5749869346618652,0.9163040518760681,0.9163040518760681,0.9163040518760681,0.12919847667217255,0.7543474435806274,0.2437649518251419,0.6417080760002136,0.06807240843772888,0.8260879516601562,0.058043140918016434,0.8048520088195801,0.09548076242208481,0.7144428491592407,0.09926801174879074,0.6029468178749084,0.7484015226364136,0.7484015226364136,0.7484015226364136,0.10213994234800339,0.8070831894874573,0.04479857534170151,0.5327115654945374,0.3485456705093384,0.3485456705093384,0.3485456705093384,0.0920320376753807,0.7942652106285095
0.1268335787923417,0.8155032821053568,0.7030153799206591,0.791771869944362,0.34488424165108134,0.8679851668726825,0.23334781799571971,0.607275,0.35251963855421686,0.8729661016949152,0.016979824828968586,0.5174018658402737,0.692,0.8535795233779293,0.3675763520811877,0.8357352238249729,0.1647722823286966,0.7605480432421123,0.14224778552025513,0.900175159235669,0.09104369980055067,0.8625,0.008103935047984123,0.9026232957839966,0.17008599638938904,0.7655325531959534,0.9085837006568909,0.9085837006568909,0.9085837006568909,0.1518225520849228,0.8046313524246216,0.25078994035720825,0.7579556703567505,0.053646717220544815,0.8841407895088196,0.052266817539930344,0.8661333918571472,0.1338941603899002,0.809948205947876,0.0642182007431984,0.7881868481636047,0.7296399474143982,0.7296399474143982,0.7296399474143982,0.13850301504135132,0.8828636407852173,0.01771511323750019,0.6890090703964233,0.3350038528442383,0.3350038528442383,0.3350038528442383,0.11143013834953308,0.8422302603721619
0.1832204221894944,0.8431194266023752,0.707200305157156,0.826471528089711,0.42839392091551826,0.8525438151156632,0.1387489531962408,0.637925,0.35353114457831325,0.8340169491525422,0.012791755632053686,0.5269587449157467,0.863,0.840910806647066,0.3123081463990555,0.8722835414910449,0.11454070066975787,0.7754113840025515,0.12370801346403686,0.9212956475583867,0.08005647899209348,0.893,0.009947432205080986,0.9218030571937561,0.21125636994838715,0.8202651739120483,0.8965793251991272,0.8965793251991272,0.8965793251991272,0.21966218948364258,0.8177441954612732,0.27407050132751465,0.775363564491272,0.05260394513607025,0.880774974822998,0.05014633759856224,0.8852976560592651,0.20873084664344788,0.8279795050621033,0.06850723922252655,0.8167837858200073,0.7098925113677979,0.7098925113677979,0.7098925113677979,0.19296401739120483,0.8952218890190125,0.012896595522761345,0.73077392578125,0.32498639822006226,0.32498639822006226,0.32498639822006226,0.16243435442447662,0.8387338519096375
0.2427758468335788,0.8080590964462098,0.7225291425083918,0.8303940217768587,0.5261405797362874,0.8224153937842135,0.224780403833628,0.6413499999999999,0.26888048192771086,0.7738276836158191,0.0072719508475314835,0.4886518496997869,0.924,0.7805020147599032,0.2802576050641815,0.855689832439354,0.1543773827923751,0.7655013151075643,0.1317568501240109,0.8848351910828027,0.11775382916074484,0.848,0.01595514640212059,0.9150094389915466,0.2586267292499542,0.8289502859115601,0.8807041645050049,0.8807041645050049,0.8807041645050049,0.28126755356788635,0.8121453523635864,0.2797757089138031,0.7600456476211548,0.056552011519670486,0.8544763922691345,0.047370586544275284,0.8890116810798645,0.30428147315979004,0.8222180008888245,0.09242170304059982,0.8187664151191711,0.695953369140625,0.695953369140625,0.695953369140625,0.2818399667739868,0.883066713809967,0.016523126512765884,0.7333425283432007,0.30760693550109863,0.30760693550109863,0.30760693550109863,0.26317423582077026,0.8254674077033997
0.2935304860088365,0.7927813597821848,0.7042360085444004,0.847786136254957,0.5615119284988174,0.785410140384955,0.5542566297571415,0.645875,0.22409921686746986,0.7534237288135592,0.004301363893851584,0.46655316676350955,0.925,0.7347463535915332,0.23489020070838254,0.8283997306341886,0.2400030911901082,0.7425393853231789,0.1564219026809968,0.8525997876857752,0.1816729305908884,0.8140000000000001,0.03301592916250229,0.9003630876541138,0.34276455640792847,0.8082900643348694,0.8769886493682861,0.8769886493682861,0.8769886493682861,0.3310634195804596,0.8091853857040405,0.2637624144554138,0.7323582768440247,0.0637083500623703,0.8247698545455933,0.042721379548311234,0.8861564993858337,0.4047045111656189,0.7952271699905396,0.13695292174816132,0.8015660643577576,0.701485812664032,0.701485812664032,0.701485812664032,0.4455328583717346,0.8605628609657288,0.026725061237812042,0.7130520939826965,0.3007733225822449,0.3007733225822449,0.3007733225822449,0.3637354373931885,0.8138312697410583
0.36768679430535106,0.6961341631629536,0.7742050656087885,0.8287950470718756,0.5983487097932703,0.6858374977926894,0.3436629757141528,0.5809,0.17046313253012046,0.667864406779661,0.005399102357401194,0.401650332494028,0.93,0.7197649976229386,0.24610864377402097,0.8021043803511398,0.683171303451829,0.6850558087896311,0.20624722451871974,0.8374057855626328,0.2631968073156429,0.804,0.06348660588264465,0.8805620074272156,0.3787664473056793,0.798291027545929,0.878166913986206,0.878166913986206,0.878166913986206,0.3821769654750824,0.8034340739250183,0.2909396290779114,0.6731647253036499,0.08324805647134781,0.812658965587616,0.06386471539735794,0.8891151547431946,0.4841286242008209,0.7410995364189148,0.18221142888069153,0.7801455855369568,0.7180882096290588,0.7180882096290588,0.7180882096290588,0.5637310743331909,0.8382284641265869,0.04812069237232208,0.6762785911560059,0.29410824179649353,0.29410824179649353,0.29410824179649353,0.4433571398258209,0.8069002032279968
0.41780255277368683,0.5990616908211891,0.796489411046689,0.8261396024519236,0.629564687259772,0.7343711813526399,0.3737844979994417,0.65515,0.16596433734939758,0.6000197740112995,0.004813804523072901,0.3877737426560785,0.947,0.6901819385902412,0.32949611896807257,0.7995956782997661,0.8230502318392582,0.6089418491276938,0.2968410889335066,0.8376515392781317,0.384727027732853,0.7865,0.09768576174974442,0.8216242790222168,0.41730156540870667,0.7856593132019043,0.872326672077179,0.872326672077179,0.872326672077179,0.43977636098861694,0.8039081692695618,0.34077972173690796,0.6203456521034241,0.12117154896259308,0.7919446229934692,0.09122016280889511,0.8830295205116272,0.5586205720901489,0.6397721171379089,0.23316919803619385,0.785332977771759,0.7484878301620483,0.7484878301620483,0.7484878301620483,0.6164559125900269,0.769713282585144,0.07315308600664139,0.6568186283111572,0.29304635524749756,0.29304635524749756,0.29304635524749756,0.5301838517189026,0.8073462843894958
0.47465527736867946,0.48370249320961783,0.8374646933170584,0.7743152118607064,0.617017463176997,0.6337192080169524,0.4721030985391272,0.39709999999999995,0.24200457831325298,0.4238926553672316,0.0072500762560460145,0.32821208599651364,0.983,0.6527807675911056,0.4430726971287901,0.8056032137125133,0.7746246780010305,0.5178074163235642,0.36027521554269515,0.8567200106157115,0.7009155738792394,0.6795,0.12223499268293381,0.7374516725540161,0.4515981376171112,0.7563906311988831,0.8844331502914429,0.8844331502914429,0.8844331502914429,0.47256988286972046,0.7713612914085388,0.417659729719162,0.5576978921890259,0.17781268060207367,0.7616477012634277,0.0975964143872261,0.8750492930412292,0.5974401831626892,0.5559880137443542,0.3064703345298767,0.772985577583313,0.7818331122398376,0.7818331122398376,0.7818331122398376,0.649747371673584,0.6965770125389099,0.10580267012119293,0.6445788741111755,0.32880106568336487,0.32880106568336487,0.32880106568336487,0.6004167795181274,0.7824625372886658
0.47330692194403534,0.3848143253675008,0.8800168446750076,0.7203360667441884,0.6530149626186152,0.41633054476425935,0.17864101609751556,0.47672499999999995,0.4200514457831325,0.3013559322033898,0.01390875419408253,0.2776260249209116,0.958,0.5639898392070504,0.6159674696676632,0.7538430146171933,0.680392838742916,0.4314571081823163,0.44468389039801587,0.8442555732484078,0.6800871472342969,0.0495,0.13162989914417267,0.6229727268218994,0.5056884288787842,0.7184528708457947,0.9088950753211975,0.9088950753211975,0.9088950753211975,0.49939200282096863,0.6751263737678528,0.42157214879989624,0.5117526650428772,0.2537064850330353,0.6723207831382751,0.10407722741365433,0.7966758608818054,0.617802083492279,0.4840591847896576,0.3864586651325226,0.7644464373588562,0.815727949142456,0.815727949142456,0.815727949142456,0.6428492665290833,0.5965616703033447,0.1462782323360443,0.6481054425239563,0.37084200978279114,0.37084200978279114,0.37084200978279114,0.6495652794837952,0.6839226484298706
0.5281008345606284,0.18164421750124354,0.9221361611229782,0.6115772615719489,0.6651165881303689,0.09530972982518104,0.21282385782078717,0.218275,0.3812407831325301,0.197319209039548,0.05407085276046887,0.1022965007424624,0.786,0.2628010137350628,0.7477014745409329,0.6431874488949052,0.682584492529624,0.1798472785285667,0.5005990610605882,0.7964294055201699,0.7024517135006335,0.1035,0.14278236031532288,0.388791024684906,0.47504979372024536,0.6285175085067749,0.9325411319732666,0.9325411319732666,0.9325411319732666,0.5479658842086792,0.3772285580635071,0.37544652819633484,0.3814977705478668,0.34379294514656067,0.4189181923866272,0.12283691018819809,0.4911608397960663,0.5908372402191162,0.33914393186569214,0.4696460962295532,0.6912004351615906,0.8315611481666565,0.8315611481666565,0.8315611481666565,0.5554230809211731,0.3861314058303833,0.19067181646823883,0.5510481595993042,0.4337850511074066,0.4337850511074066,0.4337850511074066,0.6511873602867126,0.3713440001010895
0.454413647520864,0.0,0.9399967043027159,0.2601745282913692,0.6483896768546175,0.0,0.3542904996743277,0.0,0.5374681325301205,0.0,0.20729395616366725,0.0,0.144,0.012247028821345533,0.8236188550327815,0.3609410834276029,0.7578464708912932,0.0,0.5116192571158616,0.4587722929936307,0.7604509058254277,0.0,0.1597214788198471,0.06685187667608261,0.4886786639690399,0.3409014344215393,0.9433449506759644,0.9433449506759644,0.9433449506759644,0.6360008120536804,0.04572000727057457,0.37528905272483826,0.131174236536026,0.43693414330482483,0.07079727202653885,0.16513413190841675,0.07273102551698685,0.5761315822601318,0.09321648627519608,0.516643226146698,0.38842952251434326,0.8380442261695862,0.8380442261695862,0.8380442261695862,0.48225122690200806,0.07790190726518631,0.2582682967185974,0.28085118532180786,0.47148749232292175,0.47148749232292175,0.47148749232292175,0.7098779082298279,0.04648342728614807
0.5027724104074619,0.0,0.9402867866951481,0.031028782870143216,0.7875947056423029,0.0,0.2643848515864892,0.0,0.5489866867469879,0.0,0.43251949976033804,0.0,0.7,0.0,0.8583141751865156,0.06923264381765688,0.4610224111282844,0.0,0.5005002362111729,0.08223858811040341,0.6126667970397467,0.0,0.21253818273544312,0.0,0.5337912440299988,0.04487622156739235,0.9479280710220337,0.9479280710220337,0.9479280710220337,0.760528564453125,0.0,0.387407511472702,0.002000567503273487,0.5134091377258301,0.0,0.24708178639411926,0.0,0.521740734577179,6.093177034927066e-6,0.5688728094100952,0.06734856963157654,0.8411775827407837,0.8411775827407837,0.8411775827407837,0.4417762756347656,0.0,0.38273146748542786,0.04119868949055672,0.49671119451522827,0.49671119451522827,0.49671119451522827,0.7938171029090881,0.0
0.4635420716740305,0.0,0.9323840707964601,0.0,0.8131911469652382,0.0,0.2058892714245836,0.0,0.5206190963855422,0.0,0.4666205063401455,0.0,0.209,0.0,0.9139277299103219,0.0,0.2641885625965997,0.0,0.5740431971182237,0.0,0.6078208868854171,0.0,0.29040342569351196,0.0,0.5646070241928101,0.0,0.937747061252594,0.937747061252594,0.937747061252594,0.7601113319396973,0.0,0.41354265809059143,0.0,0.4994717538356781,0.0,0.2881583273410797,0.0,0.4513089656829834,0.0,0.62482088804245,0.0,0.8257901072502136,0.8257901072502136,0.8257901072502136,0.39809268712997437,0.0,0.5687111616134644,0.0,0.5208470821380615,0.5208470821380615,0.5208470821380615,0.8058953881263733,0.0
0.574571821305842,0.0,0.939787915776625,0.0,0.8645391688066193,0.0,0.47348943891318507,0.0,0.7564540963855421,0.0,0.4739104536145366,0.0,0.45,0.0,0.9509868873872743,0.0,0.5552205048943845,0.0,0.5215470355497815,0.0,0.5611020167660591,0.0,0.31115809082984924,0.0,0.5303984880447388,0.0,0.9295707941055298,0.9295707941055298,0.9295707941055298,0.7413438558578491,0.0,0.4404716491699219,0.0,0.48548516631126404,0.0,0.3076217770576477,0.0,0.40685248374938965,0.0,0.584846556186676,0.0,0.8004040122032166,0.8004040122032166,0.8004040122032166,0.31969183683395386,0.0,0.6779053807258606,0.0,0.530584990978241,0.530584990978241,0.530584990978241,0.8517152070999146,0.0
