elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
7180.0,27096.0,6320.0,2368.0,1391.0,1803.0,3960.0,5203.0,3146.0,9119.0,1643.0
7116.0,26523.0,6698.0,2463.0,1442.0,1917.0,3850.0,5232.0,3281.0,9074.0,1661.0
7671.0,26646.0,7054.0,2727.0,1542.0,2051.0,3776.0,5373.0,3605.0,9303.0,1755.0
8296.0,27991.0,7340.0,2976.0,1729.0,2169.0,3827.0,5905.0,4039.0,10127.0,1815.0
8926.0,30221.0,7645.0,3187.0,1860.0,2302.0,3965.0,6726.0,4353.0,11333.0,1859.0
9466.0,33448.0,7874.0,3298.0,1916.0,2392.0,4119.0,7185.0,4440.0,12208.0,1936.0
9689.0,35950.0,7809.0,3358.0,1908.0,2609.0,4399.0,7239.0,4504.0,12458.0,2011.0
10358.0,38318.0,7693.0,3335.0,1880.0,2616.0,4728.0,7271.0,4430.0,12497.0,1978.0
10717.0,39185.0,7612.0,3247.0,1836.0,2608.0,4929.0,7284.0,4386.0,12565.0,1937.0
11140.0,39232.0,7748.0,3227.0,1825.0,2583.0,5070.0,7222.0,4391.0,12373.0,2103.0
11605.0,39138.0,7818.0,3184.0,1822.0,2608.0,5191.0,7125.0,4366.0,12138.0,2100.0
12044.0,39507.0,7832.0,3173.0,1822.0,2653.0,5286.0,7038.0,4357.0,11953.0,2101.0
12378.0,39857.0,7497.0,3173.0,1805.0,2610.0,5451.0,6942.0,4332.0,11845.0,1957.0
12782.0,39743.0,7572.0,3159.0,1816.0,2551.0,5567.0,6875.0,4348.0,11720.0,1977.0
12703.0,39881.0,7758.0,3096.0,1830.0,2442.0,5735.0,6886.0,4231.0,11750.0,1910.0
12560.0,39757.0,7843.0,3121.0,1880.0,2493.0,5815.0,6790.0,4232.0,11733.0,1917.0
12636.0,40020.0,8074.0,3207.0,1868.0,2574.0,5858.0,6831.0,4368.0,11983.0,1946.0
12246.0,41147.0,7914.0,3271.0,1882.0,2446.0,5834.0,7029.0,4449.0,12263.0,1954.0
11402.0,42624.0,7403.0,3172.0,1893.0,2240.0,5889.0,7211.0,4213.0,12501.0,1912.0
10216.0,40893.0,6845.0,2923.0,1756.0,2069.0,5953.0,6992.0,3804.0,12274.0,1794.0
9063.0,37208.0,6475.0,2710.0,1596.0,1946.0,5620.0,6411.0,3555.0,11397.0,1757.0
8295.0,33520.0,6220.0,2552.0,1522.0,1844.0,5203.0,5911.0,3357.0,10566.0,1669.0
7824.0,30745.0,6027.0,2455.0,1454.0,1776.0,4732.0,5512.0,3238.0,9727.0,1633.0
7475.0,28579.0,5928.0,2411.0,1421.0,1780.0,4261.0,5234.0,3192.0,9204.0,1642.0
7342.0,27040.0,5949.0,2418.0,1417.0,1832.0,4029.0,5128.0,3195.0,8956.0,1628.0
7373.0,26547.0,6341.0,2490.0,1450.0,1898.0,3885.0,5085.0,3288.0,8834.0,1663.0
7747.0,26659.0,6699.0,2736.0,1544.0,2042.0,3834.0,5197.0,3560.0,9003.0,1708.0
8371.0,27874.0,7073.0,2954.0,1719.0,2129.0,3806.0,5707.0,3965.0,9758.0,1777.0
9079.0,29843.0,7475.0,3157.0,1868.0,2255.0,3991.0,6382.0,4307.0,10914.0,1854.0
9734.0,33067.0,7717.0,3302.0,1924.0,2386.0,4141.0,6910.0,4449.0,11870.0,1936.0
10392.0,36023.0,7721.0,3396.0,1911.0,2603.0,4451.0,7097.0,4536.0,12267.0,1986.0
10818.0,38744.0,7616.0,3339.0,1886.0,2651.0,4804.0,7196.0,4460.0,12410.0,1958.0
11316.0,40129.0,7511.0,3276.0,1835.0,2635.0,5041.0,7280.0,4419.0,12455.0,1951.0
11861.0,40605.0,7780.0,3273.0,1808.0,2666.0,5231.0,7164.0,4383.0,12211.0,2099.0
12474.0,40890.0,7770.0,3251.0,1805.0,2696.0,5383.0,7095.0,4424.0,12044.0,2096.0
12941.0,41836.0,7667.0,3262.0,1794.0,2700.0,5531.0,7052.0,4403.0,11876.0,2105.0
13552.0,42578.0,7417.0,3240.0,1809.0,2631.0,5699.0,6998.0,4429.0,11766.0,1912.0
13946.0,42887.0,7463.0,3289.0,1831.0,2590.0,5860.0,6956.0,4422.0,11699.0,1947.0
13855.0,43308.0,7524.0,3224.0,1829.0,2454.0,6020.0,6968.0,4312.0,11769.0,1864.0
13608.0,43127.0,7748.0,3207.0,1842.0,2476.0,6122.0,6779.0,4352.0,11534.0,1909.0
13425.0,42917.0,8039.0,3243.0,1824.0,2547.0,6182.0,6787.0,4402.0,11666.0,1904.0
12977.0,43441.0,7785.0,3278.0,1831.0,2443.0,6130.0,6866.0,4395.0,11877.0,1908.0
12103.0,44236.0,7272.0,3195.0,1809.0,2284.0,6065.0,6975.0,4188.0,12088.0,1871.0
10877.0,42691.0,6841.0,2989.0,1741.0,2129.0,6074.0,6782.0,3840.0,11836.0,1807.0
9789.0,39124.0,6491.0,2779.0,1592.0,1983.0,5728.0,6494.0,3522.0,11432.0,1770.0
8887.0,35267.0,6144.0,2592.0,1507.0,1890.0,5343.0,5961.0,3273.0,10559.0,1720.0
8150.0,31951.0,5929.0,2446.0,1447.0,1823.0,4844.0,5579.0,3123.0,9843.0,1661.0
7703.0,29492.0,5835.0,2399.0,1403.0,1766.0,4421.0,5276.0,3075.0,9311.0,1656.0
7478.0,27819.0,5808.0,2366.0,1379.0,1758.0,4159.0,5099.0,3045.0,9024.0,1646.0
7330.0,26852.0,5961.0,2378.0,1391.0,1799.0,3909.0,5019.0,3059.0,8817.0,1673.0
7324.0,26371.0,6051.0,2426.0,1432.0,1831.0,3810.0,5038.0,3151.0,8864.0,1694.0
7403.0,26446.0,6296.0,2517.0,1464.0,1917.0,3750.0,5178.0,3260.0,9088.0,1681.0
8142.0,26720.0,6744.0,2712.0,1569.0,2139.0,3713.0,5409.0,3593.0,9452.0,1757.0
9172.0,28114.0,6901.0,2940.0,1666.0,2368.0,3666.0,5803.0,3885.0,10126.0,1868.0
10043.0,30729.0,7169.0,3039.0,1711.0,2441.0,3945.0,6226.0,3961.0,10893.0,1972.0
10885.0,33049.0,7267.0,3094.0,1711.0,2504.0,4319.0,6485.0,4045.0,11380.0,1989.0
11894.0,34791.0,7174.0,3132.0,1726.0,2542.0,4651.0,6567.0,4061.0,11435.0,1939.0
12586.0,36366.0,7125.0,3162.0,1734.0,2568.0,5000.0,6549.0,4122.0,11345.0,1895.0
13276.0,37489.0,7199.0,3158.0,1739.0,2592.0,5277.0,6490.0,4103.0,11192.0,1912.0
13798.0,38754.0,7192.0,3198.0,1745.0,2573.0,5551.0,6436.0,4157.0,11010.0,1910.0
14071.0,39854.0,7291.0,3223.0,1750.0,2569.0,5768.0,6367.0,4204.0,10870.0,1914.0
13634.0,40697.0,7442.0,3244.0,1778.0,2563.0,6000.0,6387.0,4279.0,10780.0,1912.0
13082.0,41334.0,7502.0,3217.0,1789.0,2403.0,6213.0,6427.0,4219.0,10820.0,1832.0
12698.0,41648.0,7538.0,3233.0,1785.0,2426.0,6353.0,6494.0,4264.0,10984.0,1806.0
12452.0,41614.0,7796.0,3245.0,1787.0,2445.0,6459.0,6521.0,4287.0,11120.0,1835.0
12012.0,41767.0,7612.0,3254.0,1798.0,2314.0,6378.0,6608.0,4303.0,11255.0,1817.0
11356.0,42248.0,7214.0,3175.0,1782.0,2166.0,6259.0,6767.0,4134.0,11566.0,1804.0
10560.0,40656.0,6816.0,2986.0,1659.0,2043.0,6130.0,6627.0,3834.0,11536.0,1798.0
9857.0,37765.0,6475.0,2786.0,1566.0,1929.0,5840.0,6278.0,3591.0,11016.0,1774.0
8923.0,34252.0,6131.0,2630.0,1473.0,1797.0,5506.0,5847.0,3317.0,10295.0,1704.0
8312.0,31385.0,5942.0,2505.0,1412.0,1739.0,5057.0,5490.0,3185.0,9737.0,1688.0
7868.0,29051.0,5804.0,2435.0,1347.0,1718.0,4573.0,5225.0,3073.0,9286.0,1663.0
7596.0,27411.0,5753.0,2400.0,1353.0,1692.0,4307.0,5088.0,3056.0,9034.0,1673.0
7403.0,26391.0,5765.0,2382.0,1353.0,1700.0,4031.0,5031.0,3049.0,8914.0,1656.0
