AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2882558664702994,0.7987060126732864,0.541266750667499,0.5538426513799541,0.3279944045505501,0.9633835202189652,0.4287992928259048,0.6565,0.3476092168674699,0.9408107344632768,0.1507458712797943,0.8224073858867582,0.125,0.6822390497714268,0.8667244844130725,0.5574053303890001,0.8976883049974241,0.6647129305083116,0.6274215778906342,0.5927367303609343,0.229888485990465,0.9695,0.3814699053764343,0.4499818980693817,0.775505781173706,0.7892494797706604,0.2080000042915344,0.5523195266723633,0.5882291793823242,0.9829975366592408,0.9766894578933716,0.2098210006952285,0.2182080149650573,0.7232009768486023,0.72161865234375,0.5442542433738708,0.358298659324646,0.6298317909240723,0.6944814324378967,0.4723596274852752,0.3051914274692535,0.8038651943206787,0.7417874932289124,0.0921697616577148,0.0958291143178939,0.7389001250267029,0.7751551270484924,0.519436240196228,0.512952446937561,0.7592796087265015,0.6900227665901184,0.8847248554229736,0.8134101033210754,0.4603144526481628,0.5921058058738708,0.91193026304245,0.4821186661720276,0.6326180696487427,0.6257199048995972,0.7821598649024963,0.758639395236969,0.5975544452667236,0.3335984945297241,0.3699504137039184,0.5108143091201782,0.0022631629835814,0.0363054312765598,0.236188068985939,0.2369003891944885,0.6513311862945557,0.6871930956840515,0.79,0.78,0.76,0.8,0.79,0.8,0.8,0.79,0.78,0.78,0.82,0.79,0.79,0.79,0.81,0.82,0.78,0.84,0.79,0.76,0.83,0.84,0.79,0.78,0.79,0.79,0.79,0.79,0.72,0.72,0.75,0.76,0.74,0.73,0.75,0.74,0.7,0.84,0.85,0.84,0.84,0.84,0.84,0.85,0.68,0.69,0.7,0.72,0.7,0.71,0.68,0.7,0.71,0.71,0.72,0.71,0.7,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.8,0.82,0.7900000214576721,0.79,0.83,0.7900000214576721,0.85,0.82,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.7,0.71,0.7,0.7099999785423279,0.71,0.7,0.69,0.69,0.9,0.9,0.89,0.9,0.88,0.72,0.71,0.71,0.73,0.71,0.72,0.71,0.71,0.73,0.72
0.2041543446244477,0.8576446036954757,0.3740529900338024,0.7060305178654906,0.3682652577696251,0.9800865045029138,0.3016894016934958,0.7589750000000001,0.3738096987951806,0.9868813559322032,0.1698556364111726,0.8644601007166375,0.313,0.7862561817477239,0.8338002712954359,0.7761955698186531,0.5713253477588872,0.7444666678518373,0.5984536435573403,0.802460456475584,0.1705853835781205,1.0,0.2962230741977691,0.3637118935585022,0.8779693245887756,0.882106363773346,0.1059999987483024,0.8384783864021301,0.8322768211364746,0.9829975366592408,0.9770802855491638,0.185526818037033,0.2195163816213607,0.8002428412437439,0.7969416379928589,0.1680538058280944,0.3347634971141815,0.7857795357704163,0.8602291941642761,0.2905403077602386,0.2175853550434112,0.852454662322998,0.7897887825965881,0.1319468766450882,0.1130548119544982,0.8186379075050354,0.852611780166626,0.3882801532745361,0.5162443518638611,0.9087614417076112,0.8200188279151917,0.8294059038162231,0.7682250142097473,0.626118540763855,0.8035610318183899,0.9118574857711792,0.4866302907466888,0.5251622796058655,0.541814386844635,0.8830515742301941,0.8312951922416687,0.5011407732963562,0.3196896910667419,0.5929643511772156,0.7245123982429504,0.0031352194491773,0.0367766432464122,0.2242235541343689,0.2515518963336944,0.7378076314926147,0.7353048324584961,0.8,0.8,0.77,0.82,0.81,0.82,0.83,0.82,0.81,0.81,0.84,0.82,0.82,0.82,0.84,0.84,0.81,0.86,0.82,0.79,0.86,0.86,0.8,0.8,0.8,0.8,0.81,0.81,0.75,0.74,0.77,0.78,0.76,0.76,0.77,0.76,0.73,0.85,0.86,0.86,0.86,0.86,0.86,0.86,0.71,0.72,0.73,0.74,0.73,0.73,0.71,0.73,0.73,0.73,0.74,0.73,0.73,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.85,0.8299999833106995,0.83,0.85,0.8299999833106995,0.87,0.84,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.71,0.7200000286102295,0.72,0.71,0.71,0.71,0.9,0.9,0.9,0.9,0.89,0.74,0.73,0.73,0.76,0.74,0.74,0.74,0.73,0.76,0.75
0.0778959253804614,0.8427631051551625,0.2398024517086272,0.7625975957955595,0.424898191341365,0.982686606039202,0.1617258769889271,0.7980499999999999,0.3746840963855421,0.9904745762711864,0.266894461632315,0.905185325069404,0.578,0.754186889774316,0.822908086111181,0.8377386706548096,0.6152014425553839,0.7505101875934939,0.5907159855911185,0.8418083864118897,0.1931928316392083,1.0,0.3782082200050354,0.2730933725833893,0.8814238905906677,0.883931577205658,0.1360000073909759,0.9097785353660583,0.8971041440963745,0.9829975366592408,0.9786847233772278,0.2463060170412063,0.3085254430770874,0.8513792753219604,0.8322350382804871,0.0690432488918304,0.3989050686359405,0.8209585547447205,0.8834839463233948,0.2850317060947418,0.2170654535293579,0.8598995804786682,0.7906707525253296,0.238546073436737,0.1782901138067245,0.83237624168396,0.8708511590957642,0.3918050527572632,0.5792902708053589,0.9269095063209534,0.8301007151603699,0.8192517757415771,0.7616227865219116,0.7024489045143127,0.8454296588897705,0.9179948568344116,0.4916072189807892,0.5573126673698425,0.6009559035301208,0.8837845921516418,0.832156240940094,0.3842765688896179,0.3503565490245819,0.6703436970710754,0.7810754179954529,0.0313561111688613,0.0410745702683925,0.238981544971466,0.2933700680732727,0.7805362343788147,0.7720422148704529,0.81,0.81,0.79,0.83,0.82,0.83,0.85,0.84,0.84,0.84,0.86,0.84,0.84,0.85,0.86,0.86,0.83,0.87,0.84,0.82,0.88,0.87,0.81,0.81,0.81,0.81,0.82,0.82,0.77,0.76,0.78,0.79,0.78,0.78,0.78,0.78,0.75,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.74,0.74,0.75,0.75,0.75,0.75,0.74,0.74,0.74,0.75,0.76,0.75,0.75,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.84,0.86,0.8500000238418579,0.85,0.87,0.8500000238418579,0.88,0.86,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.74,0.73,0.73,0.7300000190734863,0.73,0.72,0.72,0.72,0.91,0.91,0.91,0.91,0.9,0.78,0.76,0.76,0.81,0.77,0.76,0.77,0.75,0.81,0.77
0.2364869906725577,0.8673251897990699,0.1905608967372939,0.765055842410338,0.4779602681751787,0.9794629834010244,0.0207571415278682,0.7674749999999999,0.3986334939759036,0.9907655367231636,0.383188287071332,0.8727553425011298,0.488,0.7799784184049972,0.7944970484061393,0.8609433069990953,0.5130775373518806,0.8081427991719317,0.6544365182473132,0.8928444798301488,0.2441535614710462,1.0,0.3562918901443481,0.2045292258262634,0.8766405582427979,0.8881744742393494,0.1319999992847442,0.932526469230652,0.8939831852912903,0.9829975366592408,0.9807421565055848,0.2867228388786316,0.364259123802185,0.8696693181991577,0.8513080477714539,0.1796187311410904,0.237316608428955,0.824719250202179,0.892356276512146,0.3077564537525177,0.2313483953475952,0.856122612953186,0.7935991883277893,0.3790915310382843,0.2765393555164337,0.8453506231307983,0.8746788501739502,0.3991160690784454,0.4715423583984375,0.9329368472099304,0.8216973543167114,0.8177732825279236,0.813119113445282,0.7157160639762878,0.8516660928726196,0.9306773543357848,0.489141583442688,0.6310814619064331,0.6655076742172241,0.885379433631897,0.8363614678382874,0.3392931520938873,0.3874403238296509,0.697761595249176,0.723163366317749,0.0220215395092964,0.0404469594359397,0.2572761178016662,0.3106374442577362,0.7949233055114746,0.7916231751441956,0.83,0.83,0.81,0.85,0.84,0.84,0.87,0.86,0.86,0.85,0.87,0.86,0.86,0.87,0.87,0.87,0.85,0.88,0.86,0.84,0.89,0.88,0.82,0.82,0.82,0.82,0.83,0.83,0.78,0.78,0.8,0.8,0.8,0.79,0.8,0.8,0.76,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.74,0.74,0.75,0.76,0.76,0.76,0.74,0.75,0.76,0.76,0.77,0.76,0.76,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.85,0.87,0.8700000047683716,0.87,0.88,0.8700000047683716,0.89,0.87,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.78,0.74,0.76,0.7400000095367432,0.74,0.75,0.74,0.74,0.92,0.92,0.91,0.92,0.91,0.81,0.78,0.78,0.82,0.78,0.78,0.83,0.77,0.82,0.79
0.2745635738831615,0.8686366939720882,0.1895979026923993,0.7764166245809365,0.4586687407180569,0.976108710047678,0.1055391271982879,0.79635,0.4001770481927711,0.9646694915254236,0.4511030545993289,0.8945336690554586,0.852,0.7905843122828651,0.7675978045165668,0.862362214076158,0.4870407006697579,0.8076560662921108,0.6542410830282273,0.8667622080679407,0.2365607826561518,0.992,0.3577504158020019,0.2087763845920562,0.8696340322494507,0.8916822671890259,0.1990000009536743,0.9361197352409364,0.8986969590187073,0.9829975366592408,0.982557773590088,0.2657162249088287,0.3139130473136902,0.8749986886978149,0.8588692545890808,0.1855614781379699,0.2372702062129974,0.8218320608139038,0.8860837817192078,0.3726028800010681,0.2796677350997925,0.8661898970603943,0.7922117710113525,0.5191506147384644,0.3875275552272796,0.8642679452896118,0.8811125159263611,0.5344873666763306,0.453203409910202,0.9302029609680176,0.8152202367782593,0.8249883651733398,0.8447837233543396,0.7115484476089478,0.8515034914016724,0.9283673763275146,0.4862265586853027,0.7752848267555237,0.6591812968254089,0.8831751346588135,0.8361626267433167,0.4117738008499145,0.3820824325084686,0.678808331489563,0.7610602378845215,0.0043356334790587,0.0484322942793369,0.2715132236480713,0.3176978528499603,0.7990694642066956,0.8176394701004028,0.84,0.84,0.83,0.86,0.85,0.86,0.89,0.88,0.87,0.86,0.88,0.88,0.88,0.88,0.88,0.88,0.86,0.89,0.88,0.85,0.9,0.88,0.83,0.83,0.83,0.83,0.84,0.84,0.8,0.8,0.81,0.81,0.81,0.81,0.81,0.81,0.78,0.9,0.9,0.89,0.9,0.9,0.89,0.89,0.75,0.75,0.76,0.78,0.76,0.78,0.75,0.75,0.78,0.78,0.78,0.78,0.77,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.87,0.88,0.8799999952316284,0.88,0.89,0.8799999952316284,0.9,0.88,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.79,0.77,0.78,0.7699999809265137,0.77,0.77,0.76,0.76,0.93,0.93,0.92,0.93,0.92,0.82,0.8,0.8,0.84,0.8,0.79,0.83,0.79,0.84,0.8
0.297626116838488,0.8569158582801695,0.1815365868748335,0.7894966779767948,0.4136697278790585,0.9700704352816528,0.122439192332744,0.8117499999999999,0.3720200602409638,0.9377881355932204,0.5025284326114428,0.8739785331525598,0.302,0.8007087448017023,0.7457856012459496,0.8547863628537319,0.8307998454404947,0.8176660779860478,0.631301051139719,0.8694933651804673,0.2225515165746958,0.9645,0.2678191065788269,0.1875493824481964,0.8578931093215942,0.888294517993927,0.2249999940395355,0.93302321434021,0.8714198470115662,0.9829975366592408,0.9827824234962464,0.2708431482315063,0.3078165352344513,0.8885723948478699,0.8658144474029541,0.3403502404689789,0.2953187823295593,0.7977290749549866,0.8719764351844788,0.3860286474227905,0.2662917375564575,0.8602707386016846,0.7872822284698486,0.6045570373535156,0.4901667833328247,0.8771111369132996,0.8833339810371399,0.5793654322624207,0.6603557467460632,0.9232414960861206,0.8008294701576233,0.8213401436805725,0.8573644757270813,0.7132694721221924,0.8451502919197083,0.9220134615898132,0.478447288274765,0.8160191774368286,0.6611409783363342,0.8661158680915833,0.8237999677658081,0.487567275762558,0.3964759111404419,0.6628825664520264,0.7175709009170532,0.0044762012548744,0.0558636784553527,0.2892020940780639,0.325624018907547,0.7979457974433899,0.8210940957069397,0.86,0.86,0.85,0.87,0.87,0.87,0.91,0.89,0.89,0.87,0.88,0.89,0.9,0.9,0.88,0.88,0.87,0.89,0.9,0.86,0.9,0.89,0.84,0.84,0.83,0.84,0.85,0.85,0.81,0.81,0.82,0.82,0.82,0.82,0.82,0.81,0.79,0.91,0.91,0.9,0.91,0.91,0.9,0.9,0.75,0.75,0.77,0.79,0.77,0.79,0.75,0.76,0.79,0.79,0.79,0.78,0.78,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.87,0.88,0.8799999952316284,0.88,0.89,0.8799999952316284,0.9,0.89,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.81,0.79,0.79,0.7900000214576721,0.79,0.79,0.78,0.78,0.93,0.93,0.93,0.93,0.92,0.82,0.81,0.81,0.84,0.81,0.8,0.84,0.8,0.84,0.81
0.2635495336278841,0.8464662563214489,0.2015439207750059,0.7793519767891884,0.419753386630977,0.9632256975101536,0.1300292174560342,0.780125,0.4020318072289156,0.9248841807909604,0.5639114558368556,0.8397766156627283,0.875,0.7914684254400423,0.7885722324097566,0.8556621963457435,0.8216200412158682,0.7977477636046097,0.6470382662099918,0.8448917197452231,0.2054891199449692,0.9445,0.4459335207939148,0.238301545381546,0.8367223143577576,0.8712165951728821,0.2060000002384185,0.9137160181999208,0.8461663722991943,0.9829975366592408,0.982734739780426,0.3170741498470306,0.3445909321308136,0.8722369074821472,0.8661138415336609,0.3992909789085388,0.2835692167282104,0.7476279139518738,0.8397577404975891,0.3905860185623169,0.2694650590419769,0.8697298169136047,0.7771357893943787,0.6779946088790894,0.5617724061012268,0.8784000277519226,0.8793258666992188,0.666565477848053,0.6986492872238159,0.9059982895851136,0.7720510363578796,0.8602756261825562,0.8469675779342651,0.7158467173576355,0.794033408164978,0.9211300611495972,0.475271612405777,0.7488235235214233,0.6306353807449341,0.8548956513404846,0.8079404234886169,0.6092815399169922,0.4120502471923828,0.624893069267273,0.7113937735557556,0.0387336686253547,0.0578417368233203,0.3115710914134979,0.3452435731887817,0.8005163669586182,0.818737804889679,0.88,0.87,0.87,0.88,0.88,0.88,0.92,0.91,0.9,0.88,0.89,0.91,0.91,0.91,0.89,0.89,0.88,0.89,0.91,0.88,0.91,0.89,0.85,0.85,0.84,0.85,0.85,0.85,0.82,0.81,0.83,0.83,0.83,0.82,0.83,0.82,0.81,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.77,0.77,0.78,0.8,0.78,0.8,0.77,0.78,0.8,0.8,0.79,0.79,0.79,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.89,0.8899999856948853,0.89,0.9,0.8899999856948853,0.91,0.89,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.81,0.8100000023841858,0.81,0.8,0.8,0.8,0.94,0.94,0.93,0.93,0.93,0.83,0.81,0.82,0.85,0.82,0.81,0.85,0.81,0.85,0.82
0.7072780559646539,0.7985498119696794,0.2960522565458005,0.735549145441007,0.4121738371241564,0.948593435458238,0.4922318786638131,0.758075,0.4071380120481927,0.9149774011299434,0.5279036559327204,0.7928602556653108,0.781,0.7322649312695356,0.8182760682257783,0.8633997812318233,0.5163013910355487,0.7413270991913651,0.6999275126963505,0.8583694267515924,0.2292175035086414,0.926,0.3808955252170563,0.376600444316864,0.8054823875427246,0.8510609269142151,0.2199999988079071,0.888608455657959,0.8187247514724731,0.9829975366592408,0.9826273918151855,0.3540004193782806,0.376888632774353,0.8550730347633362,0.8399728536605835,0.6382545232772827,0.6624613404273987,0.6942751407623291,0.7780068516731262,0.4087608456611633,0.327652633190155,0.8425260186195374,0.747440755367279,0.6987956166267395,0.6047586798667908,0.8637661933898926,0.8555234670639038,0.8107715249061584,0.6525478363037109,0.8558694124221802,0.7392663955688477,0.8653287291526794,0.8696281313896179,0.7220879793167114,0.7795184850692749,0.9041600227355956,0.4653295278549194,0.6855806708335876,0.6043080687522888,0.8474359512329102,0.7972619533538818,0.7366324663162231,0.498914897441864,0.6066210269927979,0.6787772178649902,0.0571681968867778,0.0686297118663787,0.3496781587600708,0.3929385542869568,0.7814512252807617,0.7985420823097229,0.89,0.89,0.88,0.89,0.89,0.89,0.93,0.91,0.9,0.88,0.89,0.92,0.92,0.92,0.89,0.89,0.88,0.9,0.92,0.88,0.91,0.89,0.86,0.86,0.85,0.86,0.86,0.86,0.83,0.82,0.83,0.83,0.83,0.83,0.83,0.83,0.82,0.91,0.92,0.91,0.92,0.91,0.91,0.91,0.78,0.78,0.79,0.81,0.79,0.8,0.78,0.79,0.81,0.81,0.8,0.79,0.79,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.89,0.8899999856948853,0.89,0.9,0.8899999856948853,0.91,0.9,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.82,0.8199999928474426,0.82,0.81,0.81,0.81,0.94,0.94,0.93,0.94,0.93,0.84,0.82,0.82,0.86,0.82,0.82,0.85,0.81,0.86,0.83
0.6346147275405007,0.7924686305986777,0.455319704765708,0.6924806409025688,0.4307412379829656,0.909720377891577,0.6781441332464874,0.652975,0.4202807831325301,0.898141242937853,0.5951938646564121,0.7766950739234295,0.811,0.7464566613961098,0.8561516240046221,0.8560122210989991,0.8413992787223081,0.7390020915643456,0.710903064839967,0.8633704883227179,0.2870202926070957,0.901,0.2941592633724212,0.3316420912742615,0.7620449662208557,0.8322341442108154,0.2660000026226043,0.8710872530937195,0.7588234543800354,0.9829975366592408,0.9825812578201294,0.3992697298526764,0.4125294685363769,0.8188861012458801,0.8163199424743652,0.5683395862579346,0.4143345355987549,0.6242107152938843,0.7025083899497986,0.4426585733890533,0.4056001603603363,0.824609100818634,0.7307859063148499,0.7462822198867798,0.6754040718078613,0.8401936292648315,0.8393214344978333,0.741894543170929,0.6962316036224365,0.7783348560333252,0.6778122782707214,0.8592180013656616,0.89852374792099,0.7356542348861694,0.7405232787132263,0.8971465826034546,0.4734387695789337,0.7679744958877563,0.7303619384765625,0.8128799796104431,0.768625795841217,0.7885943055152893,0.5263679623603821,0.5638006329536438,0.6148219108581543,0.0847715437412262,0.0778691992163658,0.4228981435298919,0.4531962871551513,0.7458897829055786,0.7701577544212341,0.89,0.89,0.88,0.9,0.9,0.89,0.94,0.92,0.91,0.88,0.9,0.92,0.93,0.93,0.89,0.9,0.88,0.9,0.93,0.88,0.91,0.9,0.86,0.86,0.86,0.86,0.86,0.86,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.82,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.79,0.79,0.8,0.82,0.8,0.81,0.79,0.8,0.82,0.83,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.89,0.9,0.8999999761581421,0.9,0.9,0.8999999761581421,0.91,0.9,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.83,0.84,0.83,0.8399999737739563,0.84,0.82,0.82,0.82,0.94,0.94,0.94,0.94,0.93,0.84,0.82,0.82,0.86,0.82,0.82,0.86,0.81,0.86,0.83
0.6798043200785467,0.703011653929847,0.6249042226930777,0.5822880013120255,0.5186147207187899,0.8301404953205016,0.6342012654694332,0.6751,0.2651967469879518,0.8394096045197738,0.6440712013595364,0.6814053521854219,0.657,0.6538069508390705,0.8869727448566908,0.8419349089718676,0.7416682122617207,0.6767230622056556,0.7229965158852014,0.8461326963906584,0.3819145262437847,0.842,0.2761324346065521,0.4143398404121399,0.708462655544281,0.7827942371368408,0.449999988079071,0.824128270149231,0.6979400515556335,0.9829975366592408,0.9821467995643616,0.4782615900039673,0.4859924018383026,0.7904538512229919,0.7762553691864014,0.6217703819274902,0.6511654257774353,0.5618036389350891,0.6461347937583923,0.3908204734325409,0.3285465836524963,0.7798095941543579,0.6934711337089539,0.7771831154823303,0.6855378746986389,0.7981615662574768,0.8042298555374146,0.7216370701789856,0.5122892260551453,0.6888084411621094,0.596944272518158,0.8632269501686096,0.9228829741477966,0.7315683364868164,0.6847231388092041,0.8961577415466309,0.4777126908302307,0.6446277499198914,0.7300212383270264,0.7422409057617188,0.7028493881225586,0.8145518898963928,0.5568090081214905,0.5117388963699341,0.594348669052124,0.1123673394322395,0.1103649958968162,0.545051097869873,0.5557875037193298,0.6964654326438904,0.7236454486846924,0.89,0.89,0.87,0.89,0.89,0.89,0.94,0.92,0.91,0.88,0.9,0.92,0.93,0.93,0.9,0.9,0.88,0.91,0.93,0.88,0.92,0.9,0.84,0.84,0.84,0.84,0.84,0.84,0.83,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.8,0.8,0.81,0.82,0.81,0.8,0.8,0.81,0.82,0.83,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.89,0.9,0.8999999761581421,0.9,0.91,0.8999999761581421,0.91,0.9,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.82,0.83,0.81,0.8299999833106995,0.83,0.81,0.81,0.81,0.94,0.94,0.94,0.94,0.93,0.81,0.8,0.8,0.82,0.8,0.8,0.81,0.79,0.82,0.8
