AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.12949435444280805,0.8804402916976591,0.6793994507171193,0.8958332742945825,0.13315572964119798,0.5062798428394845,0.5842331813529356,0.5236500000000001,0.09127102409638556,0.8128389830508475,0.06464229378186413,0.5028341726386467,0.739,0.845009435376647,0.03579650330327313,0.848082428436143,0.279543019062339,0.8439167415858462,0.08509286051730248,0.9268911889596605,0.05112199863637211,0.9125000000000001,0.025675157085061073,0.03641107678413391,0.03254091739654541,0.9726157188415527,0.9705241322517395,0.9743255376815796,0.558564305305481,0.3309500515460968,0.29172882437705994,0.9392339587211609,0.8992171883583069,0.8917422890663147,0.05217861011624336,0.05217861011624336,0.05217861011624336,0.09222399443387985,0.053308453410863876,0.020146792754530907,0.9277886748313904,0.9092855453491211,0.9512946009635925,0.36521849036216736,0.23417456448078156,0.2066432535648346,0.9213388562202454,0.9268274307250977,0.9169425368309021,0.1549656093120575,0.12629148364067078,0.08532672375440598,0.9411501288414001,0.9448006749153137,0.9131377339363098,0.0786195769906044,0.15054818987846375,0.14700102806091309,0.9646339416503906,0.9642364382743835,0.9707364439964294,0.1577874720096588,0.20607903599739075,0.20758680999279022,0.9336554408073425,0.9429987668991089,0.923958957195282,0.12180613726377487,0.12468351423740387,0.13099589943885803,0.7530481815338135,0.8517062664031982,0.8381261825561523,0.8319272994995117,0.8319272994995117,0.8319272994995117,0.25022125244140625,0.23526649177074432,0.12817007303237915,0.9538412690162659,0.9359645247459412,0.9654772877693176,0.20076774060726166,0.17594850063323975,0.09245086461305618,0.7543786764144897,0.7760017514228821,0.8347218036651611,0.5327342748641968,0.5327342748641968,0.5327342748641968,0.10595250129699707,0.10479587316513062,0.06039746105670929,0.9113193154335022,0.8983263373374939,0.9093865752220154
0.17814432989690723,0.8468957050296495,0.5909774183704608,0.9325337098161988,0.15048660565269187,0.6287332244393432,0.5130575974690611,0.6152,0.14938120481927708,0.8250423728813558,0.11760412218397316,0.6037171863903414,0.722,0.7990839902223676,0.020865231480318523,0.8497583620633217,0.3219170530654302,0.8314824489423356,0.07516644029762609,0.8950281316348196,0.08855942278122761,0.881,0.033615708351135254,0.03803186118602753,0.03249571472406387,0.9421858191490173,0.9341960549354553,0.9472274780273438,0.5916488766670227,0.3919684588909149,0.3522152006626129,0.9744850993156433,0.9195510745048523,0.9129464626312256,0.0797886922955513,0.0797886922955513,0.0797886922955513,0.09990210086107254,0.05354109779000282,0.04074523597955704,0.9152248501777649,0.9033217430114746,0.9360008835792542,0.38902491331100464,0.3160577714443207,0.30743399262428284,0.8937702178955078,0.8995236158370972,0.8752374649047852,0.20410488545894623,0.17602600157260895,0.10083440691232681,0.902313768863678,0.9023474454879761,0.8581598401069641,0.0892956554889679,0.14159370958805084,0.13057294487953186,0.9631415009498596,0.9599718451499939,0.9566046595573425,0.22312501072883606,0.2868766784667969,0.2835099995136261,0.933068037033081,0.9234511852264404,0.897537350654602,0.14970703423023224,0.1813969612121582,0.19631221890449524,0.8134132623672485,0.869060754776001,0.8410888910293579,0.9098026752471924,0.9098026752471924,0.9098026752471924,0.2691294550895691,0.22936877608299255,0.16762980818748474,0.9197712540626526,0.9128221273422241,0.927099883556366,0.16468322277069092,0.13628780841827393,0.08578621596097946,0.7687419652938843,0.7514796257019043,0.7939215898513794,0.7246530055999756,0.7246530055999756,0.7246530055999756,0.09318795055150986,0.10810130834579468,0.057673130184412,0.908428966999054,0.8854493498802185,0.897758424282074
0.19655532646048113,0.8415177660956501,0.5621460482148307,0.857067125057721,0.11404781429001418,0.7115333303902526,0.4728023634502651,0.563925,0.2207682530120482,0.8072966101694915,0.17951749531570002,0.6418796242494673,0.91,0.7895973640274353,0.022272702152779527,0.806778328720809,0.24402988150437924,0.8216414317168015,0.05975643675445849,0.8477781316348196,0.08938165699601505,0.8574999999999999,0.0701732486486435,0.0617784783244133,0.0384645015001297,0.9107578992843628,0.8999775052070618,0.9031975865364075,0.6381954550743103,0.45580169558525085,0.3877616822719574,0.9680943489074707,0.9041944742202759,0.8917214870452881,0.14472921192646027,0.14472921192646027,0.14472921192646027,0.10309477895498276,0.0764629989862442,0.07202031463384628,0.9012936353683472,0.897780179977417,0.919924259185791,0.4201694130897522,0.390706330537796,0.41441336274147034,0.8508329391479492,0.8550106883049011,0.8248809576034546,0.22394303977489471,0.19538351893424988,0.1294463723897934,0.8797959089279175,0.8621687293052673,0.8132526874542236,0.12576723098754883,0.15689584612846375,0.1608150601387024,0.9544411897659302,0.9475345015525818,0.9400239586830139,0.29155635833740234,0.3432033956050873,0.33079883456230164,0.9025919437408447,0.8877392411231995,0.8479834198951721,0.18490752577781677,0.22810283303260803,0.26888033747673035,0.8305834531784058,0.8607551455497742,0.8263875842094421,0.9470400214195251,0.9470400214195251,0.9470400214195251,0.3077043890953064,0.26728585362434387,0.20373596251010895,0.8811220526695251,0.8760007619857788,0.8895542621612549,0.15513545274734497,0.12452466040849686,0.08713484555482864,0.7475841641426086,0.7259024977684021,0.750852108001709,0.8835282921791077,0.8835282921791077,0.8835282921791077,0.08215609937906265,0.10509581863880157,0.05415434017777443,0.8998875617980957,0.8799042105674744,0.8864710330963135
0.3815142857142857,0.8453270839181493,0.5566536466280134,0.809545626439095,0.1151327025048285,0.8251154423450469,0.4460150739741323,0.554925,0.23511626506024097,0.7972598870056496,0.2356232951326855,0.6958247465943572,0.936,0.7576571365056994,0.027890351428069036,0.713299327824955,0.2852001545595054,0.8050895714509496,0.06021173379000827,0.8066042993630573,0.06288105087802685,0.856,0.11865604668855667,0.11033517867326736,0.08707097172737122,0.8473812341690063,0.8638743758201599,0.8561863303184509,0.6696581840515137,0.5020297765731812,0.44153815507888794,0.9409543871879578,0.8569437861442566,0.8473384380340576,0.18329711258411407,0.18329711258411407,0.18329711258411407,0.11144978553056717,0.10568705946207047,0.10279595106840134,0.8953038454055786,0.891895055770874,0.9080061912536621,0.4700714647769928,0.4602120518684387,0.4815114736557007,0.7946988940238953,0.8180229663848877,0.7650337219238281,0.23404115438461304,0.19751930236816406,0.15033350884914398,0.867432713508606,0.8450958728790283,0.776635468006134,0.18135900795459747,0.21564890444278717,0.23124657571315765,0.9517844915390015,0.9323681592941284,0.9276767373085022,0.3792519271373749,0.39834684133529663,0.38435274362564087,0.8371362090110779,0.8228455185890198,0.791067898273468,0.2353782057762146,0.2733847200870514,0.32259896397590637,0.8031615614891052,0.8413457870483398,0.7828881144523621,0.9552176594734192,0.9552176594734192,0.9552176594734192,0.3870238661766052,0.3453962206840515,0.25726673007011414,0.8373002409934998,0.8363483548164368,0.8328190445899963,0.16041766107082367,0.13413293659687042,0.09077634662389755,0.7027599811553955,0.7008580565452576,0.69781893491745,0.9544647336006165,0.9544647336006165,0.9544647336006165,0.07114309072494507,0.10417647659778595,0.05680825561285019,0.9029800891876221,0.8884628415107727,0.8820352554321289
0.41529739813451155,0.7954027870662028,0.5841456209948124,0.7900385556032643,0.149978093082506,0.8335739669786335,0.28932018237647716,0.631,0.19194120481927712,0.8055706214689264,0.3210783912153035,0.5913249725611724,0.94,0.7351570510636771,0.09302936521892036,0.7603383520279556,0.10238665636269965,0.7555622303819156,0.06820376166292666,0.821175159235669,0.04641800431122257,0.8594999999999999,0.14672142267227173,0.1336880773305893,0.13303399085998535,0.7945064902305603,0.822573184967041,0.8085510730743408,0.6921495199203491,0.5738838911056519,0.4878838360309601,0.9254059195518494,0.8469485640525818,0.8389723896980286,0.23612307012081146,0.23612307012081146,0.23612307012081146,0.144741028547287,0.17958150804042816,0.14380566775798798,0.8884385824203491,0.8718592524528503,0.888272225856781,0.5108873844146729,0.5404034852981567,0.5527893304824829,0.7447789311408997,0.7842405438423157,0.7236648797988892,0.2597116529941559,0.21452023088932037,0.19135786592960358,0.8445142507553101,0.8158103227615356,0.725311279296875,0.22358369827270508,0.2317284792661667,0.3292536437511444,0.9252690672874451,0.916381299495697,0.8979211449623108,0.42822349071502686,0.4790438115596771,0.442352831363678,0.7650273442268372,0.7729226350784302,0.7590550780296326,0.30989378690719604,0.3267803490161896,0.3811212182044983,0.8008942604064941,0.811214029788971,0.7504780888557434,0.9638869762420654,0.9638869762420654,0.9638869762420654,0.40645429491996765,0.3935711681842804,0.31985485553741455,0.7915340065956116,0.7947683334350586,0.7899117469787598,0.18173108994960785,0.14839738607406616,0.09516729414463043,0.6477576494216919,0.667746365070343,0.6872057318687439,0.9812828302383423,0.9812828302383423,0.9812828302383423,0.07044781744480133,0.11502361297607422,0.07003838568925858,0.8967211246490479,0.8817997574806213,0.8625502586364746
0.4652419243986255,0.7488878520761052,0.658818614586512,0.7826088660542534,0.3045464172741258,0.7972750750485609,0.30221801432958034,0.4472499999999999,0.24053698795180722,0.7836186440677965,0.3834592356965445,0.5823872102782619,0.928,0.6971354562891481,0.2849601848828154,0.7796787295258286,0.3409173106646059,0.6508645646852032,0.15644481516475728,0.8455504246284502,0.1303620093457182,0.84,0.14710508286952972,0.15972335636615753,0.18309181928634644,0.770521879196167,0.7533770799636841,0.7573293447494507,0.7410664558410645,0.6056090593338013,0.5186269879341125,0.9027448892593384,0.8063508868217468,0.7730997800827026,0.2748887538909912,0.2748887538909912,0.2748887538909912,0.20009745657444,0.2502847909927368,0.14081361889839172,0.8555434346199036,0.8301820158958435,0.8511635065078735,0.5893426537513733,0.6351959705352783,0.5948557257652283,0.6637412309646606,0.7267404198646545,0.6594383716583252,0.28461381793022156,0.24641908705234528,0.22507981956005096,0.8122934699058533,0.7729964852333069,0.6903311014175415,0.2587355673313141,0.2926718294620514,0.392289400100708,0.8864395618438721,0.8798112273216248,0.84501713514328,0.43984681367874146,0.519327700138092,0.5247360467910767,0.6874512434005737,0.7063313126564026,0.6918415427207947,0.43007197976112366,0.3709034025669098,0.4403291940689087,0.7554975152015686,0.743545651435852,0.7055237293243408,0.9699245691299438,0.9699245691299438,0.9699245691299438,0.44468626379966736,0.4538763761520386,0.3962109386920929,0.757053792476654,0.7406198978424072,0.7652773857116699,0.20820939540863037,0.17125652730464935,0.10401531308889389,0.6279974579811096,0.6326303482055664,0.6643798351287842,0.9830008745193481,0.9830008745193481,0.9830008745193481,0.08855660259723663,0.1324925571680069,0.09560052305459976,0.8728731870651245,0.8404020667076111,0.8400552868843079
0.3475656357388316,0.6033517465367241,0.7049115654562099,0.7316912860975998,0.20953374287461296,0.6846016687268233,0.5050107006606496,0.40162499999999995,0.2640036144578313,0.6915847457627119,0.3787607738899299,0.6084313706501387,0.926,0.5609887481892506,0.4531052023411792,0.733149058736982,0.18692993302421432,0.5594615147332257,0.2464692334947443,0.8708941082802549,0.09038012107009821,0.739,0.2455674707889557,0.1947033852338791,0.2216966450214386,0.704866886138916,0.6363401412963867,0.7148395776748657,0.7782501578330994,0.6240103244781494,0.545560896396637,0.876079261302948,0.7469255924224854,0.7375552654266357,0.30587849020957947,0.30587849020957947,0.30587849020957947,0.2876604497432709,0.34476926922798157,0.18492642045021057,0.7511112093925476,0.7266246676445007,0.7557843327522278,0.6288048028945923,0.6430551409721375,0.6074602007865906,0.6073240041732788,0.6546168327331543,0.5823374390602112,0.34574568271636963,0.3074086010456085,0.2511320412158966,0.7312318682670593,0.6966296434402466,0.6377524733543396,0.3158062994480133,0.360684335231781,0.3689461946487427,0.7998059988021851,0.769102156162262,0.7528418302536011,0.4637129306793213,0.5563867688179016,0.6042588949203491,0.6125012636184692,0.6438484191894531,0.6203697323799133,0.5625623464584351,0.4024742841720581,0.4811075031757355,0.6652138829231262,0.6811740398406982,0.6468377709388733,0.9742612242698669,0.9742612242698669,0.9742612242698669,0.5249776840209961,0.5113306045532227,0.4425080120563507,0.6910613179206848,0.6600126624107361,0.7081308364868164,0.2352931797504425,0.2043941169977188,0.12149772047996521,0.5512825846672058,0.5359624624252319,0.6138215065002441,0.9828605651855469,0.9828605651855469,0.9828605651855469,0.12098102271556854,0.17118889093399048,0.12570203840732574,0.7777548432350159,0.7234432101249695,0.7309890389442444
0.3653398134511537,0.3300834357951589,0.7839711321330486,0.67591848444786,0.3126667845280648,0.3163723070810525,0.3781182655624825,0.24235,0.4140727710843374,0.39716384180790953,0.3585310035295656,0.1956797727419459,0.915,0.31962056405515266,0.6197906001155518,0.5903602447201844,0.410692426584235,0.3066660161856951,0.33516204086453294,0.8144519639065819,0.10195417736739108,0.44599999999999995,0.2872263193130493,0.2646108865737915,0.2777870297431946,0.5073770880699158,0.45112428069114685,0.49963560700416565,0.7891152501106262,0.6297617554664612,0.5684990882873535,0.8241193890571594,0.6341992616653442,0.6197397708892822,0.3234127461910248,0.3234127461910248,0.3234127461910248,0.40231549739837646,0.41742146015167236,0.30450379848480225,0.4217371940612793,0.3960244357585907,0.467195987701416,0.6111331582069397,0.6218703985214233,0.6233667731285095,0.4827120900154114,0.5231086015701294,0.4700920581817627,0.4436802864074707,0.4010690152645111,0.29129642248153687,0.477151483297348,0.47085466980934143,0.4534507691860199,0.30379021167755127,0.4031532108783722,0.29807335138320923,0.5265096426010132,0.478412389755249,0.5008804798126221,0.47851473093032837,0.551628589630127,0.6170158386230469,0.42564308643341064,0.46641868352890015,0.47663331031799316,0.6646511554718018,0.4276485741138458,0.4998589754104614,0.5371672511100769,0.5598864555358887,0.533502459526062,0.9747298359870911,0.9747298359870911,0.9747298359870911,0.455380380153656,0.5584261417388916,0.4441847801208496,0.5206281542778015,0.48673051595687866,0.5110442042350769,0.22590136528015137,0.19336941838264465,0.1316542774438858,0.4493331015110016,0.43879470229148865,0.4697679877281189,0.9808530807495117,0.9808530807495117,0.9808530807495117,0.16837884485721588,0.24753139913082123,0.17274995148181915,0.45780953764915466,0.39069321751594543,0.4356984496116638
0.34866381934216983,0.00019468154957321074,0.8276113518462008,0.3263522752480542,0.5139354200098205,0.0,0.8006053782450917,0.0034000000000000002,0.4052733734939759,0.0,0.31325478234345727,0.0,0.907,0.02786162443877324,0.7894724559772915,0.35221261890174416,0.4643495620814014,0.002196545269785657,0.42494209873627026,0.5183367834394905,0.11644158215351218,0.0,0.22265072166919708,0.23674555122852325,0.23612582683563232,0.12279968708753586,0.11293952912092209,0.1109415590763092,0.7835417985916138,0.5848426818847656,0.5652812123298645,0.5453289151191711,0.35940849781036377,0.3457925021648407,0.3343297243118286,0.3343297243118286,0.3343297243118286,0.5420396327972412,0.5352620482444763,0.33690258860588074,0.06871779263019562,0.06513607501983643,0.08500587195158005,0.6506969332695007,0.5574325919151306,0.5836133360862732,0.19148482382297516,0.224534273147583,0.18406175076961517,0.4585030674934387,0.44513460993766785,0.3385578393936157,0.0949036106467247,0.10380695760250092,0.12207120656967163,0.3436000943183899,0.3653731644153595,0.2367003709077835,0.10336817800998688,0.08703180402517319,0.10357862710952759,0.41677045822143555,0.5393070578575134,0.5788147449493408,0.1409733146429062,0.13964736461639404,0.18274393677711487,0.7551465630531311,0.5151450037956238,0.5136977434158325,0.30212971568107605,0.319090873003006,0.2757764756679535,0.9720757007598877,0.9720757007598877,0.9720757007598877,0.40910354256629944,0.4608084559440613,0.49733835458755493,0.14319021999835968,0.13361148536205292,0.13032199442386627,0.2535443603992462,0.18260012567043304,0.1517205834388733,0.2282974123954773,0.23636333644390106,0.22165043652057648,0.9623556733131409,0.9623556733131409,0.9623556733131409,0.25240451097488403,0.3917282521724701,0.25958114862442017,0.08420315384864807,0.05544169247150421,0.07262492924928665
0.4220205203730977,0.0,0.8649580103753434,0.04915931156746802,0.651366834624056,0.0,0.6996323625197729,0.0,0.5332568072289157,0.0,0.3537780731186544,0.0,0.77,0.0,0.8566832374588661,0.08000565729840972,0.2634544049459042,0.0,0.5171900023621119,0.12879246284501064,0.3159070477901113,0.0,0.21492692828178406,0.23429915308952332,0.22407375276088715,0.0,0.0,0.0,0.7420693039894104,0.6257371306419373,0.5805555582046509,0.10815607756376266,0.04369800165295601,0.05095900222659111,0.3173738420009613,0.3173738420009613,0.3173738420009613,0.750000536441803,0.6945511698722839,0.4269693195819855,0.0,0.0,0.0,0.5524085760116577,0.5165858864784241,0.4965001940727234,0.0028351901564747095,0.01206990983337164,0.002355864504352212,0.6366537809371948,0.6299235820770264,0.4693972170352936,0.0,0.0,0.0,0.33753126859664917,0.36762967705726624,0.23569345474243164,0.0,0.0,0.0,0.35062894225120544,0.4445878863334656,0.4500947892665863,0.0003328536404296756,0.00034248773590661585,0.0020892934408038855,0.7910903692245483,0.5662768483161926,0.5129469633102417,0.06263373047113419,0.04442743584513664,0.026053043082356453,0.9574906826019287,0.9574906826019287,0.9574906826019287,0.41877037286758423,0.40202200412750244,0.47011134028434753,0.0,0.0,0.0,0.30137068033218384,0.2095336765050888,0.19862550497055054,0.02103474549949169,0.012674067169427872,0.008105248212814331,0.9146785736083984,0.9146785736083984,0.9146785736083984,0.4737446904182434,0.611638605594635,0.41532421112060547,0.0,0.0,0.0
0.29611300932744233,0.0,0.902164784864205,0.0,0.5397275895261067,0.0,0.6695551316646506,0.0,0.6478180722891567,0.0,0.4489189942916902,0.0,0.342,0.0,0.8709705594212362,0.0,0.5334963936115404,0.0,0.5549837900082676,0.0,0.5083645705640201,0.0,0.23841014504432678,0.27013763785362244,0.29660946130752563,0.0,0.0,0.0,0.7863998413085938,0.7397356033325195,0.6600251197814941,0.0,0.0,0.0,0.26490622758865356,0.26490622758865356,0.26490622758865356,0.7444235682487488,0.6795468926429749,0.47465816140174866,0.0,0.0,0.0,0.5321725606918335,0.4734833538532257,0.4643259346485138,0.0,0.0,0.0,0.7186703085899353,0.7351444959640503,0.47930535674095154,0.0,0.0,0.0,0.2918195128440857,0.2920863628387451,0.2810893654823303,0.0,0.0,0.0,0.3472239673137665,0.3797473907470703,0.3761065900325775,0.0,0.0,0.0,0.7912178635597229,0.5811871886253357,0.5016273260116577,0.0,0.0,0.0,0.9109154343605042,0.9109154343605042,0.9109154343605042,0.385431706905365,0.4588451385498047,0.4317065179347992,0.0,0.0,0.0,0.3766930401325226,0.28710657358169556,0.33006027340888977,0.0,0.0,0.0,0.8983044028282166,0.8983044028282166,0.8983044028282166,0.6122773885726929,0.703148603439331,0.5125851035118103,0.0,0.0,0.0
0.324760530191458,0.0,0.9034618248397925,0.0,0.5216273188758596,0.0,0.6906476225923514,0.0,0.6195740963855421,0.0,0.5357897947622989,0.0,0.46,0.0,0.9293143761460976,0.0,0.3928866563626997,0.0,0.7017441832998702,0.0,0.4914389760818969,0.0,0.23568159341812134,0.24774374067783356,0.2777988016605377,0.0,0.0,0.0,0.7370180487632751,0.6707144975662231,0.6368459463119507,0.0,0.0,0.0,0.1939089596271515,0.1939089596271515,0.1939089596271515,0.6967995166778564,0.6476498246192932,0.43752506375312805,0.0,0.0,0.0,0.5634752511978149,0.44766661524772644,0.42423737049102783,0.0,0.0,0.0,0.693328320980072,0.6776686310768127,0.43119874596595764,0.0,0.0,0.0,0.3719903826713562,0.2867157757282257,0.31995370984077454,0.0,0.0,0.0,0.3250691592693329,0.3514934480190277,0.31941911578178406,0.0,0.0,0.0,0.7815397381782532,0.5900391340255737,0.43934959173202515,0.0,0.0,0.0,0.8322623372077942,0.8322623372077942,0.8322623372077942,0.3601360023021698,0.40413564443588257,0.36107560992240906,0.0,0.0,0.0,0.4868617057800293,0.42820534110069275,0.4852581322193146,0.0,0.0,0.0,0.9287053942680359,0.9287053942680359,0.9287053942680359,0.6746340394020081,0.7538688778877258,0.5796435475349426,0.0,0.0,0.0
0.3037575846833579,0.0,0.8781804699420201,0.0,0.5042958739787511,0.0,0.6869333767563041,0.0,0.45508253012048194,0.0,0.6745618981219226,0.0,0.546,0.0,0.8956236529428019,0.0,0.3995564142194745,0.0,0.7548165229715366,0.0,0.32860010308166354,0.0,0.19952349364757538,0.22315102815628052,0.23248903453350067,0.0,0.0,0.0,0.6609086394309998,0.6462353467941284,0.5668695569038391,0.0,0.0,0.0,0.1258053183555603,0.1258053183555603,0.1258053183555603,0.694424569606781,0.5596495866775513,0.4053344130516052,0.0,0.0,0.0,0.5986159443855286,0.472506582736969,0.36825814843177795,0.0,0.0,0.0,0.6402249932289124,0.5749727487564087,0.3969293236732483,0.0,0.0,0.0,0.42471882700920105,0.28162476420402527,0.2638762891292572,0.0,0.0,0.0,0.28453749418258667,0.3323460519313812,0.276401549577713,0.0,0.0,0.0,0.7453005909919739,0.5734323859214783,0.3674527108669281,0.0,0.0,0.0,0.7666458487510681,0.7666458487510681,0.7666458487510681,0.34720081090927124,0.32819297909736633,0.22179660201072693,0.0,0.0,0.0,0.5861469507217407,0.6104665994644165,0.6557849049568176,0.0,0.0,0.0,0.9115397930145264,0.9115397930145264,0.9115397930145264,0.6880450248718262,0.7631012201309204,0.5405606627464294,0.0,0.0,0.0
0.33015954835542466,0.0,0.8718927067439731,0.0,0.4642874361664463,0.0,0.488338792221085,0.0,0.6641481927710844,0.0,0.5758041744738333,0.0,0.691,0.0,0.925630887487754,0.0,0.4442318392581144,0.0,0.9040816109601985,0.0,0.2715526859033378,0.0,0.1698908805847168,0.18953922390937805,0.1530049443244934,0.0,0.0,0.0,0.5981504917144775,0.611080527305603,0.46338319778442383,0.0,0.0,0.0,0.08111421018838882,0.08111421018838882,0.08111421018838882,0.7119945287704468,0.4656497836112976,0.35735347867012024,0.0,0.0,0.0,0.5782949924468994,0.45891720056533813,0.35564661026000977,0.0,0.0,0.0,0.5940870642662048,0.5434482097625732,0.44866007566452026,0.0,0.0,0.0,0.3790644705295563,0.2968411147594452,0.2590012550354004,0.0,0.0,0.0,0.251383513212204,0.25935664772987366,0.2413509637117386,0.0,0.0,0.0,0.7276491522789001,0.5228474736213684,0.3478095531463623,0.0,0.0,0.0,0.700565755367279,0.700565755367279,0.700565755367279,0.3106561303138733,0.26836392283439636,0.2092597931623459,0.0,0.0,0.0,0.7168354988098145,0.7016269564628601,0.6440000534057617,0.0,0.0,0.0,0.8380458950996399,0.8380458950996399,0.8380458950996399,0.6749928593635559,0.6995843052864075,0.47791001200675964,0.0,0.0,0.0
0.2947020127638684,0.0,0.8593610619469026,0.0,0.521328434932374,0.0,0.509303154368661,0.0,0.46019590361445784,0.0,0.5625537931936032,0.0,0.631,0.0,0.932413725539451,0.0,0.2632166409067491,0.0,0.9140080311798748,0.0,0.18400508546300262,0.0,0.10348646342754364,0.13352371752262115,0.12906405329704285,0.0,0.0,0.0,0.5288586020469666,0.5120152831077576,0.4135221242904663,0.0,0.0,0.0,0.056902285665273666,0.056902285665273666,0.056902285665273666,0.6889804601669312,0.4381980001926422,0.2819514572620392,0.0,0.0,0.0,0.571932852268219,0.4142003059387207,0.32886770367622375,0.0,0.0,0.0,0.537992537021637,0.4944867491722107,0.37192094326019287,0.0,0.0,0.0,0.3393842875957489,0.2735271751880646,0.24532708525657654,0.0,0.0,0.0,0.21058200299739838,0.1965845227241516,0.20142419636249542,0.0,0.0,0.0,0.703578770160675,0.48120951652526855,0.32286736369132996,0.0,0.0,0.0,0.6537808179855347,0.6537808179855347,0.6537808179855347,0.28590449690818787,0.2601662576198578,0.1846373975276947,0.0,0.0,0.0,0.7697197198867798,0.7161291837692261,0.5943183302879333,0.0,0.0,0.0,0.7703046202659607,0.7703046202659607,0.7703046202659607,0.6643760800361633,0.6635810136795044,0.4387841820716858,0.0,0.0,0.0
