AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5948851251840943,0.0,0.085012884870205,0.0,0.3742033071215993,0.0,0.0594077416953568,0.0,0.9193261445783132,0.0,0.1459065754499107,0.0,0.867,0.0,0.0330128614132482,0.0,0.3108941267387944,0.0,0.139983229006732,0.0,0.8449604120812656,0.0,0.7112048864364624,0.0,0.1309999972581863,0.0,0.5467901229858398,0.3878771066665649,0.5078240633010864,0.0,0.1267344206571579,0.0,0.9066476225852966,0.0,0.1406439840793609,0.0,0.7499774694442749,0.0,0.436534970998764,0.0,0.0601684041321277,0.1138932034373283,0.4180237948894501,0.0,0.7035760879516602,0.0,0.3292171061038971,0.7619879245758057,0.7704755067825317,0.0,1.0,1.0,1.0,1.0,1.0,1.01,0.97,0.96,0.95,0.92,0.9,0.96,0.96,0.96,0.91,0.91,0.92,0.9,0.96,0.93,0.91,0.92,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,0.99,0.99,0.99,0.99,1.0,0.99,0.99,1.01,1.02,1.02,1.02,1.01,1.02,1.02,1.04,1.04,1.04,1.01,1.04,1.0,1.04,1.03,1.01,1.01,1.0,1.01,1.01,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.04,1.0499999523162842,1.05,1.04,1.05,1.04,0.96,0.96,0.95,0.96,0.96,1.03,1.02,1.02,1.05,1.02,1.01,1.05,1.01,1.05,1.02
0.5610165930289642,0.0,0.0925934160212311,0.0,0.4151963314234327,0.0,0.0609325393132967,0.0,0.938532530120482,0.0,0.0690063619329818,0.0,0.922,0.0,0.0323956391770705,0.0,0.2890525502318393,0.0,0.1442454824613204,0.0,0.8474923923810309,0.0,0.6999517679214478,0.0,0.0719999969005584,0.0,0.5255574584007263,0.3647957444190979,0.5759551525115967,0.0,0.1260011941194534,0.0,0.9052392840385436,0.0,0.1106178537011146,0.0,0.7230424880981445,0.0,0.4718816876411438,0.0,0.058046244084835,0.1274418532848358,0.4130221903324127,0.0,0.7359246611595154,0.0,0.4229038059711456,0.8392680883407593,0.7854177355766296,0.0,1.0,1.0,1.0,1.0,1.0,1.01,0.96,0.95,0.94,0.92,0.9,0.95,0.95,0.95,0.9,0.9,0.92,0.9,0.95,0.92,0.9,0.91,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.01,1.02,1.02,1.02,1.01,1.02,1.02,1.03,1.03,1.03,1.0,1.03,1.0,1.03,1.03,1.0,1.01,1.0,1.0,1.01,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.95,0.94,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.04,1.0499999523162842,1.05,1.04,1.04,1.04,0.95,0.95,0.94,0.95,0.95,1.04,1.02,1.02,1.05,1.02,1.02,1.05,1.02,1.05,1.02
0.4085728031418753,0.0,0.108842979946737,0.0,0.4635301033248276,0.0,0.0672231320368474,0.0,0.95338578313253,0.0,0.0331759989542027,0.0,0.864,0.0,0.034434248536763,0.0,0.2402869654817104,0.0,0.1601501712531002,0.0,0.875036489660942,0.0,0.6981397867202759,0.0,0.0750000029802322,0.0,0.5256639719009399,0.3349741697311401,0.6347960829734802,0.0,0.1293052434921264,0.0,0.8992249965667725,0.0,0.1085251197218895,0.0,0.637691855430603,0.0,0.5142781734466553,0.0,0.0668335333466529,0.1435857713222503,0.3998188376426697,0.0,0.7846857309341431,0.0,0.6289417147636414,0.9131951928138732,0.799304187297821,0.0,1.0,1.0,1.0,1.0,1.0,1.01,0.96,0.95,0.95,0.92,0.9,0.95,0.95,0.95,0.91,0.91,0.92,0.9,0.95,0.93,0.91,0.92,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.02,1.03,1.03,1.03,1.02,1.03,1.03,1.03,1.03,1.03,1.01,1.03,1.0,1.03,1.03,1.01,1.01,1.0,1.0,1.01,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.95,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.95,0.95,0.95,0.95,0.95,1.04,1.03,1.03,1.05,1.03,1.03,1.05,1.02,1.05,1.03
0.39826882670594,0.0,0.1129842765886493,0.0,0.5193531034387737,0.0,0.0773417697962221,0.0,0.948483734939759,0.0,0.0433141313346986,0.0,0.851,0.0,0.0514596950438343,0.0,0.2179912416280268,0.0,0.1879671666469824,0.0,0.8684139523603,0.0,0.626380980014801,0.0,0.0540000014007091,0.0,0.5281049609184265,0.3282152116298675,0.6879196763038635,0.0,0.1291481256484985,0.0,0.9019851684570312,0.0,0.1355660110712051,0.0,0.5841003060340881,0.0,0.5495835542678833,0.0,0.074504055082798,0.162510946393013,0.3981275856494903,0.0,0.7937563061714172,0.0,0.8295456767082214,0.9657352566719056,0.8195911049842834,0.0,1.03,1.02,1.03,1.03,1.02,1.03,0.98,0.97,0.97,0.95,0.93,0.97,0.97,0.97,0.94,0.94,0.95,0.93,0.97,0.95,0.93,0.94,1.05,1.04,1.05,1.05,1.05,1.05,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.04,1.04,1.05,1.04,1.04,1.05,1.05,1.04,1.04,1.04,1.03,1.04,1.02,1.04,1.04,1.02,1.03,1.02,1.03,1.03,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.97,0.9900000095367432,0.99,0.97,0.9900000095367432,0.97,0.97,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.06,1.07,1.06,1.0700000524520874,1.07,1.07,1.07,1.07,0.96,0.96,0.96,0.96,0.96,1.05,1.04,1.04,1.06,1.04,1.04,1.06,1.04,1.06,1.04
0.4632137457044674,0.0,0.1030640853739486,0.0,0.5971430725426208,0.0,0.0959902298315809,0.0,0.8900090963855422,0.0,0.0678507124493442,0.0,0.806,0.0,0.0508567158180311,0.0,0.21987171561051,0.0,0.2038702610133459,0.0,0.8138140622694197,0.0,0.5786311030387878,0.0,0.0570000000298023,0.0,0.5262914896011353,0.3193671703338623,0.7179087400436401,0.0,0.1435332000255584,0.0,0.8963095545768738,0.0,0.2021626681089401,0.0,0.5245161652565002,0.0,0.5724109411239624,0.0,0.0837829113006591,0.1954125016927719,0.3921862244606018,0.0,0.8731653690338135,0.0,0.8998159766197205,0.9672130346298218,0.8490613698959351,0.0,1.05,1.06,1.06,1.06,1.06,1.06,1.01,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.96,0.96,0.98,0.96,1.0,0.99,0.96,0.97,1.05,1.05,1.05,1.05,1.06,1.05,1.05,1.05,1.03,1.03,1.02,1.02,1.03,1.02,1.02,1.06,1.05,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.05,1.04,1.05,1.04,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.0,0.99,1.0099999904632568,1.01,0.99,1.0099999904632568,0.99,0.99,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,0.97,0.97,0.98,0.97,0.98,1.06,1.05,1.05,1.06,1.05,1.05,1.07,1.05,1.06,1.05
0.4428255277368679,0.0,0.1006723588189262,0.0,0.660750938734644,0.0,0.1126666976830743,0.0,0.9426328313253012,0.0,0.0593076386770665,0.0,0.694,0.0,0.0509711371800346,0.0,0.2316566202988151,0.0,0.2414497460729892,0.0,0.7481979787236273,0.0,0.5851186513900757,0.0,0.0590000003576278,0.0,0.5401744246482849,0.3170307576656341,0.7477856278419495,0.0,0.1531038582324981,0.0,0.9012601971626282,0.0,0.2566043436527252,0.0,0.5062495470046997,0.0,0.6432768106460571,0.0,0.0779098272323608,0.2059855312108993,0.4020770788192749,0.0,0.8903666734695435,0.0,0.967416286468506,0.9474632143974304,0.8695933818817139,0.0,1.06,1.06,1.07,1.06,1.06,1.07,1.02,1.01,1.01,1.0,0.98,1.01,1.01,1.01,0.98,0.98,1.0,0.97,1.01,1.0,0.98,0.98,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.06,1.05,1.06,1.05,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.0,1.0199999809265137,1.02,1.0,1.0199999809265137,1.0,1.0,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.08,1.08,1.08,0.98,0.98,0.98,0.98,0.98,1.06,1.06,1.06,1.07,1.06,1.06,1.07,1.06,1.07,1.06
0.4070331860579284,0.0,0.1199093088942297,0.0,0.7411797308099715,0.0,0.1581854471015166,0.0,0.8946739759036144,0.0,0.1290582596191555,0.0,0.711,0.0,0.0545680122585345,0.0,0.2222251416795466,0.0,0.2788953879768513,0.0,0.7946199480459669,0.0,0.575303852558136,0.0,0.0359999984502792,0.0,0.5250213146209717,0.3088659048080444,0.774340808391571,0.0,0.1827391982078552,0.0,0.8940040469169617,0.0,0.3297906816005707,0.0,0.4974260926246643,0.0,0.6662454605102539,0.0,0.0608100295066833,0.1931024640798568,0.3974528312683105,0.0,0.9129857420921326,0.0,0.9614804983139038,0.8644046187400818,0.891808271408081,0.0,1.07,1.07,1.08,1.07,1.07,1.07,1.03,1.03,1.02,1.01,0.99,1.03,1.03,1.03,0.99,0.99,1.01,0.98,1.03,1.02,0.99,0.99,1.06,1.06,1.06,1.06,1.07,1.07,1.05,1.06,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.05,1.06,1.06,1.06,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,0.98,0.98,0.98,0.98,0.99,1.07,1.06,1.06,1.08,1.06,1.06,1.08,1.06,1.08,1.06
0.405092587137948,0.0024342137942333,0.1124245805216665,0.0,0.7727032260613129,0.0268781123079639,0.1806241741881455,0.0,0.9548545783132528,0.0,0.182316963702122,0.0281665375427722,0.686,0.0,0.0686524906428194,0.0,0.1410798557444616,0.0,0.2513860281091296,0.0,0.7467734322019148,0.0,0.6229633688926697,0.0023192211519926,0.0460000000894069,0.0,0.4907730221748352,0.2854381799697876,0.7991594076156616,0.0102345654740929,0.221867173910141,0.0,0.8920791745185852,0.0,0.381656140089035,0.0092111704871058,0.5011948943138123,0.0,0.6899394989013672,0.0,0.0518814660608768,0.1698641777038574,0.3992729783058166,0.0,0.9467779994010924,0.0,0.8765296936035156,0.7159671783447266,0.8986195921897888,0.010264640673995,1.07,1.08,1.08,1.07,1.08,1.08,1.03,1.03,1.02,1.02,0.99,1.03,1.03,1.03,1.0,0.99,1.01,0.99,1.03,1.02,1.0,0.99,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.05,1.05,1.04,1.04,1.05,1.04,1.03,1.1,1.08,1.08,1.09,1.09,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,0.98,0.98,0.99,0.99,0.99,1.07,1.06,1.06,1.08,1.06,1.06,1.08,1.06,1.08,1.06
0.342378497790869,0.2255156761997532,0.1210508705281061,0.0739127054806992,0.7621308790115464,0.3829234063217376,0.1954748301851679,0.0472999999999999,0.9655086746987952,0.0790903954802259,0.2219914593228463,0.3317177674478662,0.594,0.0994290203018504,0.0709733477354367,0.0015726482296249,0.1588444100978877,0.1651291609378634,0.2368873567969765,0.0,0.7779402641471904,0.1855,0.6141285300254822,0.2033121138811111,0.0260000005364418,0.0191473793238401,0.4360816478729248,0.2512609958648681,0.787714958190918,0.1890109181404113,0.2457185387611389,0.0338876172900199,0.8826793432235718,0.0792905911803245,0.3710161745548248,0.2049550563097,0.4956501722335815,0.1023214533925056,0.6739946603775024,0.0014129835180938,0.0517350286245346,0.1392144858837127,0.3966934084892273,0.1148922964930534,0.9118207097053528,5.724743914470309e-6,0.71202152967453,0.4906213879585266,0.8944875001907349,0.175972044467926,1.08,1.08,1.08,1.08,1.08,1.08,1.04,1.03,1.03,1.02,1.0,1.03,1.03,1.03,1.0,1.0,1.02,0.99,1.03,1.02,1.0,1.0,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.1,1.09,1.09,1.09,1.1,1.09,1.09,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,0.98,0.98,0.99,0.99,1.0,1.07,1.06,1.06,1.09,1.06,1.06,1.08,1.06,1.09,1.06
0.3682538046146293,0.5311306362271708,0.0891524672763054,0.2729644257319454,0.5427710659105389,0.6809529622108423,0.2050568530752768,0.3917,0.8869496385542168,0.4495423728813559,0.1440899821342978,0.6093290399638452,0.584,0.4015950027029074,0.065618603833304,0.1594246029221978,0.188517001545595,0.40511973022873,0.2545926538325262,0.1229803609341826,0.7425783992190358,0.6005,0.5651474595069885,0.5638978481292725,0.0,0.3036241233348846,0.3567477464675903,0.2047103941440582,0.4985541105270386,0.423032283782959,0.2638905644416809,0.3363950550556183,0.8779587745666504,0.3676216900348663,0.2589391767978668,0.476347267627716,0.4343538284301758,0.4572927355766296,0.6614630818367004,0.148427665233612,0.0603427961468696,0.1113955676555633,0.3796450495719909,0.4623877108097076,0.843442976474762,0.141481414437294,0.4917173385620117,0.3172058165073395,0.7222159504890442,0.3961559236049652,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.03,1.03,1.02,1.0,1.03,1.03,1.03,1.0,1.0,1.02,1.0,1.03,1.02,1.01,1.0,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.06,1.05,1.06,1.06,1.05,1.11,1.09,1.09,1.1,1.1,1.09,1.09,1.06,1.06,1.06,1.06,1.06,1.07,1.06,1.06,1.06,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,0.99,0.99,1.0,0.99,1.0,1.07,1.06,1.06,1.09,1.06,1.06,1.08,1.05,1.09,1.06
0.3183227295041728,0.5656022336095603,0.1124472097342411,0.3940779983629387,0.3361419788253747,0.6544452807699102,0.1403137619800874,0.516175,0.9307878313253012,0.622819209039548,0.1735693930018737,0.5973748143844018,0.544,0.4491837086949843,0.0711835012183174,0.4057582915719081,0.1363171045852653,0.455660256750717,0.278159531120822,0.4501807324840766,0.690586361126399,0.665,0.4671342074871063,0.665115475654602,0.0,0.5979912281036377,0.2916155755519867,0.1655968725681305,0.2648324370384216,0.4892895519733429,0.2219296842813491,0.5708926916122437,0.8659200668334961,0.5389130115509033,0.2078213095664978,0.5571674108505249,0.3499013185501098,0.6393783092498779,0.6198817491531372,0.3717546761035919,0.0755456835031509,0.0921650454401969,0.3467332422733307,0.6263126730918884,0.8294500112533569,0.3627300858497619,0.2823702394962311,0.2436443418264389,0.5065401792526245,0.4646663069725036,1.09,1.09,1.09,1.09,1.09,1.09,1.05,1.04,1.04,1.02,1.0,1.04,1.04,1.04,1.01,1.0,1.02,1.0,1.04,1.03,1.01,1.0,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.06,1.06,1.06,1.06,1.07,1.06,1.05,1.11,1.1,1.1,1.1,1.1,1.1,1.1,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.03,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,0.99,0.99,1.0,0.99,1.0,1.07,1.06,1.06,1.09,1.06,1.06,1.08,1.05,1.09,1.06
0.2820803141875307,0.5198316986427894,0.1401510960961616,0.3971521474192286,0.3159174134840725,0.5794059023485786,0.1174203033404671,0.4523749999999999,0.8556385542168674,0.5163672316384179,0.1635406771536886,0.5513665504551617,0.494,0.4258809234858769,0.0624443969956542,0.4878322075477616,0.1450721277691911,0.4041944422845859,0.2677827152474312,0.5106918789808917,0.6700688627178756,0.5705,0.4510312378406524,0.6632145047187805,0.0,0.6280149221420288,0.2343395054340362,0.1337267756462097,0.2182909548282623,0.4846916496753692,0.1729724556207656,0.5629440546035767,0.8353323340415955,0.4952943921089172,0.2370940446853637,0.563564121723175,0.2576409578323364,0.6298083662986755,0.5322344303131104,0.4481530785560608,0.0890938192605972,0.0820201337337493,0.2686159014701843,0.5989679098129272,0.7498732805252075,0.417192131280899,0.1857657879590988,0.2142475098371505,0.3751249313354492,0.4522369801998138,1.09,1.09,1.09,1.09,1.09,1.09,1.05,1.04,1.04,1.03,1.0,1.04,1.04,1.04,1.01,1.01,1.03,1.0,1.04,1.03,1.01,1.0,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.06,1.11,1.1,1.1,1.1,1.11,1.1,1.1,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.03,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.0,1.0,1.0,1.0,1.0,1.08,1.06,1.06,1.1,1.07,1.06,1.07,1.05,1.1,1.06
0.2533923416789396,0.4771108639892268,0.081192818389207,0.3683453710638326,0.3028810603331547,0.5357699761610456,0.1209160696008188,0.37145,0.8495415060240963,0.42004802259887,0.1952282016645605,0.5333535089418296,0.378,0.3854653289578658,0.0540006782385892,0.412370422937152,0.2189961360123647,0.3796869172851536,0.2210708042990433,0.4269033970276009,0.6985699089990342,0.491,0.3791760206222534,0.6518989205360413,0.0,0.5876437425613403,0.184942752122879,0.1099181696772575,0.1724022030830383,0.4795039296150207,0.1596126705408096,0.5144824385643005,0.8272510766983032,0.443353921175003,0.2357051819562912,0.5682405829429626,0.184434026479721,0.598823606967926,0.449937492609024,0.4118550419807434,0.0903720036149025,0.0742371976375579,0.2378206849098205,0.5585079789161682,0.7183446288108826,0.3582630753517151,0.1593532711267471,0.2024769186973571,0.3202835917472839,0.4440065324306488,1.09,1.09,1.09,1.09,1.09,1.09,1.06,1.05,1.05,1.03,1.01,1.05,1.05,1.05,1.01,1.01,1.03,1.0,1.05,1.04,1.02,1.01,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.07,1.07,1.07,1.07,1.06,1.11,1.1,1.1,1.1,1.11,1.1,1.1,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.03,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.0,1.0,1.0,1.0,1.0,1.08,1.06,1.06,1.1,1.07,1.06,1.07,1.05,1.1,1.06
0.2711044673539519,0.448842672376247,0.0617716422403917,0.3704375361506719,0.2746558055833364,0.5496778430160694,0.1162020098632176,0.36155,0.884238313253012,0.4259548022598869,0.1610605690879776,0.5173925043579315,0.426,0.3696897638813397,0.0353595166922052,0.3863120964681839,0.2555971148892323,0.3604397068515081,0.1677706980040156,0.4035522823779194,0.6855946003188654,0.4925,0.3271028697490692,0.6573654413223267,0.0,0.5530096888542175,0.1444322168827057,0.0910673663020134,0.151463896036148,0.4999999403953552,0.1530075669288635,0.4811415672302246,0.8248449563980103,0.4632156193256378,0.2122861444950103,0.5762961506843567,0.1461811661720276,0.568230926990509,0.4159636199474334,0.3621991574764251,0.0890034511685371,0.0709573030471801,0.229260042309761,0.554465115070343,0.6822362542152405,0.3193147778511047,0.1585538387298584,0.2273271381855011,0.2987046539783478,0.4673532843589782,1.09,1.09,1.09,1.1,1.1,1.1,1.06,1.06,1.05,1.04,1.01,1.06,1.06,1.06,1.02,1.02,1.04,1.01,1.06,1.05,1.03,1.01,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.07,1.06,1.12,1.1,1.1,1.11,1.11,1.1,1.1,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.07,1.07,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.03,1.03,1.0199999809265137,1.02,1.03,1.0199999809265137,1.03,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.0,1.0,1.0,1.0,1.0,1.07,1.06,1.06,1.1,1.07,1.06,1.06,1.05,1.1,1.07
