AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.0533922434953362,0.0,0.2898554776431619,0.0,0.7944221848748197,0.0,0.3758678701032846,0.0,0.8273838554216868,0.0,0.7554709137653056,0.0,0.824,0.0,0.2272141475545731,0.0,0.3355886141164348,0.0,0.1434567143025865,0.0,0.9279603512562734,0.0,0.2887709736824035,0.0,0.9829999804496764,0.0,0.7834075689315796,0.8480503559112549,0.9168989658355712,0.0,0.5024091005325317,0.0,0.6621910929679871,0.0,0.6854715943336487,0.0,0.3825105726718902,0.0,0.409192144870758,0.0,0.8556786775588989,0.9346529841423036,0.7704612016677856,0.0,0.732412576675415,0.0,0.9830001592636108,0.9830036759376526,0.9451633095741272,0.0,1.04,1.04,1.04,1.05,1.05,1.05,1.04,1.04,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.03,1.04,1.06,1.01,1.03,1.08,1.08,1.08,1.08,1.07,1.08,1.05,1.05,1.05,1.05,1.04,1.04,1.05,1.04,1.04,1.07,1.08,1.07,1.07,1.07,1.07,1.07,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.02,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.07,1.05,1.06,1.0499999523162842,1.05,1.06,1.05,1.06,0.99,0.99,0.99,0.99,0.99,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06
0.0565439371624938,0.0,0.1835730257682343,0.0,0.8020508600917597,0.0,0.3571497161998697,0.0,0.8020280722891566,0.0,0.8275982831495926,0.0,0.862,0.0,0.2095246803486648,0.0,0.3538055126223596,0.0,0.1234480925947797,0.0,0.9082711591876118,0.0,0.2673134207725525,0.0,0.9829999804496764,0.0,0.7285670638084412,0.7829191088676453,0.9245561957359314,0.0,0.4857153296470642,0.0,0.6395564675331116,0.0,0.6603661775588989,0.0,0.3877312839031219,0.0,0.3614310622215271,0.0,0.8005070090293884,0.9133613705635072,0.7471119165420532,0.0,0.6496822834014893,0.0,0.9830001592636108,0.9829574227333068,0.9464526772499084,0.0,1.06,1.06,1.06,1.06,1.06,1.06,1.04,1.04,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.03,1.04,1.06,1.02,1.03,1.09,1.09,1.09,1.09,1.09,1.09,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.08,1.09,1.09,1.09,1.09,1.09,1.09,1.06,1.06,1.06,1.05,1.06,1.05,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.02,1.0199999809265137,1.0,1.02,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.06,1.06,1.06,0.99,0.99,0.99,0.99,0.99,1.07,1.07,1.08,1.07,1.08,1.08,1.07,1.08,1.07,1.08
0.0720373097692685,0.0,0.1563099881908644,0.0,0.794108066778519,0.0,0.3717341583697776,0.0,0.7731440361445784,0.0,0.8056229029587345,0.0,0.884,0.0,0.1199265492727775,0.0,0.3777096857290057,0.0,0.1259956596197,0.0,0.9033311856487188,0.0,0.2471230179071426,0.0,0.9829999804496764,0.0,0.6123540997505188,0.7070842981338501,0.9264197945594788,0.0,0.4799516201019287,0.0,0.6134827733039856,0.0,0.619657039642334,0.0,0.3714644014835357,0.0,0.3476955890655517,0.0,0.7406216263771057,0.8885552883148193,0.7540353536605835,0.0,0.6363683342933655,0.0,0.9830001592636108,0.9830036759376526,0.9454940557479858,0.0,1.07,1.07,1.08,1.08,1.08,1.08,1.05,1.06,1.06,1.06,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.03,1.06,1.07,1.03,1.03,1.1,1.11,1.1,1.11,1.1,1.1,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.07,1.07,1.07,1.06,1.07,1.06,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.08,1.07,1.08,1.0700000524520874,1.07,1.07,1.07,1.07,0.99,0.99,0.99,0.99,1.0,1.09,1.09,1.09,1.09,1.1,1.09,1.09,1.09,1.09,1.09
0.1012763868433971,0.0,0.1495138741834584,0.0,0.7918996188446528,0.0,0.3624468223690332,0.0,0.7163419277108434,0.0,0.824617063924354,0.0,0.695,0.0,0.0989135371398427,0.0,0.3036756826378156,0.0,0.1222353844336837,0.0,0.9100449915849932,0.0,0.2632222473621368,0.0,0.9829999804496764,0.0,0.608340859413147,0.6750854849815369,0.9080185294151306,0.0,0.502700924873352,0.0,0.5730398893356323,0.0,0.6041214466094971,0.0,0.3259837627410888,0.0,0.38916876912117,0.0,0.6245476603507996,0.8417237401008606,0.7257571220397949,0.0,0.6521542072296143,0.0,0.9830001592636108,0.9830036759376526,0.9449208378791808,0.0,1.07,1.08,1.08,1.08,1.08,1.08,1.05,1.06,1.06,1.06,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.03,1.06,1.07,1.03,1.04,1.11,1.12,1.11,1.11,1.11,1.11,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.11,1.12,1.12,1.12,1.12,1.12,1.12,1.08,1.08,1.08,1.07,1.07,1.07,1.08,1.07,1.06,1.06,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.09,1.08,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.09,1.1,1.1,1.1,1.1,1.09,1.1
0.1051742758959254,0.0,0.1588111519206087,0.0,0.7863553798043257,0.0,0.3276479947892434,0.0,0.646274156626506,0.0,0.8375031156041657,0.0,0.193,0.0,0.0970734758471702,0.0,0.300713549716641,0.0,0.108937108775245,0.0,0.90033034500645,0.0,0.262829452753067,0.0,0.9829999804496764,0.0,0.6295732855796814,0.6575444936752319,0.9027698636054992,0.0,0.5122262239456177,0.0,0.5334796905517578,0.0,0.5939509868621826,0.0,0.2967143058776855,0.0,0.3298527300357818,0.0,0.4903587698936462,0.7723963260650635,0.7097694873809814,0.0,0.6715613603591919,0.0,0.9830001592636108,0.9830036759376526,0.9449048042297364,0.0,1.08,1.08,1.09,1.09,1.09,1.09,1.06,1.06,1.06,1.05,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.03,1.06,1.06,1.03,1.04,1.12,1.12,1.12,1.12,1.12,1.12,1.09,1.09,1.09,1.08,1.08,1.08,1.09,1.08,1.08,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.08,1.08,1.08,1.07,1.08,1.07,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.1,1.09,1.09,1.090000033378601,1.09,1.09,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.1,1.11,1.11,1.09,1.11,1.1,1.1,1.11,1.09,1.11
0.1046931762395679,0.0032366175126274,0.1442635328715822,0.0,0.7812391469921358,0.0255376125728412,0.323842560714618,0.0,0.5786448192771084,0.0,0.8086290034424157,0.0213657757117954,0.128,0.0,0.085827425958954,0.0,0.207112828438949,0.0003624299695146,0.120187256407228,0.0,0.8964308964071149,0.0,0.248092919588089,0.007916372269392,0.9829999804496764,0.0,0.6484487056732178,0.6676428914070129,0.8937973380088806,0.0231815669685602,0.5174049735069275,0.0,0.506364643573761,0.0001011806671158,0.5978518724441528,0.0201055705547332,0.2763151526451111,0.0001602792472112,0.3239794373512268,0.0,0.3510555922985077,0.6850007176399231,0.6955682039260864,0.0001774677220964,0.6656893491744995,0.0,0.9830001592636108,0.9830036759376526,0.945569396018982,0.0242258384823799,1.09,1.09,1.1,1.09,1.09,1.1,1.06,1.06,1.06,1.05,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.03,1.06,1.06,1.03,1.04,1.12,1.13,1.12,1.12,1.12,1.12,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.08,1.08,1.08,1.07,1.08,1.07,1.08,1.08,1.07,1.07,1.07,1.08,1.07,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.03,1.02,1.0399999618530271,1.04,1.03,1.0399999618530271,1.01,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.1,1.09,1.09,1.090000033378601,1.09,1.09,1.09,1.09,1.0,0.99,1.0,1.0,1.0,1.1,1.11,1.11,1.09,1.11,1.11,1.1,1.11,1.09,1.11
0.0996759941089838,0.1375322049911378,0.1710492854024841,0.1379940072528678,0.720623164283773,0.0707457840367296,0.280957011258956,0.066325,0.5456552409638554,0.0360790960451977,0.7755679550307203,0.1465205629801794,0.509,0.1043803393175966,0.0663492175136275,0.0081839220853341,0.1109507985574446,0.1287303523197964,0.1120188083146332,0.0017070063694267,0.8866104774282176,0.024,0.2196455150842666,0.2132328897714615,0.9829999804496764,0.0262792948633432,0.6406307816505432,0.6866931319236755,0.881770670413971,0.2082222700119018,0.4665786325931549,0.0527069047093391,0.4736698269844055,0.12947678565979,0.553438127040863,0.2147520333528518,0.2619771659374237,0.1006452664732933,0.2730905711650848,0.0068051232956349,0.2484917044639587,0.5985677242279053,0.6765689849853516,0.1383554637432098,0.7609602212905884,0.0051433239132165,0.9830001592636108,0.9830036759376526,0.9436234831809998,0.2261286377906799,1.09,1.09,1.1,1.1,1.1,1.1,1.07,1.07,1.06,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.04,1.07,1.06,1.03,1.04,1.13,1.13,1.13,1.13,1.13,1.13,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.08,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.07,1.07,1.08,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.02,1.0499999523162842,1.05,1.03,1.0499999523162842,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.09,1.09,1.09,1.0,1.0,1.0,1.0,1.0,1.11,1.12,1.12,1.1,1.12,1.11,1.1,1.12,1.1,1.11
0.0671772214040255,0.2834496234705799,0.1660178777777895,0.5166538961524295,0.6862776316390844,0.1185024942609924,0.2770919326323625,0.3729749999999999,0.456106265060241,0.095319209039548,0.7580508954638546,0.2325937116663438,0.202,0.3321301760637258,0.0627768595041322,0.1571291101187689,0.116629829984544,0.3449845838160756,0.1159002007794968,0.0548935774946921,0.7534331328535421,0.087,0.178185224533081,0.4772584438323974,0.9829999804496764,0.1795029193162918,0.6266618967056274,0.6753142476081848,0.8515254855155945,0.3772679567337036,0.4388602674007416,0.2792859971523285,0.4168168902397156,0.3946993350982666,0.4955410361289978,0.4638819694519043,0.2335149645805359,0.3431175053119659,0.2394759505987167,0.1322236508131027,0.1669835597276687,0.5078126788139343,0.6365323662757874,0.3980408012866974,0.7056229710578918,0.1401331275701522,0.9830001592636108,0.9830036759376526,0.930943250656128,0.4145112037658691,1.1,1.1,1.11,1.1,1.1,1.11,1.07,1.07,1.06,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.04,1.07,1.06,1.03,1.04,1.13,1.13,1.13,1.13,1.13,1.13,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.13,1.14,1.14,1.14,1.14,1.14,1.14,1.07,1.07,1.07,1.07,1.07,1.08,1.07,1.07,1.08,1.07,1.08,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.03,1.0499999523162842,1.05,1.03,1.0499999523162842,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.09,1.09,0.99,0.99,0.99,0.99,1.0,1.11,1.12,1.12,1.1,1.12,1.11,1.11,1.12,1.1,1.12
0.1169366715758468,0.3558134449168757,0.1044059743697191,0.6151740761879485,0.6754141916150512,0.1546697642592265,0.1967162929189541,0.450325,0.3876425903614457,0.0616412429378531,0.7396631225761472,0.2579127768093485,0.07,0.4077490949469705,0.0567186063452988,0.3040247136030908,0.0399507985574446,0.3530905038754617,0.1059111550726349,0.2278816348195329,0.7384749716125616,0.1025,0.1384113281965255,0.543202817440033,0.9829999804496764,0.2765646874904632,0.5720750689506531,0.6198704838752747,0.8462770581245422,0.3965727388858795,0.3722876012325287,0.425689697265625,0.3191631436347961,0.5147183537483215,0.4693974554538727,0.5212475657463074,0.1706926971673965,0.4638694524765014,0.1815060973167419,0.3018248379230499,0.1147025898098945,0.4310861229896545,0.5654040575027466,0.4963200986385345,0.652481198310852,0.3123651146888733,0.9786168336868286,0.9828430414199828,0.9297070503234864,0.4399296641349792,1.1,1.1,1.11,1.1,1.1,1.11,1.08,1.07,1.07,1.05,1.04,1.07,1.07,1.07,1.05,1.04,1.05,1.04,1.07,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.1,1.1,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.13,1.14,1.14,1.14,1.14,1.14,1.14,1.07,1.07,1.07,1.07,1.07,1.08,1.07,1.07,1.08,1.07,1.08,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.03,1.0499999523162842,1.05,1.03,1.0499999523162842,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.1,1.1,0.99,0.99,0.99,0.99,0.99,1.11,1.12,1.12,1.1,1.12,1.12,1.11,1.12,1.1,1.12
0.109828178694158,0.2845102103380802,0.1107705510964233,0.6045875522450411,0.6343859179133106,0.1272633763023132,0.1796471573462361,0.377375,0.3538598192771083,0.1898418079096044,0.7549598675323544,0.2575084576150817,0.029,0.3988573756128004,0.0368335803461528,0.3356257500190643,0.0308088614116434,0.3394108108239828,0.0842643498287469,0.1114461252653928,0.6996805854505641,0.049,0.0910596027970314,0.5348226428031921,0.9829999804496764,0.2979687452316284,0.4996854960918426,0.5783857107162476,0.8442509174346924,0.3842712342739105,0.3214835822582245,0.4244270920753479,0.2265721559524536,0.4760788679122925,0.4498611390590668,0.5214234590530396,0.1341371238231659,0.4739112854003906,0.1315261572599411,0.3143201172351837,0.0733227431774139,0.3642820715904236,0.4948349893093109,0.4842808544635772,0.4293334484100342,0.3376251459121704,0.9830001592636108,0.9830036759376526,0.9344643354415894,0.4073013961315155,1.1,1.1,1.11,1.11,1.11,1.11,1.08,1.07,1.07,1.05,1.04,1.07,1.07,1.07,1.04,1.04,1.05,1.04,1.07,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.1,1.1,1.12,1.12,1.12,1.12,1.12,1.12,1.11,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.07,1.07,1.07,1.08,1.07,1.08,1.07,1.08,1.08,1.07,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.04,1.03,1.059999942779541,1.06,1.03,1.059999942779541,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.1,1.1,0.99,0.98,0.99,0.98,0.99,1.11,1.12,1.12,1.1,1.12,1.12,1.11,1.12,1.1,1.12
0.1630927835051546,0.3073877257555257,0.0757417386262656,0.5681392205548302,0.592515877592782,0.118619459650362,0.1946856797245743,0.37455,0.3176174096385542,0.1488474576271186,0.7440091943004051,0.2135000645619472,0.039,0.363334842556296,0.0314698686226732,0.2957143381895463,0.0312387944358578,0.333801964464637,0.0480289063422699,0.1213484607218683,0.7481446388473715,0.1144999999999999,0.0659325644373893,0.5265958905220032,0.9829999804496764,0.3074263334274292,0.410752922296524,0.4974094331264496,0.8257548809051514,0.3887360394001007,0.2970024645328522,0.4220516681671142,0.1737913489341735,0.4375022053718567,0.4268120527267456,0.5102681517601013,0.1169840395450592,0.487770676612854,0.1039808988571167,0.3102257847785949,0.0485360100865364,0.3020026385784149,0.4481891989707947,0.4665916562080383,0.3605514466762543,0.3053324222564697,0.9809564352035522,0.9825751781463624,0.9379492998123168,0.4023090302944183,1.11,1.11,1.12,1.11,1.11,1.12,1.08,1.08,1.07,1.05,1.04,1.08,1.08,1.08,1.04,1.04,1.05,1.03,1.08,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.11,1.1,1.12,1.12,1.12,1.12,1.12,1.12,1.11,1.14,1.14,1.14,1.14,1.14,1.15,1.14,1.06,1.06,1.07,1.08,1.07,1.08,1.06,1.07,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.04,1.03,1.059999942779541,1.06,1.03,1.059999942779541,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.1,1.1,0.99,0.98,0.99,0.98,0.99,1.12,1.12,1.12,1.11,1.12,1.12,1.11,1.12,1.11,1.12
0.1641433480608738,0.258903573522536,0.0727513596765756,0.5156344217813923,0.5750971218340553,0.1060905659544411,0.2168629384944636,0.321875,0.2528363855421686,0.2380762711864407,0.7572703821517278,0.2119181031699916,0.009,0.3448417809201946,0.0293857921575523,0.3056845173004527,0.0454062339000515,0.3211666072392536,0.0396082142435337,0.129109076433121,0.8342876057888472,0.077,0.0517754964530468,0.5285729765892029,0.9829999804496764,0.3022486567497253,0.387089192867279,0.4348088800907135,0.8161177039146423,0.3988618850708008,0.2790758609771728,0.4071751236915588,0.1457831114530563,0.4398200213909149,0.4350128769874573,0.5098757743835449,0.1228729262948036,0.4895917773246765,0.0934967175126075,0.2833423614501953,0.025846280157566,0.2498814910650253,0.4251435697078705,0.4753944873809814,0.2760814130306244,0.2766743004322052,0.9707860946655272,0.97795307636261,0.9365895986557008,0.4089644253253937,1.11,1.11,1.12,1.11,1.11,1.12,1.08,1.08,1.07,1.05,1.04,1.08,1.08,1.08,1.04,1.04,1.05,1.03,1.08,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.1,1.1,1.12,1.12,1.12,1.12,1.13,1.12,1.11,1.14,1.14,1.14,1.14,1.14,1.15,1.14,1.06,1.06,1.07,1.08,1.07,1.08,1.06,1.07,1.08,1.07,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.04,1.03,1.059999942779541,1.06,1.03,1.059999942779541,1.01,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.1,1.1,0.99,0.98,0.99,0.98,0.99,1.12,1.12,1.12,1.12,1.12,1.12,1.11,1.12,1.12,1.13
0.1455385370643102,0.2626441594342987,0.0885416145684712,0.5228872561025475,0.5537108041784399,0.1244128774501147,0.2396639992556062,0.39565,0.2601223493975903,0.0617485875706214,0.7793684256394614,0.2664346310284717,0.0,0.4051826618590492,0.0283234444472355,0.3082424408158731,0.0465613086038124,0.3177379021950399,0.0343021140899964,0.2015437898089172,0.8636827619153815,0.023,0.0419362671673297,0.5442041158676147,0.9829999804496764,0.2916121184825897,0.2964299619197845,0.3579514920711517,0.8090411424636841,0.4012079834938049,0.2706707715988159,0.4225589334964752,0.1345318406820297,0.4846825301647186,0.4690848290920257,0.4955537319183349,0.1146627143025398,0.5087067484855652,0.0953612625598907,0.2632507383823395,0.0184828620404005,0.2082944363355636,0.3817773461341858,0.5180217623710632,0.2252952754497528,0.2718344926834106,0.9519498944282532,0.958812415599823,0.9301997423171996,0.4229744076728821,1.11,1.11,1.12,1.11,1.11,1.12,1.09,1.08,1.08,1.05,1.04,1.08,1.08,1.08,1.04,1.04,1.05,1.03,1.08,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.1,1.1,1.12,1.11,1.12,1.12,1.12,1.12,1.11,1.14,1.15,1.14,1.14,1.14,1.15,1.14,1.06,1.06,1.07,1.07,1.07,1.08,1.06,1.07,1.08,1.07,1.08,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.03,1.0499999523162842,1.05,1.03,1.0499999523162842,1.01,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.1,1.09,1.1,1.090000033378601,1.09,1.1,1.1,1.1,0.98,0.98,0.99,0.98,0.99,1.11,1.12,1.12,1.12,1.12,1.12,1.1,1.12,1.12,1.13
0.1469107511045655,0.2461811409423865,0.1170256795572565,0.4982191630984423,0.5269896251633205,0.0904153054917888,0.2793998325113985,0.370575,0.188355,0.0573954802259887,0.7616072595755807,0.2601803860804442,0.048,0.4698920006738714,0.0250337360898289,0.2967387459004991,0.0512818134981968,0.2744252878748611,0.0279245600566906,0.0745766985138004,0.8301556650480554,0.0905,0.040678471326828,0.5616969466209412,0.9829999804496764,0.2690037190914154,0.1715523898601532,0.288229763507843,0.7993868589401245,0.3729390501976013,0.2816257178783417,0.4211395978927612,0.1475764960050583,0.4887010157108307,0.481100857257843,0.4768826067447662,0.111329399049282,0.5050264000892639,0.0992811247706413,0.2462550103664398,0.0126940216869115,0.1614045053720474,0.3046339750289917,0.5452791452407837,0.2166957259178161,0.2866451144218445,0.8636977076530457,0.924625277519226,0.915269672870636,0.38042151927948,1.11,1.11,1.12,1.11,1.11,1.12,1.09,1.08,1.08,1.06,1.04,1.08,1.08,1.09,1.04,1.04,1.06,1.03,1.08,1.06,1.03,1.04,1.14,1.14,1.14,1.14,1.14,1.14,1.1,1.1,1.12,1.11,1.12,1.12,1.12,1.12,1.11,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.06,1.06,1.07,1.07,1.07,1.08,1.06,1.07,1.08,1.07,1.08,1.08,1.08,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.03,1.0499999523162842,1.05,1.03,1.0499999523162842,1.01,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.1,1.09,1.1,1.090000033378601,1.09,1.09,1.09,1.09,0.98,0.98,0.99,0.98,0.99,1.11,1.11,1.11,1.11,1.12,1.12,1.1,1.12,1.11,1.13
