AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5240120765832106,0.0,0.8980666081206925,0.0,0.6630859026656202,0.0,0.8391480413138549,0.0,0.6338319879518073,0.0,0.117582378317138,0.0,0.326,0.0,0.8875504534150569,0.0,0.7631991241628028,0.0,0.7411585272233377,0.0,0.6502359601784623,0.0,0.1832486540079116,0.0,0.1340000033378601,0.0,0.9829975366592408,0.9696331024169922,0.8678911924362183,0.0,0.8081387281417847,0.0,0.7302472591400146,0.0,0.1544193178415298,0.0,0.5699687004089355,0.0,0.7897411584854126,0.0,0.8191089034080505,0.4170407056808471,0.4950112402439117,0.0,0.4473193287849426,0.0,0.0543442964553833,0.0839867740869522,0.8444721102714539,2.2632963009527884e-5,0.72,0.72,0.73,0.73,0.72,0.73,0.71,0.7,0.69,0.7,0.74,0.7,0.7,0.7,0.74,0.75,0.71,0.77,0.7,0.67,0.76,0.76,0.7,0.69,0.71,0.7,0.69,0.69,0.57,0.58,0.59,0.6,0.59,0.59,0.6,0.59,0.61,0.69,0.71,0.71,0.7,0.7,0.71,0.71,0.62,0.62,0.63,0.65,0.63,0.66,0.62,0.62,0.65,0.64,0.66,0.65,0.65,0.76,0.76,0.76,0.76,0.76,0.7599999904632568,0.76,0.74,0.76,0.7599999904632568,0.76,0.75,0.7599999904632568,0.76,0.75,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.72,0.68,0.7,0.6800000071525574,0.68,0.68,0.67,0.67,0.81,0.82,0.81,0.82,0.82,0.63,0.63,0.63,0.64,0.63,0.6,0.64,0.63,0.64,0.59
0.5513463917525774,0.0001876126066568,0.879329428966646,0.0,0.6377906952772256,0.1438562378597916,0.701241462733786,0.016225,0.649533313253012,0.1335621468926553,0.0241213124754891,0.0531914584543869,0.302,0.0005267432007062,0.8846449044185989,0.0001631573433899,0.7905989180834622,0.0195979163865174,0.7528197413487658,0.0009171974522292,0.669940407993733,0.0585,0.1736596822738647,0.0051375706680119,0.1400000005960464,0.0,0.9829975366592408,0.970270574092865,0.869233250617981,0.0624162219464778,0.8111957311630249,0.0024586236104369,0.6889708638191223,0.0399692356586456,0.1403365582227707,0.0232812203466892,0.6012285947799683,0.0008796884794719,0.7500501275062561,0.000313267490128,0.8120396137237549,0.4205104112625122,0.5210670828819275,0.0128475334495306,0.4184260964393616,0.0014407656854018,0.050133891403675,0.0900321826338768,0.8447801470756531,0.0673637762665748,0.74,0.74,0.74,0.75,0.74,0.75,0.72,0.72,0.71,0.73,0.77,0.72,0.72,0.72,0.77,0.78,0.74,0.79,0.72,0.7,0.79,0.78,0.74,0.74,0.75,0.74,0.73,0.74,0.61,0.62,0.63,0.64,0.63,0.63,0.63,0.63,0.66,0.73,0.74,0.74,0.74,0.74,0.75,0.75,0.63,0.63,0.65,0.68,0.65,0.68,0.63,0.64,0.67,0.67,0.68,0.67,0.67,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.76,0.78,0.7799999713897705,0.78,0.77,0.7799999713897705,0.78,0.77,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.74,0.71,0.72,0.7099999785423279,0.71,0.71,0.71,0.71,0.83,0.83,0.83,0.83,0.83,0.68,0.67,0.67,0.68,0.67,0.65,0.68,0.67,0.68,0.64
0.4918652920962199,0.3174617286983507,0.8681106134645462,0.1338047287790996,0.4560526659658429,0.5368354008476073,0.6378133432585837,0.292475,0.4548434337349398,0.434319209039548,0.0323689049631792,0.4014709794047388,0.482,0.2844981919289857,0.8603085483182195,0.106664325431902,0.6206218444100979,0.3321767945372125,0.6951683595134052,0.0984304670912951,0.634538538975942,0.4945,0.1538336426019668,0.1928102523088455,0.1019999980926513,0.0698899775743484,0.9829975366592408,0.9694361090660096,0.6655293703079224,0.3306542634963989,0.7152336835861206,0.1382179260253906,0.7044248580932617,0.2675288617610931,0.1483393311500549,0.2784692347049713,0.6264214515686035,0.1345877796411514,0.6972417831420898,0.1027625724673271,0.8365958333015442,0.435209721326828,0.508924126625061,0.2034316658973693,0.3823189735412597,0.1276315003633499,0.061603907495737,0.1093287542462349,0.7515637278556824,0.3458288013935089,0.77,0.77,0.78,0.78,0.77,0.78,0.76,0.76,0.77,0.79,0.83,0.76,0.76,0.76,0.82,0.83,0.8,0.84,0.76,0.77,0.85,0.83,0.77,0.77,0.77,0.77,0.76,0.77,0.67,0.67,0.69,0.7,0.69,0.69,0.68,0.69,0.71,0.76,0.76,0.76,0.76,0.76,0.77,0.77,0.71,0.71,0.72,0.74,0.72,0.74,0.71,0.71,0.73,0.73,0.74,0.73,0.73,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.8,0.81,0.8100000023841858,0.81,0.81,0.8100000023841858,0.82,0.81,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.77,0.74,0.76,0.7400000095367432,0.74,0.75,0.74,0.74,0.84,0.85,0.84,0.85,0.84,0.71,0.71,0.71,0.72,0.72,0.7,0.7,0.72,0.72,0.69
0.3989244968090329,0.5949092108130938,0.8183715887935035,0.4819440789955355,0.2862947773731935,0.8736188636764967,0.556720852330883,0.360175,0.4165772289156626,0.842319209039548,0.0666369776460848,0.7323776873910517,0.529,0.5099639849934672,0.7962939033886809,0.4644865581310647,0.6969842864502834,0.5788250671854207,0.6186505846226529,0.4963285562632697,0.6820242032510155,0.8725,0.1101883947849273,0.4756205379962921,0.1049999967217445,0.4281133413314819,0.9829975366592408,0.9681235551834106,0.4051028490066528,0.604712724685669,0.6304976344108582,0.424650490283966,0.6403161287307739,0.5407835245132446,0.1034086495637893,0.6182169914245605,0.5548516511917114,0.4226967692375183,0.5870696306228638,0.4227955639362335,0.8579946160316467,0.4471525251865387,0.5111151337623596,0.4788258671760559,0.2862275838851928,0.4129956066608429,0.0726937875151634,0.1053493395447731,0.5609977841377258,0.6259243488311768,0.78,0.78,0.79,0.79,0.79,0.8,0.77,0.79,0.79,0.84,0.87,0.79,0.78,0.78,0.86,0.86,0.84,0.87,0.78,0.82,0.88,0.86,0.78,0.78,0.78,0.78,0.78,0.78,0.69,0.7,0.71,0.72,0.71,0.71,0.71,0.71,0.74,0.78,0.77,0.78,0.77,0.77,0.78,0.78,0.75,0.75,0.76,0.77,0.76,0.76,0.75,0.75,0.76,0.77,0.76,0.76,0.75,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.84,0.85,0.8500000238418579,0.85,0.85,0.8500000238418579,0.85,0.85,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.78,0.76,0.77,0.7599999904632568,0.76,0.77,0.77,0.77,0.87,0.87,0.87,0.87,0.87,0.73,0.73,0.73,0.73,0.74,0.72,0.72,0.73,0.73,0.71
0.2099945999018164,0.7981777861172265,0.6989866582472565,0.7334877517436762,0.2642597730288039,0.960973622638178,0.6913610309853911,0.6823,0.7662907228915663,0.8942457627118643,0.0795157958952459,0.8360448059913486,0.729,0.6324518141306706,0.7542011856615338,0.7552471583524024,0.6134966512107162,0.7017291849374622,0.5518326443840795,0.8161823248407645,0.861203809620561,0.849,0.09821368008852,0.6202865242958069,0.0610000006854534,0.7323099970817566,0.9829975366592408,0.967223346233368,0.4411987662315368,0.755194902420044,0.5848563313484192,0.621390700340271,0.62037593126297,0.6733485460281372,0.1067495346069336,0.7664934992790222,0.5179746150970459,0.6238757967948914,0.4791571497917175,0.6713147163391113,0.8883605003356934,0.465030699968338,0.5463823080062866,0.6462569236755371,0.2529974281787872,0.6118358373641968,0.0737648457288742,0.0913156941533088,0.5760862231254578,0.7445454001426697,0.8,0.8,0.8,0.8,0.8,0.81,0.79,0.81,0.82,0.86,0.88,0.8,0.8,0.8,0.88,0.88,0.86,0.89,0.8,0.84,0.9,0.88,0.79,0.79,0.79,0.79,0.78,0.79,0.71,0.71,0.73,0.74,0.73,0.73,0.73,0.73,0.76,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.78,0.78,0.79,0.79,0.79,0.78,0.78,0.78,0.78,0.79,0.77,0.78,0.78,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.86,0.87,0.8700000047683716,0.87,0.87,0.8700000047683716,0.87,0.86,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.8,0.77,0.79,0.7699999809265137,0.77,0.79,0.79,0.79,0.88,0.88,0.88,0.88,0.88,0.74,0.74,0.74,0.75,0.75,0.73,0.71,0.74,0.75,0.73
0.1996823760432008,0.811776733923622,0.6164449882048979,0.8396532258567406,0.2662908383030165,0.9640092265583616,0.7262482553270679,0.802325,0.7489012048192771,0.864274011299435,0.1143377489215216,0.8367015623991219,0.558,0.8231153258521589,0.7262988017784924,0.8305500298190884,0.6549222050489439,0.754223381220964,0.5195105113971892,0.9053704883227178,0.8807612180129796,0.922,0.1242954060435295,0.6762424111366272,0.0759999975562095,0.8206059336662292,0.9829975366592408,0.9685384035110474,0.4344586730003357,0.776368260383606,0.548261821269989,0.6937322020530701,0.6034660935401917,0.7115020155906677,0.1741313636302948,0.8082498908042908,0.5224272012710571,0.6972354054450989,0.4216130375862121,0.7331855297088623,0.8766201734542847,0.4774156510829925,0.5754510164260864,0.7143072485923767,0.2353965640068054,0.6647598743438721,0.0531080774962902,0.0775331184267997,0.6036498546600342,0.7690990567207336,0.81,0.81,0.81,0.81,0.81,0.82,0.81,0.83,0.84,0.88,0.9,0.82,0.82,0.82,0.9,0.9,0.88,0.9,0.82,0.86,0.91,0.89,0.79,0.79,0.79,0.79,0.79,0.79,0.73,0.73,0.75,0.74,0.74,0.75,0.75,0.74,0.77,0.8,0.79,0.79,0.79,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.8,0.79,0.8,0.8,0.8,0.81,0.79,0.79,0.79,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.88,0.8899999856948853,0.89,0.88,0.8899999856948853,0.88,0.88,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.8,0.77,0.8,0.7699999809265137,0.77,0.79,0.79,0.8,0.89,0.89,0.89,0.89,0.88,0.76,0.76,0.76,0.77,0.76,0.75,0.73,0.76,0.77,0.74
0.2865620029455081,0.7962987798858722,0.4897830363643818,0.8575546797808408,0.2308042678907174,0.9381869592089,0.6997273657764956,0.7726000000000001,0.6602113253012047,0.8159661016949152,0.0706050808314087,0.8684422170572663,0.699,0.8133674108220985,0.7016988118264714,0.8491202803695663,0.68861695002576,0.8029137743061298,0.4662717904806898,0.922572717622081,0.7689761249112953,0.967,0.1568898558616638,0.7034130692481995,0.0979999974370002,0.8510195016860962,0.9828329086303712,0.9729183912277222,0.3994365632534027,0.7774327993392944,0.5260910987854004,0.7158616185188293,0.5631293058395386,0.734544038772583,0.218165636062622,0.8166748881340027,0.5189668536186218,0.7321887612342834,0.3820330202579498,0.7540116310119629,0.8974233865737915,0.5027669668197632,0.5600643157958984,0.7317246198654175,0.1821045130491256,0.692695677280426,0.0478730462491512,0.0741496160626411,0.5975356101989746,0.7725292444229126,0.82,0.82,0.82,0.83,0.82,0.83,0.83,0.84,0.85,0.89,0.91,0.84,0.84,0.84,0.91,0.91,0.89,0.91,0.84,0.87,0.92,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.74,0.74,0.75,0.74,0.75,0.76,0.75,0.75,0.79,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.82,0.82,0.82,0.8,0.81,0.82,0.81,0.82,0.8,0.8,0.81,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.89,0.89,0.8999999761581421,0.9,0.89,0.8999999761581421,0.89,0.89,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.8,0.77,0.8,0.7699999809265137,0.77,0.8,0.8,0.8,0.89,0.89,0.89,0.89,0.89,0.76,0.76,0.76,0.76,0.77,0.76,0.75,0.76,0.76,0.75
0.2771161512027491,0.8193202378471829,0.3314046478772917,0.8483834005777857,0.1949534236921533,0.914370806109836,0.6494185354052293,0.7793,0.5541323493975904,0.900960451977401,0.0829925486949322,0.86175947446575,0.593,0.8175663505934796,0.592075611042729,0.8427343065396906,0.5990734157650695,0.7738294368139536,0.4301510275186017,0.9141130573248408,0.5673806577376734,0.941,0.2537022233009338,0.7131841778755188,0.0860000029206276,0.8611571192741394,0.9829975366592408,0.9770147204399108,0.3738331198692322,0.7921373248100281,0.4859674572944641,0.7015500664710999,0.5373992919921875,0.7272459864616394,0.253797173500061,0.8158771395683289,0.5421161651611328,0.7209551334381104,0.3987447917461395,0.7735576629638672,0.9180946946144104,0.544293224811554,0.4999154508113861,0.7246842980384827,0.1782295554876327,0.7067963480949402,0.0521786771714687,0.0709741786122322,0.551974892616272,0.765230119228363,0.83,0.82,0.82,0.83,0.83,0.83,0.84,0.85,0.86,0.9,0.91,0.85,0.85,0.85,0.92,0.92,0.9,0.92,0.85,0.88,0.92,0.91,0.8,0.81,0.8,0.8,0.81,0.81,0.76,0.76,0.75,0.73,0.75,0.76,0.75,0.75,0.79,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.82,0.82,0.83,0.83,0.83,0.81,0.82,0.82,0.83,0.84,0.81,0.81,0.82,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.9,0.9,0.8999999761581421,0.9,0.9,0.8999999761581421,0.9,0.9,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.8,0.78,0.8,0.7799999713897705,0.78,0.8,0.8,0.81,0.89,0.89,0.89,0.89,0.89,0.75,0.76,0.76,0.75,0.76,0.76,0.75,0.76,0.75,0.76
0.2989233186057928,0.8594264930595366,0.2873543205809156,0.8262540756080143,0.2040014713098436,0.9016526134557656,0.5812332744021587,0.8276749999999999,0.5085052409638554,0.8008926553672315,0.114114427643906,0.8336546581444895,0.444,0.8049547755933552,0.5230301941771961,0.8279238016884545,0.5727895414734674,0.8003998927180175,0.4122812389276013,0.8883113057324841,0.4902858278533926,0.917,0.3340256214141845,0.71258944272995,0.0949999988079071,0.8640252947807312,0.9829975366592408,0.9772262573242188,0.3581642508506775,0.7902336716651917,0.4096975922584533,0.6755824089050293,0.506192147731781,0.7190871834754944,0.314643532037735,0.8126964569091797,0.5102599859237671,0.6848903298377991,0.4125435054302215,0.7690995931625366,0.950371026992798,0.593529999256134,0.5174069404602051,0.6934877038002014,0.2215764373540878,0.7089451551437378,0.0868813842535018,0.0756200775504112,0.499780923128128,0.757764995098114,0.83,0.83,0.83,0.84,0.83,0.84,0.85,0.87,0.87,0.91,0.92,0.87,0.86,0.86,0.92,0.92,0.91,0.92,0.86,0.9,0.93,0.91,0.81,0.81,0.81,0.81,0.81,0.81,0.77,0.77,0.76,0.74,0.76,0.77,0.75,0.77,0.81,0.81,0.81,0.81,0.81,0.81,0.82,0.82,0.83,0.83,0.84,0.85,0.84,0.82,0.83,0.83,0.84,0.86,0.82,0.82,0.83,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.9,0.91,0.9100000262260436,0.91,0.91,0.9100000262260436,0.91,0.91,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.8,0.79,0.81,0.7900000214576721,0.79,0.81,0.81,0.81,0.9,0.9,0.9,0.9,0.89,0.77,0.77,0.77,0.77,0.77,0.77,0.78,0.77,0.77,0.77
0.380186941580756,0.8212234002133155,0.3854544010281773,0.8046656495283153,0.1899323610056483,0.8753207222320327,0.5550046524611519,0.828225,0.4677710843373494,0.8239830508474576,0.323054817203364,0.861530376396152,0.585,0.7997513793627319,0.5034008892461503,0.8188595426721016,0.5948797011849563,0.7863912330042238,0.4523836955237983,0.8734954883227178,0.4112196636373784,0.9075,0.3136365413665771,0.6805245876312256,0.0869999974966049,0.8626306653022766,0.9829975366592408,0.978771448135376,0.3850904405117035,0.7764431834220886,0.4002967476844787,0.6377046704292297,0.5005037188529968,0.6941482424736023,0.3358733654022217,0.8000528216362,0.520494282245636,0.638333797454834,0.4773392975330353,0.764460027217865,0.9735434651374816,0.6215757131576538,0.5466541051864624,0.6377268433570862,0.2881368696689605,0.7042487263679504,0.0928330570459365,0.0883983448147773,0.4556747376918793,0.7435210943222046,0.84,0.84,0.83,0.85,0.84,0.84,0.87,0.88,0.89,0.92,0.93,0.88,0.88,0.88,0.93,0.93,0.92,0.93,0.88,0.91,0.94,0.92,0.82,0.82,0.82,0.82,0.82,0.82,0.79,0.79,0.76,0.74,0.77,0.78,0.76,0.78,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.84,0.84,0.85,0.86,0.85,0.83,0.84,0.85,0.85,0.87,0.83,0.84,0.84,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.91,0.91,0.9100000262260436,0.91,0.91,0.9100000262260436,0.91,0.91,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.81,0.8,0.81,0.800000011920929,0.8,0.81,0.81,0.81,0.9,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.77,0.77,0.78,0.77,0.77,0.77
0.3734237604320078,0.7773058915071381,0.4868611368215196,0.75452637004203,0.2560826333085683,0.8781647757372419,0.5647435563413045,0.8283750000000001,0.450470421686747,0.8116638418079095,0.3370030066669572,0.8135546516882949,0.689,0.8008509755316519,0.5213480117561357,0.8307578615560776,0.2013750643997939,0.7330916421936168,0.4669267745364356,0.8750193736730363,0.5346306361008664,0.8280000000000001,0.4454239308834076,0.618340790271759,0.0890000015497207,0.8480937480926514,0.9829304218292236,0.9787003397941588,0.4328728318214416,0.7342485189437866,0.393695592880249,0.6096465587615967,0.5552562475204468,0.6492456793785095,0.3660233318805694,0.7820695042610168,0.5288288593292236,0.5979616045951843,0.5486453175544739,0.7560343146324158,0.9760152101516724,0.63849937915802,0.6094081997871399,0.5930308103561401,0.2739422619342804,0.6852851510047913,0.1034205853939056,0.092368796467781,0.4655980467796325,0.7245852947235107,0.84,0.84,0.83,0.85,0.85,0.85,0.88,0.89,0.9,0.92,0.93,0.89,0.89,0.89,0.93,0.93,0.92,0.94,0.89,0.92,0.94,0.93,0.82,0.82,0.82,0.82,0.82,0.82,0.8,0.8,0.78,0.76,0.79,0.8,0.78,0.79,0.83,0.83,0.83,0.82,0.82,0.83,0.83,0.83,0.86,0.86,0.87,0.88,0.87,0.85,0.86,0.87,0.87,0.89,0.84,0.85,0.86,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.92,0.92,0.9100000262260436,0.91,0.92,0.9100000262260436,0.91,0.92,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.81,0.8,0.82,0.800000011920929,0.8,0.82,0.82,0.82,0.9,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.78,0.77,0.78,0.77,0.77,0.78,0.78
0.4515082965144821,0.7141453397133505,0.5437550915216841,0.7259851394690556,0.4866386880708735,0.8068863235034436,0.5985700195403367,0.753725,0.4388665060240964,0.7601299435028247,0.3219629177741949,0.7248981535283104,0.82,0.6558064312488778,0.5783170891004548,0.8301720071347318,0.125361154044307,0.72992181091003,0.4862552852249912,0.8852226645435246,0.4207579948237108,0.56,0.4339466392993927,0.5469955801963806,0.0970000028610229,0.8284149169921875,0.9828420281410216,0.9798377156257628,0.5257195830345154,0.6952937841415405,0.4234505593776703,0.5755135416984558,0.6611179709434509,0.5950949192047119,0.36652272939682,0.744745671749115,0.5315147042274475,0.5615763664245605,0.6288191676139832,0.7415669560432434,0.9761302471160888,0.6733904480934143,0.6006103157997131,0.535040020942688,0.3201779127120971,0.6648726463317871,0.1345589011907577,0.108688049018383,0.4938386976718902,0.7007037401199341,0.85,0.85,0.84,0.86,0.85,0.85,0.89,0.9,0.9,0.93,0.93,0.9,0.9,0.9,0.94,0.94,0.93,0.94,0.9,0.92,0.94,0.93,0.83,0.83,0.83,0.83,0.83,0.83,0.81,0.81,0.79,0.77,0.8,0.81,0.79,0.81,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.87,0.87,0.88,0.89,0.88,0.86,0.87,0.88,0.88,0.9,0.85,0.86,0.87,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.9200000166893004,0.92,0.92,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.82,0.8,0.82,0.800000011920929,0.8,0.82,0.82,0.82,0.91,0.91,0.9,0.91,0.9,0.77,0.77,0.77,0.78,0.77,0.78,0.77,0.77,0.78,0.78
0.5260532155130093,0.5468024882111087,0.5684023039515855,0.6404791682880011,0.6911002235144008,0.7104539996468305,0.6483787103377686,0.6135,0.7679389759036145,0.4896864406779661,0.280621944311299,0.6912493059590678,0.688,0.4740759777181058,0.6389432791579795,0.8116922129693895,0.216629829984544,0.5903362977843584,0.5315660800755877,0.8822738853503186,0.4243750020821599,0.5045,0.374968945980072,0.5074701309204102,0.1519999951124191,0.7954627275466919,0.9824457764625548,0.979446530342102,0.6217934489250183,0.6253580451011658,0.5212039351463318,0.5481600165367126,0.5942803621292114,0.5373362302780151,0.4321081638336181,0.6929805874824524,0.481466144323349,0.5322033762931824,0.7235959768295288,0.7304043173789978,0.9781002998352052,0.7292820811271667,0.542754054069519,0.4994863867759704,0.3647592067718506,0.632596492767334,0.2192642837762832,0.1508429795503616,0.5748497843742371,0.6535170078277588,0.85,0.85,0.84,0.86,0.86,0.86,0.89,0.9,0.91,0.93,0.94,0.9,0.9,0.9,0.94,0.94,0.93,0.94,0.9,0.93,0.94,0.93,0.82,0.82,0.82,0.82,0.82,0.82,0.81,0.81,0.79,0.78,0.8,0.81,0.79,0.81,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.88,0.88,0.89,0.89,0.89,0.87,0.88,0.89,0.88,0.9,0.86,0.87,0.88,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.92,0.9200000166893004,0.92,0.92,0.9200000166893004,0.92,0.92,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.82,0.8,0.82,0.800000011920929,0.8,0.82,0.82,0.82,0.91,0.91,0.91,0.91,0.91,0.77,0.77,0.77,0.78,0.77,0.77,0.77,0.77,0.78,0.78
