AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.0872246440844378,0.010319998732778,0.475331098434362,0.0,0.8661122121379856,0.0165154070280769,0.0447026146831673,0.0,0.2285166867469879,0.0,0.3494207590744695,0.0202379430563625,0.0,0.0,0.0709340601371549,0.0,0.1051597114889232,0.0003229912432879,0.0399213416794614,0.0,0.6242332161752538,0.0,0.1812837719917297,0.0105473464354872,0.2127837240695953,0.0,0.4385659694671631,0.4385659694671631,0.4385659694671631,0.7488771080970764,0.0250971857458353,0.0776211097836494,0.0,0.278985321521759,0.0001027887701638,0.3588010966777801,0.0210953261703252,0.2375221401453018,0.0005421511596068,0.2646811604499817,0.0,0.9079155921936036,0.9079155921936036,0.9079155921936036,0.2822035849094391,0.0005234169075265,0.1710753291845321,0.0,0.8377370834350586,0.8377370834350586,0.8377370834350586,0.8557078242301941,0.0253824051469564,1.01,1.02,1.02,1.01,1.02,1.01,1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.98,0.97,0.98,1.02,1.02,1.02,1.02,1.02,1.02,1.07,1.07,1.09,1.09,1.09,1.08,1.09,1.09,1.07,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.01,1.02,1.01,1.02,1.01,1.01,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.01,1.0,1.0299999713897705,1.03,1.01,1.0299999713897705,1.0,1.01,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.02,1.01,1.02,1.0099999904632568,1.01,1.02,1.02,1.02,0.98,0.98,0.98,0.98,0.99,1.08,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.07,1.07
0.065779970544919,0.0998678062937571,0.4567885264187203,0.1656948569046056,0.778676716191015,0.0432462254988522,0.0312424862752396,0.090725,0.2793177710843373,0.075728813559322,0.3263778813891672,0.1039972238362709,0.0,0.146281507644803,0.099396794694667,0.0069605354296601,0.024544564657393,0.1466134061337331,0.0606052616038738,0.0,0.5888788614281197,0.0995,0.1828758865594864,0.2200983017683029,0.235930934548378,0.0307017154991626,0.4534327685832977,0.4534327685832977,0.4534327685832977,0.7271700501441956,0.2006629854440689,0.0879941955208778,0.0496654547750949,0.2933651804924011,0.106239341199398,0.3461728692054748,0.205930009484291,0.2353016287088394,0.1226004064083099,0.317815214395523,0.0052076447755098,0.9535048604011536,0.9535048604011536,0.9535048604011536,0.2638529539108276,0.1304503679275512,0.2139252573251724,0.0021985163912177,0.9428976774215698,0.9428976774215698,0.9428976774215698,0.8508113622665405,0.2071853131055832,1.02,1.03,1.03,1.02,1.02,1.02,1.0,1.0,0.99,0.99,0.99,1.0,1.0,1.0,0.99,0.99,0.99,0.99,1.0,0.98,0.97,0.99,1.02,1.03,1.03,1.02,1.02,1.03,1.07,1.07,1.09,1.09,1.09,1.09,1.09,1.09,1.07,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.01,1.02,1.01,1.02,1.01,1.01,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.01,1.0,1.0299999713897705,1.03,1.01,1.0299999713897705,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.03,1.0199999809265137,1.02,1.02,1.02,1.02,0.98,0.98,0.99,0.98,0.99,1.08,1.09,1.09,1.07,1.09,1.08,1.08,1.09,1.07,1.08
0.0951521845851742,0.175362652454164,0.4549245709660434,0.4214139403803782,0.798286327029907,0.0813538098181176,0.033584907416023,0.299475,0.401757891566265,0.0554689265536723,0.1957059566865658,0.1636228936664729,0.068,0.2490088343568035,0.090557085081263,0.1712645479697812,0.0044598145285935,0.2071140923267953,0.072421371205858,0.0897539808917197,0.593100582451803,0.108,0.1519642174243927,0.4384251832962036,0.2579088807106018,0.2299655824899673,0.4714841842651367,0.4714841842651367,0.4714841842651367,0.7042725682258606,0.3586370646953583,0.1103015094995498,0.3010983467102051,0.3008848428726196,0.3387196063995361,0.2823881208896637,0.3856367766857147,0.2133063375949859,0.4032657146453857,0.3672130405902862,0.1086709126830101,0.9699159860610962,0.9699159860610962,0.9699159860610962,0.2315075248479843,0.3706006109714508,0.2691650390625,0.1280789226293563,0.9747018218040466,0.9747018218040466,0.9747018218040466,0.8421292901039124,0.3639186024665832,1.03,1.03,1.03,1.02,1.03,1.02,1.01,1.01,1.0,0.99,0.99,1.01,1.01,1.01,0.99,0.99,0.99,0.99,1.01,0.99,0.97,0.99,1.03,1.03,1.03,1.03,1.03,1.03,1.08,1.07,1.1,1.1,1.1,1.09,1.1,1.1,1.08,1.03,1.03,1.04,1.04,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.03,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.01,1.0,1.0299999713897705,1.03,1.01,1.0299999713897705,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.98,0.98,0.99,0.98,0.99,1.08,1.09,1.09,1.06,1.09,1.09,1.08,1.1,1.06,1.09
0.1273993127147766,0.1837672670620311,0.3452780341507854,0.4872389002456075,0.8264831898288175,0.0648366590146565,0.0255618312087094,0.354775,0.4202675301204819,0.08054802259887,0.1977853936990718,0.1200277293563173,0.013,0.3003590323630676,0.0661290160516466,0.2402246442054978,0.0170262751159196,0.2395192674918776,0.0738495925357269,0.2706093418259024,0.6381980307259717,0.1035,0.1142404973506927,0.488273948431015,0.2494145184755325,0.3626452982425689,0.4911664128303528,0.4911664128303528,0.4911664128303528,0.7248177528381348,0.4051189422607422,0.1266056895256042,0.4610345363616943,0.2860597372055053,0.4444667398929596,0.2691448926925659,0.4561530947685241,0.1624374985694885,0.4824212789535522,0.4167985916137695,0.2252354174852371,0.9781862497329712,0.9781862497329712,0.9781862497329712,0.1792560964822769,0.4301309585571289,0.3115688264369964,0.302605003118515,0.9817461967468262,0.9817461967468262,0.9817461967468262,0.8418190479278564,0.4043936133384704,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.01,1.01,0.99,0.99,1.01,1.01,1.01,0.99,0.99,0.99,0.99,1.01,0.99,0.98,0.99,1.03,1.04,1.03,1.04,1.04,1.04,1.08,1.08,1.09,1.09,1.1,1.09,1.09,1.09,1.08,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.03,1.02,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.01,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.0,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,0.98,0.98,0.99,0.98,0.99,1.08,1.09,1.09,1.07,1.09,1.09,1.08,1.1,1.07,1.09
0.1262375061364752,0.2294060142759321,0.3062792338882422,0.5047836125840724,0.8914154183921666,0.0787734416387074,0.0359007164790173,0.385575,0.3768789759036144,0.0816638418079095,0.347191860211774,0.1648490541674737,0.0,0.2871906084935424,0.0839877414654977,0.2402914869112017,0.0770981452859351,0.2496962492325863,0.1033564721861344,0.1972831740976646,0.6799443374381394,0.068,0.1183462888002395,0.4927007853984833,0.2340557128190994,0.3652046620845794,0.5010450482368469,0.5010450482368469,0.5010450482368469,0.7598266005516052,0.4069029986858368,0.1305016279220581,0.4314960539340973,0.2589505314826965,0.4013102948665619,0.3268024325370788,0.4684903025627136,0.1394207328557968,0.4590807259082794,0.4386644959449768,0.2373725324869156,0.9820932149887084,0.9820932149887084,0.9820932149887084,0.15744449198246,0.4124127328395843,0.3198003470897674,0.3090222775936126,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.849762499332428,0.3938334286212921,1.03,1.04,1.04,1.03,1.04,1.03,1.02,1.01,1.01,0.99,0.99,1.01,1.01,1.02,0.99,0.99,0.99,0.99,1.01,0.99,0.98,0.99,1.04,1.04,1.04,1.04,1.04,1.04,1.09,1.08,1.1,1.1,1.1,1.1,1.1,1.1,1.08,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.02,1.02,1.02,1.03,1.02,1.04,1.02,1.02,1.03,1.02,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.04,1.0299999713897705,1.03,1.04,1.04,1.04,0.99,0.98,0.99,0.98,0.99,1.09,1.1,1.1,1.07,1.1,1.1,1.08,1.1,1.07,1.1
0.1890407461953854,0.2396566097506735,0.2525071872879402,0.484806891712042,0.9338709382551544,0.0893556860321384,0.0477377872894761,0.35075,0.3626027710843373,0.1210225988700565,0.4684648132816244,0.1881100458389825,0.0,0.2874874009090725,0.0888082091989248,0.2329651218493277,0.1272797527047913,0.2429537319916378,0.0927344395889925,0.205380042462845,0.6619701549069164,0.1295,0.1440193504095077,0.4982988834381103,0.2331523597240448,0.3645927011966705,0.515481173992157,0.515481173992157,0.515481173992157,0.7768216729164124,0.4303176999092102,0.1459247171878814,0.3865143954753876,0.2395327687263488,0.3740704953670501,0.3968956172466278,0.4742891788482666,0.1434598863124847,0.4426491856575012,0.4444259107112884,0.21094311773777,0.9828122854232788,0.9828122854232788,0.9828122854232788,0.138532280921936,0.4036105275154114,0.3189210295677185,0.2633890807628631,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.8537107706069946,0.4031057059764862,1.03,1.04,1.03,1.04,1.04,1.03,1.03,1.02,1.01,0.99,0.99,1.02,1.02,1.02,0.99,0.99,0.99,0.99,1.02,0.99,0.98,0.99,1.05,1.05,1.05,1.05,1.05,1.05,1.09,1.08,1.1,1.1,1.1,1.1,1.1,1.1,1.09,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.04,1.03,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.04,1.0299999713897705,1.03,1.04,1.04,1.04,0.99,0.99,0.99,0.99,1.0,1.08,1.1,1.1,1.06,1.09,1.1,1.08,1.1,1.06,1.1
0.2335582719685812,0.1581655894274925,0.1695265146469372,0.4629487466700125,0.9511170238643266,0.0716506489493201,0.0750276356192425,0.317275,0.3359779518072289,0.06404802259887,0.6053066364547475,0.206997611207954,0.0,0.2425161826612948,0.1350941244442211,0.2314307753750678,0.1192326120556414,0.1749204158445789,0.1498237569387032,0.2950002653927814,0.6510103517762028,0.059,0.1637014150619506,0.5019600987434387,0.2353681027889251,0.3397124111652374,0.5035955905914307,0.5035955905914307,0.5035955905914307,0.781928539276123,0.4775029718875885,0.1785967200994491,0.370999276638031,0.2253064662218094,0.4151757061481476,0.4417589604854584,0.5089530348777771,0.1494978219270706,0.4286709725856781,0.4635025560855865,0.1949343532323837,0.9823893308639526,0.9823893308639526,0.9823893308639526,0.1262341141700744,0.4171144664287567,0.335196316242218,0.2437012940645218,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.8433300256729126,0.4466259777545929,1.04,1.04,1.03,1.04,1.04,1.03,1.04,1.02,1.02,0.99,0.99,1.02,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.05,1.05,1.05,1.05,1.05,1.05,1.09,1.09,1.1,1.1,1.1,1.1,1.1,1.1,1.09,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.04,1.03,1.05,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.99,0.99,1.0,0.99,1.0,1.08,1.1,1.1,1.06,1.09,1.1,1.08,1.1,1.06,1.1
0.32633146784487,0.1358235203001582,0.1528178508759584,0.4879740873854189,0.952046243676132,0.0501222850079463,0.1026606494835768,0.385475,0.358915421686747,0.0463305084745762,0.5390528999084927,0.1790362192523726,0.0,0.2489723806712647,0.1170212263558491,0.279380231804199,0.1151360123647604,0.0995253548352747,0.1381325439943309,0.3259405520169852,0.6007021256743896,0.0275,0.1818556636571884,0.5310773849487305,0.2349244803190231,0.3387736082077026,0.4900199472904205,0.4900199472904205,0.4900199472904205,0.7759944200515747,0.5003731846809387,0.2290225178003311,0.3979352712631225,0.2169641107320785,0.4880033135414123,0.476683497428894,0.530573308467865,0.1528016775846481,0.4493163228034973,0.4800973534584045,0.1979267746210098,0.9829907417297364,0.9829907417297364,0.9829907417297364,0.1162459701299667,0.4666527211666107,0.357496440410614,0.252921998500824,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.8200919032096863,0.4810688495635986,1.04,1.04,1.03,1.04,1.04,1.04,1.04,1.02,1.02,0.99,0.99,1.02,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.05,1.05,1.05,1.05,1.06,1.05,1.09,1.09,1.1,1.1,1.1,1.1,1.1,1.1,1.09,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.04,1.03,1.05,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.99,0.99,1.0,0.99,1.0,1.08,1.1,1.1,1.06,1.09,1.1,1.09,1.1,1.06,1.1
0.3105788905252823,0.1396638938301803,0.1217488398426495,0.4525827684340148,0.9558710245912234,0.0162870165989758,0.1056893086442728,0.2904249999999999,0.4064759638554217,0.0196355932203389,0.698332302061092,0.1185185615598166,0.0,0.2432259725524758,0.2001182395940617,0.2900986392965495,0.1284551777434312,0.1621539515623757,0.0958490020077949,0.4117032908704883,0.4375629591885901,0.006,0.192222848534584,0.4726814031600952,0.2232064455747604,0.329228401184082,0.4669366776943207,0.4669366776943207,0.4669366776943207,0.7611068487167358,0.3343559205532074,0.2727369666099548,0.3658887147903442,0.2224978059530258,0.3365479409694671,0.4871580004692077,0.4500437676906585,0.1554746925830841,0.3978132903575897,0.4982106387615204,0.1859147101640701,0.9829907417297364,0.9829907417297364,0.9829907417297364,0.1068155020475387,0.3921687304973602,0.4097442030906677,0.2235199809074401,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.7837876677513123,0.300435870885849,1.04,1.05,1.04,1.05,1.05,1.04,1.04,1.02,1.02,0.99,0.98,1.02,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.05,1.06,1.05,1.06,1.06,1.06,1.09,1.09,1.11,1.1,1.11,1.11,1.11,1.11,1.09,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.05,1.03,1.03,1.04,1.03,1.05,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.99,0.99,1.0,0.99,1.0,1.09,1.1,1.1,1.07,1.1,1.1,1.09,1.1,1.07,1.1
0.2800367206676485,0.0136104998760936,0.0822936359485606,0.1782405904907841,0.9225524653943123,4.414621225498852e-7,0.1485306597189913,0.0305,0.453098313253012,0.0,0.694793585777158,0.003782845890632,0.069,0.0702260087185532,0.1982891808385039,0.1827317482739145,0.1038199381761978,0.035419658566172,0.1902291248376048,0.2463683651804671,0.3027750987864221,0.0,0.2018134593963623,0.1651603579521179,0.2129697948694229,0.2284548729658126,0.434745192527771,0.434745192527771,0.434745192527771,0.72718745470047,0.0497408173978328,0.3267442286014557,0.1496247202157974,0.2452433705329895,0.0529439263045787,0.4720084965229034,0.1203885376453399,0.1459195613861084,0.1794147938489914,0.4986238777637481,0.0920924320816993,0.9829907417297364,0.9829907417297364,0.9829907417297364,0.1073285341262817,0.1221556216478347,0.4788452684879303,0.0902694314718246,0.9792832732200624,0.9792832732200624,0.9792832732200624,0.7160688042640686,0.0398348271846771,1.05,1.05,1.04,1.05,1.05,1.04,1.04,1.02,1.02,0.99,0.99,1.03,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.05,1.06,1.06,1.06,1.06,1.06,1.09,1.09,1.11,1.1,1.11,1.11,1.11,1.11,1.09,1.06,1.06,1.05,1.06,1.06,1.05,1.05,1.03,1.03,1.03,1.04,1.03,1.05,1.03,1.03,1.04,1.03,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.0,1.09,1.1,1.1,1.07,1.1,1.11,1.09,1.1,1.07,1.11
0.2382705940108002,0.0,0.0953001225174254,0.006280539540224,0.7932736888654834,0.0,0.2300427095933748,0.0,0.5035215662650603,0.0,0.7232145191511612,0.0,0.0,0.0,0.176716169710367,0.019221716299824,0.1196568778979907,0.0,0.1971335774182119,0.0182590233545647,0.2834237064035053,0.0,0.238755390048027,0.0001210539339808,0.2111037820577621,0.0300221014767885,0.3954991102218628,0.3954991102218628,0.3954991102218628,0.6791236996650696,0.0,0.3940877020359039,0.0035010573919862,0.2561428546905517,0.0,0.4920006096363067,0.0,0.1679250001907348,0.0049871439114212,0.51715487241745,0.005183158442378,0.982978343963623,0.982978343963623,0.982978343963623,0.1327047944068908,6.243044481379911e-5,0.5479090809822083,0.0013793042162433,0.9619134664535522,0.9619134664535522,0.9619134664535522,0.6667973399162292,0.0,1.05,1.05,1.04,1.05,1.05,1.05,1.04,1.02,1.02,1.0,0.99,1.03,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.06,1.06,1.06,1.06,1.06,1.06,1.09,1.09,1.11,1.1,1.11,1.11,1.11,1.1,1.09,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.05,1.04,1.04,1.05,1.03,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.01,1.0299999713897705,1.01,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.0,1.1,1.11,1.11,1.08,1.11,1.11,1.09,1.11,1.08,1.11
0.2930246440844378,0.0,0.1026980130768738,0.0,0.7143960825118447,0.0,0.2582108495394063,0.0,0.490668734939759,0.0,0.5858570743823259,0.0,0.0,0.0,0.1890832475068452,0.0,0.0854234930448222,0.0,0.2438852899492146,0.0,0.2761557208146294,0.0,0.2876118421554565,0.0,0.1959107369184494,0.0,0.3723863065242767,0.3723863065242767,0.3723863065242767,0.6308356523513794,0.0,0.4403715431690216,0.0,0.2574276924133301,0.0,0.5045575499534607,0.0,0.1963543742895126,0.0,0.52797532081604,0.0,0.9829907417297364,0.9829907417297364,0.9829907417297364,0.1520135253667831,0.0,0.5717779994010925,0.0,0.970972776412964,0.970972776412964,0.970972776412964,0.6288001537322998,0.0,1.05,1.05,1.04,1.05,1.05,1.05,1.04,1.02,1.02,0.99,0.98,1.03,1.03,1.03,0.99,0.99,0.99,0.99,1.03,0.99,0.98,0.99,1.06,1.06,1.06,1.06,1.06,1.06,1.1,1.09,1.11,1.1,1.11,1.11,1.11,1.1,1.1,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.04,1.04,1.03,1.04,1.05,1.04,1.04,1.05,1.03,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.01,1.1,1.11,1.11,1.09,1.11,1.11,1.09,1.11,1.09,1.11
0.2917142857142857,0.0,0.1021340090995361,0.0,0.7274977675667127,0.0,0.2863137619800874,0.0,0.4833979518072289,0.0,0.480053727831278,0.0,0.0,0.0,0.1793079705594212,0.0,0.0747542503863987,0.0,0.2352357092240463,0.0,0.3152036416051844,0.0,0.3105731904506683,0.0,0.1665407866239547,0.0,0.3607036769390106,0.3607036769390106,0.3607036769390106,0.5946289300918579,0.0,0.4763126969337463,0.0,0.2523061335086822,0.0,0.4972269237041473,0.0,0.2021894603967666,0.0,0.5504130721092224,0.0,0.982575535774231,0.982575535774231,0.982575535774231,0.1671501696109771,0.0,0.5488417744636536,0.0,0.9810470342636108,0.9810470342636108,0.9810470342636108,0.6069505214691162,0.0,1.03,1.03,1.01,1.03,1.03,1.02,1.03,1.02,1.02,1.0,0.98,1.02,1.02,1.02,0.99,0.99,0.99,0.99,1.02,1.0,0.98,0.99,1.05,1.05,1.05,1.05,1.05,1.05,1.1,1.1,1.11,1.1,1.11,1.11,1.11,1.11,1.1,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.04,1.04,1.04,1.03,1.04,1.05,1.04,1.04,1.04,1.03,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.0,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.05,1.05,1.0,1.0,1.0,1.0,1.01,1.1,1.11,1.11,1.1,1.11,1.1,1.09,1.11,1.1,1.1
