AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5041952871870398,0.4283903244965507,0.7247142965462503,0.4907943737639115,0.3274713090465017,0.4718316704926718,0.5486780496882852,0.3926999999999999,0.4067289156626505,0.5401468926553671,0.2941814458146324,0.4159529343404997,0.983,0.3994656802732499,0.8552552940289887,0.6919293186042221,0.8070484286450283,0.4104661734306129,0.6147232786110783,0.8337672505307857,0.6870647785587464,0.5980000000000001,0.3309232294559479,0.5326008796691895,0.3840959072113037,0.6625857353210449,0.93132483959198,0.93132483959198,0.93132483959198,0.3029137253761291,0.5428997278213501,0.4860930740833282,0.4511489570140838,0.4453825652599334,0.5392941236495972,0.2305481731891632,0.5857786536216736,0.632572591304779,0.4720017910003662,0.5686158537864685,0.6318762302398682,0.6862300038337708,0.6862300038337708,0.6862300038337708,0.6772417426109314,0.5199958086013794,0.3489013910293579,0.4629363119602203,0.1885601431131363,0.1885601431131363,0.1885601431131363,0.3955532908439636,0.495437890291214,0.84,0.84,0.82,0.84,0.84,0.84,0.92,0.93,0.93,0.92,0.91,0.93,0.93,0.93,0.91,0.9,0.92,0.9,0.93,0.94,0.93,0.9,0.82,0.82,0.82,0.82,0.82,0.82,0.77,0.77,0.75,0.75,0.75,0.76,0.75,0.75,0.76,0.86,0.85,0.85,0.85,0.85,0.84,0.84,0.86,0.86,0.85,0.84,0.86,0.83,0.86,0.85,0.83,0.84,0.82,0.82,0.82,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.86,0.87,0.8500000238418579,0.85,0.87,0.8500000238418579,0.87,0.87,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.81,0.81,0.8,0.8100000023841858,0.81,0.8,0.79,0.79,0.89,0.9,0.89,0.89,0.88,0.75,0.75,0.75,0.76,0.75,0.76,0.75,0.75,0.76,0.77
0.4451972508591065,0.0999491009445753,0.8158555396694701,0.206316001907264,0.3873166847835462,0.0814457443051386,0.5075480599236997,0.0582499999999999,0.5227481325301204,0.1411864406779661,0.2657321016166282,0.0575322486926205,0.965,0.1101651725587618,0.8658082594388206,0.5505575081130877,0.7753771251931995,0.0881014131976536,0.5953915200188971,0.6303888004246285,0.5151990444796027,0.1415,0.2899181842803955,0.2422099411487579,0.4286470413208008,0.498236745595932,0.9301176071166992,0.9301176071166992,0.9301176071166992,0.3655002415180206,0.1854926794767379,0.4896405041217804,0.2739786505699157,0.4251141250133514,0.2387100756168365,0.2588256895542145,0.2157774120569229,0.6135852336883545,0.2591433823108673,0.6152097582817078,0.4944630265235901,0.6873849034309387,0.6873849034309387,0.6873849034309387,0.6100360751152039,0.2454180717468261,0.4268407821655273,0.3443018198013305,0.1896179467439651,0.1896179467439651,0.1896179467439651,0.4872731864452362,0.1672640889883041,0.78,0.79,0.76,0.79,0.79,0.79,0.89,0.9,0.9,0.89,0.87,0.9,0.9,0.9,0.87,0.87,0.89,0.86,0.9,0.92,0.9,0.86,0.77,0.77,0.77,0.77,0.77,0.77,0.73,0.73,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.8,0.79,0.79,0.79,0.8,0.79,0.79,0.82,0.82,0.82,0.8,0.82,0.78,0.82,0.81,0.79,0.8,0.77,0.77,0.78,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.82,0.83,0.800000011920929,0.8,0.83,0.800000011920929,0.84,0.83,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.74,0.73,0.74,0.7300000190734863,0.73,0.73,0.73,0.73,0.88,0.88,0.88,0.88,0.87,0.72,0.7,0.7,0.74,0.71,0.7,0.71,0.69,0.74,0.71
0.5110303387334316,0.0,0.8330275638602425,0.0320154969911473,0.3181180863618691,0.0,0.689718526100307,0.0,0.3293751807228916,0.0,0.3348318880996994,0.0,0.909,0.0,0.8831026401065086,0.2084908131473519,0.7092328696548171,0.0,0.6171704854139601,0.2797492038216561,0.481020255231526,0.0,0.3196597099304199,0.0084176836535334,0.4213438332080841,0.1667879968881607,0.9383083581924438,0.9383083581924438,0.9383083581924438,0.3750858008861542,0.0047092889435589,0.4480501413345337,0.0389342866837978,0.4138238430023193,0.0097951851785182,0.2859923541545868,0.0034985390957444,0.5882019400596619,0.0249421689659357,0.6381505131721497,0.1881878823041916,0.6887891888618469,0.6887891888618469,0.6887891888618469,0.5129811763763428,0.0128032900393009,0.5130757093429565,0.1046330109238624,0.1981058269739151,0.1981058269739151,0.1981058269739151,0.5898423790931702,0.0057785264216363,0.75,0.75,0.73,0.76,0.75,0.76,0.84,0.85,0.85,0.84,0.83,0.85,0.85,0.85,0.83,0.82,0.84,0.82,0.85,0.87,0.87,0.82,0.73,0.73,0.73,0.73,0.73,0.73,0.68,0.68,0.68,0.68,0.68,0.67,0.68,0.68,0.66,0.77,0.76,0.76,0.76,0.77,0.76,0.76,0.78,0.77,0.76,0.75,0.76,0.74,0.78,0.76,0.73,0.75,0.73,0.72,0.72,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.77,0.79,0.75,0.75,0.78,0.75,0.8,0.78,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.7,0.68,0.69,0.6800000071525574,0.68,0.69,0.68,0.69,0.87,0.87,0.87,0.87,0.86,0.67,0.66,0.66,0.69,0.67,0.67,0.67,0.66,0.69,0.68
0.4976957290132547,0.0,0.889622618644564,0.0001335913972947,0.3226359438228112,0.0,0.7083701498092491,0.0,0.3138910240963855,0.0,0.3325256438189027,0.0,0.867,0.0,0.936006757265945,0.0148473935413761,0.6276700154559506,0.0,0.6349924412424709,0.0163853503184713,0.4554915637640105,0.0,0.416291743516922,0.0,0.4370696246623993,0.004041145555675,0.955553650856018,0.955553650856018,0.955553650856018,0.3480586111545563,0.0,0.4562329351902008,0.000435479945736,0.3459644317626953,0.0,0.3142877221107483,0.0,0.5214190483093262,0.0,0.6539009809494019,0.0144249834120273,0.6696259379386902,0.6696259379386902,0.6696259379386902,0.4519836008548736,0.0,0.6307573318481445,0.0083059389144182,0.2127248644828796,0.2127248644828796,0.2127248644828796,0.607258141040802,0.0,0.72,0.72,0.71,0.73,0.72,0.73,0.78,0.79,0.8,0.79,0.78,0.79,0.79,0.79,0.78,0.78,0.79,0.78,0.79,0.82,0.82,0.77,0.7,0.7,0.7,0.7,0.7,0.7,0.63,0.63,0.65,0.66,0.65,0.64,0.65,0.65,0.63,0.75,0.73,0.73,0.74,0.74,0.73,0.73,0.75,0.74,0.73,0.71,0.73,0.71,0.75,0.73,0.7,0.71,0.7,0.69,0.69,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.74,0.75,0.7200000286102295,0.72,0.75,0.7200000286102295,0.76,0.75,0.6600000262260437,0.66,0.6600000262260437,0.66,0.66,0.67,0.66,0.66,0.6600000262260437,0.66,0.66,0.66,0.66,0.85,0.85,0.85,0.85,0.83,0.65,0.64,0.64,0.65,0.64,0.65,0.66,0.64,0.65,0.65
0.4379448208149239,0.0,0.8750992499613595,0.0,0.2606419187285427,0.0,0.7773502372755187,0.0,0.310967891566265,0.0,0.216921565209813,0.0,0.58,0.0,0.9104244517571404,0.0,0.4563044822256569,0.0,0.678007942600685,0.0,0.4324758713216798,0.0,0.4082466065883636,0.0,0.4662511050701141,0.0,0.9598889350891112,0.9598889350891112,0.9598889350891112,0.3344139754772186,0.0,0.459400862455368,0.0,0.3069230616092682,0.0,0.3092991411685943,0.0,0.4831496179103851,0.0,0.5817206501960754,0.0,0.6539747714996338,0.6539747714996338,0.6539747714996338,0.4255250692367553,0.0,0.6698364019393921,0.0,0.1947998404502868,0.1947998404502868,0.1947998404502868,0.6062650084495544,0.0,0.7,0.69,0.69,0.7,0.7,0.71,0.74,0.75,0.75,0.75,0.74,0.75,0.75,0.75,0.74,0.74,0.75,0.74,0.75,0.77,0.78,0.74,0.68,0.68,0.68,0.68,0.68,0.68,0.6,0.6,0.63,0.64,0.63,0.62,0.63,0.63,0.61,0.72,0.71,0.71,0.71,0.72,0.71,0.71,0.72,0.71,0.7,0.68,0.7,0.69,0.72,0.7,0.67,0.68,0.68,0.67,0.67,0.69,0.69,0.69,0.69,0.69,0.6899999976158142,0.69,0.71,0.72,0.6899999976158142,0.69,0.71,0.6899999976158142,0.73,0.71,0.6299999952316284,0.63,0.6299999952316284,0.63,0.63,0.65,0.63,0.64,0.6299999952316284,0.63,0.63,0.63,0.63,0.83,0.84,0.83,0.84,0.82,0.63,0.62,0.62,0.62,0.62,0.63,0.65,0.62,0.62,0.63
0.4424550810014727,0.0,0.8694414686858727,0.0,0.3149064012783676,0.0,0.7555661114729691,0.0,0.247309156626506,0.0,0.1922506427295306,0.0,0.679,0.0,0.8978271998794244,0.0,0.6457287480680062,0.0,0.6924896657611906,0.0,0.3991416107255932,0.0,0.3582768142223358,0.0,0.4527768790721893,0.0,0.9705198407173156,0.9705198407173156,0.9705198407173156,0.3575407266616821,0.0,0.4595246016979217,0.0,0.3456049859523773,0.0,0.2562576234340668,0.0,0.4294993281364441,0.0,0.5352524518966675,0.0,0.6463571190834045,0.6463571190834045,0.6463571190834045,0.4330915510654449,0.0,0.6292778253555298,0.0,0.197437897324562,0.197437897324562,0.197437897324562,0.6255065202713013,0.0,0.68,0.67,0.68,0.68,0.68,0.7,0.7,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71,0.7,0.71,0.74,0.71,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.61,0.62,0.61,0.6,0.61,0.61,0.59,0.71,0.7,0.7,0.7,0.71,0.69,0.69,0.69,0.69,0.68,0.66,0.68,0.67,0.69,0.68,0.65,0.66,0.66,0.65,0.65,0.66,0.66,0.66,0.66,0.66,0.6600000262260437,0.66,0.68,0.7,0.6600000262260437,0.66,0.68,0.6600000262260437,0.7,0.69,0.6100000143051147,0.61,0.6100000143051147,0.61,0.61,0.63,0.61,0.62,0.6100000143051147,0.61,0.62,0.61,0.61,0.81,0.81,0.81,0.81,0.79,0.61,0.61,0.61,0.6,0.61,0.61,0.62,0.61,0.6,0.62
0.3987399116347571,0.0,0.8359295749388385,0.0,0.4044505058480923,0.0,0.8763663347911044,0.0,0.3878687951807228,0.0,0.1739313695585864,0.0,0.733,0.0,0.8915376924815998,0.0,0.5050278207109737,0.0,0.7119328865005315,0.0,0.4158940907481087,0.0,0.3299575746059418,0.0,0.4329276084899902,0.0,0.9693215489387512,0.9693215489387512,0.9693215489387512,0.3909676671028137,0.0,0.4556830823421478,0.0,0.3497216701507568,0.0,0.2203762829303741,0.0,0.404152512550354,0.0,0.478850394487381,0.0,0.6388929486274719,0.6388929486274719,0.6388929486274719,0.4246382415294647,0.0,0.5551170110702515,0.0,0.2183175086975097,0.2183175086975097,0.2183175086975097,0.6652857065200806,0.0,0.66,0.66,0.66,0.67,0.67,0.68,0.68,0.68,0.67,0.67,0.68,0.68,0.68,0.68,0.69,0.68,0.67,0.69,0.68,0.66,0.71,0.69,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.59,0.6,0.59,0.59,0.59,0.59,0.58,0.71,0.69,0.68,0.69,0.7,0.68,0.68,0.67,0.67,0.66,0.64,0.66,0.65,0.67,0.66,0.64,0.64,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.6399999856948853,0.64,0.66,0.68,0.6399999856948853,0.64,0.66,0.6399999856948853,0.68,0.67,0.6000000238418579,0.6,0.6000000238418579,0.6,0.6,0.62,0.6,0.61,0.6000000238418579,0.6,0.6,0.6,0.6,0.79,0.8,0.79,0.8,0.78,0.59,0.6,0.6,0.58,0.6,0.6,0.6,0.6,0.58,0.6
0.4310485027000491,0.0,0.8974145867014914,0.0,0.4303222259487037,0.0,0.7242971992183865,0.0,0.3756823493975904,0.0,0.1637526253867271,0.0,0.336,0.0,0.9096289783717252,0.0,0.5301661514683154,0.0,0.7203539033896305,0.0,0.4937630692156707,0.0,0.3074554800987243,0.0,0.4142148196697235,0.0,0.9706439971923828,0.9706439971923828,0.9706439971923828,0.4233318865299225,0.0,0.4201036691665649,0.0,0.3367418646812439,0.0,0.1842704266309738,0.0,0.4189074039459228,0.0,0.4444062113761902,0.0,0.6033440828323364,0.6033440828323364,0.6033440828323364,0.4109374284744262,0.0,0.4974666237831116,0.0,0.1945151686668396,0.1945151686668396,0.1945151686668396,0.6627796292304993,0.0,0.66,0.65,0.66,0.67,0.66,0.68,0.66,0.66,0.65,0.65,0.67,0.66,0.66,0.66,0.67,0.67,0.65,0.68,0.66,0.64,0.7,0.68,0.64,0.64,0.65,0.64,0.64,0.64,0.54,0.54,0.58,0.59,0.58,0.58,0.58,0.58,0.58,0.7,0.68,0.68,0.68,0.69,0.67,0.67,0.65,0.65,0.64,0.63,0.64,0.65,0.65,0.64,0.63,0.63,0.64,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.6200000047683716,0.62,0.65,0.67,0.6200000047683716,0.62,0.65,0.6200000047683716,0.67,0.66,0.5899999737739563,0.59,0.5899999737739563,0.59,0.59,0.61,0.59,0.6,0.5899999737739563,0.59,0.59,0.59,0.59,0.78,0.79,0.78,0.79,0.77,0.58,0.59,0.59,0.57,0.59,0.6,0.58,0.59,0.57,0.59
0.4613257731958763,0.0,0.8954444926242522,0.0,0.4433210148243408,0.0,0.5900884898111101,0.0,0.4180464457831325,0.0,0.2348024750533792,0.0,0.249,0.0,0.9119998744002612,0.0,0.5547529623905204,0.0,0.7677129148458723,0.0,0.5557847293970806,0.0,0.2931298017501831,0.0,0.3844180703163147,0.0,0.9725112915039062,0.9725112915039062,0.9725112915039062,0.4399493932723999,0.0,0.3565762937068939,0.0,0.3699538707733154,0.0,0.1585182398557663,0.0,0.4240415096282959,0.0,0.4270980358123779,0.0,0.5847775936126709,0.5847775936126709,0.5847775936126709,0.4209356606006622,0.0,0.4860697984695434,0.0,0.1760057359933853,0.1760057359933853,0.1760057359933853,0.6661462783813477,0.0,0.65,0.65,0.65,0.66,0.66,0.67,0.65,0.64,0.64,0.64,0.67,0.64,0.64,0.64,0.67,0.67,0.64,0.68,0.64,0.62,0.69,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.54,0.54,0.58,0.58,0.57,0.57,0.58,0.57,0.58,0.69,0.68,0.68,0.68,0.69,0.67,0.67,0.64,0.64,0.63,0.62,0.63,0.64,0.64,0.63,0.62,0.62,0.64,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.6100000143051147,0.61,0.64,0.66,0.6100000143051147,0.61,0.64,0.6100000143051147,0.66,0.65,0.5899999737739563,0.59,0.5899999737739563,0.59,0.59,0.62,0.59,0.6,0.5899999737739563,0.59,0.59,0.59,0.59,0.78,0.79,0.77,0.79,0.76,0.58,0.59,0.59,0.57,0.59,0.6,0.58,0.59,0.57,0.6
0.3010903289150711,0.0,0.8812551554488112,0.0,0.4895514626523919,0.0,0.675336838187401,0.0,0.4178781927710843,0.0,0.2327166761078913,0.0,0.212,0.0,0.899746991886257,0.0,0.230160741885626,0.0,0.7762080725168302,0.0,0.6922560796478989,0.0,0.2601103484630584,0.0,0.3473367393016815,0.0,0.9729784727096558,0.9729784727096558,0.9729784727096558,0.4421177208423614,0.0,0.2988142073154449,0.0,0.397510677576065,0.0,0.1288716495037078,0.0,0.3734005987644195,0.0,0.3940010666847229,0.0,0.5511146187782288,0.5511146187782288,0.5511146187782288,0.3812353312969208,0.0,0.456055223941803,0.0,0.1643279641866684,0.1643279641866684,0.1643279641866684,0.6688613891601562,0.0,0.66,0.65,0.66,0.66,0.66,0.67,0.65,0.64,0.64,0.64,0.67,0.64,0.64,0.64,0.67,0.67,0.65,0.69,0.64,0.62,0.69,0.68,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.55,0.58,0.58,0.57,0.58,0.58,0.57,0.58,0.7,0.69,0.68,0.69,0.69,0.67,0.68,0.64,0.64,0.63,0.62,0.63,0.64,0.64,0.63,0.62,0.62,0.64,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.6100000143051147,0.61,0.64,0.67,0.6100000143051147,0.61,0.65,0.6100000143051147,0.67,0.65,0.6000000238418579,0.6,0.6000000238418579,0.6,0.6,0.63,0.6,0.61,0.6000000238418579,0.6,0.6,0.6,0.6,0.78,0.79,0.78,0.79,0.76,0.59,0.6,0.6,0.58,0.6,0.61,0.59,0.6,0.58,0.6
0.2548377025036819,0.0,0.8561663232135694,0.0,0.4435918974682758,0.0,0.400417697962222,0.0,0.3350932530120481,0.0,0.2333350037038651,0.0,0.255,0.0,0.8883829033635611,0.0,0.3329873776403916,0.0,0.7739475906460376,0.0,0.4762297968797631,0.0,0.2350657433271408,0.0,0.2627438008785248,0.0,0.971400022506714,0.971400022506714,0.971400022506714,0.4021382927894592,0.0,0.2814952433109283,0.0,0.4019645154476166,0.0,0.1125525310635566,0.0,0.3188892304897308,0.0,0.3600636720657348,0.0,0.5215293765068054,0.5215293765068054,0.5215293765068054,0.3730279803276062,0.0,0.4230062365531921,0.0,0.1783213317394256,0.1783213317394256,0.1783213317394256,0.6786776781082153,0.0,0.67,0.67,0.67,0.68,0.67,0.68,0.65,0.65,0.64,0.65,0.68,0.65,0.65,0.65,0.68,0.69,0.66,0.7,0.65,0.63,0.71,0.7,0.66,0.66,0.67,0.66,0.66,0.66,0.56,0.56,0.6,0.6,0.59,0.6,0.59,0.59,0.6,0.7,0.7,0.7,0.7,0.71,0.69,0.69,0.64,0.64,0.63,0.63,0.63,0.65,0.64,0.63,0.63,0.62,0.64,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.6200000047683716,0.62,0.65,0.68,0.6200000047683716,0.62,0.66,0.6200000047683716,0.68,0.66,0.6100000143051147,0.61,0.6100000143051147,0.61,0.61,0.64,0.61,0.62,0.6100000143051147,0.61,0.61,0.61,0.61,0.79,0.8,0.78,0.8,0.77,0.61,0.61,0.61,0.6,0.61,0.62,0.61,0.61,0.6,0.62
0.3793031909671085,0.0,0.836003942526989,0.0,0.4005227550674076,0.0,0.3056742346701404,0.0,0.2983788554216867,0.0,0.2216765000653623,0.0,0.139,0.0,0.9143446959230324,0.0,0.3888833075734158,0.0,0.7100268394945082,0.0,0.448117827884934,0.0,0.2007736712694168,0.0,0.2018569260835647,0.0,0.9734770059585572,0.9734770059585572,0.9734770059585572,0.3874299824237823,0.0,0.2511991560459137,0.0,0.3946594297885895,0.0,0.1036192029714584,0.0,0.305450290441513,0.0,0.3408936858177185,0.0,0.4889124035835266,0.4889124035835266,0.4889124035835266,0.3523464798927307,0.0,0.4018552005290985,0.0,0.2418665438890457,0.2418665438890457,0.2418665438890457,0.6881257891654968,0.0,0.68,0.68,0.68,0.69,0.69,0.7,0.66,0.66,0.65,0.68,0.71,0.66,0.66,0.66,0.7,0.71,0.68,0.72,0.66,0.65,0.73,0.72,0.69,0.69,0.69,0.69,0.69,0.69,0.59,0.59,0.62,0.62,0.62,0.63,0.62,0.62,0.63,0.72,0.72,0.72,0.72,0.73,0.71,0.71,0.65,0.65,0.64,0.64,0.64,0.66,0.65,0.64,0.64,0.63,0.66,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.6399999856948853,0.64,0.67,0.7,0.6399999856948853,0.64,0.68,0.6399999856948853,0.7,0.68,0.6299999952316284,0.63,0.6299999952316284,0.63,0.63,0.66,0.63,0.64,0.6299999952316284,0.63,0.63,0.63,0.63,0.8,0.81,0.8,0.81,0.79,0.63,0.64,0.64,0.63,0.64,0.64,0.63,0.64,0.63,0.64
0.4973086892488955,0.0,0.7997441423507776,0.0,0.4164120764152828,0.0755913826593678,0.2867155485251698,5.0e-5,0.423151626506024,0.0079011299435028,0.2280314174909582,0.0212832332623151,0.112,0.0,0.8876635434198298,0.0,0.431763781555899,0.0017430230245696,0.7852293019959845,0.0,0.5321469754365833,0.0015,0.160675823688507,0.0004136658099014,0.1641802638769149,0.0,0.9724661111831664,0.9724661111831664,0.9724661111831664,0.399848610162735,0.0441381447017192,0.2250993847846985,0.0005711949779652,0.4020840525627136,0.0282120127230882,0.0989166945219039,0.0103950146585702,0.2727400660514831,0.0,0.3291076123714447,0.0,0.4552310407161712,0.4552310407161712,0.4552310407161712,0.3481556177139282,0.0044150301255285,0.379502922296524,0.0,0.2593417465686798,0.2593417465686798,0.2593417465686798,0.688988983631134,0.0474816299974918,0.72,0.72,0.72,0.73,0.72,0.73,0.7,0.69,0.69,0.7,0.74,0.69,0.69,0.69,0.73,0.74,0.71,0.75,0.69,0.68,0.76,0.75,0.72,0.72,0.73,0.72,0.72,0.72,0.63,0.64,0.67,0.67,0.67,0.68,0.67,0.67,0.68,0.76,0.76,0.76,0.76,0.77,0.75,0.75,0.66,0.66,0.65,0.66,0.65,0.68,0.66,0.65,0.66,0.65,0.68,0.67,0.67,0.69,0.69,0.69,0.69,0.69,0.6899999976158142,0.69,0.7,0.72,0.6899999976158142,0.69,0.71,0.6899999976158142,0.73,0.71,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.7,0.67,0.68,0.6700000166893005,0.67,0.67,0.67,0.67,0.82,0.83,0.82,0.83,0.81,0.69,0.68,0.68,0.69,0.68,0.69,0.69,0.68,0.69,0.69
