AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.0071281296023564,0.0003954795207472,0.7340181912847725,0.0,0.136930013847034,0.1198129745717817,0.208811575323346,0.01065,0.2891259036144578,0.0846553672316384,0.6215309163797987,0.0464019949641681,0.025,0.0004549145824281,0.4312587857017258,0.0,0.1485643997939206,0.0128566191233721,0.3115398606354081,0.0,0.1816780655298437,0.1795,0.053991325199604,0.2456104904413223,0.00036234856816,0.0065582557581365,0.0230000000447034,0.0,0.0,0.9092442989349364,0.5726715326309204,0.1238452196121215,0.0841221138834953,0.0820217281579971,0.0648501217365264,0.1678228825330734,0.0373210757970809,0.0013084833044558,0.0026365874800831,0.3883471190929413,0.3635368347167969,0.0600683242082595,0.0448391437530517,0.3951110243797302,0.2376760393381118,0.0207251422107219,0.0193248316645622,0.0359686538577079,0.0402252450585365,5.026741746405605e-6,0.0011317087337374,0.2994300425052643,0.2733526527881622,0.0,0.0,0.9810775518417358,0.8931474685668945,0.0250307489186525,0.031409740447998,0.0080799385905265,0.0153124909847974,0.3811714649200439,0.4090951979160309,0.0001073020030162,6.938337901374325e-5,0.5850353837013245,0.3386503458023071,0.3114149868488312,0.1792838871479034,0.0669330582022667,0.0727833956480026,0.74,0.73,0.74,0.74,0.74,0.75,0.68,0.67,0.66,0.66,0.7,0.67,0.67,0.67,0.69,0.7,0.67,0.7,0.67,0.64,0.73,0.7,0.73,0.73,0.73,0.73,0.74,0.73,0.67,0.67,0.68,0.69,0.67,0.67,0.67,0.67,0.69,0.73,0.74,0.74,0.74,0.73,0.75,0.74,0.61,0.61,0.61,0.63,0.61,0.63,0.61,0.61,0.63,0.63,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.6399999856948853,0.64,0.66,0.68,0.6399999856948853,0.64,0.67,0.6399999856948853,0.7,0.67,0.6499999761581421,0.65,0.6499999761581421,0.65,0.65,0.67,0.65,0.67,0.6499999761581421,0.65,0.67,0.67,0.67,0.8,0.8,0.79,0.8,0.78,0.69,0.7,0.7,0.68,0.7,0.69,0.7,0.7,0.68,0.68
0.0227102601865488,0.3039428692429444,0.660766814888202,0.1231745968660858,0.0975620805372375,0.473190601271411,0.184231599516144,0.2995,0.2613890963855422,0.4089717514124293,0.5134218484465554,0.3936107237394279,0.095,0.2274892188527899,0.408514305810244,0.0926959449748597,0.2475417310664606,0.3452883478544135,0.3364686429668123,0.0651329617834395,0.0863192226188037,0.297,0.0610862374305725,0.2702706456184387,0.2181312590837478,0.2570949792861938,0.0260000005364418,0.0472951792180538,0.0788005515933036,0.8669434785842896,0.5605464577674866,0.086957536637783,0.0579946190118789,0.4332133829593658,0.3748572468757629,0.1417069435119629,0.0349664576351642,0.1602381616830825,0.179703801870346,0.3561161756515503,0.3240082859992981,0.382388174533844,0.3303215503692627,0.2885396182537079,0.1693186908960342,0.2988054156303406,0.3126190304756164,0.052144818007946,0.0274555720388889,0.1896291673183441,0.1916224956512451,0.2764885723590851,0.2541626095771789,0.082743227481842,0.1056229323148727,0.980121374130249,0.8923757672309875,0.0262630488723516,0.0240325834602117,0.2491490393877029,0.2683374583721161,0.3671512007713318,0.471109926700592,0.1066117286682128,0.1400778144598007,0.5294972062110901,0.3018260598182678,0.2224117368459701,0.1038513779640197,0.360809713602066,0.3760275244712829,0.76,0.76,0.75,0.77,0.76,0.77,0.73,0.72,0.72,0.73,0.75,0.72,0.72,0.72,0.75,0.75,0.73,0.76,0.72,0.71,0.79,0.76,0.76,0.76,0.76,0.76,0.77,0.76,0.72,0.72,0.72,0.75,0.72,0.72,0.72,0.72,0.72,0.73,0.75,0.76,0.75,0.74,0.77,0.76,0.66,0.66,0.66,0.68,0.66,0.68,0.66,0.67,0.68,0.67,0.69,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.71,0.73,0.7099999785423279,0.71,0.73,0.7099999785423279,0.75,0.73,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.7,0.67,0.7,0.6700000166893005,0.67,0.7,0.7,0.7,0.82,0.83,0.82,0.83,0.81,0.72,0.73,0.73,0.7,0.73,0.72,0.72,0.73,0.7,0.71
0.0468217967599411,0.6089639249419401,0.5769002464542522,0.494650265132912,0.0255255127922615,0.7228140561539821,0.0904419838094351,0.551325,0.1513581927710843,0.7592881355932203,0.3036859122401847,0.6709776615662728,0.088,0.6089761244200478,0.3391870933708458,0.4452018696928624,0.140409067490984,0.631524140016883,0.2835572812094012,0.394007430997877,0.0577463206927871,0.8065,0.0565515384078025,0.2388878464698791,0.6273372769355774,0.6535137891769409,0.0379999987781047,0.4063466489315033,0.4522440135478973,0.7980290651321411,0.5368824005126953,0.0473059713840484,0.0154869761317968,0.7586650252342224,0.6811769008636475,0.0874989554286003,0.0232766177505254,0.502098023891449,0.5488051772117615,0.2812062203884125,0.210352212190628,0.7244532704353333,0.6434998512268066,0.1889230161905288,0.1385043114423751,0.6600772738456726,0.6788197755813599,0.0204222034662961,0.0177212730050086,0.6271565556526184,0.5582737922668457,0.2557462155818939,0.2418839931488037,0.4177597761154175,0.4759836196899414,0.9801077842712402,0.8874844312667847,0.0230633076280355,0.0111762285232543,0.6241639256477356,0.6115065813064575,0.3298623263835907,0.4539972841739654,0.4204922020435333,0.4946167469024658,0.5325046181678772,0.2620757818222046,0.1190960630774498,0.0355812162160873,0.6522960066795349,0.6447567343711853,0.77,0.77,0.76,0.79,0.78,0.79,0.75,0.76,0.76,0.78,0.8,0.76,0.76,0.76,0.79,0.79,0.78,0.79,0.76,0.77,0.83,0.79,0.78,0.78,0.78,0.78,0.78,0.78,0.74,0.74,0.74,0.77,0.74,0.74,0.74,0.74,0.74,0.74,0.77,0.77,0.77,0.76,0.78,0.78,0.69,0.69,0.69,0.7,0.69,0.7,0.69,0.7,0.7,0.7,0.71,0.7,0.71,0.77,0.77,0.77,0.77,0.77,0.7699999809265137,0.77,0.75,0.77,0.7699999809265137,0.77,0.77,0.7699999809265137,0.79,0.77,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.71,0.69,0.71,0.6899999976158142,0.69,0.71,0.71,0.71,0.85,0.85,0.84,0.85,0.84,0.73,0.74,0.74,0.71,0.74,0.73,0.73,0.75,0.71,0.73
0.0270692194403534,0.6852487077061714,0.3445376986938447,0.7312647379167764,0.0223836375440301,0.7779357010418506,0.0065870475481529,0.630725,0.2508654216867469,0.7728615819209038,0.0987148023879035,0.8305915811220866,0.001,0.8150877408514924,0.2057003692632319,0.7535796726959517,0.0385360638845955,0.7668844993000231,0.1934373449864178,0.718120753715499,0.1067018032410708,0.6014999999999999,0.0543811358511447,0.1393357962369918,0.8180755972862244,0.840537428855896,0.0410000011324882,0.7458707690238953,0.7658204436302185,0.7639179229736328,0.5251589417457581,0.0354162268340587,0.0118802525103092,0.8665354251861572,0.8097462058067322,0.0506245717406272,0.0062922132201492,0.7428929805755615,0.7917938232421875,0.266586035490036,0.1902947574853897,0.8657073974609375,0.7837033271789551,0.1004919037222862,0.0921913757920265,0.8242266774177551,0.8485053181648254,0.0372316762804985,0.004755288362503,0.870477557182312,0.7569623589515686,0.1919789016246795,0.1859495043754577,0.7049072980880737,0.7566778063774109,0.979928731918335,0.873907208442688,0.0139397932216525,0.0033873170614242,0.8082646131515503,0.7795158624649048,0.181162878870964,0.3791802823543548,0.5158911347389221,0.6878961324691772,0.437227725982666,0.2367835640907287,0.1007517501711845,0.0376749336719512,0.7547311186790466,0.7630119919776917,0.79,0.78,0.78,0.8,0.79,0.8,0.77,0.78,0.78,0.8,0.82,0.78,0.78,0.78,0.81,0.81,0.8,0.81,0.78,0.79,0.85,0.8,0.8,0.79,0.8,0.79,0.8,0.79,0.75,0.75,0.76,0.78,0.76,0.76,0.76,0.76,0.76,0.75,0.78,0.78,0.78,0.77,0.79,0.79,0.71,0.71,0.71,0.72,0.71,0.72,0.71,0.72,0.72,0.72,0.72,0.72,0.72,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.78,0.79,0.7900000214576721,0.79,0.8,0.7900000214576721,0.82,0.79,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.73,0.71,0.73,0.7099999785423279,0.71,0.72,0.72,0.72,0.85,0.86,0.85,0.86,0.85,0.74,0.75,0.75,0.72,0.75,0.75,0.74,0.75,0.72,0.75
0.0040353460972017,0.8034784696361302,0.2573898200990242,0.8060713670364061,0.0504783649798651,0.8610525781387959,0.0299126267795663,0.625625,0.2454071686746988,0.9087316384180788,0.0163296004183188,0.8184493511524308,0.085,0.8415591933732146,0.1492924213117636,0.8597221052535462,0.0414368882019577,0.7826473943845257,0.1505336305657257,0.8456502123142251,0.1135464514637034,0.52,0.072724774479866,0.1158394962549209,0.8560198545455933,0.8860785365104675,0.0049999998882412,0.8642836213111877,0.8775954842567444,0.748651385307312,0.5146368741989136,0.0337252020835876,0.0207017976790666,0.90133398771286,0.8518275022506714,0.0510146804153919,0.0114098107442259,0.8117924332618713,0.8614945411682129,0.2909645438194275,0.2092399448156356,0.9121723175048828,0.8268460035324097,0.0371336564421653,0.0645836368203163,0.891007661819458,0.9136797189712524,0.0167325716465711,0.0185501761734485,0.9157944917678832,0.7940325736999512,0.1336396932601928,0.1292262077331543,0.7949718236923218,0.83338862657547,0.9795910716056824,0.8572760820388794,0.022228680551052,0.0149663658812642,0.8524488806724548,0.8273308277130127,0.1008998155593872,0.2654188871383667,0.612045407295227,0.7543838024139404,0.3923734426498413,0.2152163833379745,0.1150466874241828,0.0568592995405197,0.7895694375038147,0.8012959957122803,0.79,0.79,0.78,0.81,0.8,0.81,0.79,0.8,0.8,0.81,0.83,0.8,0.8,0.8,0.82,0.83,0.82,0.82,0.8,0.81,0.86,0.81,0.81,0.8,0.81,0.8,0.81,0.8,0.77,0.76,0.78,0.8,0.77,0.77,0.77,0.77,0.77,0.77,0.79,0.8,0.79,0.78,0.8,0.8,0.74,0.74,0.74,0.73,0.74,0.73,0.74,0.74,0.74,0.73,0.74,0.74,0.74,0.82,0.82,0.82,0.82,0.82,0.8199999928474426,0.82,0.8,0.81,0.8199999928474426,0.82,0.82,0.8199999928474426,0.83,0.81,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.74,0.72,0.74,0.7200000286102295,0.72,0.73,0.73,0.73,0.87,0.87,0.86,0.87,0.86,0.75,0.76,0.76,0.74,0.76,0.76,0.74,0.76,0.74,0.76
0.024793323514973,0.8734571020556773,0.2337931296270179,0.7860965029562978,0.0694764772024479,0.8702143519336042,0.0526119847399274,0.72945,0.3121746385542169,0.894502824858757,0.015154995860386,0.7974105171411969,0.082,0.8135598327145912,0.0995725589690773,0.889607776812626,0.0151684698608964,0.7861245741604633,0.1193427128853194,0.8413298832271764,0.1238123079824937,0.8865000000000001,0.0908076018095016,0.076486237347126,0.8557164669036865,0.9016476273536682,0.0,0.9177407026290894,0.9113891124725342,0.7135787606239319,0.4943334758281708,0.0568571425974369,0.0342266410589218,0.9073855876922609,0.8587877154350281,0.073079690337181,0.0166684351861476,0.8215950727462769,0.8712751269340515,0.3108336329460144,0.2467289566993713,0.9283143281936646,0.8214314579963684,0.0238142888993024,0.0569244399666786,0.9075965881347656,0.9321691989898682,0.0345505289733409,0.0300942584872245,0.9145427346229552,0.7929360270500183,0.1206017136573791,0.1132874116301536,0.8305903077125549,0.8679882287979126,0.979799509048462,0.8449491858482361,0.0471390224993228,0.0371729880571365,0.8540540933609009,0.8347014784812927,0.060792252421379,0.1430763900279998,0.6619329452514648,0.7788420915603638,0.4346655011177063,0.197840541601181,0.1605288684368133,0.1035546064376831,0.7932544946670532,0.8105918765068054,0.79,0.79,0.78,0.81,0.8,0.81,0.81,0.81,0.81,0.82,0.84,0.81,0.81,0.81,0.83,0.83,0.82,0.82,0.81,0.81,0.86,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.78,0.77,0.79,0.81,0.78,0.78,0.79,0.78,0.78,0.79,0.8,0.81,0.8,0.8,0.81,0.81,0.76,0.76,0.75,0.75,0.75,0.74,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.81,0.82,0.8299999833106995,0.83,0.83,0.8299999833106995,0.85,0.83,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.75,0.73,0.74,0.7300000190734863,0.73,0.74,0.74,0.74,0.87,0.87,0.87,0.87,0.87,0.75,0.76,0.76,0.74,0.76,0.77,0.75,0.76,0.74,0.77
0.0260579283259695,0.8454520260320451,0.2138743558083441,0.7606972107661274,0.1020390889724937,0.8024445302843017,0.0891731646040755,0.682675,0.3479616867469879,0.8751242937853106,0.0130166891803564,0.8016872296468461,0.046,0.8060295599234508,0.066385616317918,0.8862820457621112,0.0001051004636785,0.8069292683900223,0.1168406460375575,0.8024349787685776,0.2359236821125782,0.9075,0.0853123068809509,0.0833747535943985,0.850360631942749,0.905011773109436,0.0,0.94354510307312,0.921083927154541,0.6888806819915771,0.477793276309967,0.0800011232495307,0.0526481457054615,0.8878859281539917,0.8542938232421875,0.0936196744441986,0.0235359743237495,0.8028426766395569,0.8678387403488159,0.3587413728237152,0.2772126197814941,0.9170299768447876,0.798570990562439,0.0298988930881023,0.0546509139239788,0.906214475631714,0.9275135397911072,0.0575084090232849,0.0461768433451652,0.908007562160492,0.7956717610359192,0.1286147683858871,0.1237426623702049,0.8536533713340759,0.8832608461380005,0.9800117015838624,0.8375625014305115,0.0868147313594818,0.1102108210325241,0.8426268100738525,0.8122696876525879,0.1017166525125503,0.1347881853580474,0.710279107093811,0.7922239899635315,0.4098069965839386,0.1804967522621154,0.2089595198631286,0.1560457795858383,0.7703779935836792,0.7999714612960815,0.8,0.8,0.79,0.82,0.81,0.82,0.83,0.83,0.82,0.83,0.84,0.83,0.83,0.83,0.84,0.84,0.83,0.83,0.83,0.82,0.87,0.83,0.82,0.82,0.82,0.82,0.82,0.82,0.79,0.78,0.8,0.82,0.8,0.79,0.8,0.8,0.79,0.81,0.82,0.82,0.82,0.82,0.83,0.83,0.77,0.77,0.76,0.76,0.76,0.75,0.77,0.76,0.76,0.76,0.76,0.76,0.77,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.82,0.83,0.8500000238418579,0.85,0.84,0.8500000238418579,0.85,0.84,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.75,0.74,0.75,0.7400000095367432,0.74,0.75,0.75,0.75,0.88,0.88,0.88,0.88,0.88,0.76,0.77,0.77,0.75,0.77,0.77,0.75,0.77,0.75,0.78
0.0158666666666666,0.7489451134534121,0.2082790448071298,0.7808589507672601,0.1452633058258,0.8588169256577788,0.1325019075090723,0.6455,0.3474758433734939,0.8480819209039547,0.0252943919125016,0.7646770934211375,0.041,0.7685151705664083,0.0560584541184154,0.8698406217867332,0.0001751674394641,0.7964620992384668,0.1613056572575882,0.8088192675159237,0.3116570129052443,0.887,0.1190254688262939,0.1185057163238525,0.8439249396324158,0.8827475905418396,0.0,0.9419002532958984,0.8876194953918457,0.6993366479873657,0.4772886633872986,0.0941194593906402,0.0703766271471977,0.8715593814849854,0.8413514494895935,0.1375318467617035,0.0329990126192569,0.7964704036712646,0.8607311248779297,0.3850539624691009,0.3141851425170898,0.899274468421936,0.7743058800697327,0.0454444587230682,0.0682217702269554,0.8976299166679382,0.9128865599632264,0.0455521643161773,0.080361820757389,0.9096559286117554,0.7852765917778015,0.1560523360967636,0.1502765566110611,0.8461547493934631,0.8546373248100281,0.9800942540168762,0.8442959189414978,0.144498199224472,0.2094067484140396,0.8380433320999146,0.7924134135246277,0.1327062100172042,0.1647533476352691,0.7790484428405762,0.8332093358039856,0.3062351942062378,0.1535497009754181,0.2646783292293548,0.2138144969940185,0.7618153095245361,0.7765044569969177,0.81,0.8,0.8,0.83,0.82,0.83,0.84,0.84,0.83,0.83,0.85,0.84,0.84,0.84,0.85,0.85,0.84,0.84,0.84,0.82,0.88,0.83,0.82,0.82,0.82,0.82,0.83,0.83,0.8,0.79,0.81,0.81,0.8,0.8,0.81,0.8,0.8,0.84,0.83,0.84,0.84,0.84,0.84,0.84,0.78,0.78,0.77,0.77,0.77,0.76,0.78,0.78,0.77,0.77,0.76,0.77,0.77,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.83,0.84,0.8600000143051147,0.86,0.85,0.8600000143051147,0.86,0.85,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.76,0.75,0.75,0.76,0.76,0.76,0.88,0.88,0.88,0.88,0.88,0.76,0.77,0.77,0.75,0.77,0.78,0.76,0.77,0.75,0.79
0.167461855670103,0.7598392998056592,0.2261310544476834,0.7383432794267105,0.1799458526027522,0.8560524677732652,0.1749589652926398,0.6858249999999999,0.3243339156626506,0.8447062146892653,0.0895065580199572,0.668830105235974,0.04,0.7487786335457405,0.0408452862418046,0.8556781436304395,0.0051233900051519,0.7583225379057446,0.2030300873981339,0.7869129511677282,0.3157901588531964,0.8795,0.1821570992469787,0.1314103454351425,0.8205570578575134,0.8657511472702026,0.0,0.9231997728347778,0.8477126955986023,0.7260403037071228,0.4883868992328644,0.1263296902179718,0.09453696757555,0.8710740208625793,0.8319612145423889,0.1955170631408691,0.0383167788386344,0.782597005367279,0.8356994390487671,0.4327475428581238,0.340998113155365,0.8728169202804565,0.7587544322013855,0.0665123239159584,0.1228813678026199,0.8957424759864807,0.8831892609596252,0.1215799152851104,0.2074063122272491,0.8955587148666382,0.7514482736587524,0.2271030694246292,0.1761206239461898,0.8340958952903748,0.8293696045875549,0.9618470668792723,0.8506782650947571,0.2841664254665375,0.2956789135932922,0.8346182107925415,0.7543452978134155,0.1648586392402649,0.1868089735507965,0.8033942580223083,0.8466717600822449,0.2885237634181976,0.1494206339120865,0.3263875246047973,0.2852723598480224,0.7656104564666748,0.7585517764091492,0.82,0.82,0.81,0.83,0.83,0.84,0.86,0.85,0.85,0.84,0.85,0.85,0.85,0.85,0.85,0.85,0.84,0.84,0.85,0.83,0.89,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.81,0.8,0.82,0.81,0.81,0.81,0.82,0.81,0.81,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.79,0.79,0.78,0.78,0.78,0.77,0.79,0.79,0.78,0.78,0.77,0.78,0.78,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.84,0.85,0.8600000143051147,0.86,0.86,0.8600000143051147,0.87,0.85,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.77,0.76,0.77,0.7599999904632568,0.76,0.77,0.77,0.77,0.89,0.89,0.89,0.89,0.89,0.77,0.78,0.78,0.76,0.78,0.79,0.77,0.78,0.76,0.79
0.4299227295041728,0.7268932565071446,0.2994969248451862,0.7196743305326021,0.2075572295438284,0.844799509977044,0.2038065506653019,0.6614,0.3241415060240963,0.845822033898305,0.1195297398579458,0.6785635935179805,0.062,0.7290147557436987,0.0607287045642945,0.8423712577677787,0.0030672333848531,0.7360129353514033,0.2369946852486122,0.7730713906581742,0.390650516949323,0.8734999999999999,0.184045523405075,0.218643382191658,0.773459792137146,0.7925863862037659,0.061999998986721,0.91494220495224,0.8287792801856995,0.7666000723838806,0.5064473152160645,0.1618407219648361,0.1329020857810974,0.8568404912948608,0.8300047516822815,0.2369135171175003,0.0487494133412838,0.7690847516059875,0.8125762939453125,0.44817054271698,0.3777240812778473,0.8483138084411621,0.7068044543266296,0.1129384040832519,0.1216652393341064,0.8810892701148987,0.8576292991638184,0.0925924852490425,0.1475508511066436,0.8734372854232788,0.7254412174224854,0.3234022259712219,0.2331095784902572,0.838288426399231,0.830971896648407,0.926531195640564,0.8478351831436157,0.2564640939235687,0.2456946671009063,0.7710196375846863,0.713920533657074,0.1757645905017852,0.2177432775497436,0.805861234664917,0.8360921144485474,0.2994864881038666,0.1606460660696029,0.3502144515514374,0.3049426674842834,0.7625772953033447,0.7585951685905457,0.83,0.82,0.82,0.84,0.84,0.84,0.87,0.86,0.86,0.85,0.86,0.86,0.86,0.86,0.86,0.86,0.85,0.85,0.86,0.84,0.89,0.84,0.84,0.84,0.83,0.84,0.84,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.85,0.86,0.86,0.86,0.86,0.85,0.85,0.8,0.8,0.79,0.79,0.79,0.78,0.8,0.8,0.79,0.79,0.78,0.79,0.79,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.85,0.86,0.8600000143051147,0.86,0.86,0.8600000143051147,0.88,0.86,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.78,0.77,0.78,0.7699999809265137,0.77,0.78,0.78,0.78,0.89,0.89,0.89,0.89,0.89,0.78,0.79,0.79,0.77,0.79,0.8,0.78,0.79,0.77,0.8
