AZ_small_hydroelectric_1,CA_small_hydroelectric_1,CO_small_hydroelectric_1,ID_small_hydroelectric_1,MT_small_hydroelectric_1,NM_small_hydroelectric_1,NV_small_hydroelectric_1,OR_small_hydroelectric_1,UT_small_hydroelectric_1,WA_small_hydroelectric_1,WY_small_hydroelectric_1
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2531485259532928,0.1457598060369491,0.3865030109882355,0.2347849011421203,0.3010656833648681,0.3131289184093475,0.1224344074726104,0.3485443294048309,0.2007362246513366,0.2962798178195953,0.2220896780490875
0.2810840904712677,0.2267928719520568,0.3499929904937744,0.3311367034912109,0.3328999876976013,0.325553297996521,0.2036267668008804,0.4713900089263916,0.3000545501708984,0.353369802236557,0.3071929216384887
0.2812737822532654,0.2270627170801162,0.3502030968666076,0.3310402929782867,0.3327970504760742,0.3255985975265503,0.2037802189588546,0.4714250862598419,0.3000963032245636,0.3533207476139068,0.3072356581687927
0.2814634144306183,0.2273325622081756,0.3504132032394409,0.3309438526630401,0.3326941132545471,0.325643926858902,0.2039336711168289,0.4714601933956146,0.3001380562782287,0.3532716631889343,0.307278424501419
0.2816531062126159,0.227602407336235,0.3506232798099518,0.3308474123477936,0.33259117603302,0.3256892263889313,0.2040871232748031,0.4714953005313873,0.3001798093318939,0.3532226085662842,0.307321161031723
0.2818427681922912,0.2278722524642944,0.3508333563804626,0.330750972032547,0.3324882388114929,0.3257345259189605,0.2042405754327774,0.47153040766716,0.3002215623855591,0.353173553943634,0.3073638677597046
0.2820324301719665,0.2281420975923538,0.3510434627532959,0.330654501914978,0.3323853015899658,0.3257798254489898,0.2043940275907516,0.4715654850006103,0.3002633452415466,0.3531244993209839,0.3074066638946533
0.2822220921516418,0.2284119427204132,0.3512535691261291,0.3305580914020538,0.3322823643684387,0.3258251249790191,0.2045474648475647,0.471600592136383,0.3003050684928894,0.3530754446983337,0.3074494004249573
0.2824117541313171,0.2286818027496338,0.3514636754989624,0.3304616510868072,0.3321794271469116,0.3258704245090484,0.2047009170055389,0.4716356992721557,0.3003468215465545,0.3530263900756836,0.3074921369552612
0.2826014161109924,0.2289516627788543,0.3516737520694732,0.3303652107715606,0.3320764899253845,0.3259157240390777,0.2048543691635131,0.4716707766056061,0.3003885746002197,0.3529773354530334,0.3075349032878876
0.2827910780906677,0.2292214781045913,0.3518838882446289,0.3302687704563141,0.3319735527038574,0.325961023569107,0.2050078213214874,0.4717059135437011,0.3004303276538849,0.3529283106327057,0.3075776398181915
0.282980740070343,0.2294913381338119,0.3520939350128174,0.3301723599433899,0.3318705856800079,0.3260063230991363,0.2051612585783004,0.4717410206794739,0.30047208070755,0.3528792560100555,0.3076204061508178
0.2831704020500183,0.2297611832618713,0.3523040413856506,0.3300759196281433,0.3317676484584808,0.326051652431488,0.2053147107362747,0.4717760682106018,0.3005138337612152,0.352830171585083,0.3076631426811218
0.2833600640296936,0.2300310283899307,0.3525141477584839,0.3299794793128967,0.3316647410392761,0.3260969519615173,0.2054681777954101,0.4718112051486969,0.3005556166172027,0.3527811169624328,0.3077058792114258
0.2835497260093689,0.2303008884191513,0.3527242541313171,0.3298830389976501,0.331561803817749,0.3261422514915466,0.2056216299533844,0.4718463122844696,0.3005973696708679,0.3527320623397827,0.3077486455440521
0.2837393879890442,0.2305707335472107,0.3529343605041504,0.3297865986824035,0.3314588665962219,0.3261875510215759,0.2057750672101974,0.4718813896179199,0.3006390929222107,0.3526830077171325,0.3077913820743561
0.2839290499687195,0.23084057867527,0.3531444668769836,0.329690158367157,0.3313559293746948,0.3262328505516052,0.2059285193681717,0.4719164967536926,0.3006808757781982,0.3526339530944824,0.30783411860466
0.2841187417507171,0.2311104089021682,0.3533545434474945,0.3295937180519104,0.3312529325485229,0.3262781500816345,0.2060819715261459,0.4719516038894653,0.300722599029541,0.3525848984718323,0.3078768849372864
0.2843084037303924,0.2313802689313888,0.3535646498203277,0.3294972777366638,0.3311500251293182,0.3263234496116638,0.2062354087829589,0.471986711025238,0.3007643818855285,0.3525358438491821,0.3079196214675903
0.2844980359077453,0.2316501289606094,0.3537747263908386,0.3294008672237396,0.3310471177101135,0.3263687491416931,0.2063888609409332,0.4720217883586883,0.3008061349391937,0.352486789226532,0.3079623579978943
0.284687727689743,0.2319199591875076,0.3539848327636719,0.329304426908493,0.330944150686264,0.3264140486717224,0.2065423130989074,0.472056895494461,0.3008478879928589,0.3524377346038818,0.3080051243305206
0.2848773896694183,0.232189804315567,0.3541949391365051,0.3292079865932464,0.3308412134647369,0.3264593780040741,0.2066957652568817,0.4720920026302337,0.300889641046524,0.3523886799812317,0.3080478608608246
0.2850670516490936,0.2324596494436264,0.3544050455093384,0.3291115164756775,0.3307382762432098,0.3265046775341034,0.2068492174148559,0.4721270799636841,0.3009313941001892,0.3523396253585815,0.3080906271934509
0.2852567434310913,0.2327295094728469,0.3546151518821716,0.3290150761604309,0.3306353688240051,0.3265499770641327,0.2070026695728302,0.4721621870994568,0.3009731471538543,0.352290540933609,0.3081333637237549
0.2854463756084442,0.2329993546009063,0.3548252582550049,0.3289186358451843,0.3305324018001556,0.326595276594162,0.2071561217308044,0.4721972942352295,0.3010149002075195,0.3522414863109588,0.3081761002540588
0.2856360673904419,0.2332691997289657,0.3550353050231933,0.3288222253322601,0.3304294645786285,0.3266405761241913,0.2073095738887787,0.4722323715686798,0.3010566532611847,0.3521924316883087,0.3082188367843628
0.2858257293701172,0.2335390597581863,0.355245441198349,0.3287257850170135,0.330326497554779,0.3266858756542206,0.2074630111455917,0.4722674787044525,0.3010984063148498,0.3521433770656585,0.3082616031169891
0.2860153913497925,0.2338088899850845,0.3554555177688598,0.3286293447017669,0.3302235603332519,0.3267311751842499,0.2076164782047271,0.4723025858402252,0.3011401891708374,0.3520943224430084,0.3083043694496155
0.2862050533294678,0.2340787351131439,0.3556656241416931,0.3285329341888428,0.3301206529140472,0.3267764747142792,0.2077699154615402,0.4723376631736755,0.3011819124221802,0.3520452976226806,0.3083471059799194
0.286394715309143,0.2343485951423645,0.3558757305145263,0.3284364938735962,0.3300177156925201,0.3268217742443084,0.2079233527183532,0.4723727405071258,0.3012236952781677,0.3519962430000305,0.3083898425102234
0.2865843772888183,0.2346184402704239,0.3560858070850372,0.3283400535583496,0.3299147486686706,0.3268671035766601,0.2080768048763275,0.4724078774452209,0.3012654185295105,0.3519471883773803,0.3084326088428497
0.2867740392684936,0.2348882853984832,0.3562959432601928,0.3282435834407806,0.3298118114471435,0.3269124031066894,0.2082302570343017,0.4724429845809936,0.3013071715831756,0.3518981039524078,0.3084753453731537
0.2869637310504913,0.2351581305265426,0.3565059900283813,0.3281471729278564,0.3297088742256164,0.3269577026367187,0.2083837240934372,0.4724780619144439,0.3013489246368408,0.3518490195274353,0.3085180819034576
0.2871533632278442,0.235427975654602,0.3567160964012146,0.3280507326126098,0.3296059668064117,0.327003002166748,0.2085371613502502,0.4725131690502167,0.3013907074928283,0.3517999947071075,0.308560848236084
0.2873430550098419,0.2356978207826614,0.3569262027740478,0.3279542922973633,0.3295030295848846,0.3270483016967773,0.2086906135082245,0.4725482761859894,0.3014324605464935,0.3517509400844574,0.3086035847663879
0.2875327169895172,0.2359676659107208,0.3571363091468811,0.3278578519821167,0.3294000625610351,0.3270936012268066,0.2088440656661987,0.4725833535194397,0.3014742136001587,0.3517018556594848,0.3086463510990143
0.2877223491668701,0.2362375259399414,0.3573464155197143,0.3277614116668701,0.329297125339508,0.3271389007568359,0.2089975327253341,0.4726184606552124,0.3015159666538238,0.3516528010368347,0.3086890876293182
0.2879120409488678,0.2365073710680008,0.3575564920902252,0.3276649713516235,0.3291941881179809,0.3271842002868652,0.2091509699821472,0.4726535677909851,0.301557719707489,0.3516037762165069,0.3087318241596222
0.2881017029285431,0.2367772161960601,0.3577665984630584,0.3275685310363769,0.3290912806987762,0.3272294998168945,0.2093044221401214,0.4726886451244354,0.3015994429588318,0.3515547215938568,0.3087745904922485
0.288291335105896,0.2370470762252807,0.3579766750335693,0.3274721205234527,0.3289883136749267,0.3272748291492462,0.2094578593969345,0.4727237522602081,0.3016411960124969,0.3515056669712066,0.3088173270225525
0.2884810268878937,0.2373169064521789,0.3581867814064026,0.3273756802082062,0.3288853764533996,0.3273201286792755,0.2096112966537475,0.4727588593959808,0.3016829788684845,0.3514566123485565,0.3088600635528564
0.2886706888675689,0.2375867515802383,0.3583968877792358,0.3272792398929596,0.3287824392318725,0.3273654282093048,0.209764763712883,0.4727939367294311,0.3017247319221496,0.351407527923584,0.3089028298854828
0.2888603806495666,0.2378565967082977,0.3586069941520691,0.327182799577713,0.3286795020103454,0.3274107277393341,0.2099182158708572,0.4728290438652038,0.3017664849758148,0.3513585031032562,0.3089455664157867
0.2890500128269195,0.2381264567375183,0.3588171005249023,0.3270863592624664,0.3285765647888183,0.3274560272693634,0.2100716680288314,0.4728641510009765,0.30180823802948,0.3513094484806061,0.3089883029460907
0.2892396748065948,0.2383963018655777,0.3590271770954132,0.3269899189472198,0.3284736275672912,0.3275013267993927,0.2102251052856445,0.4728992581367492,0.3018499910831451,0.3512603640556335,0.309031069278717
0.2894293665885925,0.238666146993637,0.3592372834682464,0.3268934786319732,0.3283706903457641,0.327546626329422,0.2103785723447799,0.4729343354701996,0.3018917441368103,0.3512113094329834,0.309073805809021
0.2896190285682678,0.2389359772205352,0.3594473600387573,0.3267970383167267,0.328267753124237,0.3275919258594513,0.2105320245027542,0.4729694426059723,0.3019335269927978,0.3511622846126556,0.3091165721416473
0.2898086905479431,0.2392058372497558,0.3596574664115906,0.3267006278038025,0.3281648159027099,0.3276372253894806,0.2106854617595672,0.4730045795440674,0.3019752502441406,0.3511132299900055,0.3091593086719513
0.2899983525276184,0.2394756823778152,0.3598675727844238,0.3266041874885559,0.3280618786811828,0.3276825547218323,0.2108389139175415,0.4730396270751953,0.3020170032978058,0.3510641455650329,0.3092020452022552
0.2901880145072937,0.2397455424070358,0.3600776791572571,0.3265077471733093,0.3279589414596557,0.3277278542518616,0.2109923660755157,0.473074734210968,0.3020587563514709,0.3510150909423828,0.3092448115348816
0.290377676486969,0.2400153875350952,0.3602877855300903,0.3264113068580627,0.3278560042381286,0.3277731537818908,0.21114581823349,0.4731098711490631,0.3021005392074585,0.3509660363197326,0.3092875480651855
0.2905673384666443,0.2402852177619934,0.3604978621006012,0.3263148665428161,0.3277530670166015,0.3278184533119201,0.211299255490303,0.4731449484825134,0.3021422624588012,0.3509169816970825,0.3093302845954895
0.2907570004463196,0.2405550628900528,0.3607079684734344,0.3262184262275696,0.3276501297950744,0.3278637528419494,0.2114527076482772,0.4731800556182861,0.3021840155124664,0.3508679270744324,0.3093730509281158
0.2909466624259949,0.2408249229192733,0.3609180450439453,0.326121985912323,0.3275471925735473,0.3279090523719787,0.2116061598062515,0.4732151627540588,0.302225798368454,0.3508188724517822,0.3094157874584198
0.2911363244056701,0.2410947829484939,0.3611281514167785,0.3260255455970764,0.3274442553520202,0.327954351902008,0.2117596268653869,0.4732502400875091,0.3022675514221191,0.3507698178291321,0.3094585537910461
0.2913259863853454,0.2413646280765533,0.3613382577896118,0.3259291052818298,0.3273413181304931,0.3279996514320373,0.2119130641222,0.4732853472232818,0.3023092746734619,0.3507207930088043,0.3095012903213501
0.2915156781673431,0.2416344583034515,0.361548364162445,0.3258326649665832,0.327238380908966,0.3280449509620666,0.2120665162801742,0.4733204245567322,0.3023510575294494,0.3506717085838318,0.309544026851654
0.2917053401470184,0.2419043034315109,0.3617584705352783,0.3257362246513366,0.3271354436874389,0.3280902802944183,0.2122199684381485,0.4733555316925049,0.3023928105831146,0.3506226539611816,0.3095867931842804
0.2918949723243713,0.2421741485595703,0.3619685471057892,0.3256398141384125,0.3270325064659118,0.3281355798244476,0.2123734056949615,0.4733906090259552,0.3024345636367798,0.3505735993385315,0.3096295297145843
0.2920846343040466,0.2424440085887909,0.3621786236763,0.3255433738231659,0.3269295692443847,0.3281808793544769,0.2125268727540969,0.4734257161617279,0.3024762868881225,0.3505245447158813,0.3096722662448883
0.2922743260860443,0.2427138686180114,0.3623887300491333,0.3254469335079193,0.3268266320228576,0.3282261788845062,0.2126803249120712,0.4734608232975006,0.3025180697441101,0.3504754900932312,0.3097150325775146
0.2924639880657196,0.2429836988449096,0.3625988364219665,0.3253504633903503,0.3267236948013305,0.3282714784145355,0.2128337621688842,0.4734959006309509,0.3025598227977752,0.350426435470581,0.3097577691078186
0.2926536798477173,0.2432535290718078,0.3628089427947998,0.3252540230751037,0.3266207575798034,0.3283167779445648,0.2129871994256973,0.4735310077667236,0.3026015758514404,0.3503773808479309,0.3098005354404449
0.2928433120250702,0.2435233891010284,0.363019049167633,0.3251576125621795,0.3265178203582763,0.3283620774745941,0.2131406515836715,0.4735661149024963,0.3026433289051056,0.3503283262252807,0.3098433017730713
0.2930330038070678,0.243793249130249,0.3632291555404663,0.325061172246933,0.3264148831367492,0.3284073770046234,0.213294118642807,0.4736011922359466,0.3026850819587707,0.3502792716026306,0.3098860085010528
0.2932226657867431,0.2440630942583084,0.3634392321109772,0.3249647319316864,0.3263119459152221,0.3284526765346527,0.21344755589962,0.4736363291740417,0.3027268350124359,0.3502302169799804,0.3099287748336792
0.2934123277664184,0.2443329244852066,0.3636493384838104,0.3248683214187622,0.3262089788913727,0.3284980058670044,0.2136010080575943,0.4736714363098144,0.3027686178684234,0.3501811623573303,0.3099715113639831
0.2936019897460937,0.2446027845144271,0.3638594150543213,0.3247718811035156,0.3261060416698456,0.3285433053970337,0.2137544602155685,0.4737064838409424,0.3028103709220886,0.3501320779323578,0.3100142478942871
0.293791651725769,0.2448726296424865,0.3640695214271545,0.324675440788269,0.3260031342506408,0.328588604927063,0.2139079272747039,0.4737416207790375,0.3028521239757538,0.3500830233097076,0.3100570142269134
0.2939813137054443,0.2451424747705459,0.3642796277999878,0.3245790004730224,0.3259001970291137,0.3286339044570923,0.214061364531517,0.4737767279148102,0.3028938770294189,0.3500339686870575,0.3100997805595398
0.2941709756851196,0.2454123347997665,0.364489734172821,0.3244825601577759,0.3257972598075866,0.3286792039871216,0.2142148166894912,0.4738118350505829,0.3029356300830841,0.3499849140644073,0.3101425170898437
0.2943606376647949,0.2456821650266647,0.3646998405456543,0.3243861198425293,0.3256942927837372,0.3287245035171509,0.2143682688474655,0.4738469123840332,0.3029773831367492,0.3499358594417572,0.3101852536201477
0.2945502996444702,0.2459520250558853,0.3649099171161651,0.3242896795272827,0.3255913257598877,0.3287698030471802,0.2145217061042785,0.4738820195198059,0.303019106388092,0.349886804819107,0.310228019952774
0.2947399616241455,0.2462218701839447,0.3651200234889984,0.3241932392120361,0.3254884481430053,0.3288151025772095,0.2146751582622528,0.4739171266555786,0.3030608892440796,0.3498377501964569,0.310270756483078
0.2949296236038208,0.2464917302131652,0.3653301000595093,0.3240967988967895,0.3253854811191559,0.3288604021072387,0.214828610420227,0.4739522039890289,0.3031026422977447,0.3497887253761291,0.3103135228157043
0.2951193153858185,0.2467615604400634,0.3655402064323425,0.3240003883838653,0.3252825438976288,0.3289057314395904,0.2149820625782013,0.4739873111248016,0.3031443953514099,0.3497396409511566,0.3103562593460083
0.2953089475631714,0.2470313906669616,0.3657503128051758,0.3239039480686188,0.3251795768737793,0.3289510309696197,0.2151354998350143,0.4740224182605743,0.3031861484050751,0.3496905565261841,0.3103989958763122
0.2954986095428467,0.2473012506961822,0.365960419178009,0.3238074779510498,0.3250766396522522,0.328996330499649,0.2152889519929886,0.4740574955940246,0.3032279014587402,0.3496415019035339,0.3104417324066162
0.2956883013248443,0.2475711107254028,0.3661705255508423,0.3237110376358032,0.3249737322330475,0.3290416300296783,0.215442419052124,0.4740926027297973,0.3032696545124054,0.3495924770832062,0.3104844987392425
0.2958779633045196,0.2478409558534622,0.3663806021213531,0.3236145973205566,0.3248707950115204,0.3290869295597076,0.2155958712100982,0.47412770986557,0.3033114075660705,0.3495433926582336,0.3105272650718689
0.2960676550865173,0.2481108158826828,0.366590678691864,0.3235181868076324,0.3247678279876709,0.3291322290897369,0.2157493084669113,0.4741627871990204,0.3033531904220581,0.3494943678379059,0.3105700016021728
0.2962572872638702,0.2483806312084198,0.3668007850646972,0.3234217464923858,0.3246648907661438,0.3291775286197662,0.2159027606248855,0.4741978943347931,0.3033949136734009,0.3494453132152557,0.3106127381324768
0.2964469194412231,0.2486504912376403,0.3670108914375305,0.3233253061771393,0.3245619535446167,0.3292228281497955,0.216056227684021,0.4742330014705658,0.303436666727066,0.3493962585926056,0.3106554746627807
0.2966366410255432,0.2489203363656997,0.3672209978103637,0.3232288658618927,0.3244590163230896,0.3292681276798248,0.216209664940834,0.4742680788040161,0.3034784197807312,0.3493472039699554,0.3106982111930847
0.2968262732028961,0.2491901963949203,0.367431104183197,0.3231324255466461,0.3243560791015625,0.3293134570121765,0.2163631021976471,0.4743031859397888,0.3035202026367187,0.3492981493473053,0.310740977525711
0.2970159649848938,0.2494600564241409,0.3676412105560303,0.3230359852313995,0.3242531418800354,0.3293587565422058,0.2165165543556213,0.4743382930755615,0.3035619258880615,0.3492490649223327,0.3107837438583374
0.2972056269645691,0.2497298717498779,0.3678512871265411,0.3229395449161529,0.3241502046585083,0.3294040560722351,0.2166700065135955,0.4743734002113342,0.3036036789417267,0.3492000102996826,0.3108264803886413
0.2973952889442444,0.2499997168779373,0.3680613934993744,0.3228431046009063,0.3240472674369812,0.3294493556022644,0.2168234586715698,0.4744084775447845,0.3036454617977142,0.3491509556770324,0.3108692169189453
0.2975849509239197,0.2502695918083191,0.3682714700698852,0.3227466940879822,0.3239443302154541,0.3294946551322937,0.216976910829544,0.4744435846805572,0.3036872148513794,0.3491019308567047,0.3109119534492492
0.2977746129035949,0.2505394220352173,0.3684815764427185,0.3226502537727356,0.323841392993927,0.329539954662323,0.2171303629875183,0.4744786918163299,0.3037289679050445,0.3490528464317322,0.310954749584198
0.2979642748832702,0.2508092820644378,0.3686916828155517,0.322553813457489,0.3237384557723999,0.3295852541923523,0.2172838151454925,0.4745137691497803,0.3037707209587097,0.349003791809082,0.3109974861145019
0.2981539368629455,0.251079112291336,0.368901789188385,0.3224573731422424,0.3236355185508728,0.3296305537223816,0.2174372673034668,0.474548876285553,0.3038124740123749,0.3489547371864319,0.3110401928424835
0.2983435988426208,0.2513489723205566,0.3691118657588959,0.3223609328269958,0.3235325813293457,0.3296758532524109,0.217590719461441,0.4745839834213257,0.30385422706604,0.3489056825637817,0.3110829889774322
0.2985332608222961,0.2516188025474548,0.3693219721317291,0.3222644925117492,0.3234296441078186,0.3297211825847626,0.2177441716194152,0.4746190905570984,0.3038959801197052,0.3488566279411316,0.3111257255077362
0.2987229228019714,0.2518886625766754,0.3695320785045624,0.3221680521965027,0.3233267068862915,0.3297664821147918,0.2178975939750671,0.4746541678905487,0.3039377331733703,0.3488075733184814,0.3111684322357178
0.2989126145839691,0.252158522605896,0.3697421550750732,0.3220716118812561,0.3232237696647644,0.3298117816448211,0.2180510461330413,0.4746892750263214,0.3039794862270355,0.3487585186958313,0.3112112283706665
0.299102246761322,0.2524283528327942,0.3699522614479065,0.3219751715660095,0.3231208324432373,0.3298570811748504,0.2182045131921768,0.4747243821620941,0.3040212392807007,0.3487094640731811,0.3112539649009704
0.2992919087409973,0.2526981830596924,0.3701623678207397,0.3218787610530853,0.3230178952217102,0.3299023807048797,0.218357965350151,0.4747594594955444,0.3040629923343658,0.348660409450531,0.3112967014312744
0.299481600522995,0.2529680430889129,0.370372474193573,0.3217823207378387,0.3229149580001831,0.329947680234909,0.2185114026069641,0.4747945666313171,0.304104745388031,0.3486113548278808,0.3113394677639007
0.2996712625026703,0.2532379031181335,0.3705825209617615,0.3216858804225921,0.322812020778656,0.3299929797649383,0.2186648547649383,0.4748296737670898,0.3041464984416961,0.3485623002052307,0.3113822042942047
0.2998609542846679,0.2535077631473541,0.3707926571369171,0.3215894401073456,0.3227090835571289,0.3300382792949676,0.2188183069229126,0.4748647511005401,0.3041882812976837,0.3485132455825805,0.311424970626831
0.3000505864620209,0.2537775635719299,0.3710027635097503,0.321492999792099,0.3226061463356018,0.3300835788249969,0.218971773982048,0.4748998582363128,0.3042300343513489,0.3484641909599304,0.311467707157135
