AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1
0.042581148748159055,0.0,0.006615013732072018,0.09972239852783948,0.2942019911091288,0.0,0.4719454731552991,0.0,0.1850696987951807,0.0,0.6722014466861301,0.0,0.095,0.005880000430414435,0.013327513878771135,0.2040196438050597,0.056998454404945914,0.0,0.07563963032951458,0.15042860934182595,0.46794828661094084,0.0,0.11104614287614822,0.048569466918706894,0.021578840911388397,0.26294589042663574,0.03533405810594559,0.03533405810594559,0.03533405810594559,0.38938698172569275,0.020338838919997215,0.16501660645008087,0.15368101000785828,0.34309038519859314,0.03792984038591385,0.3331379294395447,0.031378451734781265,0.08756491541862488,0.11576595902442932,0.029431689530611038,0.3145926594734192,0.6740503311157227,0.6740503311157227,0.6740503311157227,0.2731322944164276,0.06735484302043915,0.05606469139456749,0.23853576183319092,0.2057872712612152,0.2057872712612152,0.2057872712612152,0.4337281882762909,0.020385991781949997
0.0979982326951399,0.0,0.006837595361611231,0.00465792275655277,0.3538186256649888,0.0,0.49953624267237373,0.0,0.23769656626506025,0.0,0.3521935596322279,0.0,0.294,0.0,0.04563515787887162,0.023373891946866156,0.19858037094281303,0.0,0.09551998937049724,0.01514198513800425,0.25829870457304543,0.0,0.1819624900817871,0.0,0.02926497347652912,0.017568189650774002,0.054339319467544556,0.054339319467544556,0.054339319467544556,0.37868475914001465,0.0,0.19663149118423462,0.0011889709858223796,0.3585345447063446,0.0,0.35352617502212524,0.0,0.13480573892593384,0.0,0.06931260228157043,0.038151904940605164,0.7420122027397156,0.7420122027397156,0.7420122027397156,0.2884414792060852,0.0,0.08685875684022903,0.020099297165870667,0.27504679560661316,0.27504679560661316,0.27504679560661316,0.424118310213089,0.0
0.25876337751595485,0.0,0.37388977723527617,0.0,0.24434028977974834,0.0,0.5331796780496882,0.0,0.2209767469879518,0.0,0.4897775066451697,0.0,0.14,0.0,0.08184506016227486,0.0,0.07524549201442557,0.0,0.066942630211409,0.0,0.4391308440764335,0.0,0.19937680661678314,0.0,0.04991491138935089,0.0,0.08458375185728073,0.08458375185728073,0.08458375185728073,0.3490714430809021,0.0,0.1858968734741211,0.0,0.33018144965171814,0.0,0.346051961183548,0.0,0.14673304557800293,0.0,0.09424445033073425,0.0,0.7681935429573059,0.7681935429573059,0.7681935429573059,0.2653098702430725,0.0,0.09680230170488358,0.0,0.3370612561702728,0.3370612561702728,0.3370612561702728,0.42921388149261475,0.0
0.257092292587138,0.0,0.364784986267928,0.0,0.3803295899855827,0.0,0.40577612356936826,0.0,0.3313700602409639,0.0,0.29365340537714063,0.0,0.061,0.0,0.06240495867768596,0.0,0.11120247295208657,0.0,0.04962321365300578,0.0,0.46436231079026347,0.0,0.1840633898973465,0.0,0.06265724450349808,0.0,0.10751768201589584,0.10751768201589584,0.10751768201589584,0.33881068229675293,0.0,0.15152660012245178,0.0,0.3138870894908905,0.0,0.2806861400604248,0.0,0.13323837518692017,0.0,0.09311714768409729,0.0,0.7746967673301697,0.7746967673301697,0.7746967673301697,0.23036743700504303,0.0,0.09001124650239944,0.0,0.3843408226966858,0.3843408226966858,0.3843408226966858,0.42921018600463867,0.0
0.29378438880706925,0.0,0.4438465059505645,0.0,0.4408585990753632,0.0,0.2688324183493067,0.0,0.3930803012048193,0.0,0.12846633840254476,0.0,0.075,0.0,0.028192469039664395,0.0,0.014446934569809378,0.0,0.054942334947443015,0.0,0.48811102022863206,0.0,0.1612626612186432,0.0,0.07302245497703552,0.0,0.125355526804924,0.125355526804924,0.125355526804924,0.36635467410087585,0.0,0.11730484664440155,0.0,0.3102262616157532,0.0,0.24960657954216003,0.0,0.10878802835941315,0.0,0.08567993342876434,0.0,0.7746232151985168,0.7746232151985168,0.7746232151985168,0.19994692504405975,0.0,0.09086762368679047,0.0,0.4083481729030609,0.4083481729030609,0.4083481729030609,0.4682311415672302,0.0
0.3212993618065783,0.0,0.563597070491303,0.0,0.5800151388325513,0.0,0.08815436866102166,0.0,0.39241265060240965,0.0,0.12552250642729532,0.0,0.0,0.0,0.021969127584214626,0.0,0.005414219474497681,0.0,0.057331227117042645,0.0,0.3968868896565513,0.0,0.12601912021636963,0.0,0.0823427215218544,0.0,0.12956082820892334,0.12956082820892334,0.12956082820892334,0.4210653603076935,0.0,0.09281986951828003,0.0,0.33270835876464844,0.0,0.24292391538619995,0.0,0.09400526434183121,0.0,0.08464201539754868,0.0,0.7481356263160706,0.7481356263160706,0.7481356263160706,0.16052205860614777,0.0,0.09585899114608765,0.0,0.4108043313026428,0.4108043313026428,0.4108043313026428,0.5194762945175171,0.0
0.2502712812960236,0.0,0.6289428135489777,0.0,0.6487189434939826,0.0,0.0873911789336559,0.0,0.40134373493975906,0.0,0.1577268290557323,0.0,0.209,0.0,0.01658818357657816,0.0,0.02220736733642452,0.0,0.05882204440770049,0.0,0.4032453733841959,0.0,0.09613588452339172,0.0,0.0974743440747261,0.0,0.12847250699996948,0.12847250699996948,0.12847250699996948,0.4623163640499115,0.0,0.08715241402387619,0.0,0.3687005043029785,0.0,0.22551590204238892,0.0,0.07899107784032822,0.0,0.08648983389139175,0.0,0.7034354209899902,0.7034354209899902,0.7034354209899902,0.13032536208629608,0.0,0.1006511002779007,0.0,0.3968646824359894,0.3968646824359894,0.3968646824359894,0.5360507369041443,0.0
0.31201649484536076,0.0,0.7066235581324383,0.0,0.7069919924982121,0.0,0.1393358146459477,0.0,0.4237135542168675,0.0,0.2703804087324067,0.0,0.0,0.0,0.01995661785023487,0.0,0.027818907779495104,0.0,0.05370485413960081,0.0,0.4114607151994282,0.0,0.070401631295681,0.0,0.12879355251789093,0.0,0.10037130862474442,0.10037130862474442,0.10037130862474442,0.4531201124191284,0.0,0.0854392796754837,0.0,0.4195390045642853,0.0,0.20182430744171143,0.0,0.05457368493080139,0.0,0.08765164017677307,0.0,0.6346157789230347,0.6346157789230347,0.6346157789230347,0.11680493503808975,0.0,0.098679319024086,0.0,0.3520195186138153,0.3520195186138153,0.3520195186138153,0.5505162477493286,0.0
0.16893637702503683,0.0,0.6342839182178822,0.0,0.6265923979373245,0.0,0.183565646226854,0.0,0.5783526506024097,0.0,0.22459906749749445,0.0,0.0,0.0,0.019979326283001333,0.0,0.027970891293147858,0.0,0.05771270816109603,0.0,0.33716537302828464,0.0,0.05366813763976097,0.0,0.166367769241333,0.0,0.05811360850930214,0.05811360850930214,0.05811360850930214,0.43833985924720764,0.0,0.07881882041692734,0.0,0.4589298367500305,0.0,0.1809236854314804,0.0,0.04291422665119171,0.0,0.09299828112125397,0.0,0.580059289932251,0.580059289932251,0.580059289932251,0.11268465965986252,0.0,0.08944929391145706,0.0,0.3120550513267517,0.3120550513267517,0.3120550513267517,0.5432673692703247,0.0
0.15463014236622485,0.0,0.655734086054318,0.0,0.558226332704566,0.0,0.19032474178840605,0.0,0.5144878313253012,0.0,0.2195672578325853,0.0,0.0,0.0,0.022170187646009698,0.0,0.03337223080886141,0.0,0.04636657021377111,0.0,0.27303555387419964,0.0,0.04091288521885872,0.0,0.20502063632011414,0.0,0.044276442378759384,0.044276442378759384,0.044276442378759384,0.40832483768463135,0.0,0.07407740503549576,0.0,0.4926569163799286,0.0,0.15894001722335815,0.0,0.03384171053767204,0.0,0.10061650723218918,0.0,0.547675609588623,0.547675609588623,0.547675609588623,0.113279327750206,0.0,0.08911208063364029,0.0,0.3047996759414673,0.3047996759414673,0.3047996759414673,0.5334402918815613,0.0
0.15680333824251352,0.0,0.7260909978638999,0.0,0.5234404695304942,0.0,0.1360869079743184,0.0,0.4994393975903614,0.0,0.31303002309468825,0.0,0.0,0.0,0.05160413474339974,0.0,0.02777253992787223,0.0,0.04684082319593717,0.0,0.327082750245894,0.0,0.030076831579208374,0.0,0.23901721835136414,0.0,0.05681147053837776,0.05681147053837776,0.05681147053837776,0.39585161209106445,0.0,0.07570571452379227,0.0,0.5349812507629395,0.0,0.15543222427368164,0.0,0.02990473061800003,0.0,0.10802364349365234,0.0,0.5170029997825623,0.5170029997825623,0.5170029997825623,0.1158096194267273,0.0,0.09499737620353699,0.0,0.3271792531013489,0.3271792531013489,0.3271792531013489,0.5206055641174316,0.0
0.11001747668139422,0.0,0.7118687824229477,0.0,0.5195499159930375,0.0,0.1277510933283707,0.0,0.45803771084337347,0.0,0.35825957558063537,0.0,0.0,0.0,0.07180185385214401,0.0,0.02411025244719217,0.0,0.05251750915318295,0.0,0.32639312198866793,0.0,0.018403269350528717,0.0,0.23822082579135895,0.0,0.07764971256256104,0.07764971256256104,0.07764971256256104,0.39823877811431885,0.0001039540147758089,0.07559673488140106,0.0,0.5564730763435364,0.0,0.14660464227199554,0.0,0.02901613898575306,0.0,0.12279203534126282,0.0,0.49293053150177,0.49293053150177,0.49293053150177,0.12719786167144775,0.0,0.10383698344230652,0.0,0.36827462911605835,0.36827462911605835,0.36827462911605835,0.5063108801841736,0.00013668148312717676
0.07946185567010308,0.027085300937015045,0.6946127555691181,0.0,0.5923808343185435,0.05374086173406323,0.1604866474364939,0.017724999999999998,0.4261219879518072,0.07091242937853107,0.3452405769314567,0.058667150881270586,0.0,0.01857581625895527,0.10023979502122637,0.0,0.0025628541988665637,0.04959088102887161,0.07920541514113619,0.0,0.3577358736349906,0.045,0.014707926660776138,0.04159548878669739,0.2512754797935486,0.0,0.10105715692043304,0.10105715692043304,0.10105715692043304,0.3922440707683563,0.13593007624149323,0.07501023262739182,0.006590958219021559,0.5775379538536072,0.06960167735815048,0.13981236517429352,0.08398540318012238,0.027962081134319305,0.011556950397789478,0.1358247995376587,0.0,0.47846901416778564,0.47846901416778564,0.47846901416778564,0.1289358139038086,0.03630105033516884,0.11450595408678055,7.667358659091406e-6,0.42686378955841064,0.42686378955841064,0.42686378955841064,0.4974031448364258,0.15479618310928345
0.07686617574864998,0.3942619970142998,0.4575871833994507,0.13646091463146462,0.3681599265802204,0.15044536906233447,0.1552835209825998,0.34992499999999993,0.3856610240963856,0.3184406779661017,0.2909308902348686,0.11851187939828263,0.0,0.3863754611762009,0.11014416338014019,0.11142106492490496,0.00021020092735703246,0.388696020702919,0.09183143380181885,0.04950716560509555,0.3146985905856346,0.5845,0.011781842447817326,0.4129796326160431,0.2505057156085968,0.11185484379529953,0.10725919157266617,0.10725919157266617,0.10725919157266617,0.3185872733592987,0.49814730882644653,0.07583107799291611,0.2547583281993866,0.5736703276634216,0.4382297098636627,0.11656671017408371,0.49223408102989197,0.026216408237814903,0.29130956530570984,0.14923672378063202,0.12804622948169708,0.465243399143219,0.465243399143219,0.465243399143219,0.13030020892620087,0.37755435705184937,0.11833129823207855,0.150798961520195,0.4911668598651886,0.4911668598651886,0.4911668598651886,0.42254361510276794,0.4973528981208801
0.0010309278350515464,0.6514790007266041,0.6989027158986878,0.49069095661086726,0.16865820379871715,0.11292281034787216,0.058603331162184795,0.43632499999999996,0.24328433734939764,0.470593220338983,0.2168735892631487,0.20108803021499128,0.0,0.49528980969959924,0.09160845537441281,0.36325132586303727,0.001363214837712519,0.5767886213454395,0.10586199362229834,0.1269692144373673,0.27616481321558073,0.977,0.0077491640113294125,0.7409719228744507,0.23323698341846466,0.4485548734664917,0.13220521807670593,0.13220521807670593,0.13220521807670593,0.15545271337032318,0.7679145336151123,0.06791652739048004,0.6404440402984619,0.4517870843410492,0.7719128131866455,0.0624285489320755,0.8187283873558044,0.024348177015781403,0.6496298313140869,0.14763744175434113,0.534777045249939,0.4277372360229492,0.4277372360229492,0.4277372360229492,0.09905815124511719,0.7138947248458862,0.12443917244672775,0.5505349040031433,0.5497806072235107,0.5497806072235107,0.5497806072235107,0.24263927340507507,0.744469404220581
0.0,0.5900322043555244,0.3916667683857187,0.6447145094836926,0.10268305893293722,0.1212381025957973,0.0136785149344003,0.6311749999999999,0.3412083734939759,0.2711045197740113,0.15949749444420236,0.28486977855252116,0.0,0.5053286414607208,0.03530324800924414,0.5263208109683425,0.0,0.6025507780549434,0.07173937049722454,0.2742316878980892,0.2738473250426062,1.0,0.004328262992203236,0.7788357138633728,0.16824205219745636,0.6781630516052246,0.1633949875831604,0.1633949875831604,0.1633949875831604,0.11092744767665863,0.8245959877967834,0.051117803901433945,0.7908141016960144,0.40454110503196716,0.826828122138977,0.03605898097157478,0.864955723285675,0.013741297647356987,0.7577111721038818,0.11303103715181351,0.8140308856964111,0.37998801469802856,0.37998801469802856,0.37998801469802856,0.0923255980014801,0.7713289260864258,0.1019231453537941,0.8043323755264282,0.5824764966964722,0.5824764966964722,0.5824764966964722,0.20464977622032166,0.8210633397102356
0.0,0.5744880426957913,0.32693927372596887,0.7403444469374788,0.05331526369640032,0.2075156498322444,0.015073136689308642,0.7568,0.42144000000000004,0.41937288135593215,0.13312954812845876,0.43095093292013686,0.065,0.6593596796436061,0.06779539802557212,0.5724303743299741,0.0,0.5993392978630359,0.08278100271642849,0.5204140127388536,0.5232986625109721,0.6785,0.0059792716056108475,0.783281147480011,0.13537853956222534,0.7476456165313721,0.20878762006759644,0.20878762006759644,0.20878762006759644,0.10636906325817108,0.8454602956771851,0.04552420228719711,0.7925596237182617,0.4097862243652344,0.8051650524139404,0.03784375637769699,0.8832945227622986,0.0104433698579669,0.7639375329017639,0.09691999107599258,0.8604250550270081,0.3440052568912506,0.3440052568912506,0.3440052568912506,0.12366621941328049,0.7595493197441101,0.07495123147964478,0.8215612173080444,0.5819376111030579,0.5819376111030579,0.5819376111030579,0.22951023280620575,0.8473608493804932
0.0,0.6221362704532843,0.2989990845285322,0.6909676963061067,0.04015809525407727,0.39596082023662377,0.044871033776867957,0.7591749999999999,0.45876716867469874,0.5191864406779659,0.12040271907272648,0.5039660081348052,0.073,0.7491366519042635,0.14933688361928207,0.6372576930793737,0.016018804739824834,0.5880483053003761,0.09603935868666588,0.5565185774946922,0.575979735972123,0.963,0.01217059139162302,0.7658807039260864,0.13237859308719635,0.7704533338546753,0.2512046694755554,0.2512046694755554,0.2512046694755554,0.11936914175748825,0.8467064499855042,0.04412011802196503,0.7838587760925293,0.4300083518028259,0.7663012146949768,0.04632524028420448,0.8749732375144958,0.011926133185625076,0.7688767910003662,0.10024208575487137,0.8520919680595398,0.3246432840824127,0.3246432840824127,0.3246432840824127,0.16332101821899414,0.7544419765472412,0.07196956872940063,0.8066051006317139,0.5525475144386292,0.5525475144386292,0.5525475144386292,0.27027884125709534,0.8483044505119324
0.0031418753068237605,0.6536717497626705,0.25892718950259386,0.683391458214172,0.007647881619098204,0.4736107187003356,0.050560063273471664,0.690975,0.5245006024096386,0.5672146892655366,0.20785193254608045,0.6529366324488346,0.161,0.7276777978923119,0.20095960712401717,0.5921049766519868,0.037734672849046885,0.5650661172969524,0.11547502066847763,0.5728184713375798,0.5699211199269218,0.927,0.022660572081804276,0.7488229870796204,0.150112122297287,0.7710230350494385,0.2601074278354645,0.2601074278354645,0.2601074278354645,0.13344256579875946,0.8288432955741882,0.0479319766163826,0.7689433693885803,0.45345157384872437,0.7279340028762817,0.06220506504178047,0.848549485206604,0.026257362216711044,0.7709745168685913,0.11725849658250809,0.8324490189552307,0.30506378412246704,0.30506378412246704,0.30506378412246704,0.19963859021663666,0.7482460737228394,0.07144422829151154,0.7816517949104309,0.516207754611969,0.516207754611969,0.516207754611969,0.2971460223197937,0.8388563990592957
0.05148414334806088,0.744888170868312,0.23791772963075986,0.6376530147452816,0.02878656898360759,0.5890941638707399,0.06878254396575789,0.6742,0.504937108433735,0.7564689265536723,0.2286688744607608,0.648514074504487,0.216,0.7246775192713109,0.21968630209249168,0.6032140593327165,0.09863833075734159,0.5891910180776057,0.11308220148813042,0.3762162951167729,0.5674306583177103,0.9235,0.055984415113925934,0.7326496839523315,0.17976532876491547,0.7408868074417114,0.2546992301940918,0.2546992301940918,0.2546992301940918,0.17234376072883606,0.7930846214294434,0.050363291054964066,0.7244247794151306,0.4517729878425598,0.7090383172035217,0.09344133734703064,0.8041060566902161,0.042293284088373184,0.7398980855941772,0.12920358777046204,0.8148509860038757,0.31417325139045715,0.31417325139045715,0.31417325139045715,0.234064981341362,0.7245855927467346,0.07316873967647552,0.7589860558509827,0.5041970610618591,0.5041970610618591,0.5041970610618591,0.33403944969177246,0.8166624903678894
0.09074148257241038,0.757735193002764,0.3563577052181873,0.6530218271960715,0.178256604662884,0.7932746335864385,0.07169638038522377,0.682225,0.5173712048192771,0.8652627118644067,0.1600799163362238,0.6505572987281296,0.058,0.7086698644025154,0.28028578964555756,0.6297250372593617,0.12969242658423494,0.6025884232935396,0.13090899964568323,0.4925697983014863,0.5221661941901016,0.921,0.1052967831492424,0.679022490978241,0.22929871082305908,0.7080807685852051,0.29566484689712524,0.29566484689712524,0.29566484689712524,0.253736287355423,0.7463951110839844,0.048315614461898804,0.6804456114768982,0.437985897064209,0.6822823882102966,0.14094246923923492,0.7677778005599976,0.0683453306555748,0.6886394619941711,0.14274382591247559,0.8092818260192871,0.33571919798851013,0.33571919798851013,0.33571919798851013,0.26113978028297424,0.6725369095802307,0.07078613340854645,0.7508866786956787,0.46786683797836304,0.46786683797836304,0.46786683797836304,0.3701605498790741,0.8015457987785339
0.0748888561610211,0.7299338531629119,0.5731829722306989,0.5877303105288436,0.29583642138390864,0.8415764170934135,0.05766502279705965,0.6648,0.4008778313253012,0.8485028248587569,0.1624733975336616,0.6281816127574407,0.025,0.6736351584252821,0.2875322665728856,0.658291067867296,0.1345981452859351,0.6906736124945592,0.1308630565725759,0.5789018046709131,0.590839148756353,0.888,0.13646827638149261,0.6443088054656982,0.3015442490577698,0.6854326128959656,0.34178468585014343,0.34178468585014343,0.34178468585014343,0.30686864256858826,0.724043071269989,0.05076976493000984,0.6472432017326355,0.424045205116272,0.6380311250686646,0.19369439780712128,0.7232763171195984,0.09923925995826721,0.6463426947593689,0.16119787096977234,0.8059113025665283,0.36705127358436584,0.36705127358436584,0.36705127358436584,0.28509852290153503,0.627672016620636,0.0679086223244667,0.7756972312927246,0.4713633954524994,0.4713633954524994,0.4713633954524994,0.4570598304271698,0.7518195509910583
0.08848571428571428,0.5914664593498842,0.6203738175160208,0.38986496001894827,0.356518967369693,0.6583857716757903,0.06178766167302502,0.5992999999999999,0.3918362048192771,0.47527118644067795,0.18580713756590703,0.6274015753115114,0.039,0.5832717067213911,0.29004373382903365,0.6033863035675736,0.15658346213292118,0.5760941537455291,0.1359047183181765,0.5603102441613589,0.5399987093575992,0.716,0.15864744782447815,0.5835776925086975,0.3912372291088104,0.6264618039131165,0.3580576777458191,0.3580576777458191,0.3580576777458191,0.4254963994026184,0.6259744167327881,0.055967725813388824,0.6142349243164062,0.39377185702323914,0.5619545578956604,0.24454768002033234,0.607438862323761,0.12738774716854095,0.6061962842941284,0.18520759046077728,0.7963860630989075,0.4194508492946625,0.4194508492946625,0.4194508492946625,0.2823464572429657,0.5710991621017456,0.06691741943359375,0.7687353491783142,0.5063971281051636,0.5063971281051636,0.5063971281051636,0.49036702513694763,0.6275677680969238
0.10806008836524301,0.2182403128780993,0.6726010375343303,0.132446876434988,0.4629379324756282,0.15668486226381778,0.05282227598399554,0.26,0.29700975903614457,0.2502966101694915,0.2905759728092728,0.13550406740267287,0.042,0.27235783568117083,0.30034637895953187,0.29093911809084677,0.1625314270994333,0.23108622770632226,0.14948441006259594,0.12324840764331212,0.5759274806091269,0.229,0.17753766477108002,0.3637707233428955,0.4129924476146698,0.4706944227218628,0.34503939747810364,0.34503939747810364,0.34503939747810364,0.5180309414863586,0.2796107828617096,0.06361059099435806,0.4682886600494385,0.3405441343784332,0.30348077416419983,0.2943832278251648,0.32511410117149353,0.16996802389621735,0.43946191668510437,0.22898074984550476,0.6939265131950378,0.4841620624065399,0.4841620624065399,0.4841620624065399,0.27337393164634705,0.34393930435180664,0.06888343393802643,0.6639163494110107,0.5543953776359558,0.5543953776359558,0.5543953776359558,0.494365394115448,0.27568525075912476
0.1945902798232695,0.0,0.7248034177601465,0.0580986759312206,0.479387547787961,0.0,0.04157048478645203,0.0,0.2092082530120482,0.0,0.37493624994553143,0.0,0.462,0.0018776998437601167,0.3245550252455475,0.10617000536201403,0.24221097372488412,0.0,0.17518312271170428,0.027289278131634828,0.366645502922158,0.0,0.19947247207164764,0.050918471068143845,0.4650728702545166,0.18216434121131897,0.33434292674064636,0.33434292674064636,0.33434292674064636,0.46380698680877686,0.01983269304037094,0.08836368471384048,0.1439467817544937,0.26631996035575867,0.03538460657000542,0.3398350477218628,0.027958331629633904,0.22091370820999146,0.11105052381753922,0.2858644425868988,0.330916166305542,0.5008284449577332,0.5008284449577332,0.5008284449577332,0.2686000168323517,0.05331207066774368,0.08731044083833694,0.2974633276462555,0.6195688247680664,0.6195688247680664,0.6195688247680664,0.4733467698097229,0.019597481936216354
0.21156337751595486,0.0,0.6806085444003662,0.003508743793036985,0.5657540516759124,0.0,0.08164780869079744,0.0,0.21001240963855422,0.0,0.35768460499368165,0.0,0.543,0.0,0.42574473109095934,0.0130731063327738,0.24405847501287997,0.0,0.26098390811385375,0.002472133757961784,0.23491653884627534,0.0,0.24056221544742584,0.0,0.4806070923805237,0.00452060904353857,0.33648350834846497,0.33648350834846497,0.33648350834846497,0.4587648808956146,0.0,0.17311693727970123,0.0011679809540510178,0.25645098090171814,0.0,0.3570042550563812,0.0,0.2495509535074234,0.0,0.4130219519138336,0.03061688505113125,0.48037585616111755,0.48037585616111755,0.48037585616111755,0.29306578636169434,0.0,0.13519640266895294,0.02476499229669571,0.6555407643318176,0.6555407643318176,0.6555407643318176,0.4820973873138428,0.0
0.11729464899361806,0.0,0.5471528227036925,0.0,0.4678864240053381,0.0,0.10194333302316924,0.0,0.24950656626506024,0.0,0.3235443374438973,0.0,0.804,0.0,0.47289472229897767,0.0,0.26556955177743435,0.0,0.27054110074406523,0.0,0.159700417997042,0.0,0.249955952167511,0.0,0.4721050262451172,0.0,0.3088582754135132,0.3088582754135132,0.3088582754135132,0.4990416169166565,0.0,0.25645506381988525,0.0,0.23546060919761658,0.0,0.3933609127998352,0.0,0.28612950444221497,0.0,0.4658101499080658,0.0,0.4978024959564209,0.4978024959564209,0.4978024959564209,0.27770671248435974,0.0,0.14702917635440826,0.0,0.6781404614448547,0.6781404614448547,0.6781404614448547,0.4999903738498688,0.0
0.1638702994599902,0.0,0.38160195300579797,0.0,0.5590565130370646,0.0,0.07455662045221922,0.0,0.2411206626506024,0.0,0.3164341365636847,0.0,0.042,0.0,0.41102733050315254,0.0,0.12106980937661001,0.0,0.20483208338254402,0.0,0.07355496084483619,0.0,0.23892998695373535,0.0,0.4198460578918457,0.0,0.2732508182525635,0.2732508182525635,0.2732508182525635,0.5641272068023682,0.0,0.25102317333221436,0.0,0.22795239090919495,0.0,0.429654985666275,0.0,0.2981480360031128,0.0,0.4244462549686432,0.0,0.4753100574016571,0.4753100574016571,0.4753100574016571,0.2343512326478958,0.0,0.14456778764724731,0.0,0.6413699388504028,0.6413699388504028,0.6413699388504028,0.5099785923957825,0.0
0.20369818360333825,0.0,0.19308507781507475,0.0,0.6285778057239509,0.0,0.07491011445054432,0.0,0.2505568072289156,0.0,0.3255952764826354,0.0,0.248,0.0,0.23824230701600144,0.0,0.08589567233384854,0.0,0.17066602692807373,0.0,0.026877993577833503,0.0,0.24350552260875702,0.0,0.3645671606063843,0.0,0.23772914707660675,0.23772914707660675,0.23772914707660675,0.5838701128959656,0.0,0.22374902665615082,0.0,0.26123642921447754,0.0,0.42583149671554565,0.0,0.2962120771408081,0.0,0.3656565845012665,0.0,0.4211494028568268,0.4211494028568268,0.4211494028568268,0.17106594145298004,0.0,0.1409910023212433,0.0,0.6128339767456055,0.6128339767456055,0.6128339767456055,0.5306065678596497,0.0
0.26375277368679434,0.0,0.21030680500457735,0.0,0.64884225951637,0.0,0.0583050153531218,0.0,0.288582469879518,0.0,0.3903190117216436,0.0,0.442,0.0,0.13891833504986312,0.0,0.054069551777434326,0.0,0.15144012046769817,0.0,0.07117606365465631,0.0,0.2356860488653183,0.0,0.3141111731529236,0.0,0.18203994631767273,0.18203994631767273,0.18203994631767273,0.5283889770507812,0.0,0.19697551429271698,0.0,0.3202919661998749,0.0,0.42343786358833313,0.0,0.2577054798603058,0.0,0.31682586669921875,0.0,0.38347744941711426,0.38347744941711426,0.38347744941711426,0.13110807538032532,0.0,0.1431063860654831,0.0,0.5916212201118469,0.5916212201118469,0.5916212201118469,0.5373644232749939,0.0
0.2348634266077565,0.0,0.36736179432407695,0.0,0.6582138103938565,0.0,0.08375044198380943,0.0,0.41559686746987945,0.0,0.5111599198222145,0.0,0.0,0.0,0.1534695671833003,0.0,0.05486939721792891,0.0,0.12504154364001419,0.0,0.08727703835083582,0.0,0.21784237027168274,0.0,0.3041817247867584,0.0,0.1580648571252823,0.1580648571252823,0.1580648571252823,0.423068642616272,0.0,0.1678580343723297,0.0,0.3929155170917511,0.0,0.4038902223110199,0.0,0.24498598277568817,0.0,0.2737487852573395,0.0,0.2767685353755951,0.2767685353755951,0.2767685353755951,0.10312969982624054,0.0,0.14996428787708282,0.0,0.5552589893341064,0.5552589893341064,0.5552589893341064,0.52305006980896,0.0
0.26947314678448697,0.0,0.19663753433018002,0.0,0.4218211126138866,0.0,0.10238848050618775,0.0,0.41909560240963856,0.0,0.4954547474835505,0.0,0.014,0.0,0.2214898138611872,0.0,0.05404868624420402,0.0,0.11053540214952168,0.0,0.1560876631347448,0.0,0.1932617872953415,0.0,0.297112375497818,0.0,0.13677428662776947,0.13677428662776947,0.13677428662776947,0.31154248118400574,0.0,0.15107804536819458,0.0,0.4633028209209442,0.0,0.37891069054603577,0.0,0.22720517218112946,0.0,0.2486160844564438,0.0,0.21699878573417664,0.21699878573417664,0.21699878573417664,0.07461429387331009,0.0,0.15852369368076324,0.0,0.49084192514419556,0.49084192514419556,0.49084192514419556,0.4779123365879059,0.0
